retention_time_min,uv_mAU
0,0.4376706502
0.01,0.3741639025
0.02,0.3922799297
0.03,0.4398385965
0.04,0.438121895
0.05,0.4029758986
0.06,0.3777781873
0.07,0.4234454919
0.08,0.4163559665
0.09,0.4262230245
0.1,0.417806702
0.11,0.3907572088
0.12,0.4142167616
0.13,0.3621851733
0.14,0.4408634668
0.15,0.4351110945
0.16,0.3692059362
0.17,0.3853239075
0.18,0.4141844771
0.19,0.4152266093
0.2,0.383191947
0.21,0.3893896638
0.22,0.4059692599
0.23,0.3822451203
0.24,0.4493807522
0.25,0.4015413654
0.26,0.4054431946
0.27,0.458122882
0.28,0.3961338301
0.29,0.4468085123
0.3,0.4155848992
0.31,0.440089335
0.32,0.3985429927
0.33,0.4112610633
0.34,0.4285665402
0.35,0.4442998963
0.36,0.4527570415
0.37,0.3783692357
0.38,0.4045555594
0.39,0.433945726
0.4,0.4138861101
0.41,0.4623298359
0.42,0.382132321
0.43,0.4107378471
0.44,0.4827651095
0.45,0.4221039875
0.46,0.4301996296
0.47,0.4076771201
0.48,0.3852791043
0.49,0.3847954283
0.5,0.3914474276
0.51,0.4289629509
0.52,0.4149401292
0.53,0.3883513999
0.54,0.4446927793
0.55,0.3855823093
0.56,0.4645498836
0.57,0.3978582547
0.58,0.4480441544
0.59,0.4056849591
0.6,0.3624219303
0.61,0.4135592578
0.62,0.3959117126
0.63,0.401956883
0.64,0.4700456566
0.65,0.4234168218
0.66,0.4639040421
0.67,0.458348257
0.68,0.4679593414
0.69,0.4461647239
0.7,0.4203168464
0.71,0.4217371768
0.72,0.4383730111
0.73,0.4604883652
0.74,0.4253826387
0.75,0.4471968865
0.76,0.4765298485
0.77,0.4162559058
0.78,0.4338293856
0.79,0.399647622
0.8,0.4208889003
0.81,0.4408831784
0.82,0.4541143524
0.83,0.4393602456
0.84,0.4284460141
0.85,0.4021891038
0.86,0.4259227424
0.87,0.4524159515
0.88,0.4196828734
0.89,0.4707363468
0.9,0.4387439244
0.91,0.4604917487
0.92,0.4666174714
0.93,0.4076822529
0.94,0.3828850562
0.95,0.459765424
0.96,0.4339933945
0.97,0.4592696063
0.98,0.4625733337
0.99,0.4063649322
1,0.4084391496
1.01,0.4452844872
1.02,0.44225982
1.03,0.4632880338
1.04,0.4311951402
1.05,0.4659686025
1.06,0.5058555714
1.07,0.3762595836
1.08,0.4128063756
1.09,0.4801863627
1.1,0.4554645568
1.11,0.4548024052
1.12,0.4625110404
1.13,0.4590574543
1.14,0.4334357052
1.15,0.4571897728
1.16,0.4676453759
1.17,0.3842561785
1.18,0.5109608037
1.19,0.5102230833
1.2,0.5407476369
1.21,0.4935859682
1.22,0.4613276848
1.23,0.499456145
1.24,0.4877906045
1.25,0.4737355657
1.26,0.5224486737
1.27,0.4859433706
1.28,0.4255229546
1.29,0.4602820107
1.3,0.5256555098
1.31,0.4194823175
1.32,0.4942610759
1.33,0.5029663285
1.34,0.4801678923
1.35,0.459258496
1.36,0.4530737587
1.37,0.4685110204
1.38,0.4745685817
1.39,0.5065767139
1.4,0.5164928097
1.41,0.4904446304
1.42,0.5399528143
1.43,0.4508377509
1.44,0.490118179
1.45,0.5311379533
1.46,0.4873600387
1.47,0.4760230187
1.48,0.5164577461
1.49,0.4824646555
1.5,0.5210135177
1.51,0.5261967376
1.52,0.5369904955
1.53,0.5067414954
1.54,0.5451830539
1.55,0.5537048788
1.56,0.5772280617
1.57,0.577178413
1.58,0.6097153541
1.59,0.6545118772
1.6,0.7495921093
1.61,0.8308785926
1.62,0.8575599702
1.63,0.9850580744
1.64,1.141874962
1.65,1.471066675
1.66,1.823200698
1.67,2.249144439
1.68,2.775759675
1.69,3.438670088
1.7,4.254359767
1.71,5.085576775
1.72,6.131127709
1.73,7.269733571
1.74,8.404310269
1.75,9.616269684
1.76,10.80172307
1.77,11.75967237
1.78,12.77621209
1.79,13.46136699
1.8,13.92715025
1.81,14.07190287
1.82,13.89509291
1.83,13.47299559
1.84,12.82419982
1.85,11.8736683
1.86,10.82965375
1.87,9.595025835
1.88,8.415630535
1.89,7.310363003
1.9,6.132503932
1.91,5.139382466
1.92,4.1977596
1.93,3.453395196
1.94,2.77798055
1.95,2.234098619
1.96,1.780704457
1.97,1.489407875
1.98,1.219810515
1.99,1.013525913
2,0.907043814
2.01,0.8145983531
2.02,0.6993710646
2.03,0.6993538588
2.04,0.6245960208
2.05,0.6232669804
2.06,0.6120564352
2.07,0.5816218606
2.08,0.6095402792
2.09,0.5472205912
2.1,0.5632389067
2.11,0.5650042396
2.12,0.6161335416
2.13,0.5349790121
2.14,0.5699246946
2.15,0.5350047608
2.16,0.5322420471
2.17,0.5718772773
2.18,0.5263134638
2.19,0.5610254635
