retention_time_min,uv_mAU
0,0.2387112135
0.01,0.239261007
0.02,0.2346223784
0.03,0.2385705109
0.04,0.233746191
0.05,0.2520941886
0.06,0.2347946041
0.07,0.2797551387
0.08,0.2568656252
0.09,0.1769324251
0.1,0.2709097167
0.11,0.2626154031
0.12,0.2284937921
0.13,0.2155229766
0.14,0.2137067361
0.15,0.2204689323
0.16,0.2514230658
0.17,0.2848691773
0.18,0.2280454776
0.19,0.2451329617
0.2,0.2456480684
0.21,0.2258557693
0.22,0.2776370234
0.23,0.2458673064
0.24,0.2463869928
0.25,0.286073714
0.26,0.2417201487
0.27,0.301054022
0.28,0.206470629
0.29,0.2918431673
0.3,0.2604404145
0.31,0.2571345232
0.32,0.2370636675
0.33,0.2697214649
0.34,0.2615540052
0.35,0.2739315658
0.36,0.2515619549
0.37,0.3016136382
0.38,0.2435865294
0.39,0.2466687068
0.4,0.2485877582
0.41,0.2648431937
0.42,0.2836389467
0.43,0.2690234681
0.44,0.279334032
0.45,0.2627095003
0.46,0.2689473615
0.47,0.2977307749
0.48,0.2544113974
0.49,0.2491881272
0.5,0.2978985744
0.51,0.2721319479
0.52,0.2253074428
0.53,0.2781550375
0.54,0.2865590402
0.55,0.2679562807
0.56,0.2757700064
0.57,0.281350283
0.58,0.2571044018
0.59,0.2839524422
0.6,0.2797738291
0.61,0.26149103
0.62,0.2489764746
0.63,0.2429077555
0.64,0.2593726937
0.65,0.2809428989
0.66,0.3144456749
0.67,0.2997244592
0.68,0.2578382333
0.69,0.2964365355
0.7,0.2602068348
0.71,0.3007964024
0.72,0.2735829446
0.73,0.3119871482
0.74,0.3055967536
0.75,0.3030083528
0.76,0.2765365388
0.77,0.3132575051
0.78,0.3015695016
0.79,0.3248591946
0.8,0.3032161585
0.81,0.2917703694
0.82,0.2638120638
0.83,0.2923035543
0.84,0.3340746114
0.85,0.294993438
0.86,0.274633228
0.87,0.3152033092
0.88,0.2970702247
0.89,0.2836890813
0.9,0.2866512289
0.91,0.2712400948
0.92,0.36125994
0.93,0.301164107
0.94,0.2883286468
0.95,0.3316417768
0.96,0.3313343885
