retention_time_min,uv_mAU
0,0.3012265554
0.01,0.3627429512
0.02,0.2839442557
0.03,0.3308993071
0.04,0.3130109824
0.05,0.3402257158
0.06,0.3275389017
0.07,0.2706377634
0.08,0.3298435185
0.09,0.3272566376
0.1,0.3800496733
0.11,0.3483337971
0.12,0.3428591068
0.13,0.3453639104
0.14,0.2973194149
0.15,0.3364827771
0.16,0.303178339
0.17,0.3170175407
0.18,0.3162110321
0.19,0.3648063407
0.2,0.3598314924
0.21,0.2960469164
0.22,0.2762716314
0.23,0.2906117409
0.24,0.3399332229
0.25,0.3327388841
0.26,0.3772757937
0.27,0.3643220651
0.28,0.2847076748
0.29,0.3425738807
0.3,0.3528725466
0.31,0.325292707
0.32,0.3630893203
0.33,0.2984206266
0.34,0.3895631933
0.35,0.3898156873
0.36,0.3500838843
0.37,0.3276427476
0.38,0.3569559761
0.39,0.3917547395
0.4,0.3451372783
0.41,0.3216561638
0.42,0.3997100796
0.43,0.3259809307
0.44,0.3381010448
0.45,0.3276452184
0.46,0.3747811793
0.47,0.3477136696
0.48,0.3782096114
0.49,0.3277167197
0.5,0.3711250728
0.51,0.3392669842
0.52,0.3693435077
0.53,0.3348540901
0.54,0.4086287344
0.55,0.3566236805
0.56,0.3278987945
0.57,0.3234538934
0.58,0.3602236253
0.59,0.377620473
0.6,0.3621298591
0.61,0.3870908841
0.62,0.3325005883
0.63,0.364542124
0.64,0.3735936927
0.65,0.4038266903
0.66,0.3726375986
0.67,0.3933984858
0.68,0.4141127281
0.69,0.339359381
0.7,0.369962713
0.71,0.3609858885
0.72,0.3844986832
0.73,0.3913499381
0.74,0.3662613424
0.75,0.3663992048
0.76,0.3540263415
0.77,0.3872530467
0.78,0.3811715297
0.79,0.367219383
0.8,0.3698418291
0.81,0.3911635172
0.82,0.3622687809
0.83,0.4198229335
0.84,0.3511330607
0.85,0.4256531284
0.86,0.3643469866
0.87,0.3570492463
0.88,0.4128623191
0.89,0.4053058952
0.9,0.3888544548
0.91,0.3568215669
0.92,0.366118823
0.93,0.403360475
0.94,0.3798413442
0.95,0.434094994
0.96,0.3832246977
0.97,0.4664555258
0.98,0.414246033
0.99,0.385901763
1,0.4163558185
1.01,0.3629555822
1.02,0.3798585063
1.03,0.4641656395
1.04,0.3847949273
1.05,0.4240662573
1.06,0.421649124
1.07,0.4497925033
1.08,0.4282197347
1.09,0.4118101259
1.1,0.4905548002
1.11,0.4172374578
1.12,0.4001172757
1.13,0.4232336937
1.14,0.4677226665
1.15,0.4442529157
1.16,0.4454298676
1.17,0.4467664821
1.18,0.4531353732
1.19,0.4871041774
1.2,0.4392218747
1.21,0.4993478855
1.22,0.4760782178
1.23,0.4588398777
1.24,0.4765206189
1.25,0.4716882154
1.26,0.4610724254
1.27,0.4873808738
1.28,0.5091808586
1.29,0.4841443027
1.3,0.4780176128
1.31,0.5627727112
1.32,0.5226455764
1.33,0.5568017371
1.34,0.5681140548
1.35,0.5891630669
1.36,0.5643003519
1.37,0.5290023417
1.38,0.5849843652
1.39,0.592924381
1.4,0.582677122
1.41,0.6104881992
1.42,0.6175395564
1.43,0.5903531513
1.44,0.6519242481
1.45,0.6642338687
1.46,0.6767424239
1.47,0.6820870516
1.48,0.713280923
1.49,0.7333218509
1.5,0.7859407996
1.51,0.7713950625
1.52,0.7278279961
1.53,0.8173297174
1.54,0.8574691602
1.55,0.8636862275
1.56,0.9153286396
1.57,0.9646002647
1.58,0.9718577769
1.59,1.082385544
1.6,1.170458021
1.61,1.261720779
1.62,1.450128679
1.63,1.706917493
1.64,1.948605058
1.65,2.365178885
1.66,2.935224773
1.67,3.586962381
1.68,4.536060863
1.69,5.676285822
1.7,7.13441743
1.71,8.808627683
1.72,10.92539663
1.73,13.2212539
1.74,15.80046144
1.75,18.62356029
1.76,21.46970723
1.77,24.33698928
1.78,27.05434933
1.79,29.40590161
1.8,31.21072581
1.81,32.40760719
1.82,32.86747541
1.83,32.41177987
1.84,31.24995292
1.85,29.4217605
1.86,27.05758996
1.87,24.37522192
1.88,21.51350874
1.89,18.61646542
1.9,15.8849042
1.91,13.24963661
1.92,10.93182696
1.93,8.88860898
1.94,7.144682102
1.95,5.731094279
1.96,4.582058878
1.97,3.6735857
1.98,2.947697507
1.99,2.453183225
2,2.021978253
2.01,1.715398101
2.02,1.555467047
2.03,1.36496727
2.04,1.292588293
2.05,1.134231394
2.06,1.166201988
2.07,1.028250779
2.08,1.029815442
2.09,0.9435098314
2.1,0.9544336341
2.11,0.9503856624
2.12,0.9012239775
2.13,0.830279607
2.14,0.8699242787
2.15,0.8272458467
2.16,0.7766600506
2.17,0.7944837696
2.18,0.8204077084
2.19,0.7592644171
2.2,0.788420064
2.21,0.7443463009
2.22,0.7780099874
2.23,0.799181943
2.24,0.7431319708
2.25,0.7789970953
2.26,0.7444826388
2.27,0.7263613738
2.28,0.7743498733
2.29,0.7787964802
2.3,0.7383468594
2.31,0.7203280149
2.32,0.7220947004
2.33,0.7361099081
2.34,0.7078978742
2.35,0.741647019
2.36,0.748964923
2.37,0.7280176636
2.38,0.7715656381
2.39,0.7680939449
2.4,0.7442248745
2.41,0.7463061578
2.42,0.7777876834
2.43,0.7493801224
2.44,0.7380241142
2.45,0.7804826097
2.46,0.6950908918
2.47,0.7492687417
2.48,0.7404338771
2.49,0.7640626626
2.5,0.8125281818
2.51,0.7981696121
2.52,0.7718528729
2.53,0.8228770529
2.54,0.8281836313
2.55,0.7876682717
2.56,0.7937857681
2.57,0.7774281844
2.58,0.8466555261
2.59,0.8972249829
2.6,0.8310647393
2.61,0.8067584188
2.62,0.8698954339
2.63,0.8377886812
2.64,0.9015783556
2.65,0.8979266529
2.66,0.9409024537
2.67,0.8905433227
2.68,0.8922651216
2.69,0.9322688081
2.7,0.9868137432
2.71,0.9358493417
2.72,0.9871838769
2.73,0.9991564129
2.74,0.9760041789
2.75,1.037391687
2.76,1.013175585
2.77,1.042963777
2.78,1.041772042
2.79,1.124561404
2.8,1.08162655
2.81,1.107529842
2.82,1.1234381
2.83,1.172732776
2.84,1.184553215
2.85,1.180310359
2.86,1.144048631
2.87,1.24184975
2.88,1.212267323
2.89,1.290395952
2.9,1.320396597
2.91,1.310037353
2.92,1.349986196
2.93,1.41030637
2.94,1.41597881
2.95,1.480411768
2.96,1.477639317
2.97,1.515366452
2.98,1.520912413
2.99,1.534674952
3,1.660058843
3.01,1.673713786
3.02,1.678576226
3.03,1.773748181
3.04,1.817347066
3.05,1.848627234
3.06,1.934492797
3.07,2.000941566
3.08,2.051661495
