retention_time_min,uv_mAU
0,0.4048523399
0.01,0.4684358553
0.02,0.4639219057
0.03,0.4342573915
0.04,0.4432742546
0.05,0.4600941519
0.06,0.4368463872
0.07,0.4458374716
0.08,0.4540519135
0.09,0.4165195507
0.1,0.4829331472
0.11,0.4562170897
0.12,0.4309529931
0.13,0.457302628
0.14,0.4699251037
0.15,0.4167435432
0.16,0.4477376039
0.17,0.4235687586
0.18,0.4577366252
0.19,0.4004187052
0.2,0.4554570002
0.21,0.4513987109
0.22,0.4448301442
0.23,0.4795227024
0.24,0.476645093
0.25,0.4475612461
0.26,0.4710210995
0.27,0.4582437161
0.28,0.4575269567
0.29,0.4872707234
0.3,0.4390441784
0.31,0.4648669807
0.32,0.4439748515
0.33,0.4501853783
0.34,0.4251671943
0.35,0.4759267503
0.36,0.4380763614
0.37,0.4661439111
0.38,0.4387086391
0.39,0.4849903788
0.4,0.4777231547
0.41,0.4803411841
0.42,0.4679252823
0.43,0.4620643816
0.44,0.52535551
0.45,0.4593355888
0.46,0.4619730976
0.47,0.4885035475
0.48,0.4824191914
0.49,0.541490933
0.5,0.47854047
0.51,0.4209845575
0.52,0.4726775764
0.53,0.4850817476
0.54,0.4352302799
0.55,0.4596006028
0.56,0.4460104436
0.57,0.4850313756
0.58,0.476052817
0.59,0.466757337
0.6,0.4776114587
0.61,0.4678808642
0.62,0.4429582487
0.63,0.4929116244
0.64,0.4965663089
0.65,0.4580548947
0.66,0.4935844211
0.67,0.4540566466
0.68,0.474203099
0.69,0.4881647462
0.7,0.4548461672
0.71,0.4489733801
0.72,0.4684873312
0.73,0.4902384769
0.74,0.482107884
0.75,0.4732236801
0.76,0.4998883936
0.77,0.4677476841
0.78,0.4817815641
0.79,0.5068646233
0.8,0.5200520642
0.81,0.5025996891
0.82,0.5115305889
0.83,0.5159070247
0.84,0.4979504865
0.85,0.4693203075
0.86,0.5183728332
0.87,0.5328841481
0.88,0.4879774084
0.89,0.5322572636
0.9,0.5288999097
0.91,0.4970337001
0.92,0.5206825087
0.93,0.5064597428
0.94,0.488480554
0.95,0.534884758
0.96,0.526892911
0.97,0.532521517
0.98,0.5131107183
0.99,0.4997484514
1,0.5071585705
1.01,0.5426953687
1.02,0.5431162374
1.03,0.5287645595
1.04,0.5139756323
1.05,0.4733247072
1.06,0.544859392
1.07,0.4959554986
1.08,0.5310179494
1.09,0.5524552251
1.1,0.5318982037
1.11,0.545423311
1.12,0.580843583
1.13,0.5419983438
1.14,0.5764777088
1.15,0.5248428585
1.16,0.5691222499
1.17,0.56059074
1.18,0.5538633329
1.19,0.5879075338
1.2,0.5855464549
1.21,0.5581466087
1.22,0.5650884247
1.23,0.513564344
1.24,0.603911839
1.25,0.6235524598
1.26,0.6173168223
1.27,0.6130811538
1.28,0.5317434776
1.29,0.6561960629
1.3,0.6191115757
1.31,0.6044293325
1.32,0.6316478951
1.33,0.6099207087
1.34,0.6137143048
1.35,0.6280127885
1.36,0.6501283003
1.37,0.6295714785
1.38,0.6590007762
1.39,0.6844333237
1.4,0.7130166748
1.41,0.6582934329
1.42,0.6641179437
1.43,0.6996332653
1.44,0.7450097886
1.45,0.7303505218
1.46,0.7516982774
1.47,0.7518257735
1.48,0.809815533
1.49,0.7908747482
1.5,0.7791607631
1.51,0.8190182083
1.52,0.8211647903
1.53,0.9107313973
1.54,0.89269529
1.55,0.9132408864
1.56,1.024581454
1.57,1.039558746
1.58,1.100520305
1.59,1.126999362
1.6,1.248966241
1.61,1.404577625
1.62,1.580481014
1.63,1.857633367
1.64,2.231364768
1.65,2.745070847
1.66,3.379646001
1.67,4.276872235
1.68,5.362496666
1.69,6.69096947
1.7,8.397215167
1.71,10.36783052
1.72,12.59334493
1.73,15.09857971
1.74,17.75188334
1.75,20.52117303
1.76,23.20739862
1.77,25.76377241
1.78,27.83802038
1.79,29.48254571
1.8,30.44618178
1.81,30.71118496
1.82,30.11344678
1.83,28.7673404
1.84,26.97561096
1.85,24.65927714
1.86,22.08075941
1.87,19.33587308
1.88,16.61450248
1.89,14.01808007
1.9,11.67705184
1.91,9.489549899
1.92,7.674533141
1.93,6.123403386
1.94,4.890647336
1.95,3.901327344
1.96,3.116586554
1.97,2.509096092
1.98,2.081930332
1.99,1.822572551
2,1.546587838
2.01,1.429188874
2.02,1.235260004
2.03,1.1652952
2.04,1.101052224
2.05,1.088829945
2.06,1.036395492
2.07,1.012599573
2.08,0.9942332916
2.09,0.9719354361
2.1,0.9068538159
2.11,0.9143581929
2.12,0.9207349914
2.13,0.8567655887
2.14,0.8314307178
2.15,0.8529120142
2.16,0.8411343649
2.17,0.8657524804
2.18,0.8615643906
2.19,0.8523169742
2.2,0.8270377431
2.21,0.824131485
2.22,0.8487608595
2.23,0.8350998583
2.24,0.8143485386
2.25,0.841811078
2.26,0.793241854
2.27,0.8184954077
2.28,0.8390300876
2.29,0.8089981185
2.3,0.771669059
2.31,0.804857405
2.32,0.8106948772
2.33,0.8597607788
2.34,0.7951574089
2.35,0.80528712
2.36,0.8697263859
2.37,0.832295125
2.38,0.8300331985
2.39,0.8339037227
2.4,0.8561944602
2.41,0.829619328
2.42,0.8651444398
2.43,0.8451670474
2.44,0.861104522
2.45,0.8171474001
2.46,0.8379252017
2.47,0.8481818243
2.48,0.8767940717
2.49,0.8700059344
2.5,0.8735492598
2.51,0.8767143169
2.52,0.8953894034
2.53,0.894082627
2.54,0.8933690031
2.55,0.9038889392
2.56,0.9234893378
2.57,0.8859383338
2.58,0.9364082902
2.59,0.9152327385
2.6,0.960586806
2.61,0.9455367891
2.62,0.9766206339
2.63,0.9636993874
2.64,0.949942807
2.65,0.9528088344
2.66,0.9390888132
2.67,1.003777828
2.68,1.008103011
2.69,1.008758891
2.7,1.054965014
2.71,1.073812322
2.72,1.025582461
