retention_time_min,uv_mAU
0,0.1562127433
0.01,0.1193578703
0.02,0.1467787314
0.03,0.1883894228
0.04,0.1563228438
0.05,0.1798977112
0.06,0.2140729977
0.07,0.1411726292
0.08,0.1576349171
0.09,0.1989935135
0.1,0.1500666388
0.11,0.1922806077
0.12,0.1852114808
0.13,0.1529286367
0.14,0.1499377841
0.15,0.1327304207
0.16,0.1498747016
0.17,0.1967772231
0.18,0.1578348787
0.19,0.1238261438
0.2,0.160551502
0.21,0.1730010841
0.22,0.2197808992
0.23,0.1650402546
0.24,0.192024381
0.25,0.1496059902
0.26,0.1418975237
0.27,0.1748006443
0.28,0.1901038309
0.29,0.1627645444
0.3,0.1593175975
0.31,0.2169533336
0.32,0.1742456026
0.33,0.1895266081
0.34,0.1496462889
0.35,0.166243999
0.36,0.1522170251
0.37,0.1805048536
0.38,0.1793334846
0.39,0.1715516085
0.4,0.1879163075
0.41,0.1613511745
0.42,0.1912349572
0.43,0.177987589
0.44,0.2557170675
0.45,0.1901935904
0.46,0.1976504349
0.47,0.1754081331
0.48,0.1926579103
0.49,0.1484579038
0.5,0.2135475782
0.51,0.1969025745
0.52,0.1740898979
0.53,0.175153517
0.54,0.1978852005
0.55,0.2435760543
0.56,0.1773766359
0.57,0.2083888523
0.58,0.2231330104
0.59,0.2495195645
0.6,0.1954515188
0.61,0.2221025977
0.62,0.244044472
0.63,0.223474654
0.64,0.2122597136
0.65,0.2141962827
0.66,0.2351640718
0.67,0.1901943266
0.68,0.1978559673
0.69,0.2637217565
0.7,0.1955623029
0.71,0.178475427
0.72,0.202770913
0.73,0.2060973605
0.74,0.2514899302
0.75,0.2475964835
0.76,0.2262521068
0.77,0.1782663967
0.78,0.2634016589
0.79,0.186830067
0.8,0.2404487828
0.81,0.2077130104
0.82,0.2565147783
0.83,0.1466549906
0.84,0.2163052449
0.85,0.2194953296
0.86,0.2202214282
0.87,0.2056728427
0.88,0.209541358
0.89,0.2238558755
0.9,0.2626213678
0.91,0.2222896071
0.92,0.2274478132
0.93,0.2370950581
0.94,0.2164490051
0.95,0.2917173182
0.96,0.2903735325
0.97,0.2420196005
0.98,0.2714076187
0.99,0.319446988
1,0.2901501955
1.01,0.2960477976
1.02,0.265366143
1.03,0.2304617293
1.04,0.2521438198
1.05,0.293343128
1.06,0.2606583141
1.07,0.2900535269
1.08,0.2513612031
1.09,0.2909434744
1.1,0.2767312752
1.11,0.2828193327
1.12,0.2458905553
1.13,0.3404520192
1.14,0.2924709882
1.15,0.3398416541
1.16,0.3265149084
1.17,0.3139824059
1.18,0.3214519437
1.19,0.3022427316
1.2,0.360902583
1.21,0.3617678247
1.22,0.3749826166
1.23,0.3743895591
1.24,0.3721195844
1.25,0.3828928662
1.26,0.36132155
1.27,0.3656886476
1.28,0.413217497
1.29,0.3816556115
1.3,0.4163307969
1.31,0.3793639609
1.32,0.4308650985
1.33,0.4818740272
1.34,0.4917263808
1.35,0.4576122028
1.36,0.5039036267
1.37,0.5112916153
1.38,0.5380771023
1.39,0.5503901667
1.4,0.5522979232
1.41,0.5505948392
1.42,0.5878031206
1.43,0.5625958038
1.44,0.5924454853
1.45,0.6410782593
1.46,0.6970885853
1.47,0.7198713806
1.48,0.7179725489
1.49,0.8112469477
1.5,0.8214631627
1.51,0.8530228439
1.52,0.8889171143
1.53,0.9358831797
1.54,1.003155551
1.55,1.038815512
1.56,1.190923345
1.57,1.321913835
1.58,1.463256182
1.59,1.66522962
1.6,2.032209209
1.61,2.544542581
1.62,3.254548554
1.63,4.43535247
1.64,6.044771491
1.65,8.372139895
1.66,11.64704725
1.67,16.01421535
1.68,21.86551844
1.69,29.38311408
1.7,38.79110384
1.71,50.0844324
1.72,63.13913847
1.73,77.87481617
1.74,93.71027895
1.75,109.992921
1.76,125.8850031
1.77,140.409085
1.78,152.5472416
1.79,161.3896063
1.8,166.1644937
1.81,166.3832659
1.82,162.1659937
1.83,153.7942327
1.84,142.022154
1.85,127.7034021
1.86,111.9208141
1.87,95.68909965
1.88,79.71972697
1.89,64.86301439
1.9,51.55053227
1.91,40.03092004
1.92,30.44073405
1.93,22.68214389
1.94,16.61843128
1.95,12.06128141
1.96,8.705699235
1.97,6.283269214
1.98,4.579027562
1.99,3.393713005
2,2.655217397
2.01,2.100136019
2.02,1.76638691
2.03,1.504950935
2.04,1.376899736
2.05,1.227149702
2.06,1.122790289
2.07,1.084039253
2.08,0.9712276486
2.09,0.9707749688
2.1,0.8997264652
2.11,0.8247805367
2.12,0.835865852
2.13,0.8064959172
2.14,0.7872238349
2.15,0.7182392631
2.16,0.7077106296
2.17,0.7182454965
2.18,0.6539107772
2.19,0.6348625902
2.2,0.5968321469
2.21,0.5825147165
2.22,0.6244790478
2.23,0.5812152672
2.24,0.5383682827
2.25,0.5078972078
2.26,0.496113012
2.27,0.51642081
2.28,0.5109756228
2.29,0.4977633895
2.3,0.4721595053
2.31,0.466158489
2.32,0.4765889723
2.33,0.4845920171
2.34,0.4926301406
2.35,0.4984036696
2.36,0.4802225486
2.37,0.4843131789
2.38,0.4452413431
2.39,0.4824928708
2.4,0.4341651181
2.41,0.415973864
2.42,0.4050404582
2.43,0.4418783204
2.44,0.4121357827
2.45,0.3933664839
2.46,0.3827148671
2.47,0.3677519777
2.48,0.4301951816
2.49,0.4099231301
2.5,0.4142144452
2.51,0.4566918185
2.52,0.4058216155
2.53,0.3887523739
2.54,0.4139836349
2.55,0.4381082862
2.56,0.3868299982
2.57,0.4098420677
2.58,0.3996686787
2.59,0.3772265688
2.6,0.3852640086
2.61,0.4142806438
2.62,0.3964016656
2.63,0.3656683885
2.64,0.4204862767
2.65,0.3905874877
2.66,0.3385016685
2.67,0.4003600855
2.68,0.3980742879
2.69,0.3733961296
2.7,0.3879425
2.71,0.3989835414
2.72,0.4133392582
2.73,0.389287377
2.74,0.3889794847
2.75,0.4317291775
2.76,0.4145646117
2.77,0.3837870908
2.78,0.4169072369
2.79,0.3922430166
2.8,0.4042046752
2.81,0.3943366229
2.82,0.4146381522
2.83,0.4580635121
2.84,0.4686073904
2.85,0.4389120353
2.86,0.4463598795
2.87,0.4106520341
2.88,0.4666647196
2.89,0.4321066577
2.9,0.4812704076
2.91,0.4442263427
2.92,0.4941364835
2.93,0.4998221792
2.94,0.4870181717
2.95,0.4425167845
2.96,0.5565101617
2.97,0.5424621435
2.98,0.526214283
2.99,0.5614777456
3,0.5304135707
3.01,0.5515910074
3.02,0.566681333
3.03,0.5731328425
3.04,0.5543912762
3.05,0.5731698456
3.06,0.5986864982
