retention_time_min,uv_mAU
0,0.2530449324
0.01,0.2707026954
0.02,0.2511239495
0.03,0.2743588172
0.04,0.2536057362
0.05,0.2749513253
0.06,0.2555283864
0.07,0.2594921453
0.08,0.2911829821
0.09,0.2618714081
0.1,0.2801437295
0.11,0.2423632137
0.12,0.2630777853
0.13,0.2942064679
0.14,0.2512962779
0.15,0.3083996306
0.16,0.296425659
0.17,0.293571411
0.18,0.2978082862
0.19,0.2770085767
0.2,0.2825658392
0.21,0.2660576071
0.22,0.2535393409
0.23,0.2918159088
0.24,0.2712436697
0.25,0.3311562745
0.26,0.2421130922
0.27,0.3088264604
0.28,0.3105822537
0.29,0.2912141614
0.3,0.3076482404
0.31,0.2831986592
0.32,0.3306172467
0.33,0.281467053
0.34,0.2704837629
0.35,0.3434429163
0.36,0.3027320209
0.37,0.3271328386
0.38,0.3090585276
0.39,0.3364426533
0.4,0.2796274971
0.41,0.2939110106
0.42,0.3272329177
0.43,0.2618772513
0.44,0.2805685543
0.45,0.3263117375
0.46,0.3143879002
0.47,0.2983511206
0.48,0.308186971
0.49,0.2887827783
0.5,0.3400339915
0.51,0.3413743313
0.52,0.2952408925
0.53,0.3362815201
0.54,0.3150262606
0.55,0.3103521512
0.56,0.3170003575
0.57,0.3507332444
0.58,0.312446819
0.59,0.2783399172
0.6,0.2747105608
0.61,0.2850037645
0.62,0.3311601524
0.63,0.2921935029
0.64,0.2812238981
0.65,0.3031016604
0.66,0.3042767151
0.67,0.3149711136
0.68,0.2874017947
0.69,0.358839504
0.7,0.2947189593
0.71,0.3700069405
0.72,0.303829293
0.73,0.3145296512
0.74,0.3345823479
0.75,0.3345813918
0.76,0.3466960395
0.77,0.3039720715
0.78,0.3084159488
0.79,0.3366729214
0.8,0.3480590015
0.81,0.2866213025
0.82,0.3113867454
0.83,0.3169843011
0.84,0.3577318856
0.85,0.3812793372
0.86,0.3562195845
0.87,0.3594403028
0.88,0.3702396132
0.89,0.3644814676
0.9,0.3471494924
0.91,0.3481656747
0.92,0.4019633232
0.93,0.3706206349
0.94,0.3588635477
0.95,0.3223816988
0.96,0.3068464036
0.97,0.3174331584
0.98,0.4028614397
0.99,0.3534093419
1,0.4008263581
1.01,0.3297069951
1.02,0.3535887884
1.03,0.3275805938
1.04,0.4255507408
1.05,0.3730794863
1.06,0.3730527909
1.07,0.3646015206
1.08,0.3553289889
1.09,0.4256369247
1.1,0.3789909172
1.11,0.3840132717
1.12,0.3951939156
1.13,0.4000729784
1.14,0.4362528797
1.15,0.4046294605
1.16,0.4237944344
1.17,0.3870745629
1.18,0.3709794217
1.19,0.4203695378
1.2,0.4158526074
1.21,0.4380998122
1.22,0.4476742892
1.23,0.4461004564
1.24,0.4294745021
1.25,0.4313793618
1.26,0.4010383007
1.27,0.4350658278
1.28,0.4924112057
1.29,0.4034630714
1.3,0.4737318171
1.31,0.4137400271
1.32,0.4990602638
1.33,0.485286206
1.34,0.4521369835
1.35,0.5228338697
1.36,0.4234337701
1.37,0.4983344695
1.38,0.5359930473
1.39,0.5592640002
1.4,0.5159748806
1.41,0.5893660518
1.42,0.566553291
1.43,0.6025235178
1.44,0.6400675944
1.45,0.6092420387
1.46,0.6346228959
1.47,0.65319825
1.48,0.68273599
1.49,0.6723184431
1.5,0.70624694
1.51,0.7606698221
1.52,0.7855008895
1.53,0.8001420228
1.54,0.8974613226
1.55,0.9265294082
1.56,1.03253182
1.57,1.144192249
1.58,1.310313257
1.59,1.475784755
1.6,1.783363338
1.61,2.266292396
1.62,2.739035417
1.63,3.484027091
1.64,4.402263554
1.65,5.612754626
1.66,7.174342114
1.67,9.079995243
1.68,11.27806022
1.69,13.92806429
1.7,16.86595674
1.71,20.1869244
1.72,23.58689411
1.73,27.22232568
1.74,30.73826812
1.75,34.06574234
1.76,36.92574756
1.77,39.34670687
1.78,40.88776027
1.79,41.55995697
1.8,41.39963698
1.81,40.18438731
1.82,38.26170464
1.83,35.54782768
1.84,32.46352745
1.85,29.03451246
1.86,25.47112023
1.87,21.85743933
1.88,18.52424551
1.89,15.43128454
1.9,12.59463217
1.91,10.17793529
1.92,8.083527633
1.93,6.423243512
1.94,5.116669431
1.95,3.95199452
1.96,3.157165871
1.97,2.538016089
1.98,2.035506078
1.99,1.640059866
2,1.44219157
2.01,1.264591964
2.02,1.136991724
2.03,0.9996812387
2.04,0.9698047604
2.05,0.8708162912
2.06,0.8920670528
2.07,0.8200230694
2.08,0.8164731646
2.09,0.7831135143
2.1,0.7311468545
2.11,0.7533904452
2.12,0.7216737058
2.13,0.6607856753
2.14,0.6638784167
2.15,0.6872813501
2.16,0.6367008865
2.17,0.6410364682
2.18,0.5774113204
2.19,0.605226633
2.2,0.6001739134
2.21,0.6380045124
2.22,0.6250354352
2.23,0.5529571912
2.24,0.6027663089
2.25,0.5565419884
2.26,0.580991477
2.27,0.5652507489
2.28,0.58261949
2.29,0.5637941733
2.3,0.58781139
2.31,0.5496479148
2.32,0.5125193614
2.33,0.5225745983
2.34,0.5168420488
2.35,0.5136316129
2.36,0.5731926413
2.37,0.5067852842
2.38,0.5200397568
2.39,0.547423471
2.4,0.5717844948
2.41,0.5441195303
2.42,0.5235644291
2.43,0.5391585872
2.44,0.5364800567
2.45,0.5424368092
2.46,0.5282122991
2.47,0.4776038489
2.48,0.4940145681
2.49,0.5402727468
2.5,0.5015761508
2.51,0.5161942395
2.52,0.5670190851
2.53,0.5660845581
2.54,0.6003692698
2.55,0.554475315
2.56,0.5358984209
2.57,0.5669460268
2.58,0.5972979709
2.59,0.5341081607
2.6,0.5148073694
2.61,0.532906741
2.62,0.5400313872
2.63,0.5462017617
2.64,0.5156196827
2.65,0.5172544114
2.66,0.5181002303
2.67,0.4982167697
2.68,0.578592458
2.69,0.5733405564
2.7,0.519501442
2.71,0.5319716246
2.72,0.5697025027
2.73,0.573864142
2.74,0.5718605027
2.75,0.5719952427
2.76,0.5327885772
2.77,0.5844094919
2.78,0.6322821855
2.79,0.5683804336
2.8,0.6069040456
2.81,0.5436571328
2.82,0.6106376909
2.83,0.6132602444
2.84,0.6051486257
2.85,0.608796716
2.86,0.6220690352
2.87,0.6468864729
2.88,0.6114425122
2.89,0.6107261251
2.9,0.6273579315
2.91,0.618296373
2.92,0.5948063884
2.93,0.6170268357
2.94,0.6601763474
2.95,0.6432595119
2.96,0.6807489381
2.97,0.6560426277
2.98,0.6749787703
2.99,0.6628770846
3,0.7165523698
