retention_time_min,uv_mAU
0,0.6437795022
0.01,0.6952750188
0.02,0.6994152171
0.03,0.6704828986
0.04,0.6299631201
0.05,0.6796706921
0.06,0.6767500997
0.07,0.6806841402
0.08,0.6646568461
0.09,0.6978838648
0.1,0.6336918729
0.11,0.6898339285
0.12,0.6707790189
0.13,0.6306206595
0.14,0.661036795
0.15,0.6727414677
0.16,0.6576110201
0.17,0.6478440385
0.18,0.7344794124
0.19,0.6856556741
0.2,0.6857620042
0.21,0.6753690487
0.22,0.6440300098
0.23,0.6813912613
0.24,0.6777775845
0.25,0.6683795256
0.26,0.6705382779
0.27,0.6712963256
0.28,0.6835874533
0.29,0.6736451928
0.3,0.648070564
0.31,0.652216307
0.32,0.6964173819
0.33,0.7096468678
0.34,0.690063893
0.35,0.6840564539
0.36,0.6793437001
0.37,0.6785643021
0.38,0.6807135997
0.39,0.711828636
0.4,0.6747411833
0.41,0.6705752126
0.42,0.7279795579
0.43,0.6852390919
0.44,0.692101061
0.45,0.6177417901
0.46,0.6262230094
0.47,0.6818264477
0.48,0.6848882645
0.49,0.6640683211
0.5,0.7339084096
0.51,0.6373751961
0.52,0.7082370558
0.53,0.6797982958
0.54,0.7064032361
0.55,0.7169144959
0.56,0.6874564803
0.57,0.6673338702
0.58,0.6672492693
0.59,0.6766797442
0.6,0.6919795431
0.61,0.7249568634
0.62,0.7041720149
0.63,0.7235760789
0.64,0.7238664688
0.65,0.7126763813
0.66,0.7198450154
0.67,0.6980246754
0.68,0.7360624409
0.69,0.7488886549
0.7,0.732078731
0.71,0.7017777374
0.72,0.7111984207
0.73,0.7316004589
0.74,0.6913200828
0.75,0.7029662732
0.76,0.7259782318
0.77,0.7133555872
0.78,0.7235743649
0.79,0.74345045
0.8,0.6889811172
0.81,0.6941662862
0.82,0.6792727266
0.83,0.7229651924
0.84,0.6991815302
0.85,0.7183445562
0.86,0.7050747901
0.87,0.730536383
0.88,0.7403480881
0.89,0.701729867
0.9,0.714861847
0.91,0.7244298718
0.92,0.7460515622
0.93,0.7277686027
0.94,0.7420292444
0.95,0.7102877764
0.96,0.7504365112
0.97,0.7342756661
0.98,0.7163396959
0.99,0.7259183004
1,0.7201677346
1.01,0.753429865
1.02,0.7420940984
1.03,0.7484130667
1.04,0.7764066031
1.05,0.7134432873
1.06,0.7413419792
1.07,0.7464052733
1.08,0.7425698877
1.09,0.753744369
1.1,0.7559448945
1.11,0.7792405272
1.12,0.7999944134
1.13,0.7330298952
1.14,0.7223475545
1.15,0.8089799888
1.16,0.7528813365
