retention_time_min,uv_mAU
0,0.3478224634
0.01,0.3931409243
0.02,0.4022185119
0.03,0.3902636254
0.04,0.4274830093
0.05,0.3719788312
0.06,0.3970829632
0.07,0.380753429
0.08,0.3732865873
0.09,0.4074757013
0.1,0.3837908204
0.11,0.4609038647
0.12,0.4098648832
0.13,0.424007112
0.14,0.4149595283
0.15,0.3983405416
0.16,0.3821733125
0.17,0.3958781965
0.18,0.3627227452
0.19,0.3870946515
0.2,0.3815981213
0.21,0.4094410593
0.22,0.4171766724
0.23,0.368226444
0.24,0.4188216332
0.25,0.4412295526
0.26,0.3752590888
0.27,0.422560293
0.28,0.4225688309
0.29,0.4153414255
0.3,0.3897498645
0.31,0.4275317089
0.32,0.4426644504
0.33,0.4253389226
0.34,0.4431634436
0.35,0.4313574961
0.36,0.4407199851
0.37,0.435445341
0.38,0.4225745735
0.39,0.4351414126
0.4,0.4503894088
0.41,0.480014825
0.42,0.4095045094
0.43,0.4226925944
0.44,0.45253397
0.45,0.4355454172
0.46,0.4422612407
0.47,0.4048544703
0.48,0.4501412728
0.49,0.4601505301
0.5,0.3919599925
0.51,0.4165709722
0.52,0.3942674607
0.53,0.4232687919
0.54,0.4863779221
0.55,0.4613616456
0.56,0.4500709722
0.57,0.4643674569
0.58,0.4646926467
0.59,0.4726259812
0.6,0.4589673944
0.61,0.448317462
0.62,0.5081427303
0.63,0.4601983696
0.64,0.436089102
0.65,0.4475113738
0.66,0.4896176796
0.67,0.5054533047
0.68,0.5338763161
0.69,0.4508112686
0.7,0.4757018016
0.71,0.4886766081
0.72,0.5204450719
0.73,0.5013810094
0.74,0.4884757346
0.75,0.5025526532
0.76,0.46089812
0.77,0.489943535
0.78,0.52341267
0.79,0.5169626101
0.8,0.5138514291
0.81,0.49782041
0.82,0.5194921123
0.83,0.5263678492
0.84,0.5488295221
0.85,0.5312782303
0.86,0.5338703358
0.87,0.5327851881
0.88,0.5472587843
0.89,0.5326764274
0.9,0.5409573555
0.91,0.5413324957
0.92,0.5704313292
0.93,0.5419922514
0.94,0.5566791806
0.95,0.574665202
0.96,0.5865653369
0.97,0.5495144521
0.98,0.5993792036
0.99,0.5715597265
1,0.5905958677
1.01,0.5928746734
1.02,0.6103268555
1.03,0.6426744272
1.04,0.5878924218
1.05,0.6173791133
1.06,0.6145631455
1.07,0.6808602668
1.08,0.6623525804
1.09,0.6573448211
1.1,0.6553429696
1.11,0.6493355325
1.12,0.6780807045
1.13,0.6922013135
1.14,0.7067498247
1.15,0.695214925
1.16,0.6912390814
1.17,0.7460880194
1.18,0.7676312552
1.19,0.7266700411
1.2,0.7833545179
1.21,0.7838604472
1.22,0.7738073542
1.23,0.7866753813
1.24,0.8253564445
1.25,0.8101376837
1.26,0.9050717321
1.27,0.884585418
1.28,0.8462733944
1.29,0.885777862
1.3,0.912276037
1.31,0.9697489253
1.32,0.9674216509
1.33,0.9780506172
1.34,1.028091961
1.35,1.060665149
1.36,1.072547314
1.37,1.070980871
1.38,1.17699092
1.39,1.160875496
1.4,1.211363529
1.41,1.232317495
1.42,1.286428818
1.43,1.307695646
1.44,1.377291065
1.45,1.417976969
1.46,1.533826374
1.47,1.518132183
1.48,1.630500334
1.49,1.684372907
1.5,1.763335628
1.51,1.839863652
1.52,1.946122153
1.53,2.028551515
1.54,2.154934306
1.55,2.26137203
1.56,2.420337659
1.57,2.614180767
1.58,2.78387363
1.59,3.038026129
1.6,3.302921297
1.61,3.676834608
1.62,4.170967758
1.63,4.844991084
1.64,5.774261459
1.65,7.06771975
1.66,8.84146328
1.67,11.24904752
1.68,14.52328777
1.69,18.79999017
1.7,24.37598831
1.71,31.33337786
1.72,39.8759972
1.73,49.91445916
1.74,61.45268914
1.75,74.26053776
1.76,87.80107854
1.77,101.6683554
1.78,114.9993869
1.79,127.0178755
1.8,136.7883351
1.81,143.4386741
1.82,146.1347765
1.83,144.7718416
1.84,139.3844813
1.85,130.5853636
1.86,119.2276097
1.87,106.2150891
1.88,92.41953096
1.89,78.68637807
1.9,65.59833527
1.91,53.61581763
1.92,42.98308482
1.93,33.99047097
1.94,26.53478071
1.95,20.46503607
1.96,15.84336991
1.97,12.29666011
1.98,9.557989932
1.99,7.593685434
2,6.230475079
2.01,5.155803344
2.02,4.383982269
2.03,3.81685875
2.04,3.402806148
2.05,3.186206701
2.06,2.889519275
2.07,2.716562054
2.08,2.507989303
2.09,2.359873152
2.1,2.279409804
2.11,2.127120958
2.12,2.013876842
2.13,1.953562316
2.14,1.857381485
2.15,1.789930482
2.16,1.652074466
2.17,1.62753348
2.18,1.554622941
2.19,1.447293077
2.2,1.496522977
2.21,1.446553983
2.22,1.385198812
2.23,1.323718789
2.24,1.296335179
2.25,1.239918569
2.26,1.204490538
2.27,1.18509794
2.28,1.203752329
2.29,1.181235865
2.3,1.087649181
2.31,1.099398518
2.32,1.060783148
2.33,1.01704838
2.34,1.049415285
2.35,0.9476114459
2.36,0.9424354309
2.37,0.9905906845
2.38,0.9667656041
2.39,0.934632617
2.4,0.9073550562
2.41,0.8997218797
2.42,0.9107061043
2.43,0.9231826658
2.44,0.9155424462
2.45,0.87576093
2.46,0.8868877086
2.47,0.9187952061
2.48,0.8469193928
2.49,0.8394821905
2.5,0.8629722368
2.51,0.8571553573
2.52,0.8223169027
2.53,0.8108397337
2.54,0.8251011777
2.55,0.7981911429
2.56,0.7534255816
2.57,0.8133305252
2.58,0.7954428102
2.59,0.8027848899
2.6,0.8288028499
2.61,0.7643646482
2.62,0.8132827699
2.63,0.7814784552
2.64,0.7389630159
2.65,0.7367334172
2.66,0.7834497974
2.67,0.7979956651
2.68,0.7693548069
2.69,0.7772922575
2.7,0.7488712685
2.71,0.720122156
2.72,0.7719627708
2.73,0.7591617744
2.74,0.7429928288
2.75,0.6953228203
2.76,0.7793619325
2.77,0.8110854244
2.78,0.7686578479
2.79,0.7966291754
2.8,0.7921451472
2.81,0.7892409999
2.82,0.804160384
2.83,0.8059740149
2.84,0.8046118836
2.85,0.7995691623
2.86,0.7912416703
2.87,0.7972649281
2.88,0.7834016868
2.89,0.8108471189
2.9,0.7853198026
2.91,0.7940987898
2.92,0.8421825361
2.93,0.8110104377
2.94,0.818033985
2.95,0.8337481944
2.96,0.8689770028
2.97,0.8392250609
2.98,0.8706881206
2.99,0.8191745564
3,0.8307051168
3.01,0.857117667
3.02,0.8674801611
3.03,0.8493221406
3.04,0.8860121451
3.05,0.9017564591
3.06,0.9285104246
3.07,0.9291448662
3.08,0.9130289844
3.09,0.9986704573
3.1,0.9279048861
3.11,0.9679553009
3.12,0.9286676238
3.13,0.9962597705
3.14,1.030540957
3.15,0.9850665431
3.16,1.07907878
3.17,1.087356076
3.18,1.062470858
3.19,1.120015344
3.2,1.193837972
3.21,1.168737434
3.22,1.193895307
3.23,1.240788108
3.24,1.249865595
3.25,1.228712444
3.26,1.2869921
3.27,1.39466978
3.28,1.41065123
3.29,1.45847281
3.3,1.44197401
3.31,1.516608582
3.32,1.547992999
3.33,1.618229125
3.34,1.683334251
3.35,1.756700358
3.36,1.82593963
3.37,1.89386516
3.38,2.025005879
3.39,2.109110622
3.4,2.210589464
3.41,2.37310016
3.42,2.494892868
3.43,2.705196534
3.44,2.939052195
3.45,3.29030733
3.46,3.750957876
3.47,4.444264033
3.48,5.408328117
3.49,6.851792986
3.5,9.037050226
3.51,11.93605393
3.52,15.92482167
3.53,21.17578626
3.54,27.76425553
3.55,35.65139461
3.56,44.6917163
3.57,54.48454948
3.58,64.42733263
3.59,73.83380774
3.6,81.58920278
3.61,86.9141123
3.62,89.06406795
3.63,87.53898296
3.64,82.82621308
3.65,75.41747541
3.66,66.36624894
3.67,56.57605128
3.68,46.73730871
3.69,37.6925966
3.7,29.75714364
3.71,23.12000349
3.72,17.78817451
3.73,13.75780257
3.74,10.77428118
3.75,8.702206272
3.76,7.338994927
3.77,6.473364803
3.78,5.910174992
3.79,5.573508993
3.8,5.526221389
3.81,5.442504616
3.82,5.488642207
3.83,5.673476614
3.84,5.816893822
3.85,6.028037649
3.86,6.3088586
3.87,6.711229653
3.88,7.097587551
3.89,7.612082733
3.9,8.242415326
3.91,9.11677634
3.92,10.32839483
3.93,12.05755669
3.94,14.4744924
3.95,18.18703941
