retention_time_min,uv_mAU
0,0.4351709725
0.01,0.4973653323
0.02,0.4451952638
0.03,0.4604759657
0.04,0.4800431132
0.05,0.4612642578
0.06,0.5008118062
0.07,0.495698062
0.08,0.4771807361
0.09,0.4241262511
0.1,0.4451938301
0.11,0.4656542494
0.12,0.4386463389
0.13,0.4580762902
0.14,0.4752085321
0.15,0.4739903001
0.16,0.4706918095
0.17,0.4351785503
0.18,0.4868006338
0.19,0.4635382109
0.2,0.4828419203
0.21,0.4767436553
0.22,0.479852952
0.23,0.4496586932
0.24,0.4541575595
0.25,0.4564613583
0.26,0.4692449746
0.27,0.4387520228
0.28,0.4532925213
0.29,0.4451562782
0.3,0.4447891205
0.31,0.4700708636
0.32,0.4946116892
0.33,0.4312440292
0.34,0.4719396246
0.35,0.4974011086
0.36,0.4033972843
0.37,0.4859808985
0.38,0.4390102347
0.39,0.464540984
0.4,0.4527462787
0.41,0.4687116787
0.42,0.5113075525
0.43,0.4677023916
0.44,0.4728869035
0.45,0.471657463
0.46,0.457304302
0.47,0.4597102274
0.48,0.4279300301
0.49,0.5381136032
0.5,0.4871073064
0.51,0.4685120112
0.52,0.4847108461
0.53,0.491063651
0.54,0.5202861303
0.55,0.5078777919
0.56,0.4837641077
0.57,0.4639621374
0.58,0.4668448881
0.59,0.4611363208
0.6,0.4983199868
0.61,0.4865068982
0.62,0.461138598
0.63,0.4775247179
0.64,0.4813467429
0.65,0.487894931
0.66,0.5298094483
0.67,0.4684245927
0.68,0.4452256078
0.69,0.5012290774
0.7,0.5158017108
0.71,0.5036227438
0.72,0.4679813876
0.73,0.5098073754
0.74,0.4863444308
0.75,0.4785099838
0.76,0.4962836186
0.77,0.4933034005
0.78,0.5421232885
0.79,0.513244535
0.8,0.4731536445
0.81,0.5335060388
0.82,0.4886673146
0.83,0.5216182247
0.84,0.4888518476
0.85,0.5133638747
0.86,0.5586401234
0.87,0.5146108928
0.88,0.4947440398
0.89,0.471009977
0.9,0.5005823252
0.91,0.4681237969
0.92,0.4827730196
0.93,0.5570472058
0.94,0.5262076255
0.95,0.5341864513
0.96,0.4725431917
0.97,0.5459519948
0.98,0.5029341613
0.99,0.5384264718
1,0.5153507299
1.01,0.596458567
1.02,0.5425703181
1.03,0.4892527715
1.04,0.5215354682
1.05,0.5325365113
1.06,0.5349954638
1.07,0.4892002735
1.08,0.5007947126
1.09,0.5405174084
1.1,0.5973685492
1.11,0.5889565369
1.12,0.517201125
1.13,0.5862620238
1.14,0.556429391
1.15,0.56274352
1.16,0.5468022706
1.17,0.5440925345
1.18,0.5637264412
1.19,0.5592156711
1.2,0.5672762473
1.21,0.5799467974
1.22,0.5533191512
1.23,0.5504410739
1.24,0.6080909385
1.25,0.6222999229
1.26,0.5932819218
1.27,0.5538793846
1.28,0.604552495
1.29,0.5820129303
1.3,0.5966125063
1.31,0.5799666868
1.32,0.6195810492
1.33,0.561142474
1.34,0.598646607
1.35,0.6336078572
1.36,0.6384554125
1.37,0.628533597
1.38,0.6672510448
1.39,0.6444303086
1.4,0.649048925
1.41,0.640721873
1.42,0.6711427843
1.43,0.6804315386
1.44,0.7135351207
1.45,0.6987459699
1.46,0.7204476045
1.47,0.7444926451
1.48,0.7674517487
1.49,0.7399636483
1.5,0.7689903579
1.51,0.7801048407
1.52,0.7971573806
1.53,0.810816466
1.54,0.840299107
1.55,0.8992325313
1.56,0.9078542716
1.57,0.992479841
1.58,1.027883427
1.59,1.203340466
1.6,1.281046319
1.61,1.408301957
1.62,1.673511755
1.63,1.919512107
1.64,2.422381705
1.65,2.971491399
1.66,3.731209815
1.67,4.719021251
1.68,5.90508707
1.69,7.415701592
1.7,9.163937287
1.71,11.21032831
1.72,13.46240844
1.73,15.90893215
1.74,18.37790727
1.75,20.86214684
1.76,23.18130455
1.77,25.16783203
1.78,26.73152644
1.79,27.7298383
1.8,27.97376421
1.81,27.57081673
1.82,26.46011432
1.83,24.83450879
1.84,22.78896271
1.85,20.44383915
1.86,17.92553707
1.87,15.38796915
1.88,13.02703844
1.89,10.8277829
1.9,8.879990531
1.91,7.125389121
1.92,5.672683033
1.93,4.483811747
1.94,3.618172262
1.95,2.898104216
1.96,2.298825228
1.97,1.932607567
1.98,1.605074291
1.99,1.398290659
2,1.254286846
2.01,1.167435014
2.02,1.089905128
2.03,1.041806128
2.04,0.9312311984
2.05,0.9528870838
2.06,0.9026346997
2.07,0.9276025871
2.08,0.8833407176
2.09,0.840326492
2.1,0.8308027805
2.11,0.8553620677
2.12,0.7877370056
2.13,0.8112389292
2.14,0.7827479269
2.15,0.7732512773
2.16,0.7689954161
2.17,0.7481311892
2.18,0.7216317729
2.19,0.7247806387
2.2,0.7788690809
2.21,0.7324694335
2.22,0.736511738
2.23,0.6799622407
2.24,0.7189794717
2.25,0.7337510135
2.26,0.6809626335
2.27,0.6964654632
2.28,0.707002427
2.29,0.7275283296
2.3,0.7307171055
2.31,0.6742100886
2.32,0.6871049271
2.33,0.7465671568
2.34,0.7233243997
2.35,0.7224072754
2.36,0.6661923692
2.37,0.7000461632
2.38,0.7026335174
2.39,0.6664419534
2.4,0.6977402316
2.41,0.7079647669
2.42,0.7154493515
2.43,0.6910250539
2.44,0.7269762202
2.45,0.6684914002
2.46,0.7169886814
2.47,0.724084918
2.48,0.7171457329
2.49,0.6581497145
2.5,0.7541774802
2.51,0.7116782123
2.52,0.6916061483
2.53,0.6727811252
2.54,0.7037701883
2.55,0.6800912406
2.56,0.6900459208
2.57,0.761745041
2.58,0.6995484429
2.59,0.7563239648
2.6,0.769731933
2.61,0.7218530561
2.62,0.7165745069
2.63,0.7574588059
2.64,0.7084597987
2.65,0.7363104063
2.66,0.7361404006
2.67,0.7264434498
2.68,0.708969194
2.69,0.7529812401
2.7,0.685272082
2.71,0.7527446568
2.72,0.778080684
2.73,0.7542449194
2.74,0.8141716695
2.75,0.7530029282
2.76,0.7943483853
2.77,0.7736102684
2.78,0.7709658252
2.79,0.7826182116
2.8,0.7728317522
2.81,0.7909544985
2.82,0.8630382566
2.83,0.7652217813
2.84,0.8264050806
2.85,0.7957666866
2.86,0.8117189478
2.87,0.8731662881
2.88,0.842429142
2.89,0.8212825312
2.9,0.8484354723
2.91,0.8565495518
2.92,0.8436377784
2.93,0.8475249528
2.94,0.8899257048
2.95,0.862340724
2.96,0.8390833803
2.97,0.9018487602
2.98,0.9026634428
2.99,0.8868664144
3,0.9127006006
3.01,0.8686573002
3.02,0.9623652674
3.03,0.907612793
3.04,0.9548593291
3.05,0.9058899558
3.06,0.9862009481
