retention_time_min,uv_mAU
0,0.2399732987
0.01,0.3258812684
0.02,0.277721337
0.03,0.2639977924
0.04,0.2704021936
0.05,0.2765742535
0.06,0.2545654764
0.07,0.2976987697
0.08,0.2488921277
0.09,0.2729525794
0.1,0.27328091
0.11,0.2872978255
0.12,0.2928669627
0.13,0.2499190381
0.14,0.2676866624
0.15,0.2753927367
0.16,0.2844664463
0.17,0.2643912179
0.18,0.253612648
0.19,0.2662509409
0.2,0.3037811795
0.21,0.2861383544
0.22,0.2689898785
0.23,0.2816338783
0.24,0.2622733219
0.25,0.2906879768
0.26,0.2722796977
0.27,0.2982664165
0.28,0.2759554798
0.29,0.2627860091
0.3,0.2455463925
0.31,0.3142636894
0.32,0.2848321029
0.33,0.2836441543
0.34,0.3192567077
0.35,0.2855246067
0.36,0.3043370727
0.37,0.3054166532
0.38,0.2683350808
0.39,0.2737256019
0.4,0.3152231101
0.41,0.278887268
0.42,0.3363980325
0.43,0.310467742
0.44,0.3211580395
0.45,0.3049700671
0.46,0.3337106547
0.47,0.3007871326
0.48,0.3192525966
0.49,0.304839339
0.5,0.3075307803
0.51,0.3198810716
0.52,0.3074712515
0.53,0.2546287911
0.54,0.3065475531
0.55,0.3088890384
0.56,0.3078685168
0.57,0.3088999644
0.58,0.3372108093
0.59,0.3496764284
0.6,0.2805374492
0.61,0.2772393024
0.62,0.3375941527
0.63,0.3131962521
0.64,0.3303481955
0.65,0.3159138617
0.66,0.310631172
0.67,0.3294787153
0.68,0.3595773295
0.69,0.3395139853
0.7,0.3497558153
0.71,0.3523689934
0.72,0.3503428969
0.73,0.3117472042
0.74,0.2916822658
0.75,0.348022651
0.76,0.3375010005
0.77,0.3176669722
0.78,0.3050511853
0.79,0.3608985012
0.8,0.352270225
0.81,0.3355897328
0.82,0.3240828191
0.83,0.338060173
0.84,0.371131116
0.85,0.3342342974
0.86,0.3538079713
0.87,0.3506550632
0.88,0.3385468192
0.89,0.389754075
0.9,0.3380145756
0.91,0.3490498208
0.92,0.3626230275
0.93,0.3577233237
0.94,0.4075152821
0.95,0.403154164
0.96,0.3736464626
0.97,0.4318672814
0.98,0.3859267124
0.99,0.3870610767
1,0.3869889116
1.01,0.4110172252
1.02,0.431820625
1.03,0.4063569801
1.04,0.4368311987
1.05,0.4539324257
1.06,0.4247477734
1.07,0.4715990021
1.08,0.4477585657
1.09,0.4714503168
1.1,0.4519206609
1.11,0.4598420906
1.12,0.4468172124
1.13,0.4760087967
1.14,0.4510470277
1.15,0.5037042454
1.16,0.508871802
1.17,0.5153572668
1.18,0.4949580977
1.19,0.4976976216
1.2,0.5318182581
1.21,0.5201489972
1.22,0.5426999683
1.23,0.5336481956
1.24,0.5475681411
1.25,0.5784714839
1.26,0.5969277553
1.27,0.576489212
1.28,0.6050929329
1.29,0.6016066386
1.3,0.6065645164
1.31,0.6664731877
1.32,0.6804305751
1.33,0.6269734509
1.34,0.768252879
1.35,0.7036516381
1.36,0.7383011033
1.37,0.7756204751
1.38,0.8098601707
1.39,0.7697212582
1.4,0.790235212
1.41,0.8687909002
1.42,0.899156362
1.43,0.9057368083
1.44,0.9692444908
1.45,0.992182489
1.46,1.046289916
1.47,1.118988993
1.48,1.147799434
1.49,1.246535061
1.5,1.347734682
1.51,1.393017461
1.52,1.589266091
1.53,1.743099078
1.54,1.955079897
1.55,2.293266771
1.56,2.768730296
1.57,3.373616953
1.58,4.176162218
1.59,5.200082147
1.6,6.606295111
1.61,8.523883563
1.62,10.76217928
1.63,13.76362025
1.64,17.34900519
1.65,21.51997249
1.66,26.3912462
1.67,31.85016513
1.68,37.90254663
1.69,44.21813183
1.7,50.66276263
1.71,56.97233363
1.72,62.70843702
1.73,67.79050251
1.74,71.65593555
1.75,74.11552473
1.76,74.97806932
1.77,74.13008778
1.78,71.57032787
1.79,67.68247483
1.8,62.63985106
1.81,56.81908498
1.82,50.53776087
1.83,44.04895706
1.84,37.74116019
1.85,31.72724463
1.86,26.29586908
1.87,21.44127533
1.88,17.24208802
1.89,13.70675435
1.9,10.78952905
1.91,8.468148173
1.92,6.602443641
1.93,5.218296176
1.94,4.15323448
1.95,3.360276972
1.96,2.758730247
1.97,2.291011611
1.98,2.034588219
1.99,1.800474656
2,1.657354865
2.01,1.452546865
2.02,1.391483469
2.03,1.300515572
2.04,1.229261504
2.05,1.170494149
2.06,1.127524694
2.07,1.08088654
2.08,1.047850736
2.09,0.9880553442
2.1,0.9522551993
2.11,0.9116985251
2.12,0.8786708971
2.13,0.8670387194
2.14,0.8324033069
2.15,0.822823665
2.16,0.8078345918
2.17,0.8164542325
2.18,0.7878406317
2.19,0.7397820582
2.2,0.715986408
2.21,0.7090811515
2.22,0.6728799875
2.23,0.7054571195
2.24,0.7172024724
2.25,0.675614301
2.26,0.6459157364
2.27,0.6404021938
2.28,0.6685068381
2.29,0.6802436754
2.3,0.6373363288
2.31,0.6344800268
2.32,0.6087266337
2.33,0.6139309661
2.34,0.6114870516
2.35,0.5782387262
2.36,0.5997408881
2.37,0.5829712175
2.38,0.6129822409
2.39,0.6381654904
2.4,0.5995353173
2.41,0.5536665842
2.42,0.581581312
2.43,0.5836140596
2.44,0.5444437025
2.45,0.5614793863
2.46,0.5984629389
2.47,0.5745888044
2.48,0.58802503
2.49,0.5953983507
2.5,0.5322210292
2.51,0.5386346676
2.52,0.536633051
2.53,0.5977507527
2.54,0.5733523693
2.55,0.5971870262
2.56,0.5877618014
2.57,0.5699514716
2.58,0.581782947
2.59,0.5246322248
2.6,0.5889580645
2.61,0.5691195353
2.62,0.596379767
2.63,0.5410888264
2.64,0.4887496878
2.65,0.587302514
2.66,0.547389578
2.67,0.5858320721
2.68,0.6254111249
2.69,0.5453880098
2.7,0.5968789031
2.71,0.6246060852
2.72,0.6372410424
2.73,0.6109028428
2.74,0.6310040708
2.75,0.5953997405
2.76,0.5763579427
2.77,0.598852519
2.78,0.584437966
2.79,0.6292889088
2.8,0.6297254616
2.81,0.66549121
2.82,0.6198887434
2.83,0.6021206367
2.84,0.6786202195
2.85,0.6081555728
2.86,0.6749900195
2.87,0.6570174361
2.88,0.6755212336
2.89,0.6998789865
2.9,0.6781071552
2.91,0.6838692261
2.92,0.7068665203
2.93,0.7055425129
2.94,0.6858711749
2.95,0.7104987984
2.96,0.7015858285
2.97,0.7343339596
2.98,0.7483717953
2.99,0.7403951728
3,0.7674606952
3.01,0.8017146454
3.02,0.7978950128
3.03,0.7880911777
3.04,0.7911369661
3.05,0.8680747877
3.06,0.7973998468
3.07,0.8170829568
3.08,0.877183787
3.09,0.8794624618
3.1,0.8925049946
3.11,0.8722326516
3.12,0.9318364195
3.13,0.9491568004
3.14,0.9584846457
3.15,1.011180178
3.16,1.00615394
3.17,1.028377785
3.18,1.026066828
3.19,1.061040223
3.2,1.140623479
3.21,1.117209731
3.22,1.190660851
3.23,1.225634834
3.24,1.184042526
3.25,1.301618322
3.26,1.286694561
3.27,1.354712607
3.28,1.375461903
3.29,1.407543663
3.3,1.510413801
3.31,1.542531903
3.32,1.603803701
3.33,1.659702661
3.34,1.792331572
3.35,1.879432829
3.36,2.02980284
3.37,2.282458977
3.38,2.538160393
3.39,2.906587201
3.4,3.443072121
3.41,4.230733655
3.42,5.280367752
3.43,6.733349426
3.44,8.723313552
3.45,11.27808898
3.46,14.59994358
3.47,18.61706264
3.48,23.32021341
3.49,28.62516096
3.5,34.3246022
3.51,40.20210592
3.52,45.86997003
3.53,50.91683099
3.54,54.84802397
3.55,57.30731741
3.56,58.06063604
3.57,56.92919082
3.58,54.14294169
3.59,49.94085933
3.6,44.87696176
3.61,39.26734707
3.62,33.49256606
3.63,28.00658173
3.64,23.00720701
3.65,18.68912228
3.66,15.00988804
3.67,12.08044035
3.68,9.816905972
3.69,8.160451994
3.7,7.031741707
3.71,6.270361772
3.72,5.808305087
3.73,5.568780547
3.74,5.481331043
3.75,5.528934225
3.76,5.600851439
3.77,5.861803153
3.78,6.079024936
3.79,6.429059837
3.8,6.912921242
