retention_time_min,uv_mAU
0,0.2916488663
0.01,0.2647383267
0.02,0.3180191884
0.03,0.2884860031
0.04,0.3123145964
0.05,0.2951660517
0.06,0.2505555499
0.07,0.3356274196
0.08,0.3135655609
0.09,0.3037834421
0.1,0.2945968758
0.11,0.2617365765
0.12,0.3275418043
0.13,0.3445811634
0.14,0.3601040365
0.15,0.2864418621
0.16,0.3439601272
0.17,0.2744308276
0.18,0.2729905061
0.19,0.2479923003
0.2,0.3359176538
0.21,0.2743613908
0.22,0.2892373745
0.23,0.3221397346
0.24,0.2742400682
0.25,0.3064002759
0.26,0.2769153375
0.27,0.3299775379
0.28,0.331158515
0.29,0.3368717798
0.3,0.2689180541
0.31,0.2758344805
0.32,0.3314518574
0.33,0.2613734157
0.34,0.2572972971
0.35,0.3118430175
0.36,0.298004922
0.37,0.3408849289
0.38,0.3403890731
0.39,0.3230672807
0.4,0.3343612327
0.41,0.2862985915
0.42,0.2998033513
0.43,0.2765092583
0.44,0.293323181
0.45,0.279713784
0.46,0.3267560161
0.47,0.2917257212
0.48,0.3367124976
0.49,0.2981120762
0.5,0.3164227806
0.51,0.2669564101
0.52,0.3391946658
0.53,0.2752254691
0.54,0.3070402652
0.55,0.3199093967
0.56,0.330942629
0.57,0.3248307379
0.58,0.3027225899
0.59,0.3051806735
0.6,0.356552607
0.61,0.2678777889
0.62,0.3318016146
0.63,0.3426173295
0.64,0.3230715872
0.65,0.3229014672
0.66,0.3184212146
0.67,0.3292752986
0.68,0.2807612157
0.69,0.312095522
0.7,0.3170487996
0.71,0.3496536797
0.72,0.3258319777
0.73,0.3409643525
0.74,0.3141222028
0.75,0.344921564
0.76,0.2948569775
0.77,0.2932941116
0.78,0.339554348
0.79,0.3091101259
0.8,0.3359274741
0.81,0.3390807716
0.82,0.3355050295
0.83,0.2833332626
0.84,0.3282829568
0.85,0.3350185192
0.86,0.2819594529
0.87,0.3165345113
0.88,0.3467320169
0.89,0.3544556192
0.9,0.3105625372
0.91,0.3061018148
0.92,0.342036562
0.93,0.3174369679
0.94,0.3431762025
0.95,0.3484689088
0.96,0.350188722
0.97,0.3547430685
0.98,0.3293133798
0.99,0.3526248455
1,0.3861510625
1.01,0.3623205906
1.02,0.3048803578
1.03,0.3552330621
1.04,0.3649448404
1.05,0.3366840822
1.06,0.3315536495
1.07,0.3490580713
1.08,0.3185123751
1.09,0.350085226
1.1,0.3260270132
1.11,0.3740738396
1.12,0.3658584812
1.13,0.3465067439
1.14,0.3627986434
1.15,0.3752312546
1.16,0.3788803685
1.17,0.4126957369
1.18,0.3493348889
1.19,0.3351056846
1.2,0.4006834162
1.21,0.3847822312
1.22,0.4041492615
1.23,0.4150471323
1.24,0.4032808295
1.25,0.4190251909
1.26,0.3915481291
1.27,0.3894017135
1.28,0.3590930862
1.29,0.4377987571
1.3,0.4082069567
1.31,0.3835093579
1.32,0.4076069406
1.33,0.3990684401
1.34,0.4210265589
1.35,0.4372170624
1.36,0.4525961246
1.37,0.4573748242
1.38,0.4399063497
