retention_time_min,uv_mAU
0,0.6167944117
0.01,0.6780059115
0.02,0.5664992962
0.03,0.6189455433
0.04,0.5792292053
0.05,0.6232046211
0.06,0.5875806423
0.07,0.6110779654
0.08,0.6122916901
0.09,0.5706858892
0.1,0.6255571389
0.11,0.5870402586
0.12,0.6266265101
0.13,0.5725574471
0.14,0.6058837877
0.15,0.6511313366
0.16,0.6019043381
0.17,0.6620909525
0.18,0.5906362729
0.19,0.6000368176
0.2,0.6611444733
0.21,0.6276107182
0.22,0.61655188
0.23,0.5908599182
0.24,0.6089610688
0.25,0.6127819496
0.26,0.606516893
0.27,0.6546810281
0.28,0.665266444
0.29,0.620986441
0.3,0.5814525037
0.31,0.6316872851
0.32,0.6520049045
0.33,0.6380286264
0.34,0.6207743136
0.35,0.6167178313
0.36,0.6137840039
0.37,0.6301028289
0.38,0.6426261733
0.39,0.6168714112
0.4,0.6446411855
0.41,0.5714565275
0.42,0.6408235408
0.43,0.6659903422
0.44,0.5956930168
0.45,0.5892915835
0.46,0.6456614752
0.47,0.6335812786
0.48,0.606568993
0.49,0.6357198584
0.5,0.6656706274
0.51,0.6246234899
0.52,0.6666979919
0.53,0.5746694962
0.54,0.6507047478
0.55,0.5879432927
0.56,0.5971926852
0.57,0.64808877
0.58,0.6541577721
0.59,0.5968374922
0.6,0.6607913612
0.61,0.6421369825
0.62,0.6554771516
0.63,0.6430265598
0.64,0.651892153
0.65,0.6524383795
0.66,0.597419705
0.67,0.6570820196
0.68,0.6766886253
0.69,0.6324565225
0.7,0.6444252013
0.71,0.6740129682
0.72,0.6274790597
0.73,0.647151269
0.74,0.6287094423
0.75,0.6472685086
0.76,0.686824742
0.77,0.6845584312
0.78,0.6877533147
0.79,0.6470899856
0.8,0.6607294399
0.81,0.6586515427
0.82,0.64339547
0.83,0.6186004708
0.84,0.6332226824
0.85,0.6386837246
0.86,0.6983581227
0.87,0.6962698932
0.88,0.6839940279
0.89,0.6237464436
0.9,0.6577699992
0.91,0.6358233366
0.92,0.6575614069
0.93,0.6957357698
0.94,0.6804073454
0.95,0.6581059674
0.96,0.6435431239
0.97,0.6782943028
0.98,0.6243160321
0.99,0.6658765817
1,0.6597598532
1.01,0.6464335417
1.02,0.6796927728
1.03,0.6690824944
1.04,0.6648386577
1.05,0.7111344293
1.06,0.6991287814
1.07,0.6545734735
1.08,0.7100216482
1.09,0.6962852475
1.1,0.6857464108
1.11,0.6531884635
1.12,0.6686858016
1.13,0.7283609363
1.14,0.7473402896
1.15,0.6844562069
1.16,0.7436889464
1.17,0.7644422201
1.18,0.6971830489
1.19,0.6791931532
1.2,0.7115511459
1.21,0.751361049
1.22,0.7481261291
1.23,0.7437489111
1.24,0.7436625546
1.25,0.7305589083
1.26,0.769700964
1.27,0.7459327544
1.28,0.7431652447
1.29,0.7546125464
1.3,0.8081990906
1.31,0.7561674813
1.32,0.768465082
1.33,0.7924452719
1.34,0.7595514134
1.35,0.8071842884
1.36,0.7740581418
1.37,0.8169479034
1.38,0.7952990726
1.39,0.8516672645
1.4,0.8415957222
1.41,0.8828823257
1.42,0.9056787623
1.43,0.8957934579
1.44,0.8700358875
1.45,0.9006021628
1.46,0.9164648328
1.47,0.9523272674
1.48,0.9496444169
1.49,0.9537364536
1.5,1.011942252
1.51,1.01067175
1.52,1.090343732
1.53,1.088343826
1.54,1.216201168
1.55,1.347263247
1.56,1.45161591
1.57,1.611017342
1.58,1.848973232
1.59,2.177529157
1.6,2.664937961
1.61,3.243311287
1.62,4.031064533
1.63,5.056134246
1.64,6.272365572
1.65,7.724479599
1.66,9.448984465
1.67,11.38859332
1.68,13.5149598
1.69,15.77700112
1.7,18.07238469
1.71,20.37767022
1.72,22.40144607
1.73,24.1754512
