retention_time_min,uv_mAU
0,0.3922574752
0.01,0.3923648286
0.02,0.3693816293
0.03,0.361014353
0.04,0.3772166807
0.05,0.3520571907
0.06,0.371449272
0.07,0.4151410333
0.08,0.3551952894
0.09,0.382182204
0.1,0.3994828278
0.11,0.3919595715
0.12,0.3757376938
0.13,0.3348175231
0.14,0.3372312158
0.15,0.3674220339
0.16,0.3467877371
0.17,0.3935050442
0.18,0.3917506606
0.19,0.3775260381
0.2,0.3857214736
0.21,0.3417523492
0.22,0.4014464657
0.23,0.3940675055
0.24,0.3932149482
0.25,0.4087953635
0.26,0.3886902696
0.27,0.3929018521
0.28,0.3476685065
0.29,0.4406683921
0.3,0.3747750665
0.31,0.3545160885
0.32,0.4000565434
0.33,0.3892405775
0.34,0.3827399203
0.35,0.3715371873
0.36,0.3960641576
0.37,0.3727042003
0.38,0.3904727169
0.39,0.3896829748
0.4,0.3690247617
0.41,0.4288483924
0.42,0.3719925307
0.43,0.367104936
0.44,0.3218807976
0.45,0.3817151073
0.46,0.4028239466
0.47,0.376356135
0.48,0.4155828892
0.49,0.347968773
0.5,0.3563445369
0.51,0.3829455404
0.52,0.4372877967
0.53,0.3921037866
0.54,0.4387282207
0.55,0.333563504
0.56,0.3848972805
0.57,0.3727132152
0.58,0.3543338711
0.59,0.3915738301
0.6,0.3784274514
0.61,0.3913957214
0.62,0.3854242868
0.63,0.3329282417
0.64,0.4118511486
0.65,0.4004217697
0.66,0.3631831775
0.67,0.4042510666
0.68,0.4025021658
0.69,0.3990245714
0.7,0.3937303003
0.71,0.3643595211
0.72,0.4042022724
0.73,0.3887943374
0.74,0.392797328
0.75,0.4190485844
0.76,0.4046587494
0.77,0.3291752991
0.78,0.4522076007
0.79,0.3703388942
0.8,0.4337537185
0.81,0.4239422376
0.82,0.3812715153
0.83,0.397912361
0.84,0.3942080806
0.85,0.3273979457
0.86,0.3992999131
0.87,0.3429312909
0.88,0.3790649621
0.89,0.4328513695
0.9,0.450129325
0.91,0.4146302859
0.92,0.4423184373
0.93,0.4052756142
0.94,0.4071453505
0.95,0.4035151619
0.96,0.39720964
0.97,0.4430972324
0.98,0.4058705303
0.99,0.4496985394
1,0.382318169
1.01,0.4169123511
1.02,0.3879050508
1.03,0.3850337369
1.04,0.4491775325
1.05,0.4497196444
1.06,0.4256959303
1.07,0.4481952162
1.08,0.3818243426
1.09,0.4133871616
1.1,0.4036937166
1.11,0.4481941501
1.12,0.4164870024
1.13,0.4299726126
1.14,0.416240628
1.15,0.4061757247
1.16,0.4432467727
1.17,0.4025030129
1.18,0.4232212061
1.19,0.4429718582
1.2,0.4676738309
1.21,0.4525675157
1.22,0.4504324455
1.23,0.409250773
1.24,0.4463539416
1.25,0.4909603111
1.26,0.4905366892
1.27,0.4667062571
1.28,0.4617469101
1.29,0.4929883261
1.3,0.5088123817
1.31,0.4871272258
1.32,0.5091406877
1.33,0.4619233615
1.34,0.4539324814
1.35,0.5107806112
1.36,0.4598119425
1.37,0.4951195149
1.38,0.5188873591
1.39,0.5522657505
1.4,0.5393942861
1.41,0.518135526
1.42,0.5231671132
1.43,0.5464275975
1.44,0.5350376171
1.45,0.5780287954
1.46,0.5552520116
1.47,0.5573367076
1.48,0.5599853605
1.49,0.6203803424
1.5,0.5758162481
1.51,0.5994332716
1.52,0.6075267124
