retention_time_min,uv_mAU
0,0.431319894
0.01,0.4518797113
0.02,0.4699096825
0.03,0.4646110311
0.04,0.4602448768
0.05,0.4892830039
0.06,0.4546526178
0.07,0.4261801846
0.08,0.4529017303
0.09,0.4807550883
0.1,0.4585736071
0.11,0.4910420597
0.12,0.4314035745
0.13,0.478505675
0.14,0.472530248
0.15,0.4631623545
0.16,0.4689096893
0.17,0.4549350175
0.18,0.5040834249
0.19,0.469424806
0.2,0.4491515245
0.21,0.4201352925
0.22,0.4284720415
0.23,0.4263938806
0.24,0.4635775768
0.25,0.4538720305
0.26,0.4710248721
0.27,0.4784873399
0.28,0.4271593448
0.29,0.5134992555
0.3,0.4359559755
0.31,0.503331729
0.32,0.4225464221
0.33,0.4313052133
0.34,0.4236395201
0.35,0.4428564579
0.36,0.5168512612
0.37,0.4266623395
0.38,0.4617272996
0.39,0.5145670414
0.4,0.4851838332
0.41,0.4430819281
0.42,0.4596470619
0.43,0.4640934619
0.44,0.4764022472
0.45,0.4452731755
0.46,0.4779085734
0.47,0.5161593294
0.48,0.4650464196
0.49,0.4821788726
0.5,0.4426964361
0.51,0.5065668666
0.52,0.5069683312
0.53,0.4980474179
0.54,0.4442704645
0.55,0.5045840078
0.56,0.4726340888
0.57,0.4520019308
0.58,0.5045875409
0.59,0.4947453079
0.6,0.4432040426
0.61,0.4435595324
0.62,0.5065075502
0.63,0.4342914881
0.64,0.466686903
0.65,0.4637257921
0.66,0.4674130384
0.67,0.4729351439
0.68,0.4497820252
0.69,0.444695062
0.7,0.4811097668
0.71,0.5046695202
0.72,0.4295451453
0.73,0.4863651636
0.74,0.4528901124
0.75,0.4972675551
0.76,0.5207639033
0.77,0.4631137072
0.78,0.4721918323
0.79,0.4224973481
0.8,0.4395729988
0.81,0.4622731812
0.82,0.4609131039
0.83,0.4642905471
0.84,0.5106692686
0.85,0.4848885671
0.86,0.4941848791
0.87,0.4436043289
0.88,0.4468461126
0.89,0.4950202495
0.9,0.4875419253
0.91,0.4876361395
0.92,0.5175749104
0.93,0.4778215333
0.94,0.5178765817
0.95,0.4566609404
0.96,0.4530538234
0.97,0.5110451978
0.98,0.4929180069
0.99,0.4864159657
1,0.4712686995
1.01,0.5316217116
1.02,0.4473624417
1.03,0.5292233028
1.04,0.5264534313
1.05,0.524687575
1.06,0.50933801
1.07,0.4868003438
1.08,0.5144577622
1.09,0.4970228618
1.1,0.5181823219
1.11,0.510609032
1.12,0.5342628155
1.13,0.4912249002
1.14,0.5572471363
1.15,0.504985519
1.16,0.5071373693
1.17,0.5179484416
1.18,0.4962936559
1.19,0.5332681611
1.2,0.5466861656
1.21,0.5226661023
1.22,0.4923295435
1.23,0.5404125025
1.24,0.5399811048
1.25,0.5287634246
1.26,0.5094137943
1.27,0.5308192274
1.28,0.503739773
1.29,0.5580563342
1.3,0.5262738408
1.31,0.5708321016
1.32,0.5200244038
1.33,0.5445504953
1.34,0.5783852925
1.35,0.5546045529
1.36,0.5396073894
1.37,0.6051040039
1.38,0.6263994207
1.39,0.5511562767
1.4,0.6053501324
1.41,0.6010865853
1.42,0.6124510091
1.43,0.6387340206
1.44,0.6164322659
1.45,0.582203252
1.46,0.6725145551
1.47,0.6023038411
1.48,0.6760438614
1.49,0.6711941696
1.5,0.6580508317
1.51,0.6510850703
1.52,0.735905391
1.53,0.6955633002
1.54,0.7065367007
1.55,0.7091497303
1.56,0.8065003946
1.57,0.7686710656
1.58,0.7600024595
1.59,0.8390872696
1.6,0.9334121093
1.61,0.9183251824
1.62,1.041654678
1.63,1.162144341
1.64,1.378921992
1.65,1.616521223
1.66,1.979738104
1.67,2.52709575
1.68,3.25162817
1.69,4.234717916
1.7,5.528833383
1.71,7.148117432
1.72,9.161188721
1.73,11.50435547
1.74,14.18598938
1.75,17.05623483
1.76,20.11124436
1.77,23.0806901
1.78,25.89795633
1.79,28.25462963
1.8,29.97553315
1.81,30.94511267
1.82,31.05205787
1.83,30.16338063
1.84,28.52857987
1.85,26.23561276
1.86,23.47075947
1.87,20.54746377
1.88,17.46193544
1.89,14.59101375
1.9,11.81391168
1.91,9.437192851
1.92,7.388871821
1.93,5.786643386
1.94,4.439288799
1.95,3.426371911
1.96,2.638309129
1.97,2.060538718
1.98,1.692666645
1.99,1.384529815
2,1.204433116
2.01,1.061356645
2.02,0.9727931853
2.03,0.9574163141
2.04,0.8815183888
2.05,0.8047051503
2.06,0.7775486927
2.07,0.766935337
2.08,0.7653220763
2.09,0.7147549308
2.1,0.7546771919
2.11,0.7069282484
2.12,0.6982651259
2.13,0.7172019131
2.14,0.6293454977
2.15,0.7018703522
2.16,0.6720191912
2.17,0.6363850357
2.18,0.6684190637
2.19,0.6277839957
2.2,0.6805271227
2.21,0.659008652
2.22,0.6690048494
2.23,0.6510046059
2.24,0.6436692633
2.25,0.6571433047
2.26,0.5916786535
2.27,0.6392253597
2.28,0.6298178814
2.29,0.6164837216
2.3,0.590505553
2.31,0.6158504536
2.32,0.6709697505
2.33,0.6096635998
2.34,0.6322873021
2.35,0.6140308507
