retention_time_min,uv_mAU
0,0.3172416045
0.01,0.3104100252
0.02,0.3603546863
0.03,0.3412869996
0.04,0.3462445868
0.05,0.3234568165
0.06,0.318281362
0.07,0.3645247258
0.08,0.3565172498
0.09,0.3389781907
0.1,0.3113472746
0.11,0.318534288
0.12,0.3087866398
0.13,0.3469416583
0.14,0.3309210412
0.15,0.3228730289
0.16,0.4096748558
0.17,0.3349639544
0.18,0.338540705
0.19,0.3384800531
0.2,0.3565594262
0.21,0.3618064354
0.22,0.3195380622
0.23,0.3465985755
0.24,0.3489075647
0.25,0.3205313179
0.26,0.3348702742
0.27,0.3739578731
0.28,0.2842751582
0.29,0.3043381858
0.3,0.3138399794
0.31,0.3434044071
0.32,0.3471324283
0.33,0.3039770496
0.34,0.3702882194
0.35,0.3419883379
0.36,0.3558125332
0.37,0.3718099684
0.38,0.31015419
0.39,0.332961983
0.4,0.3133440768
0.41,0.3434346547
0.42,0.2942054974
0.43,0.3925718971
0.44,0.3402506617
0.45,0.3470136798
0.46,0.2849313675
0.47,0.3311694338
0.48,0.3217141123
0.49,0.3269842706
0.5,0.3410391694
0.51,0.3622724232
0.52,0.3363674212
0.53,0.3273804526
0.54,0.3505796342
0.55,0.351141965
0.56,0.3267352801
0.57,0.3044956755
0.58,0.3214258557
0.59,0.2901939226
0.6,0.3837633854
0.61,0.3485667523
0.62,0.3543629644
0.63,0.3367724758
0.64,0.3635617471
0.65,0.3177532982
0.66,0.3608008293
0.67,0.3900935103
0.68,0.3412676065
0.69,0.3651010315
0.7,0.3718114686
0.71,0.3533399264
0.72,0.3350927726
0.73,0.3319296132
0.74,0.2974054471
0.75,0.2974058633
0.76,0.3583681105
0.77,0.3418974051
0.78,0.380999048
0.79,0.3729282777
0.8,0.3698473435
0.81,0.3453537932
0.82,0.3617749739
0.83,0.3662388572
0.84,0.3419870705
0.85,0.325965008
0.86,0.3680963283
0.87,0.3618988738
0.88,0.3445771288
0.89,0.3645329812
0.9,0.3316777537
0.91,0.3411333659
0.92,0.3637506316
0.93,0.3873767361
0.94,0.3515204232
0.95,0.392527672
0.96,0.4226207339
0.97,0.3752250704
0.98,0.3953485235
0.99,0.3729577385
1,0.3058420858
1.01,0.3711299196
1.02,0.3745545146
1.03,0.3796714271
1.04,0.3552875504
1.05,0.375924189
1.06,0.3275962781
1.07,0.3699018391
1.08,0.3869350532
1.09,0.3470469507
1.1,0.3735924939
1.11,0.3554943762
1.12,0.3534906679
1.13,0.4180822019
1.14,0.3788194417
1.15,0.3590255455
1.16,0.3500742675
1.17,0.3702238057
1.18,0.3574663344
1.19,0.3664063804
1.2,0.3868068787
1.21,0.3633184591
1.22,0.3999938735
1.23,0.4309021868
1.24,0.371317008
1.25,0.3802453811
1.26,0.3598784694
1.27,0.4208073664
1.28,0.3709889267
1.29,0.4039721628
1.3,0.4225800986
1.31,0.4196604212
1.32,0.4175265351
1.33,0.3993112251
1.34,0.4130272653
1.35,0.3926916626
1.36,0.4018564918
1.37,0.4028416401
1.38,0.4179061321
1.39,0.4126873633
1.4,0.4023615431
1.41,0.4468088751
1.42,0.4188937371
1.43,0.4290797977
1.44,0.424499703
1.45,0.4332875634
1.46,0.4122979539
1.47,0.4461298189
1.48,0.4904297555
1.49,0.4925961008
1.5,0.5170396466
1.51,0.5038785408
1.52,0.4811254219
1.53,0.491848213
1.54,0.4698115369
1.55,0.4940646389
1.56,0.5162075446
1.57,0.5559922323
1.58,0.5893477855
1.59,0.643774927
1.6,0.6872433091
1.61,0.8017588765
1.62,0.9330581843
1.63,1.204358675
1.64,1.528540162
1.65,1.991356871
1.66,2.665692251
1.67,3.423295377
1.68,4.506313323
1.69,5.808265303
1.7,7.394522041
1.71,9.151769359
1.72,11.22249823
1.73,13.3595111
1.74,15.55181683
1.75,17.62180345
1.76,19.4213951
1.77,20.87393998
1.78,21.79324668
1.79,22.08228997
1.8,21.76265903
1.81,20.85470985
1.82,19.3720197
1.83,17.59592396
1.84,15.49291966
1.85,13.32988885
1.86,11.18457125
1.87,9.17885091
1.88,7.346734409
1.89,5.714761205
1.9,4.500928235
1.91,3.400502474
1.92,2.585066272
1.93,1.990331292
1.94,1.530941051
1.95,1.212327485
1.96,0.9724263781
1.97,0.8249477807
1.98,0.7154931085
1.99,0.6392828724
2,0.6067069253
2.01,0.5799550256
2.02,0.5417995026
2.03,0.5608810032
2.04,0.5206898144
2.05,0.5483577581
2.06,0.4911519279
2.07,0.5388013203
2.08,0.519126298
2.09,0.5427580095
2.1,0.5148677633
2.11,0.4551881207
2.12,0.4633935121
2.13,0.4739908434
2.14,0.4988782067
2.15,0.472827492
2.16,0.4995498922
2.17,0.4655995208
2.18,0.4818386248
2.19,0.5066903801
2.2,0.4939954391
2.21,0.4444676677
2.22,0.4678058945
2.23,0.4915522659
2.24,0.4892530608
2.25,0.4849744068
2.26,0.5324358505
2.27,0.4729382441
2.28,0.4701405915
2.29,0.4795959569
2.3,0.4478971165
2.31,0.4993710749
2.32,0.4935105105
2.33,0.5023127791
2.34,0.4796886531
2.35,0.48248638
2.36,0.5113743559
2.37,0.5123617988
2.38,0.5113325737
2.39,0.4976357338
2.4,0.5082943373
2.41,0.5375625157
2.42,0.5041647167
2.43,0.4935235179
2.44,0.4850724018
2.45,0.519843567
2.46,0.5286715298
2.47,0.5125932241
2.48,0.5447085628
2.49,0.5273460655
2.5,0.5213662603
2.51,0.5170179664
2.52,0.5649055489
2.53,0.545727433
2.54,0.5304126649
2.55,0.5964554054
2.56,0.5940160369
2.57,0.5690300345
2.58,0.6066570028
2.59,0.5772028748
2.6,0.5587091413
2.61,0.5721475179
2.62,0.6125712263
2.63,0.6119566655
2.64,0.6096697158
2.65,0.5731294221
2.66,0.5650754819
2.67,0.6090891355
2.68,0.5980125935
2.69,0.6303497432
2.7,0.6050435077
2.71,0.5789886633
2.72,0.6344029839
2.73,0.6367656643
2.74,0.654414333
2.75,0.6688203649
2.76,0.6668258666
2.77,0.6902698667
2.78,0.6910886724
2.79,0.7302712006
2.8,0.7209093352
2.81,0.7168583292
2.82,0.7219505546
2.83,0.7577821759
2.84,0.7896493163
2.85,0.7766662885
2.86,0.7669144737
2.87,0.7716252461
2.88,0.7907197742
2.89,0.8331107767
2.9,0.8193564768
2.91,0.8777949785
2.92,0.8792809429
2.93,0.8732708624
2.94,0.935780725
2.95,0.929667393
2.96,0.9112402862
2.97,0.9838349234
2.98,0.984623969
2.99,1.022353618
3,1.022944853
3.01,1.008427613
3.02,1.133131144
3.03,1.164011347
3.04,1.114720069
3.05,1.205352369
3.06,1.205761145
3.07,1.28294286
3.08,1.282933209
3.09,1.337232258
3.1,1.427920912
3.11,1.481037124
3.12,1.467914187
3.13,1.496038517
3.14,1.617794371
3.15,1.631038003
3.16,1.65567395
3.17,1.801005715
3.18,1.847623532
3.19,1.91218202
3.2,2.003232049
3.21,2.111427569
3.22,2.239057287
3.23,2.274803142
3.24,2.428376469
3.25,2.586139121
3.26,2.696023618
3.27,2.882049983
3.28,2.988473801
3.29,3.18409279
3.3,3.377492814
3.31,3.613693405
3.32,3.851078202
3.33,4.171019958
3.34,4.477648044
3.35,4.780543346
3.36,5.215973987
3.37,5.67985834
3.38,6.399830882
3.39,7.239550794
3.4,8.545485732
3.41,10.54292901
3.42,13.68017471
3.43,18.85193526
3.44,27.07469749
3.45,40.0572774
3.46,59.73033944
3.47,88.48379103
3.48,129.0803622
3.49,183.5188583
3.5,253.0718756
3.51,337.6429763
3.52,434.5742068
3.53,539.1967111
3.54,643.9793659
3.55,739.901622
3.56,816.9202868
3.57,865.6232151
3.58,879.6462002
3.59,856.8633969
3.6,800.6127098
3.61,718.1801287
3.62,619.2006824
3.63,513.6718841
3.64,410.3427581
3.65,315.9309993
3.66,234.9408213
3.67,169.0552336
3.68,118.1159204
3.69,80.6653355
3.7,54.26029293
3.71,36.41503901
3.72,24.75713419
3.73,17.3908704
3.74,12.80822019
3.75,9.961041766
3.76,8.214689736
3.77,7.0691865
3.78,6.249686762
3.79,5.66329981
3.8,5.144616111
3.81,4.751235112
3.82,4.436090988
3.83,4.106472994
3.84,3.933070129
3.85,3.693288409
3.86,3.4669759
3.87,3.251307185
3.88,3.183952268
3.89,3.040014383
3.9,2.992877547
3.91,2.973987375
3.92,3.066141954
3.93,3.31231213
3.94,3.678795949
3.95,4.258248028
3.96,5.078061323
3.97,6.179017785
3.98,7.599410148
3.99,9.193343986
4,10.98423534
4.01,12.8273971
4.02,14.67651451
4.03,16.25329106
4.04,17.43448215
4.05,18.11288724
4.06,18.13261042
4.07,17.49005578
4.08,16.26038845
4.09,14.65219207
4.1,12.80630264
