retention_time_min,uv_mAU
0,0.1811739056
0.01,0.1421507509
0.02,0.2072550853
0.03,0.1898288051
0.04,0.204859708
0.05,0.227006721
0.06,0.2030887604
0.07,0.188349775
0.08,0.1944217558
0.09,0.1868335896
0.1,0.2033861641
0.11,0.1737137968
0.12,0.1897817478
0.13,0.2171686309
0.14,0.2154086311
0.15,0.2020917785
0.16,0.2082873189
0.17,0.2337470231
0.18,0.191222514
0.19,0.1873897203
0.2,0.2307086453
0.21,0.2470543462
0.22,0.2145088562
0.23,0.2225066283
0.24,0.2071410512
0.25,0.2197544667
0.26,0.2240999151
0.27,0.2282444527
0.28,0.2312025272
0.29,0.1733834846
0.3,0.1768093412
0.31,0.2111615923
0.32,0.2176501254
0.33,0.2051017043
0.34,0.2016294299
0.35,0.2026951935
0.36,0.2037653199
0.37,0.2054663932
0.38,0.221736322
0.39,0.2424319375
0.4,0.1785404811
0.41,0.2340783335
0.42,0.2314514796
0.43,0.2301167667
0.44,0.1968991648
0.45,0.2132742599
0.46,0.1964486863
0.47,0.2298275454
0.48,0.19962025
0.49,0.2168764256
0.5,0.2043153184
0.51,0.2701081444
0.52,0.2133260994
0.53,0.2381520195
0.54,0.212232958
0.55,0.2108204988
0.56,0.2311237455
0.57,0.2277280454
0.58,0.149440419
0.59,0.1818658939
0.6,0.2214803646
0.61,0.1917629652
0.62,0.206390216
0.63,0.2179906203
0.64,0.2466852787
0.65,0.2308563424
0.66,0.2125115014
0.67,0.201152614
0.68,0.2302721286
0.69,0.2304206294
0.7,0.2169559105
0.71,0.235047299
0.72,0.1912421825
0.73,0.2251213204
0.74,0.2303775937
0.75,0.2174766769
0.76,0.1968112706
0.77,0.1992756892
0.78,0.2492233048
0.79,0.2442921537
0.8,0.2255070887
0.81,0.2365444337
0.82,0.2277394442
0.83,0.2381528977
0.84,0.2459031151
0.85,0.3015145148
0.86,0.2351483401
0.87,0.2238652585
0.88,0.2475134972
0.89,0.208184908
0.9,0.2400609438
0.91,0.2902820296
0.92,0.2453305718
0.93,0.2171329336
0.94,0.2706204375
0.95,0.2203858016
0.96,0.2241877427
0.97,0.2926463416
0.98,0.3244418524
0.99,0.2852156551
1,0.270515665
1.01,0.2777536537
1.02,0.2486421315
1.03,0.2580625053
1.04,0.2985860938
1.05,0.2678732027
1.06,0.301294729
1.07,0.2726760401
1.08,0.2654123598
1.09,0.2912264543
1.1,0.321442683
1.11,0.2862638239
1.12,0.3037889199
1.13,0.3013786238
1.14,0.3224678414
1.15,0.3623016941
1.16,0.3067108077
1.17,0.3075205976
1.18,0.3208672133
1.19,0.3009410225
1.2,0.3362160433
1.21,0.2948589873
