retention_time_min,uv_mAU
0,0.6042801568
0.01,0.5436263623
0.02,0.5655934414
0.03,0.5963756096
0.04,0.515152881
0.05,0.5832856768
0.06,0.5469150456
0.07,0.503942775
0.08,0.5269953859
0.09,0.5110633271
0.1,0.5587051189
0.11,0.5035934902
0.12,0.5309196279
0.13,0.5684955667
0.14,0.5939967116
0.15,0.5154849909
0.16,0.4986426764
0.17,0.5522854883
0.18,0.5683983963
0.19,0.5628979503
0.2,0.578974154
0.21,0.5535795303
0.22,0.5680529454
0.23,0.5641397326
0.24,0.5834205398
0.25,0.5744646474
0.26,0.531670429
0.27,0.5915805749
0.28,0.5696602286
0.29,0.5495365037
0.3,0.5519165132
0.31,0.5440598983
0.32,0.5232516913
0.33,0.5631889279
0.34,0.5526515207
0.35,0.5426208734
0.36,0.5433576668
0.37,0.5404094925
0.38,0.5508258344
0.39,0.5761953446
0.4,0.5526581495
0.41,0.5797537692
0.42,0.5941282527
0.43,0.5815204425
0.44,0.58588063
0.45,0.5880647774
0.46,0.5610361108
0.47,0.5977158619
0.48,0.6230864896
0.49,0.561035622
0.5,0.5816210894
0.51,0.6088352242
0.52,0.5690020715
0.53,0.5818745169
0.54,0.5473744773
0.55,0.5743166726
0.56,0.5954554045
0.57,0.5960471732
0.58,0.5654041456
0.59,0.588718664
0.6,0.6457915297
0.61,0.5872745876
0.62,0.5584963515
0.63,0.5563504975
0.64,0.5751145878
0.65,0.5797322817
0.66,0.5700979263
0.67,0.5710531232
0.68,0.5782108464
0.69,0.6118259849
0.7,0.5866307798
0.71,0.6177896013
0.72,0.5789392599
0.73,0.5714820642
0.74,0.6096631493
0.75,0.5789003974
0.76,0.5793669533
0.77,0.5918757854
0.78,0.6233368376
0.79,0.5984816303
0.8,0.6413577993
0.81,0.5933499948
0.82,0.6313983122
0.83,0.5726384875
0.84,0.6114059525
0.85,0.586454451
0.86,0.6255860071
0.87,0.5809723513
0.88,0.6291558379
0.89,0.6114210867
0.9,0.6616259628
0.91,0.6205098959
0.92,0.6645622289
0.93,0.627029166
0.94,0.6133940592
0.95,0.6392805753
0.96,0.6553354006
0.97,0.6197706889
0.98,0.6427612812
0.99,0.685465717
1,0.6713080303
1.01,0.6734925233
1.02,0.6735370407
1.03,0.6693834607
1.04,0.685192973
1.05,0.651170859
1.06,0.6894935629
1.07,0.6701115856
1.08,0.7073517236
1.09,0.688742702
1.1,0.7129180757
1.11,0.6938448131
1.12,0.6962359356
1.13,0.7393945976
1.14,0.7234126396
1.15,0.7420012697
1.16,0.6790780257
1.17,0.6773834459
1.18,0.7149685164
1.19,0.7444034417
1.2,0.7190993883
1.21,0.7309016282
1.22,0.7590437567
1.23,0.7695664483
1.24,0.7377021782
1.25,0.7236539148
1.26,0.7779645531
1.27,0.8022285685
1.28,0.7759097771
1.29,0.7775336717
1.3,0.8380051738
1.31,0.8238096397
1.32,0.8372175803
1.33,0.8725778456
1.34,0.8910071958
1.35,0.9041078403
1.36,0.8965717583
1.37,0.8724964424
1.38,0.8859727283
1.39,0.93663154
1.4,0.9575306497
1.41,0.9220779068
1.42,1.022075362
1.43,1.009703586
1.44,1.008923633
1.45,1.036082936
1.46,1.104720246
1.47,1.123209428
1.48,1.150914687
1.49,1.159848009
1.5,1.219667486
1.51,1.261495878
1.52,1.275723028
1.53,1.321079615
1.54,1.386050678
1.55,1.440498945
1.56,1.544824281
1.57,1.581047765
1.58,1.683468897
1.59,1.807899065
1.6,1.898995449
1.61,2.130133151
1.62,2.341115434
1.63,2.712669099
1.64,3.218273691
1.65,3.936688821
1.66,4.965035126
1.67,6.425402676
1.68,8.357510473
1.69,11.05075832
1.7,14.62749697
1.71,19.15922561
1.72,24.75625477
1.73,31.49713252
1.74,39.26462216
1.75,47.84955183
1.76,56.89395509
1.77,66.14683197
1.78,74.9366085
1.79,82.6101476
1.8,88.52468962
1.81,92.16479527
1.82,93.1136348
1.83,91.33011892
1.84,86.76832972
1.85,80.16274739
1.86,72.07080159
1.87,63.00755394
1.88,53.87837166
1.89,44.86129809
1.9,36.52597217
1.91,29.12555055
1.92,22.76465307
1.93,17.5146915
1.94,13.3806878
1.95,10.12493437
1.96,7.673378486
1.97,5.886119612
1.98,4.56259789
1.99,3.67834025
2,3.05856065
2.01,2.605553229
2.02,2.336746545
2.03,2.158261578
2.04,1.963468687
2.05,1.854957618
2.06,1.704651352
2.07,1.655043954
2.08,1.556922973
2.09,1.506083031
2.1,1.449131824
2.11,1.383786403
2.12,1.3871871
2.13,1.322864217
2.14,1.28419363
2.15,1.273845865
2.16,1.194545933
2.17,1.198409648
2.18,1.203710272
2.19,1.168181067
2.2,1.114927423
2.21,1.122555931
2.22,1.084172875
2.23,1.084859445
2.24,1.074625153
2.25,1.006257093
2.26,1.058886821
2.27,0.9871504289
2.28,0.9911605429
2.29,0.9786581165
2.3,1.013362331
2.31,1.005603887
2.32,0.980672084
2.33,0.9971004145
2.34,0.9751262278
2.35,0.9361082844
2.36,1.007650327
2.37,0.9379306267
2.38,0.9693578113
2.39,0.9280168694
2.4,0.927139861
2.41,0.922212583
2.42,0.9441452465
2.43,0.9340928901
2.44,0.8749847942
2.45,0.8970441332
2.46,0.9525357825
2.47,0.9370801621
2.48,0.8952077761
2.49,0.9323411844
2.5,0.9423594702
2.51,0.9478473469
2.52,0.8861078771
2.53,0.9186181286
2.54,0.9433239793
2.55,0.9620052074
2.56,0.894497844
2.57,0.9027553647
2.58,0.963248611
2.59,0.9173284766
2.6,0.9154022074
2.61,0.9100304957
2.62,0.9481050556
2.63,0.9140842723
2.64,0.9641644449
2.65,0.9650221108
2.66,0.998994775
2.67,1.008922664
2.68,1.016093109
2.69,0.9878718648
2.7,1.005798939
2.71,0.9624668487
2.72,1.005316508
2.73,1.015502189
2.74,0.9759197437
2.75,0.9984957008
2.76,1.008434158
2.77,1.048846873
2.78,1.08604993
2.79,1.031078271
2.8,1.074540074
2.81,1.110921913
2.82,1.121211372
2.83,1.08823216
2.84,1.091783476
2.85,1.079539931
2.86,1.14381962
2.87,1.159747337
2.88,1.171408966
2.89,1.195825846
2.9,1.176175346
2.91,1.214604046
2.92,1.221616756
2.93,1.276388868
2.94,1.267401449
2.95,1.249051522
2.96,1.289370347
2.97,1.355099483
2.98,1.324781646
2.99,1.323007656
3,1.367576758
3.01,1.433766271
3.02,1.411232411
3.03,1.50108942
3.04,1.505932803
3.05,1.551094289
3.06,1.517216437
3.07,1.580907882
3.08,1.588067306
3.09,1.696622601
3.1,1.698980936
3.11,1.721745135
3.12,1.765126901
3.13,1.82439389
3.14,1.878818508
3.15,1.937393999
3.16,1.974071933
3.17,2.050752437
3.18,2.086690915
3.19,2.192747983
3.2,2.234848683
3.21,2.38209993
3.22,2.428456381
3.23,2.474098957
3.24,2.569993473
3.25,2.736511711
3.26,2.79801559
3.27,2.939643935
3.28,3.078874187
3.29,3.218361464
3.3,3.414627938
3.31,3.581283252
3.32,3.753965961
3.33,3.959465577
3.34,4.215801706
3.35,4.443188082
3.36,4.721467365
3.37,5.019137291
3.38,5.372393155
3.39,5.782159731
3.4,6.198059021
3.41,6.692497536
3.42,7.296766782
3.43,8.071163609
3.44,9.041698199
3.45,10.31944713
3.46,12.20118562
3.47,14.99684447
3.48,19.27674151
3.49,25.9197333
3.5,35.99033036
3.51,50.93149388
3.52,72.60110987
3.53,102.4719676
3.54,142.1101448
3.55,192.2516892
3.56,252.4776096
3.57,320.8950527
3.58,393.9035238
3.59,466.0534304
3.6,530.7127437
3.61,580.517588
3.62,608.7430325
3.63,611.0915188
3.64,586.9912868
3.65,540.4336578
3.66,477.778758
3.67,406.4037365
3.68,333.2060889
3.69,263.7240719
3.7,201.9129719
3.71,150.0082323
3.72,108.6274687
3.73,77.12168369
3.74,54.29234093
3.75,38.28355705
3.76,27.47330787
3.77,20.35123338
3.78,15.75644062
3.79,12.80421815
3.8,10.80479696
3.81,9.430022995
3.82,8.467310931
3.83,7.747362332
3.84,7.076163047
3.85,6.642062234
3.86,6.21543159
3.87,5.815686422
3.88,5.562462103
3.89,5.279258724
3.9,5.056266372
3.91,4.847196429
3.92,4.726893396
3.93,4.662753799
3.94,4.615565218
3.95,4.764442526
3.96,5.040411703
3.97,5.449204648
3.98,6.272856259
3.99,7.543313213
4,9.29176615
4.01,11.79667646
4.02,15.11513793
4.03,19.26829117
4.04,24.15276531
4.05,29.72450518
4.06,35.66996122
4.07,41.56148784
4.08,46.87687819
4.09,51.07187385
4.1,53.62262379
4.11,54.1814596
4.12,52.62430021
4.13,49.20141513
4.14,44.31736571
4.15,38.6327733
4.16,32.53265562
4.17,26.66337757
4.18,21.20279764
4.19,16.49485562
4.2,12.54085487
4.21,9.505578364
4.22,7.141514908
4.23,5.423122335
4.24,4.314476621
4.25,3.516733745
4.26,2.956870189
4.27,2.561481537
4.28,2.276646176
4.29,2.12536939
4.3,2.002770172
4.31,1.965020796
4.32,1.816368905
4.33,1.720283679
4.34,1.645112013
4.35,1.673154419
4.36,1.586858391
4.37,1.577322222
4.38,1.506395698
4.39,1.460724816
4.4,1.428895158
4.41,1.347459727
4.42,1.385798723
4.43,1.36263613
4.44,1.283462591
4.45,1.313891239
4.46,1.298381659
4.47,1.269957663
4.48,1.22824743
4.49,1.23680236
4.5,1.183760505
4.51,1.177456903
4.52,1.14584888
4.53,1.163885665
4.54,1.137743304
4.55,1.149181881
4.56,1.140755437
4.57,1.106247442
4.58,1.086946668
4.59,1.140766074
4.6,1.131753788
4.61,1.084519501
4.62,1.080498011
4.63,1.079458559
4.64,1.036735231
4.65,1.069823637
4.66,1.100275034
4.67,0.9917787927
4.68,0.9982515085
4.69,0.9916540149
4.7,1.024636007
4.71,0.9695197275
4.72,1.045858146
4.73,1.031185481
4.74,0.9729567209
4.75,1.023334223
4.76,1.012631028
4.77,1.010013835
4.78,1.019483105
4.79,1.058900025
4.8,1.009698135
4.81,1.03734056
4.82,1.020051867
4.83,1.010041155
4.84,1.015449968
4.85,1.027000361
4.86,1.034963545
4.87,1.038052739
4.88,1.121217559
4.89,1.07693355
4.9,1.101695454
4.91,1.078751673
4.92,1.025203018
4.93,1.083492853
4.94,1.118120204
4.95,1.09781826
4.96,1.17682171
4.97,1.137898448
4.98,1.230469345
4.99,1.333241132
5,1.413739876
5.01,1.493895169
5.02,1.716471575
5.03,1.853817245
5.04,2.184497124
5.05,2.587908865
5.06,3.086395387
5.07,3.796954668
5.08,4.595407625
5.09,5.55765541
5.1,6.721970525
5.11,8.154501537
5.12,9.624341604
5.13,11.36101962
5.14,13.18973445
5.15,15.0396303
5.16,16.80459843
5.17,18.59050303
5.18,20.06764124
