retention_time_min,uv_mAU
0,0.7739044442
0.01,0.8035503648
0.02,0.7763409258
0.03,0.833229033
0.04,0.8155303101
0.05,0.8295252423
0.06,0.8029650303
0.07,0.8237852806
0.08,0.8054570986
0.09,0.8207294063
0.1,0.7797570575
0.11,0.8127787259
0.12,0.7432465639
0.13,0.8520411997
0.14,0.7762562746
0.15,0.8521767505
0.16,0.8274322193
0.17,0.8024373553
0.18,0.7901008803
0.19,0.8120360326
0.2,0.8532116343
0.21,0.7964216283
0.22,0.7743701395
0.23,0.8303925353
0.24,0.8361279297
0.25,0.7990880588
0.26,0.830088623
0.27,0.8137398551
0.28,0.8247698931
0.29,0.8224313577
0.3,0.8396766667
0.31,0.8182710734
0.32,0.7803350173
0.33,0.7945838436
0.34,0.8181636838
0.35,0.7701955091
0.36,0.7955948581
0.37,0.7730385383
0.38,0.8416324192
0.39,0.7661116335
0.4,0.7667833223
0.41,0.8027136682
0.42,0.8014980162
0.43,0.8272485868
0.44,0.7952937443
0.45,0.8399473295
0.46,0.8345045395
0.47,0.7942692704
0.48,0.8431241078
0.49,0.8293226346
0.5,0.8308786558
0.51,0.824924859
0.52,0.8146489992
0.53,0.8335126873
0.54,0.8183599603
0.55,0.8549258557
0.56,0.8093709416
0.57,0.8125549163
0.58,0.841731199
0.59,0.8073428872
0.6,0.8061023453
0.61,0.8200103528
0.62,0.8282484634
0.63,0.7996169172
0.64,0.7872195061
0.65,0.7838823088
0.66,0.7822542461
0.67,0.845520888
0.68,0.8525759935
0.69,0.8205773432
0.7,0.7867928203
0.71,0.8153266324
0.72,0.8110106671
0.73,0.8136420233
0.74,0.7962564145
0.75,0.8270608918
0.76,0.8450184691
0.77,0.8320722448
0.78,0.8355308921
0.79,0.8339837265
0.8,0.8283517162
0.81,0.8465489779
0.82,0.8259000285
0.83,0.8613111996
0.84,0.8491284277
0.85,0.8861109908
0.86,0.8637195025
0.87,0.7709056307
0.88,0.8162325896
0.89,0.8235499386
0.9,0.8258939205
0.91,0.8196252265
0.92,0.8201046669
0.93,0.8437629701
0.94,0.8543990512
0.95,0.8288282272
0.96,0.856852566
0.97,0.8314439952
0.98,0.7958392234
0.99,0.8393315581
1,0.8396166758
1.01,0.8228785582
1.02,0.8460507541
1.03,0.8776008565
1.04,0.8495080917
1.05,0.878572078
1.06,0.8665869405
1.07,0.8687715568
1.08,0.8326166448
1.09,0.8679590997
1.1,0.8971937907
1.11,0.8456721874
1.12,0.8451524531
1.13,0.8288596563
1.14,0.8621544004
1.15,0.840075943
1.16,0.8592543227
1.17,0.8486408799
1.18,0.8536966792
1.19,0.8784071335
1.2,0.8443718628
1.21,0.8792578296
1.22,0.8840393859
1.23,0.8635009634
1.24,0.8706172562
1.25,0.8699650078
1.26,0.8747127238
1.27,0.8640614029
1.28,0.8785525095
1.29,0.8915346503
1.3,0.8536597115
1.31,0.9099974895
1.32,0.8576923926
1.33,0.8418414497
1.34,0.9117201603
1.35,0.8970306831
1.36,0.89310615
1.37,0.9309912433
1.38,0.9445720776
1.39,0.9382767929
1.4,0.9369685243
1.41,0.9293187721
1.42,0.9227895268
1.43,0.9601321261
1.44,0.8859224383
1.45,0.9624239749
1.46,0.9909739712
1.47,0.9379311368
1.48,0.9569081955
1.49,1.016762865
1.5,0.9834193569
1.51,1.021354887
1.52,1.038835703
1.53,1.090555331
1.54,1.115382479
1.55,1.098203176
1.56,1.142228686
1.57,1.278860261
1.58,1.388362003
1.59,1.537113135
1.6,1.829385604
1.61,2.136065486
1.62,2.61131293
1.63,3.169162907
1.64,3.960178772
1.65,4.955633673
1.66,6.185630893
1.67,7.677150512
1.68,9.495630669
1.69,11.54692185
1.7,13.89804766
1.71,16.40443635
1.72,19.10506892
1.73,21.87393642
1.74,24.54409719
1.75,26.98081103
1.76,29.21293241
1.77,30.93761109
1.78,32.12558588
1.79,32.66018558
1.8,32.55281748
1.81,31.75593822
1.82,30.40496013
1.83,28.44177168
1.84,26.1596513
1.85,23.5882632
1.86,20.85133108
1.87,18.14135158
1.88,15.41672945
1.89,13.04793468
1.9,10.80265608
1.91,8.789553925
1.92,7.121265963
1.93,5.702742756
1.94,4.597376537
1.95,3.72442013
1.96,2.966522303
1.97,2.429064032
1.98,2.033996684
1.99,1.719960478
2,1.521715861
2.01,1.355745853
2.02,1.266769712
2.03,1.158153034
2.04,1.097315998
2.05,1.097414733
2.06,1.093803618
2.07,1.074381513
2.08,1.043723589
2.09,1.011791705
2.1,1.011504113
2.11,0.9784553285
2.12,0.9430082273
2.13,0.9858187614
2.14,0.9564243186
2.15,0.9951970108
2.16,0.9799050212
2.17,0.9419837292
2.18,0.9762456359
2.19,0.9974519143
2.2,0.9424030342
2.21,0.9861893118
2.22,0.9693118666
2.23,1.012351561
2.24,0.946464506
2.25,0.9738470665
2.26,0.9320358719
2.27,0.9330508175
2.28,0.9505572604
2.29,0.9742129294
2.3,0.94776454
2.31,0.9185121348
2.32,0.9708054877
2.33,0.9603222807
2.34,0.9276031669
2.35,0.9160159781
2.36,0.9436678777
2.37,0.9062848648
2.38,0.978720749
2.39,0.9516829467
2.4,0.9424020142
2.41,0.9313130405
2.42,0.9324051958
2.43,0.9395047083
2.44,0.9198991877
2.45,0.9394685488
2.46,0.8841130816
2.47,0.9439632718
2.48,0.9027701837
2.49,0.8894001684
2.5,0.9522651755
2.51,0.9336468445
2.52,0.9095569405
2.53,0.9622345624
2.54,0.9351410005
2.55,0.9405576109
2.56,0.9804949903
2.57,0.9568558551
2.58,0.9508128171
2.59,0.966709226
2.6,0.9611148544
2.61,0.9439842992
2.62,0.966091964
2.63,0.9810416161
2.64,0.950924175
2.65,0.9554521833
2.66,1.00606043
2.67,0.9577896986
2.68,0.9420476538
2.69,0.9634709525
2.7,0.9623172055
2.71,0.9510856965
2.72,0.9566783245
2.73,0.9856252943
2.74,0.9918528068
2.75,0.9747940501
2.76,0.9864852127
2.77,0.9773171673
2.78,1.003188793
2.79,0.9965201551
2.8,0.9970710008
2.81,0.9639585282
2.82,1.009584936
2.83,0.9780823737
2.84,1.044222771
2.85,1.004342324
2.86,1.003461742
2.87,1.003357891
2.88,1.000174395
2.89,1.026171161
2.9,0.9896784352
2.91,1.020392318
2.92,1.017052481
2.93,1.011210424
2.94,1.017681733
2.95,1.057352799
2.96,1.064274272
2.97,1.048708172
2.98,1.008418177
2.99,1.05075227
3,1.000250605
3.01,1.04607634
3.02,1.046784882
3.03,1.057852916
3.04,1.078555442
3.05,1.098798369
3.06,1.094525124
3.07,1.125971781
3.08,1.076349383
3.09,1.126871485
3.1,1.094199652
3.11,1.115907089
3.12,1.129847245
3.13,1.145153854
3.14,1.106717701
3.15,1.205714479
3.16,1.172735051
3.17,1.161996634
3.18,1.170091223
3.19,1.184702766
3.2,1.163446865
3.21,1.252012695
3.22,1.281724363
3.23,1.256126913
3.24,1.251886317
3.25,1.278864019
3.26,1.225684869
3.27,1.273398393
3.28,1.264476781
3.29,1.371630828
3.3,1.286604596
3.31,1.325026244
3.32,1.335414071
3.33,1.371874514
3.34,1.388016611
3.35,1.423134063
3.36,1.47085418
3.37,1.432353059
3.38,1.521413303
3.39,1.566233076
3.4,1.597565051
3.41,1.688231032
3.42,1.867033991
3.43,2.092656291
3.44,2.404492303
3.45,2.838130198
3.46,3.437271309
3.47,4.166825479
3.48,5.172961024
3.49,6.424425207
3.5,7.94863363
3.51,9.730033101
3.52,11.72130973
3.53,13.76464774
3.54,15.91203258
3.55,17.98808462
3.56,19.78186225
3.57,21.16507955
3.58,22.04228022
3.59,22.42707622
3.6,22.06694433
3.61,21.17201251
3.62,19.79599242
3.63,18.0821976
3.64,16.08616684
3.65,13.9985229
3.66,12.04698776
3.67,10.15572769
3.68,8.602271063
3.69,7.232431039
3.7,6.054203678
3.71,5.230580806
3.72,4.626695042
3.73,4.171041902
3.74,3.953917017
3.75,3.823596584
3.76,3.818071482
3.77,3.851290701
3.78,3.954668449
3.79,4.146335762
3.8,4.317572553
3.81,4.534820399
3.82,4.855561228
3.83,5.316973542
3.84,5.88978496
3.85,6.66581524
3.86,7.816662483
3.87,9.557084044
3.88,12.15370477
3.89,16.10075936
3.9,21.82268624
3.91,30.2277687
3.92,42.16578647
3.93,58.64714811
3.94,80.88244803
3.95,109.8480196
3.96,146.6461783
3.97,191.6167578
3.98,244.857796
3.99,305.5304801
4,371.8284505
4.01,441.3283789
4.02,510.3805368
4.03,574.9406573
4.04,630.5953584
4.05,673.085514
4.06,698.6659413
4.07,705.1491703
4.08,691.7104286
4.09,659.8132875
4.1,612.218584
4.11,552.9951972
4.12,486.2749661
4.13,416.6656523
4.14,347.9686587
4.15,283.3522382
4.16,225.1872516
4.17,174.7856667
4.18,132.6912453
4.19,98.75329946
4.2,72.22145744
4.21,52.20598453
4.22,37.41007821
4.23,26.88025289
4.24,19.51327766
4.25,14.4485135
4.26,11.11095211
4.27,8.83245158
4.28,7.35926366
4.29,6.282679947
4.3,5.576970353
4.31,5.014546843
4.32,4.646547418
4.33,4.34888373
4.34,4.084234234
4.35,3.854632042
4.36,3.660109121
4.37,3.509367467
4.38,3.286276069
4.39,3.16383807
4.4,3.013836087
4.41,2.90112258
4.42,2.807687439
4.43,2.716608639
4.44,2.636968267
4.45,2.537787415
4.46,2.433491663
4.47,2.399974735
4.48,2.293300828
4.49,2.22543723
4.5,2.214241088
4.51,2.136076256
4.52,2.08480569
4.53,2.020743413
4.54,1.983915292
4.55,1.94673707
4.56,1.905829527
4.57,1.845774223
4.58,1.798643337
4.59,1.745273402
4.6,1.75368558
4.61,1.709638988
4.62,1.706150896
4.63,1.637617634
4.64,1.694555285
4.65,1.60114604
4.66,1.552262031
4.67,1.563804549
4.68,1.54563118
4.69,1.515888651
4.7,1.506440711
4.71,1.52814514
4.72,1.459189986
4.73,1.452927871
4.74,1.470025114
4.75,1.417776581
4.76,1.478750659
4.77,1.43714543
4.78,1.370723414
4.79,1.371502225
4.8,1.399755897
4.81,1.369768695
4.82,1.342225298
4.83,1.326537307
4.84,1.312808928
4.85,1.407497947
4.86,1.361496302
4.87,1.375708465
4.88,1.335999424
4.89,1.342770115
4.9,1.399988524
4.91,1.410230269
4.92,1.456630942
4.93,1.474147802
4.94,1.557382583
4.95,1.631166837
4.96,1.771898789
4.97,1.983259349
4.98,2.157565474
4.99,2.434601607
5,2.775531631
5.01,3.141608016
5.02,3.647428194
5.03,4.139210052
5.04,4.81495818
5.05,5.478455813
5.06,6.327358386
5.07,7.161350135
5.08,7.946539668
5.09,8.864602295
5.1,9.745206838
5.11,10.60015578
5.12,11.34041777
5.13,11.95543154
5.14,12.49243266
5.15,12.90157111
