retention_time_min,uv_mAU
0,0.2865944857
0.01,0.3088015083
0.02,0.3109778735
0.03,0.2762858754
0.04,0.2934598906
0.05,0.2768131221
0.06,0.3260904042
0.07,0.2756930787
0.08,0.3124180133
0.09,0.2662522038
0.1,0.261076961
0.11,0.2694737761
0.12,0.2746866251
0.13,0.3100098836
0.14,0.2875187407
0.15,0.2955093756
0.16,0.3198251905
0.17,0.2899010873
0.18,0.2483928264
0.19,0.2924275499
0.2,0.3212848044
0.21,0.2922301199
0.22,0.309761726
0.23,0.3254487253
0.24,0.3083366462
0.25,0.283642202
0.26,0.310193354
0.27,0.3128831922
0.28,0.3545926963
0.29,0.3344003315
0.3,0.32328034
0.31,0.3183247
0.32,0.3135667131
0.33,0.3254769132
0.34,0.3554780076
0.35,0.3407114368
0.36,0.3296108549
0.37,0.3407827867
0.38,0.3245532647
0.39,0.3373827483
0.4,0.3123203263
0.41,0.3611071071
0.42,0.3072614512
0.43,0.2856797263
0.44,0.3625046612
0.45,0.3271493942
0.46,0.3074723088
0.47,0.2935594132
0.48,0.3234693021
0.49,0.3596268025
0.5,0.3418740807
0.51,0.2946188984
0.52,0.3339636849
0.53,0.3463304798
0.54,0.321541111
0.55,0.3476553544
0.56,0.3133686806
0.57,0.314846488
0.58,0.319121149
0.59,0.3332212407
0.6,0.3446734467
0.61,0.3167082326
0.62,0.3527771233
0.63,0.3072126786
0.64,0.3577878825
0.65,0.3544841197
0.66,0.3404151977
0.67,0.3337758371
0.68,0.3027522763
0.69,0.3348557961
0.7,0.3423301274
0.71,0.3600812576
0.72,0.3114771036
0.73,0.3837842475
0.74,0.2470142619
0.75,0.357263301
0.76,0.3412148115
0.77,0.3306599711
0.78,0.3456842123
0.79,0.3126319926
0.8,0.3652767168
0.81,0.2628786981
0.82,0.3159467811
0.83,0.317259017
0.84,0.3548592614
0.85,0.3635910989
0.86,0.3447699982
0.87,0.3032646369
0.88,0.3703472665
0.89,0.3469571256
0.9,0.319727169
0.91,0.3820091873
0.92,0.3449866795
0.93,0.3392505207
0.94,0.348423508
0.95,0.3565145148
0.96,0.2984148011
0.97,0.2977813243
0.98,0.3711152375
0.99,0.3642845175
1,0.3482611054
1.01,0.3550206216
1.02,0.338088951
1.03,0.3225435327
1.04,0.3554564957
1.05,0.3538488084
1.06,0.3815522386
1.07,0.366866699
1.08,0.3468972249
1.09,0.3593831587
1.1,0.340916832
1.11,0.3781285132
1.12,0.4287118162
1.13,0.3928059381
1.14,0.3788025611
1.15,0.3467617627
1.16,0.4182452186
1.17,0.3629730021
1.18,0.364854871
1.19,0.386893789
1.2,0.3650160095
1.21,0.3862352581
1.22,0.3624147534
1.23,0.3773170575
1.24,0.4296462465
1.25,0.4049120228
1.26,0.4244008105
1.27,0.4005188162
1.28,0.4258515663
1.29,0.3687406065
1.3,0.4094401369
1.31,0.4270164327
1.32,0.4106806303
1.33,0.43498444
1.34,0.4249627255
1.35,0.4421876445
1.36,0.4556772559
1.37,0.4617600699
1.38,0.4911967196
1.39,0.4376620602
1.4,0.4967908801
1.41,0.4855345635
1.42,0.5278287533
1.43,0.4921146038
1.44,0.5651107564
1.45,0.4876655701
1.46,0.5728012941
1.47,0.6133778796
1.48,0.6222675688
1.49,0.6306067139
1.5,0.6796152554
1.51,0.6772210249
1.52,0.6746521192
1.53,0.7667605329
1.54,0.7646691806
1.55,0.842465997
1.56,1.000303035
1.57,1.146699764
1.58,1.345059672
1.59,1.754981131
1.6,2.220516368
1.61,2.967077128
1.62,3.913236441
1.63,5.203598641
1.64,6.740804303
1.65,8.643462673
1.66,10.85740248
1.67,13.36651318
1.68,16.03177505
1.69,18.71826754
1.7,21.15110392
1.71,23.3021814
1.72,24.86360624
1.73,25.70566472
1.74,25.65223951
1.75,24.76697253
1.76,23.18439113
1.77,21.01892959
1.78,18.50885362
1.79,15.84080776
1.8,13.14429853
1.81,10.71101971
1.82,8.540103683
1.83,6.638580862
1.84,5.077929192
