retention_time_min,uv_mAU
0,0.7500393352
0.01,0.7261510829
0.02,0.6913997666
0.03,0.7558394779
0.04,0.7525335831
0.05,0.7203913429
0.06,0.7947227334
0.07,0.7524339899
0.08,0.7672138685
0.09,0.7490915706
0.1,0.6924014299
0.11,0.6990329685
0.12,0.7179706138
0.13,0.7224502223
0.14,0.7392755229
0.15,0.7612051162
0.16,0.7167940558
0.17,0.7073392897
0.18,0.7408190205
0.19,0.7963374031
0.2,0.7651525162
0.21,0.7558364226
0.22,0.7130049354
0.23,0.7324641701
0.24,0.7149956745
0.25,0.7398563554
0.26,0.7395748543
0.27,0.7223516238
0.28,0.7375289958
0.29,0.7459241544
0.3,0.7467384904
0.31,0.7308767447
0.32,0.7092615096
0.33,0.7633992986
0.34,0.7508655906
0.35,0.7577000068
0.36,0.6917729969
0.37,0.7156000789
0.38,0.7518679178
0.39,0.7733193363
0.4,0.7529010177
0.41,0.7417618338
0.42,0.742362273
0.43,0.7656448158
0.44,0.7422861145
0.45,0.7645702143
0.46,0.6909684183
0.47,0.7722652245
0.48,0.7246618315
0.49,0.7214895122
0.5,0.7375921385
0.51,0.7481631383
0.52,0.7691356336
0.53,0.7477829598
0.54,0.7191756912
0.55,0.7458088369
0.56,0.7071594862
0.57,0.7856905321
0.58,0.7117737115
0.59,0.7574227277
0.6,0.710721539
0.61,0.696314747
0.62,0.7143170953
0.63,0.7825251226
0.64,0.7626061107
0.65,0.7329404554
0.66,0.7641898815
0.67,0.722303714
0.68,0.7782979962
0.69,0.7662827357
0.7,0.7324939112
0.71,0.7109382587
0.72,0.715951483
0.73,0.7878098069
0.74,0.7829628949
0.75,0.7243993968
0.76,0.7601401107
0.77,0.7121851405
0.78,0.7133206773
0.79,0.7452406644
0.8,0.7699610126
0.81,0.7915695542
0.82,0.7680756489
0.83,0.7716981786
0.84,0.7408073253
0.85,0.7400753359
0.86,0.7332770643
0.87,0.7146704371
0.88,0.7491119588
0.89,0.7446213751
0.9,0.7518620346
0.91,0.7991654787
0.92,0.7349980555
0.93,0.7855195603
0.94,0.7462366419
0.95,0.7629516237
0.96,0.7251218516
0.97,0.7864625317
0.98,0.7598236395
0.99,0.731060724
1,0.7636381051
1.01,0.7410462684
1.02,0.752290557
1.03,0.8164364641
1.04,0.7535655004
1.05,0.7454886952
1.06,0.8030646869
1.07,0.7642595058
1.08,0.7595364655
1.09,0.7877639054
1.1,0.7706425097
1.11,0.7922232541
1.12,0.7502814572
1.13,0.7650913484
1.14,0.7567749906
1.15,0.7796045043
1.16,0.7962365778
1.17,0.7443979068
1.18,0.7512185975
1.19,0.7518192332
1.2,0.8445183908
1.21,0.7778469771
1.22,0.7939037786
1.23,0.7968316851
1.24,0.7872068933
1.25,0.7970364478
1.26,0.8073264287
1.27,0.837505756
1.28,0.8220939759
1.29,0.8123885491
1.3,0.7539943555
1.31,0.8115249425
1.32,0.8245259597
1.33,0.8153426444
1.34,0.8495587084
1.35,0.7853282548
1.36,0.8135677067
1.37,0.856684958
1.38,0.8137965817
1.39,0.8290176341
1.4,0.8920281901
1.41,0.8338311637
1.42,0.9129961644
1.43,0.8709827632
1.44,0.8645651566
1.45,0.8617695371
1.46,0.8870956343
1.47,0.8709815508
1.48,0.8685608215
1.49,0.9339094352
1.5,0.9291975201
1.51,0.9385200424
1.52,0.9218661928
1.53,0.9823925523
1.54,0.9899635475
1.55,0.9829747947
1.56,1.064798759
1.57,1.053895696
1.58,1.061411193
1.59,1.175199674
1.6,1.272821061
1.61,1.35422713
1.62,1.525869984
1.63,1.811248106
1.64,2.18867012
1.65,2.718169387
1.66,3.398757108
1.67,4.460647172
1.68,5.69368007
1.69,7.425839097
1.7,9.518479789
1.71,12.01101699
1.72,15.05311024
1.73,18.41901036
1.74,22.1653031
1.75,26.07460327
1.76,30.05379159
1.77,33.87516071
1.78,37.24410296
1.79,40.11020934
1.8,42.07380182
1.81,43.12123573
1.82,43.04691727
1.83,41.95238067
1.84,39.88052221
1.85,37.0000925
1.86,33.50772301
1.87,29.64509109
1.88,25.69861323
1.89,21.78876078
1.9,18.09537106
1.91,14.70815091
1.92,11.82015305
1.93,9.306977418
1.94,7.289745062
1.95,5.620293897
1.96,4.325965013
1.97,3.391053399
1.98,2.68361708
1.99,2.186294915
2,1.777329843
2.01,1.558316102
2.02,1.339305647
2.03,1.275720554
2.04,1.192518519
2.05,1.088962723
2.06,1.037224525
2.07,1.040040086
2.08,1.041299335
2.09,0.9780955839
2.1,0.9677237536
2.11,1.005987421
2.12,0.9322983784
2.13,0.9552306504
2.14,0.951889211
2.15,0.9529293222
2.16,0.9252282864
2.17,0.9044173978
2.18,0.8955011161
2.19,0.9113785578
2.2,0.9000227382
2.21,0.8765562836
2.22,0.8681160066
2.23,0.8729014201
2.24,0.8561450677
2.25,0.9148854684
2.26,0.9045554546
2.27,0.9015195774
2.28,0.9100672272
2.29,0.8529784148
2.3,0.902492002
2.31,0.8287442573
2.32,0.8620246747
2.33,0.8675845654
2.34,0.8523189113
2.35,0.8641113755
2.36,0.8619381932
2.37,0.8421775637
2.38,0.8384984516
2.39,0.8849213111
2.4,0.8258598469
2.41,0.917112146
2.42,0.8522503299
2.43,0.8292961504
2.44,0.9087189002
2.45,0.8619481592
2.46,0.8861574079
2.47,0.8418660203
2.48,0.8470198841
2.49,0.8413723926
2.5,0.7931992644
2.51,0.887792685
2.52,0.8325235549
2.53,0.8621861733
2.54,0.8511580411
2.55,0.8130778707
2.56,0.8431034657
2.57,0.8286016793
2.58,0.8188592684
2.59,0.8561490827
2.6,0.8261046476
2.61,0.8956538889
2.62,0.8698650419
2.63,0.8599899805
2.64,0.8411360494
2.65,0.8770945115
2.66,0.8353743721
2.67,0.856399577
2.68,0.8319811054
2.69,0.8466120885
2.7,0.9002737817
2.71,0.854163817
2.72,0.8731560358
2.73,0.8885598088
2.74,0.8650858835
2.75,0.8929345105
2.76,0.8792829915
2.77,0.8481629831
2.78,0.8656472549
2.79,0.9341950946
2.8,0.826554224
2.81,0.8762633089
2.82,0.8840665971
2.83,0.8903910211
2.84,0.8824912705
2.85,0.9018424483
2.86,0.8861202603
2.87,0.8835317873
2.88,0.8837739162
2.89,0.9515549375
2.9,0.90772671
2.91,0.902699849
2.92,0.9083525358
2.93,0.9042447397
2.94,0.9026092164
2.95,0.922355811
2.96,0.900612452
2.97,0.9550085158
2.98,0.9580666021
2.99,0.8873488719
3,0.9500395882
3.01,0.9279271467
3.02,0.9728247964
3.03,0.9520642728
3.04,0.9941473453
3.05,0.9548170108
3.06,0.9555334147
3.07,0.9228109653
3.08,0.9330219729
3.09,1.010341835
3.1,1.001861025
3.11,0.9672102081
3.12,1.00822218
3.13,1.064742511
3.14,1.013869498
3.15,1.032257022
3.16,0.9936616291
3.17,1.087282626
3.18,1.035556041
3.19,1.083053529
