retention_time_min,uv_mAU
0,0.7099388696
0.01,0.7290768589
0.02,0.7496009847
0.03,0.7567845083
0.04,0.7293431366
0.05,0.7458653396
0.06,0.7060566362
0.07,0.7548660019
0.08,0.6903142512
0.09,0.7595942637
0.1,0.7356909085
0.11,0.7024472302
0.12,0.727178407
0.13,0.7107492546
0.14,0.70871862
0.15,0.742517141
0.16,0.7521107513
0.17,0.7461214419
0.18,0.7307843149
0.19,0.7179950895
0.2,0.7206603212
0.21,0.7424863008
0.22,0.7104069528
0.23,0.7327129188
0.24,0.7023358031
0.25,0.7248085619
0.26,0.7342975927
0.27,0.7047962039
0.28,0.692382062
0.29,0.7317124064
0.3,0.7506200555
0.31,0.7703389143
0.32,0.767738981
0.33,0.7051437399
0.34,0.750253829
0.35,0.7230062944
0.36,0.7096572251
0.37,0.7757397143
0.38,0.7306301762
0.39,0.7640042761
0.4,0.7341789495
0.41,0.7318631759
0.42,0.7308625856
0.43,0.7688001283
0.44,0.7045897054
0.45,0.7473084139
0.46,0.7262991853
0.47,0.7284055182
0.48,0.7536299761
0.49,0.7601567954
0.5,0.701531176
0.51,0.7143824543
0.52,0.7298234218
0.53,0.7061987004
0.54,0.7220353513
0.55,0.7610220037
0.56,0.7589399736
0.57,0.7096052792
0.58,0.7305771535
0.59,0.75315669
0.6,0.7324800173
0.61,0.7394329424
0.62,0.7162252926
0.63,0.7745604569
0.64,0.7396224214
0.65,0.7639193188
0.66,0.7196633931
0.67,0.7205485794
0.68,0.7445639427
0.69,0.8117163159
0.7,0.7643425591
0.71,0.7099484182
0.72,0.7404144668
0.73,0.726003361
0.74,0.7335243543
0.75,0.7298774816
0.76,0.6829863498
0.77,0.750483603
0.78,0.7350069353
0.79,0.7916955823
0.8,0.758531064
0.81,0.7732192514
0.82,0.7524412747
0.83,0.6983707329
0.84,0.7284639747
0.85,0.7893413444
0.86,0.7605515691
0.87,0.7196576924
0.88,0.7496835334
0.89,0.7600792006
0.9,0.768789639
0.91,0.7553154452
0.92,0.7332826668
0.93,0.7599826987
0.94,0.7830662811
0.95,0.7425958565
0.96,0.8165118483
0.97,0.7543775882
0.98,0.7471814024
0.99,0.7261479349
1,0.7510436873
1.01,0.7271467038
1.02,0.7663028774
1.03,0.7446426826
1.04,0.7666623401
1.05,0.7537943432
1.06,0.7508179319
1.07,0.7579602197
1.08,0.7457128305
1.09,0.7364126446
1.1,0.7720069012
1.11,0.7419087181
1.12,0.7640593668
1.13,0.7558928165
1.14,0.7619925067
1.15,0.7419332198
1.16,0.7758273217
1.17,0.8057545213
1.18,0.7833508785
1.19,0.7609378318
1.2,0.8020913726
1.21,0.7738033463
1.22,0.7779204201
1.23,0.7835702538
1.24,0.7440877777
1.25,0.7668458116
1.26,0.7685423766
1.27,0.7740748816
1.28,0.8104292741
1.29,0.7725985564
1.3,0.7688471173
1.31,0.7481012165
1.32,0.8086862929
1.33,0.8178324034
1.34,0.7739241064
1.35,0.788660885
1.36,0.8181574848
1.37,0.7822328083
1.38,0.82081409
1.39,0.8280881702
1.4,0.8382131551
1.41,0.7902745141
1.42,0.8411337315
1.43,0.8299468151
1.44,0.8051358835
1.45,0.8755245707
1.46,0.7926525508
1.47,0.8626334672
1.48,0.8349300223
1.49,0.8438944479
1.5,0.8565221564
1.51,0.8566215344
1.52,0.8656078816
1.53,0.8955461492
1.54,0.9012139773
1.55,0.9210063532
1.56,0.9263504836
1.57,0.9764718947
1.58,0.999040503
1.59,1.055410427
1.6,1.068828392
1.61,1.160196292
1.62,1.263400516
1.63,1.43808895
1.64,1.713892873
1.65,2.08145983
1.66,2.493330767
1.67,3.140396611
1.68,3.979382231
1.69,5.036598315
1.7,6.304242046
1.71,7.857830643
1.72,9.694566488
1.73,11.66161598
1.74,13.89240057
1.75,16.20624907
1.76,18.43323335
1.77,20.60878875
1.78,22.52074596
1.79,24.09218761
1.8,25.18315054
1.81,25.69718063
1.82,25.52892207
1.83,24.79726452
1.84,23.54494458
1.85,21.86016035
1.86,19.81465438
1.87,17.55575298
1.88,15.26931579
1.89,13.03074153
1.9,10.88582425
1.91,8.956566066
1.92,7.24610086
1.93,5.785922467
1.94,4.57842458
1.95,3.652694848
1.96,2.920188797
1.97,2.336463732
1.98,1.963372956
1.99,1.613447282
2,1.382941601
2.01,1.265722081
2.02,1.129739996
2.03,1.025008279
2.04,0.9890810846
2.05,1.017879324
2.06,0.9849901582
2.07,0.8959137062
2.08,0.9347105017
2.09,0.8699309142
2.1,0.8480096504
2.11,0.8796344939
2.12,0.9322398308
2.13,0.8935692457
2.14,0.8628411446
2.15,0.8307755007
2.16,0.9231926724
2.17,0.8463845597
2.18,0.8696411728
2.19,0.8619064388
2.2,0.8793080294
2.21,0.8536239477
2.22,0.829332217
2.23,0.8204200247
2.24,0.8409078084
2.25,0.8687473291
2.26,0.8408011744
2.27,0.8691187623
2.28,0.8666873851
2.29,0.8247252071
2.3,0.8439739329
2.31,0.8298350264
2.32,0.8552596613
2.33,0.7999671229
2.34,0.8152683473
2.35,0.868927629
2.36,0.8927951734
2.37,0.8884904296
2.38,0.8419240618
2.39,0.8459278272
2.4,0.8055517047
2.41,0.8247523987
2.42,0.8621958465
2.43,0.8365927272
2.44,0.8170649219
2.45,0.7973801895
2.46,0.81204588
2.47,0.840409973
2.48,0.8623697463
2.49,0.8365013352
2.5,0.8567878805
2.51,0.8160991241
2.52,0.8316118441
2.53,0.8276060284
2.54,0.8286695208
2.55,0.837341335
2.56,0.8825424158
2.57,0.846780876
2.58,0.8344616293
2.59,0.8994183661
2.6,0.8648892523
2.61,0.8483862975
2.62,0.8408323529
2.63,0.8520694207
2.64,0.8772622127
2.65,0.8894526605
2.66,0.90633068
2.67,0.8497381667
2.68,0.829690768
2.69,0.8458106875
2.7,0.8632863601
2.71,0.8579097063
2.72,0.8663803515
2.73,0.8716507088
2.74,0.8784077199
2.75,0.8866223949
2.76,0.9164479427
2.77,0.8754319843
2.78,0.9382578709
2.79,0.9018416082
2.8,0.8475312724
2.81,0.8897600162
2.82,0.9212084616
2.83,0.9153147195
2.84,0.8742370785
2.85,0.9077960731
2.86,0.8638442144
2.87,0.9090451256
2.88,0.9235651821
2.89,0.9350821906
2.9,0.9251549105
2.91,0.9007778051
2.92,0.9598918699
2.93,0.8803460918
2.94,0.9453228882
2.95,0.9497316965
2.96,0.9548486823
2.97,0.9624474996
2.98,0.8901540031
2.99,0.9681461565
3,0.9598564844
3.01,0.9358326936
3.02,0.9549764455
3.03,0.9952146072
3.04,0.9798313278
3.05,0.9560409803
3.06,1.006772645
3.07,0.9895119796
3.08,0.9974197524
3.09,1.011341679
3.1,0.9644078462
3.11,1.019018887
3.12,1.011420155
3.13,1.034406035
3.14,1.023482268
3.15,1.066284835
3.16,1.006581989
3.17,1.025251203
3.18,1.054870891
3.19,1.090325845
3.2,1.098607074
3.21,1.137620783
3.22,1.109932512
3.23,1.079839048
3.24,1.138576052
3.25,1.176794868
3.26,1.169913575
3.27,1.139897264
3.28,1.134772049
3.29,1.174613418
3.3,1.212174868
3.31,1.229979627
3.32,1.230318488
3.33,1.280841919
3.34,1.281133002
3.35,1.293703214
3.36,1.275535061
3.37,1.337848382
3.38,1.366595365
3.39,1.398748085
3.4,1.444543066
3.41,1.475690482
3.42,1.525343863
3.43,1.607312956
3.44,1.628591703
3.45,1.841978587
3.46,1.97835771
3.47,2.308461936
3.48,2.740512465
3.49,3.340545756
3.5,4.187645963
3.51,5.301995058
3.52,6.711964772
3.53,8.483923014
3.54,10.50054292
3.55,12.81174624
3.56,15.26860319
3.57,17.65721165
3.58,19.86465162
3.59,21.7007203
3.6,22.96614738
3.61,23.54800559
3.62,23.33501686
3.63,22.43841372
3.64,20.88695476
3.65,18.86660261
3.66,16.612255
3.67,14.26352913
3.68,12.04200367
3.69,9.944985683
3.7,8.24384351
3.71,6.77676527
3.72,5.705816749
3.73,4.881234519
3.74,4.29517725
3.75,3.978809277
3.76,3.78405004
3.77,3.669494076
3.78,3.673421454
3.79,3.754300826
3.8,3.905241352
3.81,4.055900295
3.82,4.285569279
3.83,4.481322454
3.84,4.788142141
3.85,5.126295788
3.86,5.545734424
3.87,6.06559325
3.88,6.767960718
3.89,7.779851794
3.9,9.246389416
3.91,11.52708789
3.92,14.96948601
3.93,20.34009811
3.94,28.34431076
3.95,40.17036561
3.96,57.14815214
3.97,80.77151233
3.98,112.5782808
3.99,153.8496901
4,205.418853
4.01,267.2767168
4.02,338.475858
4.03,416.4855665
4.04,497.7549171
4.05,577.3297173
4.06,649.425526
4.07,708.1107077
4.08,747.7090834
4.09,764.1465234
4.1,755.6213747
4.11,722.9945212
4.12,669.8177162
4.13,601.3151383
4.14,523.5464323
4.15,442.2049737
4.16,362.7107596
4.17,289.0431538
4.18,223.98394
4.19,169.1030729
4.2,124.5886556
4.21,89.91459215
4.22,63.84038229
4.23,44.91350018
4.24,31.60983484
4.25,22.5100268
4.26,16.40085295
4.27,12.41221628
4.28,9.831122494
4.29,8.086283569
4.3,6.951316274
4.31,6.189892602
4.32,5.621950424
4.33,5.117448646
4.34,4.743508377
4.35,4.495251231
4.36,4.231158443
4.37,3.97786973
4.38,3.77086021
4.39,3.520374331
4.4,3.414882764
4.41,3.251471415
4.42,3.12323408
4.43,2.978267956
4.44,2.833933987
4.45,2.758919591
4.46,2.670495912
4.47,2.545331369
4.48,2.445647824
4.49,2.319747152
4.5,2.292703784
4.51,2.223321725
4.52,2.163205328
4.53,2.079727182
4.54,2.037923724
4.55,1.98779057
4.56,1.888868051
4.57,1.899043383
4.58,1.834587378
4.59,1.745888653
4.6,1.734475625
4.61,1.729260264
4.62,1.626481995
4.63,1.621677517
4.64,1.645740362
4.65,1.595118277
4.66,1.523530201
4.67,1.536688134
4.68,1.510558103
4.69,1.472187932
4.7,1.433294437
4.71,1.437574612
4.72,1.429932871
4.73,1.375550708
4.74,1.3460697
4.75,1.391039247
4.76,1.357214516
4.77,1.387633508
4.78,1.361293609
4.79,1.329817616
4.8,1.309306238
4.81,1.298570782
4.82,1.292111945
4.83,1.260413519
4.84,1.26982344
4.85,1.230974654
4.86,1.209748826
4.87,1.227541614
4.88,1.174807066
4.89,1.207670767
4.9,1.258035038
