retention_time_min,uv_mAU
0,0.6358829164
0.01,0.6428078764
0.02,0.6409150562
0.03,0.6219209492
0.04,0.6197149374
0.05,0.6604216832
0.06,0.6395897427
0.07,0.6204576159
0.08,0.6470109178
0.09,0.6298186403
0.1,0.6440942279
0.11,0.6986333934
0.12,0.6250302715
0.13,0.6539983151
0.14,0.6412186255
0.15,0.6431501473
0.16,0.6708566918
0.17,0.6622046516
0.18,0.5939875133
0.19,0.6446124898
0.2,0.6460461465
0.21,0.6500772483
0.22,0.6557853279
0.23,0.6705988895
0.24,0.6513615188
0.25,0.6392069202
0.26,0.6431318007
0.27,0.6557854689
0.28,0.6685787913
0.29,0.6680822588
0.3,0.6267308727
0.31,0.6492415545
0.32,0.6849692636
0.33,0.6749971596
0.34,0.6144494426
0.35,0.6623028044
0.36,0.6479338141
0.37,0.6532722255
0.38,0.6474500421
0.39,0.6780001493
0.4,0.6268084339
0.41,0.6760286651
0.42,0.6766103697
0.43,0.6644281264
0.44,0.664316504
0.45,0.6971540323
0.46,0.7003460251
0.47,0.666232376
0.48,0.6454785042
0.49,0.6895218911
0.5,0.6208223297
0.51,0.7083501566
0.52,0.7115797542
0.53,0.6398714795
0.54,0.6769738982
0.55,0.6552793172
0.56,0.6880475982
0.57,0.6583213564
0.58,0.6914110444
0.59,0.6569448399
0.6,0.6826547614
0.61,0.6859642567
0.62,0.6664310531
0.63,0.6797977875
0.64,0.6811781776
0.65,0.6403001297
0.66,0.6840079874
0.67,0.7244917852
0.68,0.6487699612
0.69,0.6553895046
0.7,0.7211302834
0.71,0.6685794008
0.72,0.6802883915
0.73,0.6430826168
0.74,0.7165607038
0.75,0.6541495575
0.76,0.6796217449
0.77,0.6957665561
0.78,0.7247538189
0.79,0.7126057355
0.8,0.7121328248
0.81,0.7137669953
0.82,0.676686445
0.83,0.7132574408
0.84,0.7074541303
0.85,0.719470307
0.86,0.6793495628
0.87,0.6449890667
0.88,0.7192724281
0.89,0.7039017953
0.9,0.730598269
0.91,0.7066436855
0.92,0.7115755971
0.93,0.7288047522
0.94,0.7173856043
0.95,0.6506638975
0.96,0.7314973442
0.97,0.7171442529
0.98,0.7502686904
0.99,0.7015695735
1,0.7328867079
1.01,0.7040050528
1.02,0.7529999184
1.03,0.7762155928
1.04,0.7123772103
1.05,0.7072040274
1.06,0.7363644717
1.07,0.7397849565
1.08,0.6907902139
1.09,0.7470813628
1.1,0.7756504587
1.11,0.7377902028
1.12,0.7495412474
1.13,0.7424649537
1.14,0.7532532957
1.15,0.7682620085
1.16,0.7538049215
1.17,0.7853513002
1.18,0.7947743935
1.19,0.8010233555
1.2,0.7687111086
1.21,0.8181265539
1.22,0.7825557911
1.23,0.7951494027
1.24,0.8002161275
1.25,0.7914001397
1.26,0.8102450649
1.27,0.7901354569
1.28,0.8242852321
1.29,0.8388314209
1.3,0.8683232891
1.31,0.8251056022
1.32,0.8179650827
1.33,0.8376997094
1.34,0.8573154086
1.35,0.9130483259
1.36,0.8565507489
1.37,0.873896073
1.38,0.8580903146
1.39,0.9032504691
1.4,0.9452683732
1.41,0.9128700568
1.42,0.9439214604
1.43,0.9097898155
1.44,1.000192896
1.45,0.9724098391
1.46,1.05100855
1.47,1.044916089
1.48,1.034279303
1.49,1.085478518
1.5,1.091817481
1.51,1.10135568
1.52,1.156630376
1.53,1.195975287
1.54,1.255497035
1.55,1.26424645
1.56,1.25969705
1.57,1.399197121
1.58,1.450631234
1.59,1.494398004
1.6,1.617821207
1.61,1.808705539
1.62,2.071576881
1.63,2.326950812
1.64,2.769776626
1.65,3.33304676
1.66,4.048142917
1.67,4.959465544
1.68,6.182219756
1.69,7.75107215
1.7,9.699139071
1.71,11.9101779
1.72,14.53630869
1.73,17.47977368
1.74,20.71781625
1.75,24.10403299
1.76,27.46326106
1.77,30.72078157
1.78,33.62028713
1.79,35.86640809
1.8,37.40632122
1.81,37.99331003
1.82,37.62642291
1.83,36.34783699
1.84,34.2221772
1.85,31.5272114
