retention_time_min,uv_mAU
0,0.4589465941
0.01,0.4668019132
0.02,0.4467303736
0.03,0.5057720112
0.04,0.4685443961
0.05,0.4880679147
0.06,0.4596603955
0.07,0.4511454007
0.08,0.4465756063
0.09,0.4772899654
0.1,0.4496476946
0.11,0.5192234582
0.12,0.4529079613
0.13,0.4748875651
0.14,0.4738954224
0.15,0.4533616828
0.16,0.4831011717
0.17,0.4549268254
0.18,0.4701491114
0.19,0.472110468
0.2,0.4433733724
0.21,0.4262810311
0.22,0.4540299791
0.23,0.4622770587
0.24,0.4943767295
0.25,0.4377788909
0.26,0.4910108355
0.27,0.520028076
0.28,0.4508437583
0.29,0.4180053236
0.3,0.4761860447
0.31,0.543168311
0.32,0.5118010885
0.33,0.4298513688
0.34,0.4385552647
0.35,0.4995342451
0.36,0.4728066854
0.37,0.5054576577
0.38,0.4728473316
0.39,0.4652288676
0.4,0.5030109999
0.41,0.4558963033
0.42,0.5201384741
0.43,0.4301543868
0.44,0.5025341589
0.45,0.4790151199
0.46,0.4791433632
0.47,0.4414745012
0.48,0.5072443023
0.49,0.4895920216
0.5,0.5017359544
0.51,0.4855463291
0.52,0.474137871
0.53,0.4628518792
0.54,0.4813510445
0.55,0.4997485248
0.56,0.5070570069
0.57,0.4884675214
0.58,0.528786681
0.59,0.4674480193
0.6,0.4977402773
0.61,0.5129147018
0.62,0.4926052914
0.63,0.4817379986
0.64,0.504415625
0.65,0.4882834414
0.66,0.5295811937
0.67,0.4819069316
0.68,0.4760535734
0.69,0.512145828
0.7,0.4330909249
0.71,0.5244483435
0.72,0.4250194803
0.73,0.5235742461
0.74,0.4776948031
0.75,0.5132151887
0.76,0.500948458
0.77,0.4955541308
0.78,0.5387289844
0.79,0.5008702533
0.8,0.5101468282
0.81,0.5157657856
0.82,0.5064429445
0.83,0.4850615043
0.84,0.5219413653
0.85,0.5187923397
0.86,0.535429923
0.87,0.5134889247
0.88,0.5227112865
0.89,0.5213925094
0.9,0.5140556904
0.91,0.5006059726
0.92,0.5012232826
0.93,0.5244359844
0.94,0.5098981944
0.95,0.5200438548
0.96,0.5348148591
0.97,0.4667831788
0.98,0.5241299368
0.99,0.5502283016
1,0.5030776397
1.01,0.5308733931
1.02,0.4700443679
1.03,0.5254533789
1.04,0.5349413202
1.05,0.5566645289
1.06,0.4873774309
1.07,0.4869307355
1.08,0.4924793792
1.09,0.5318574923
1.1,0.5222063756
1.11,0.4940689109
1.12,0.5885246508
1.13,0.5299373786
1.14,0.5207614569
1.15,0.5101398511
1.16,0.5134477164
1.17,0.5488854763
1.18,0.5006441822
1.19,0.4327394154
1.2,0.5297073062
1.21,0.52081052
1.22,0.5416850881
1.23,0.5085441124
1.24,0.5290835947
1.25,0.5586296274
1.26,0.4897329246
1.27,0.497808341
1.28,0.5302847711
1.29,0.5388164137
1.3,0.5169235133
1.31,0.5333830829
1.32,0.5382609866
1.33,0.5054213755
1.34,0.5515622588
1.35,0.5439402294
1.36,0.5455333297
1.37,0.5961041605
1.38,0.5011147436
1.39,0.5583026172
1.4,0.5496784357
1.41,0.5880354742
1.42,0.5860432594
1.43,0.5527308392
1.44,0.5719401837
1.45,0.5610276371
1.46,0.5435169614
1.47,0.6003481772
1.48,0.6051437932
1.49,0.6098475614
1.5,0.6657019397
1.51,0.6145818951
1.52,0.6477790842
1.53,0.6263487042
1.54,0.6346015877
1.55,0.5995354149
1.56,0.6155605255
1.57,0.6601644389
1.58,0.681239243
1.59,0.6970294422
1.6,0.6826757269
1.61,0.7280300755
1.62,0.8236323467
1.63,0.7764200626
1.64,0.9064146067
1.65,1.009920628
1.66,1.054577463
1.67,1.292552833
1.68,1.632723482
1.69,2.018508545
1.7,2.597017942
1.71,3.416605036
1.72,4.538537724
1.73,5.837945028
1.74,7.513584134
1.75,9.438793831
1.76,11.57196128
1.77,13.85645383
1.78,16.17361186
1.79,18.22216479
1.8,20.02069428
1.81,21.28817863
1.82,21.92385479
1.83,21.82675993
1.84,20.96615346
1.85,19.56019451
1.86,17.63476072
1.87,15.506807
1.88,13.20930664
1.89,10.9271738
1.9,8.822550518
1.91,7.067585204
1.92,5.408947825
1.93,4.177921972
1.94,3.179491649
1.95,2.493713325
1.96,1.91493843
1.97,1.520122667
1.98,1.315096025
1.99,1.076378585
2,0.9682095613
2.01,0.8873222632
2.02,0.8695459023
2.03,0.7667046214
2.04,0.8118993171
2.05,0.7180284376
2.06,0.7547644675
2.07,0.7057504239
2.08,0.6616764538
2.09,0.7163474846
2.1,0.708209816
2.11,0.6879296548
2.12,0.6461245223
2.13,0.6362731656
2.14,0.6519329383
2.15,0.6675183551
2.16,0.6827254241
2.17,0.6382082047
2.18,0.6290803136
2.19,0.6371169782
2.2,0.6984698747
2.21,0.6213202046
2.22,0.6696919068
2.23,0.6265011916
2.24,0.5858694121
2.25,0.6201704419
2.26,0.6275762123
2.27,0.5825663972
2.28,0.6086915429
2.29,0.6348969456
2.3,0.5909716622
2.31,0.6076009969
2.32,0.6619106755
2.33,0.6145459126
2.34,0.5950613688
2.35,0.6586646499
2.36,0.6118080281
2.37,0.6427501444
2.38,0.5938872502
2.39,0.6092626545
2.4,0.6642657455
2.41,0.6334616821
2.42,0.5790218056
2.43,0.6111395103
2.44,0.6460647943
2.45,0.5846677018
2.46,0.6783464155
2.47,0.6419768216
2.48,0.5897608456
2.49,0.6121025685
2.5,0.6333967793
2.51,0.6154722648
2.52,0.6160904814
2.53,0.6772389356
2.54,0.6490559264
2.55,0.589253749
2.56,0.6641520037
2.57,0.6403342139
2.58,0.6258037149
2.59,0.6228828833
2.6,0.6512525134
2.61,0.6456803026
2.62,0.628140221
2.63,0.6376239282
2.64,0.6331549552
2.65,0.6396139875
2.66,0.6458309895
2.67,0.6525478681
2.68,0.6562602965
2.69,0.6589211842
2.7,0.6731771832
2.71,0.6581755577
2.72,0.6497737649
2.73,0.6254965423
2.74,0.6810695108
2.75,0.6892015045
2.76,0.6305834383
2.77,0.6884487948
2.78,0.6854587458
2.79,0.6906213309
2.8,0.6679490737
2.81,0.7033417449
2.82,0.6780642052
2.83,0.6806260803
2.84,0.661076722
2.85,0.6953956677
2.86,0.6959758186
2.87,0.6865648015
2.88,0.653301413
2.89,0.7029190994
2.9,0.7218319149
2.91,0.7082390342
2.92,0.7715356966
2.93,0.7754218293
2.94,0.7301964444
2.95,0.7498678839
2.96,0.7256055553
2.97,0.7379226171
2.98,0.7419655607
2.99,0.7077997906
3,0.7390704723
3.01,0.7618699875
3.02,0.7435137177
3.03,0.7523532549
3.04,0.7225564004
3.05,0.7553599446
3.06,0.7760275869
3.07,0.8380589922
3.08,0.7277123831
3.09,0.7721942585
3.1,0.7767115345
3.11,0.8475032176
3.12,0.8128477373
3.13,0.8249423008
3.14,0.7788493565
3.15,0.8720913984
3.16,0.8278927376
3.17,0.8431148716
3.18,0.8719128094
3.19,0.9079004195
3.2,0.8947150349
3.21,0.9060271975
3.22,0.8843365045
3.23,0.8877747308
3.24,0.8904574926
3.25,0.9241883279
3.26,0.9502012578
3.27,0.9585783858
3.28,0.9560398712
3.29,0.9654480251
3.3,0.9841344522
3.31,0.9917982726
3.32,1.036959987
3.33,1.029623371
3.34,1.011691669
3.35,1.090926401
3.36,1.054278121
3.37,1.088746665
3.38,1.081849242
3.39,1.165641135
3.4,1.151133481
3.41,1.169703647
3.42,1.164942429
3.43,1.232226247
3.44,1.213377914
3.45,1.329794878
3.46,1.316236994
3.47,1.367359515
3.48,1.502213145
3.49,1.581841608
3.5,1.760881196
3.51,2.056807035
3.52,2.475018968
3.53,3.033149073
3.54,3.83212903
3.55,4.874112466
3.56,6.153122393
3.57,7.711803298
