retention_time_min,uv_mAU
0,0.761588387
0.01,0.7829607321
0.02,0.7922156898
0.03,0.8049259965
0.04,0.7618166125
0.05,0.8143576081
0.06,0.7771506852
0.07,0.7602544076
0.08,0.7506198776
0.09,0.8166108355
0.1,0.8175361723
0.11,0.764498138
0.12,0.7516607438
0.13,0.742330145
0.14,0.79484354
0.15,0.8044638224
0.16,0.770222082
0.17,0.8087602331
0.18,0.7754258694
0.19,0.8065812249
0.2,0.7499512501
0.21,0.7353753081
0.22,0.7896479293
0.23,0.7836179763
0.24,0.7975977974
0.25,0.7541501227
0.26,0.7962595404
0.27,0.8293494165
0.28,0.8246667202
0.29,0.7751645315
0.3,0.8388751876
0.31,0.7609458295
0.32,0.7984529715
0.33,0.8117444861
0.34,0.7881103756
0.35,0.7802203893
0.36,0.7495356316
0.37,0.8324577113
0.38,0.776054298
0.39,0.7893382907
0.4,0.7968637681
0.41,0.7946985972
0.42,0.8249915306
0.43,0.8180561524
0.44,0.787026649
0.45,0.7740118617
0.46,0.7610271107
0.47,0.7797928127
0.48,0.8068003862
0.49,0.8261720153
0.5,0.8334390537
0.51,0.8112081175
0.52,0.7753371205
0.53,0.7974697196
0.54,0.8333280997
0.55,0.794164008
0.56,0.8229842057
0.57,0.8579760497
0.58,0.8288767688
0.59,0.8059258907
0.6,0.8351389101
0.61,0.8113628168
0.62,0.8324079103
0.63,0.8295540492
0.64,0.8552337826
0.65,0.8010169393
0.66,0.856333197
0.67,0.8725840364
0.68,0.8016387512
0.69,0.8105700811
0.7,0.8525910954
0.71,0.8466820943
0.72,0.8512800365
0.73,0.8291601422
0.74,0.8156674628
0.75,0.8541320302
0.76,0.8645170353
0.77,0.8464118358
0.78,0.8432353692
0.79,0.8516026429
0.8,0.8201910979
0.81,0.7965218874
0.82,0.8592476087
0.83,0.8915422416
0.84,0.863920951
0.85,0.883024128
0.86,0.8404003749
0.87,0.8616515176
0.88,0.8852232652
0.89,0.9003118953
0.9,0.8662893238
0.91,0.8525995593
0.92,0.8795002225
0.93,0.8921219629
0.94,0.8763207668
0.95,0.882853501
0.96,0.8592458737
0.97,0.902578911
0.98,0.8873133144
0.99,0.8914701581
1,0.9289390896
1.01,0.9029316861
1.02,0.9278106275
1.03,0.9219814993
1.04,0.9248297982
1.05,0.8668679224
1.06,0.9026104556
1.07,0.939954301
1.08,0.8961992572
1.09,0.9439266966
1.1,0.898638491
1.11,0.9291200434
1.12,0.8980676592
1.13,0.9677777651
1.14,0.9665728431
1.15,0.9811953191
1.16,0.9881991221
1.17,1.026936517
1.18,0.9774701568
1.19,1.000654055
1.2,0.9996719242
1.21,1.036262318
1.22,1.029976474
1.23,1.017756705
1.24,1.038337754
1.25,0.9914410462
1.26,1.034146012
1.27,1.055735072
1.28,1.111707757
1.29,1.108819216
1.3,1.118102481
1.31,1.092719468
1.32,1.150755667
1.33,1.153246131
1.34,1.164692874
1.35,1.202875671
