retention_time_min,uv_mAU
0,0.7587264421
0.01,0.7052536691
0.02,0.7385727269
0.03,0.7206198696
0.04,0.7516175335
0.05,0.7658207795
0.06,0.7667340605
0.07,0.7572732633
0.08,0.7141391062
0.09,0.7442509961
0.1,0.7262260669
0.11,0.750898276
0.12,0.7206058514
0.13,0.7233602665
0.14,0.7361246362
0.15,0.7447893678
0.16,0.7416031905
0.17,0.7288109479
0.18,0.7047027768
0.19,0.749227817
0.2,0.739199053
0.21,0.7140714825
0.22,0.7575192604
0.23,0.73424154
0.24,0.6801174707
0.25,0.7604169331
0.26,0.7137417821
0.27,0.6917335588
0.28,0.7496420232
0.29,0.7052150205
0.3,0.7174559421
0.31,0.7179028881
0.32,0.7015159097
0.33,0.7283803128
0.34,0.7159653494
0.35,0.7443395533
0.36,0.7218895827
0.37,0.7274764153
0.38,0.7389948087
0.39,0.7436902857
0.4,0.7440936238
0.41,0.7345785748
0.42,0.7232269454
0.43,0.7548571381
0.44,0.7275527102
0.45,0.7401138023
0.46,0.7900295951
0.47,0.6703490264
0.48,0.7491869528
0.49,0.7356885029
0.5,0.7321025736
0.51,0.7855877517
0.52,0.7587056881
0.53,0.738391627
0.54,0.7422611794
0.55,0.7003413829
0.56,0.7468267974
0.57,0.7240290077
0.58,0.7273449419
0.59,0.7485723266
0.6,0.7609264951
0.61,0.7220198969
0.62,0.7254096448
0.63,0.7201520986
0.64,0.7442770003
0.65,0.7388450475
0.66,0.7339801558
0.67,0.7337822457
0.68,0.7288346215
0.69,0.7336627726
0.7,0.7549416808
0.71,0.7455919507
0.72,0.7296787445
0.73,0.7192740667
0.74,0.7224663769
0.75,0.7296086697
0.76,0.7922067314
0.77,0.7171896705
0.78,0.7930131297
0.79,0.7591748359
0.8,0.7489204925
0.81,0.7327958669
0.82,0.7269258586
0.83,0.7717187263
0.84,0.7599655634
0.85,0.7835085274
0.86,0.7179541282
0.87,0.7449625844
0.88,0.7486109729
0.89,0.7729159905
0.9,0.7738464914
0.91,0.7606732372
0.92,0.7338013368
0.93,0.7627637448
0.94,0.7099064049
0.95,0.7282839437
0.96,0.7623079083
0.97,0.8008242588
0.98,0.7381588621
0.99,0.7446242331
1,0.7816132441
1.01,0.739230672
1.02,0.816495529
1.03,0.7528162337
1.04,0.781260595
1.05,0.7075880436
1.06,0.7518086969
1.07,0.7842046005
1.08,0.7451170752
1.09,0.7724801298
1.1,0.7769246557
1.11,0.7567026795
1.12,0.7687653866
1.13,0.8540189393
1.14,0.7237881065
1.15,0.7503174656
1.16,0.7432300153
1.17,0.7372387487
1.18,0.7344144674
1.19,0.8020248672
1.2,0.8028185407
1.21,0.7864699867
1.22,0.7634026273
1.23,0.7902493768
1.24,0.8101554796
1.25,0.7711111248
1.26,0.8206517834
1.27,0.7727352261
1.28,0.795947862
1.29,0.8471345873
1.3,0.8267391572
1.31,0.8258690239
1.32,0.8226319699
1.33,0.7996922014
1.34,0.8362727009
1.35,0.8567961113
1.36,0.8232296078
1.37,0.8763252964
1.38,0.8242127646
1.39,0.8211389515
1.4,0.8941603061
1.41,0.8626178491
1.42,0.8954404077
1.43,0.8510358058
1.44,0.8700428807
1.45,0.8413137761
1.46,0.9132210561
1.47,0.9114258438
1.48,0.9219361372
1.49,0.9395157858
1.5,1.01925125
1.51,0.9760240459
1.52,1.026586248
1.53,1.163429866
1.54,1.198561342
1.55,1.32523392
1.56,1.418084983
1.57,1.611484402
1.58,1.853298671
1.59,2.111595966
1.6,2.632147321
1.61,3.172561142
1.62,3.907599291
1.63,4.826507099
1.64,5.96896466
1.65,7.253391056
1.66,8.795743844
1.67,10.50356116
1.68,12.37620708
1.69,14.2434659
1.7,16.18958698
1.71,18.02025518
1.72,19.6289546
1.73,20.96278414
1.74,21.94488082
1.75,22.41334188
1.76,22.42111787
1.77,21.94545686
1.78,20.94539876
1.79,19.58254878
1.8,17.96188623
1.81,16.12925519
1.82,14.24773648
1.83,12.32354754
1.84,10.5092727
1.85,8.796248523
1.86,7.291087536
1.87,6.007675888
1.88,4.849587036
1.89,3.901879639
1.9,3.171553242
1.91,2.67032204
1.92,2.170518197
1.93,1.872366336
1.94,1.568114725
1.95,1.440546017
1.96,1.298255023
1.97,1.218087329
1.98,1.124982764
1.99,1.077925169
2,1.001293705
2.01,0.9835294793
2.02,1.023298362
