retention_time_min,uv_mAU
0,0.4769321184
0.01,0.5097748381
0.02,0.4777548089
0.03,0.465284507
0.04,0.4487648942
0.05,0.4332311915
0.06,0.4613406567
0.07,0.5170737383
0.08,0.4239964044
0.09,0.4498502345
0.1,0.4801517275
0.11,0.490501132
0.12,0.4990320734
0.13,0.4615489503
0.14,0.5222177612
0.15,0.5092724565
0.16,0.4800661259
0.17,0.4955519686
0.18,0.4942439171
0.19,0.4315815716
0.2,0.5014228108
0.21,0.4590408485
0.22,0.4937629499
0.23,0.4795700495
0.24,0.5384107082
0.25,0.4758442142
0.26,0.4791686122
0.27,0.4705970858
0.28,0.4960017456
0.29,0.5255319748
0.3,0.4817594937
0.31,0.4393630047
0.32,0.4985113779
0.33,0.4438868178
0.34,0.4839906983
0.35,0.4757433963
0.36,0.45181675
0.37,0.5395527306
0.38,0.4989431516
0.39,0.4900948373
0.4,0.4654162742
0.41,0.4683740803
0.42,0.4978458185
0.43,0.4926115844
0.44,0.5171846187
0.45,0.5059347374
0.46,0.5133272412
0.47,0.4925935323
0.48,0.4625772768
0.49,0.4986851315
0.5,0.504891771
0.51,0.50086844
0.52,0.5150863438
0.53,0.4541374841
0.54,0.480885235
0.55,0.4748359398
0.56,0.5409927645
0.57,0.5199789434
0.58,0.56309542
0.59,0.4930212443
0.6,0.461422759
0.61,0.4783284091
0.62,0.5100478892
0.63,0.4963156789
0.64,0.4303055074
0.65,0.5189391897
0.66,0.5317544891
0.67,0.5073537985
0.68,0.5158226273
0.69,0.5120680274
0.7,0.4998541532
0.71,0.4999078025
0.72,0.482754719
0.73,0.4986721976
0.74,0.5025668365
0.75,0.5277980049
0.76,0.488360138
0.77,0.5227450133
0.78,0.5096908458
0.79,0.4918809157
0.8,0.5073430996
0.81,0.5128642315
0.82,0.5238093116
0.83,0.5154952316
0.84,0.5118812954
0.85,0.4852093773
0.86,0.5387429854
0.87,0.5098699784
0.88,0.5261256889
0.89,0.5175172889
0.9,0.555551338
0.91,0.4792642571
0.92,0.5058183956
0.93,0.4814444933
0.94,0.5330729804
0.95,0.5551699029
0.96,0.5104139367
0.97,0.5380549841
0.98,0.5020722143
0.99,0.4959781167
1,0.515805959
1.01,0.533535551
1.02,0.5308085022
1.03,0.5378538289
1.04,0.5382235787
1.05,0.5641327375
1.06,0.545192419
