retention_time_min,uv_mAU
0,0.5762548264
0.01,0.5272015234
0.02,0.533893123
0.03,0.5211669457
0.04,0.558392165
0.05,0.5176256212
0.06,0.5118165723
0.07,0.5915658967
0.08,0.5700718614
0.09,0.5378455627
0.1,0.5388402529
0.11,0.5588560291
0.12,0.5271924377
0.13,0.5833158175
0.14,0.5896860996
0.15,0.55054818
0.16,0.5353539208
0.17,0.5650396581
0.18,0.5518975566
0.19,0.5174244991
0.2,0.5435828297
0.21,0.5260914268
0.22,0.5682286067
0.23,0.5623473634
0.24,0.5313475782
0.25,0.5561896993
0.26,0.5200718139
0.27,0.5537436026
0.28,0.55107986
0.29,0.5614357496
0.3,0.5635217645
0.31,0.5301162351
0.32,0.5277541459
0.33,0.5340737159
0.34,0.5939043832
0.35,0.5896939723
0.36,0.5477394658
0.37,0.533256575
0.38,0.5469593443
0.39,0.5223588662
0.4,0.5942130353
0.41,0.5298022249
0.42,0.5591792856
0.43,0.5285507059
0.44,0.489328839
0.45,0.5506098065
0.46,0.5847402571
0.47,0.5456384888
0.48,0.5687769638
0.49,0.5580953541
0.5,0.5143762364
0.51,0.5584584195
0.52,0.5566508823
0.53,0.526021007
0.54,0.5322920585
0.55,0.5562534217
0.56,0.5393174427
0.57,0.542609848
0.58,0.5375576747
0.59,0.5825739585
0.6,0.5791242262
0.61,0.5655457129
0.62,0.5358366832
0.63,0.5367660307
0.64,0.5950295171
0.65,0.5669958457
0.66,0.5247516905
0.67,0.5035959651
0.68,0.5684554246
0.69,0.5565461486
0.7,0.6145539861
0.71,0.595231529
0.72,0.610468956
0.73,0.5646962008
0.74,0.5694235276
0.75,0.5445133464
0.76,0.5281133249
0.77,0.5439816806
0.78,0.5767094805
0.79,0.5454124133
0.8,0.554088708
0.81,0.511602451
0.82,0.6036615871
0.83,0.5343228303
0.84,0.5239844862
0.85,0.5472651348
0.86,0.5477272137
0.87,0.5618285582
0.88,0.5488867739
0.89,0.5945215468
0.9,0.5375833313
0.91,0.5422068587
0.92,0.603722996
0.93,0.5884725731
0.94,0.6031024264
0.95,0.5155892076
0.96,0.5751840827
0.97,0.5399240847
0.98,0.5470780766
0.99,0.5588618561
1,0.5677364108
1.01,0.5561667245
1.02,0.5890699237
1.03,0.5713419461
1.04,0.56161606
1.05,0.6145400577
1.06,0.5791509684
1.07,0.6042559098
1.08,0.5568559895
1.09,0.5764032623
1.1,0.6080730024
1.11,0.6156115053
1.12,0.5884113226
1.13,0.5622054139
1.14,0.6357508245
1.15,0.6220711473
1.16,0.5852481152
1.17,0.5429985441
1.18,0.5768372672
1.19,0.5881486938
1.2,0.61885544
1.21,0.5877262991
1.22,0.6242827696
1.23,0.619800949
1.24,0.623602355
1.25,0.6123505619
1.26,0.6074745637
1.27,0.6220384585
1.28,0.594059026
1.29,0.6283238993
1.3,0.6717000209
1.31,0.6350999546
1.32,0.6391773448
1.33,0.6436542102
1.34,0.6634888886
1.35,0.6548322126
1.36,0.7031382664
1.37,0.6899153317
1.38,0.6818173328
1.39,0.691622426
1.4,0.6752791641
1.41,0.6963838419
1.42,0.7355082915
1.43,0.6587121512
1.44,0.7375301598
1.45,0.7023198347
1.46,0.7675778866
1.47,0.7833308494
1.48,0.8064490447
