retention_time_min,uv_mAU
0,0.5300784721
0.01,0.4997965951
0.02,0.5144310212
0.03,0.4884027962
0.04,0.5091422137
0.05,0.5012904972
0.06,0.4915245998
0.07,0.5100903078
0.08,0.5074391638
0.09,0.5228140919
0.1,0.4976392574
0.11,0.5375368727
0.12,0.4932044338
0.13,0.4971270096
0.14,0.501479579
0.15,0.5410809491
0.16,0.4923112752
0.17,0.4882036319
0.18,0.5300396181
0.19,0.4830867989
0.2,0.5194567943
0.21,0.5217888515
0.22,0.4683626487
0.23,0.5172104816
0.24,0.5199710091
0.25,0.5686883803
0.26,0.5021498627
0.27,0.5228863225
0.28,0.4849764139
0.29,0.5388550666
0.3,0.5240592848
0.31,0.5174248307
0.32,0.5260944226
0.33,0.5118207638
0.34,0.4916401768
0.35,0.5731032324
0.36,0.5300226883
0.37,0.478934723
0.38,0.4951751571
0.39,0.5236681073
0.4,0.4967656081
0.41,0.4792697745
0.42,0.4896135872
0.43,0.5452906913
0.44,0.4994588694
0.45,0.4928323044
0.46,0.5127172309
0.47,0.5239805628
0.48,0.532705683
0.49,0.5059099609
0.5,0.5374614765
0.51,0.4699148903
0.52,0.5190122844
0.53,0.4987673085
0.54,0.5501272601
0.55,0.4598137301
0.56,0.5437829668
0.57,0.5305864547
0.58,0.5362083126
0.59,0.5635138659
0.6,0.5775038585
0.61,0.5157239211
0.62,0.4838731493
0.63,0.5416510427
0.64,0.5524199503
0.65,0.4987386394
0.66,0.5479051724
0.67,0.5624334175
0.68,0.5278504617
0.69,0.5078568676
0.7,0.5177030869
0.71,0.5005625427
0.72,0.558888691
0.73,0.5377039141
0.74,0.532346985
0.75,0.5297311267
0.76,0.5236652327
0.77,0.4992476216
0.78,0.5162033799
0.79,0.5635154406
0.8,0.5408741713
0.81,0.5772851961
0.82,0.5326306879
0.83,0.5188173105
0.84,0.5611594706
0.85,0.5122427411
0.86,0.5545289448
0.87,0.5496559936
0.88,0.54713705
0.89,0.558680024
0.9,0.5532215502
0.91,0.5641442594
0.92,0.5586883721
0.93,0.5612002687
0.94,0.5192452166
0.95,0.5071959158
0.96,0.5731919757
0.97,0.5487652962
0.98,0.5386064811
0.99,0.5807150652
1,0.5585430213
1.01,0.5605611984
1.02,0.5611510141
1.03,0.5696816463
1.04,0.5601275246
1.05,0.5153668328
1.06,0.540364964
1.07,0.6357824786
1.08,0.5838900138
1.09,0.542510804
1.1,0.5958283743
1.11,0.5919172386
1.12,0.5498491839
1.13,0.5637294991
1.14,0.6153253474
1.15,0.6053920598
1.16,0.5819851376
1.17,0.5493138505
1.18,0.5882610529
1.19,0.6262873424
1.2,0.622808194
1.21,0.5797562727
1.22,0.587720018
1.23,0.6225384124
1.24,0.6254469794
1.25,0.5843743221
1.26,0.588942709
1.27,0.6249476507
1.28,0.6071024479
1.29,0.5452766789
1.3,0.6185354429
1.31,0.6456482262
1.32,0.6398258103
1.33,0.6423610448
1.34,0.6841367625
1.35,0.6227754278
1.36,0.6329667743
1.37,0.6671236891
1.38,0.6533143734
1.39,0.6634545385
1.4,0.6454199219
1.41,0.7408453399
1.42,0.6846292587
1.43,0.6812773824
1.44,0.7299113663
1.45,0.735523917
1.46,0.7579959337
1.47,0.7669879728
1.48,0.7496265442
1.49,0.8024753093
1.5,0.8610389092
1.51,0.8639782597
1.52,0.904957989
1.53,0.9638566155
1.54,1.054885387
1.55,1.201917386
1.56,1.359776329
1.57,1.54242014
1.58,1.862533201
1.59,2.292977895
1.6,2.793757683
1.61,3.523033486
1.62,4.300615475
1.63,5.366090832
1.64,6.512030733
1.65,7.864095551
1.66,9.402199353
1.67,11.08456536
1.68,12.71958845
1.69,14.30869184
1.7,15.94124172
1.71,17.18712816
1.72,18.18160977
1.73,18.7810675
1.74,19.01535189
1.75,18.65678068
1.76,17.93232173
1.77,16.84409485
1.78,15.40084896
1.79,13.89237937
1.8,12.23064868
1.81,10.59565223
1.82,9.005336155
1.83,7.482385496
1.84,6.18133445
1.85,5.064141837
1.86,4.041278982
1.87,3.277465143
1.88,2.709307751
1.89,2.175217698
1.9,1.788470957
1.91,1.555774795
1.92,1.300489486
1.93,1.167251981
1.94,1.057276419
1.95,0.9735896864
1.96,0.9308194168
1.97,0.8731040634
1.98,0.8533795578
1.99,0.827431698
2,0.8463490692
2.01,0.8004407085
2.02,0.8049439456
2.03,0.7504606012
2.04,0.7559122308
2.05,0.7383318826
2.06,0.732178152
2.07,0.8018850449
2.08,0.7340622811
2.09,0.7435539497
2.1,0.7621816639
2.11,0.7718726471
2.12,0.7232180823
2.13,0.7113906352
2.14,0.720551045
2.15,0.7096253949
2.16,0.6930663241
2.17,0.6826069056
2.18,0.6853668476
2.19,0.6989165688
2.2,0.7278166572
2.21,0.7328266081
2.22,0.7091054939
2.23,0.6643486645
2.24,0.7026467533
2.25,0.7022574306
2.26,0.6964193937
2.27,0.6978552443
2.28,0.7140798452
2.29,0.6817249708
2.3,0.7038325427
2.31,0.6896147068
2.32,0.655338041
2.33,0.67430938
2.34,0.6865274392
2.35,0.6892681092
2.36,0.6643913351
2.37,0.6739148892
2.38,0.7299972615
2.39,0.7243911416
2.4,0.6780500918
2.41,0.6980880584
2.42,0.6896423696
2.43,0.6641945445
2.44,0.6910199173
2.45,0.7295675799
2.46,0.7199442218
2.47,0.7194905877
2.48,0.6864182408
2.49,0.7181232654
2.5,0.6834557222
2.51,0.7152775005
2.52,0.7311269869
2.53,0.7105899906
2.54,0.7687735542
2.55,0.7357036704
2.56,0.7242684413
2.57,0.7389937528
2.58,0.7231482416
2.59,0.7549121599
2.6,0.7855856716
2.61,0.7127153022
2.62,0.7391796886
2.63,0.7993627931
2.64,0.7542452053
2.65,0.7719431683
2.66,0.7582834538
2.67,0.7428636194
2.68,0.7473324528
2.69,0.8146840174
2.7,0.7776778197
2.71,0.793112251
2.72,0.7705204826
2.73,0.7906023335
2.74,0.8043973132
2.75,0.7901015332
2.76,0.8173616791
2.77,0.7677489016
2.78,0.8209720294
2.79,0.843200077
2.8,0.8509161124
2.81,0.8441147306
