retention_time_min,uv_mAU
0,0.6453604625
0.01,0.6132007276
0.02,0.5775149343
0.03,0.5318554188
0.04,0.5525267184
0.05,0.6034107603
0.06,0.6210739906
0.07,0.6114985559
0.08,0.6005395867
0.09,0.5657111443
0.1,0.5741999179
0.11,0.6051910441
0.12,0.6155971902
0.13,0.5723235514
0.14,0.6045470824
0.15,0.6050288626
0.16,0.5968395548
0.17,0.6408952104
0.18,0.6177022257
0.19,0.6144512177
0.2,0.5701710332
0.21,0.6075770524
0.22,0.6102378907
0.23,0.5806236795
0.24,0.6302693175
0.25,0.6018028219
0.26,0.6181274945
0.27,0.5802111532
0.28,0.6201963809
0.29,0.6065773775
0.3,0.5621824111
0.31,0.6243684749
0.32,0.6399265653
0.33,0.6067919378
0.34,0.6178995125
0.35,0.5873841412
0.36,0.6363161417
0.37,0.641441817
0.38,0.6407389079
0.39,0.6093342079
0.4,0.5871245458
0.41,0.6704052773
0.42,0.590123603
0.43,0.6263225032
0.44,0.5960207876
0.45,0.6505930438
0.46,0.6080263125
0.47,0.6314680814
0.48,0.6239035429
0.49,0.6320716326
0.5,0.5751091171
0.51,0.6158759634
0.52,0.6643931921
0.53,0.5694857865
0.54,0.5992021975
0.55,0.6306410631
0.56,0.5759938939
0.57,0.6311373484
0.58,0.5757720492
0.59,0.6058624746
0.6,0.5911031964
0.61,0.591280725
0.62,0.5789866636
0.63,0.6627526897
0.64,0.651409808
0.65,0.6196547358
0.66,0.6050085198
0.67,0.5830347838
0.68,0.6428776223
0.69,0.6342329782
0.7,0.6072969411
0.71,0.6084545575
0.72,0.6122941399
0.73,0.6244001629
0.74,0.6208977547
0.75,0.6182947795
0.76,0.6206013716
0.77,0.6313197991
0.78,0.6311376075
0.79,0.6173077471
0.8,0.5972972362
0.81,0.6244265337
0.82,0.6382769647
0.83,0.6123677721
0.84,0.62333337
0.85,0.6262629714
0.86,0.6593408187
0.87,0.6594671338
0.88,0.6429361575
0.89,0.6451404004
0.9,0.6220878679
0.91,0.6028560022
0.92,0.6538215298
0.93,0.6607653912
0.94,0.6201950197
0.95,0.6289003156
0.96,0.6066300144
0.97,0.6330171656
0.98,0.6034536885
0.99,0.6367079808
1,0.6456915262
1.01,0.6234205141
1.02,0.6170087875
1.03,0.6606944142
1.04,0.6494977859
1.05,0.6202625862
1.06,0.6365905934
1.07,0.6458941343
1.08,0.6130675289
1.09,0.6685859342
1.1,0.6436196919
1.11,0.6160414826
1.12,0.6729623499
1.13,0.5963143938
1.14,0.6396098066
1.15,0.6143972595
1.16,0.6767269382
1.17,0.6529332865
1.18,0.667730673
1.19,0.6620505898
1.2,0.6746799839
1.21,0.6373172534
1.22,0.6659735826
1.23,0.6158963838
1.24,0.6582932823
1.25,0.7100382041
1.26,0.6702334765
1.27,0.6860854347
1.28,0.6292490833
1.29,0.6523750164
1.3,0.6694930246
1.31,0.6959098919
1.32,0.6853978239
1.33,0.6700935971
1.34,0.700676955
1.35,0.7018464571
1.36,0.7168265986
1.37,0.6875305298
1.38,0.6937977306
1.39,0.6954220469
1.4,0.6847058485
1.41,0.698883481
1.42,0.6670092261
1.43,0.6982052601
1.44,0.707700306
1.45,0.7296145475
1.46,0.6713684369
1.47,0.7062446875
1.48,0.7915399819
1.49,0.7332785242
1.5,0.8007591429
1.51,0.726936743
1.52,0.7698587673
1.53,0.7600154497
1.54,0.7750301124
1.55,0.7806938205
1.56,0.7820338288
1.57,0.8085093248
1.58,0.7816664274
1.59,0.8222091049
1.6,0.8606632983
1.61,0.9049998284
1.62,0.948089302
1.63,0.9626868166
1.64,1.073783848
1.65,1.179021648
1.66,1.248084745
1.67,1.450957264
1.68,1.650142539
1.69,1.99747345
1.7,2.443183056
1.71,2.953498863
1.72,3.658775261
1.73,4.507953112
1.74,5.523677295
1.75,6.621871217
1.76,7.965989653
1.77,9.453590027
1.78,10.86798991
1.79,12.39440614
1.8,13.87234678
1.81,15.13226206
1.82,16.26596357
1.83,16.98387561
1.84,17.40297627
1.85,17.3319425
1.86,16.91134643
1.87,16.15453605
1.88,15.08419855
1.89,13.80448321
1.9,12.32726701
1.91,10.7939222
1.92,9.318138391
1.93,7.856104354
1.94,6.613580869
1.95,5.446018629
1.96,4.405995125
1.97,3.590147504
1.98,2.942818211
1.99,2.381756329
2,2.00775376
2.01,1.680628029
2.02,1.436917581
2.03,1.290287663
2.04,1.145884328
2.05,1.106161917
2.06,1.035300134
2.07,0.9685008694
2.08,0.9433376791
2.09,0.944513521
2.1,0.8991854649
2.11,0.9042311538
2.12,0.9585596442
2.13,0.9256950781
2.14,0.8750944508
2.15,0.8466481398
2.16,0.8861922565
2.17,0.819671265
2.18,0.8422888243
2.19,0.8655423582
2.2,0.8343114482
2.21,0.86237864
2.22,0.8161542764
2.23,0.8493346614
2.24,0.8247011004
2.25,0.7959853781
2.26,0.8465814606
2.27,0.8275041287
2.28,0.8213962905
2.29,0.8081618379
2.3,0.8469939269
2.31,0.817694667
2.32,0.8280013182
2.33,0.8391291421
2.34,0.8164877273
2.35,0.8531446992
2.36,0.8387482228
2.37,0.7997494843
2.38,0.7861241179
2.39,0.8732751987
2.4,0.8276740126
2.41,0.8370743343
2.42,0.858294291
2.43,0.8585970305
2.44,0.8867479575
2.45,0.8854974789
2.46,0.8461879169
2.47,0.8789750312
2.48,0.8431642421
2.49,0.8895544572
2.5,0.8729211442
2.51,0.8505561397
2.52,0.9201748766
2.53,0.9226590857
2.54,0.8867171153
2.55,0.8776202441
2.56,0.858359494
2.57,0.9253838096
2.58,0.9090405772
2.59,0.9792416205
2.6,0.8739005761
2.61,0.9413090762
2.62,0.9333812765
2.63,0.9805305386
2.64,0.9500579743
