retention_time_min,uv_mAU
0,0.742658277
0.01,0.7742850219
0.02,0.7922241585
0.03,0.7762741895
0.04,0.746972876
0.05,0.8179607595
0.06,0.8103014894
0.07,0.8157412672
0.08,0.7749454853
0.09,0.8155618812
0.1,0.7750545532
0.11,0.8062469087
0.12,0.7432682403
0.13,0.7601367578
0.14,0.7675395629
0.15,0.7676620435
0.16,0.762268132
0.17,0.7997202663
0.18,0.7641465083
0.19,0.8096902746
0.2,0.7919694072
0.21,0.7889046965
0.22,0.8085614575
0.23,0.7717270548
0.24,0.7513969269
0.25,0.7632974683
0.26,0.7944136035
0.27,0.7584706689
0.28,0.7536678805
0.29,0.767938766
0.3,0.7931259799
0.31,0.7748144218
0.32,0.7675798408
0.33,0.7505655955
0.34,0.7257293821
0.35,0.794378022
0.36,0.8184852891
0.37,0.7733087924
0.38,0.8111301774
0.39,0.788422083
0.4,0.7787341788
0.41,0.814084747
0.42,0.7511171705
0.43,0.7936466639
0.44,0.8158352838
0.45,0.8272074754
0.46,0.8010674252
0.47,0.7402582807
0.48,0.7693736463
0.49,0.7680638688
0.5,0.7805218687
0.51,0.7730245909
0.52,0.8085942275
0.53,0.825817261
0.54,0.7549326945
0.55,0.7727559371
0.56,0.7809101965
0.57,0.7870303943
0.58,0.834085475
0.59,0.7468530675
0.6,0.7678146645
0.61,0.7572599079
0.62,0.8095049541
0.63,0.7961784684
0.64,0.8058230237
0.65,0.7945968837
0.66,0.7681782414
0.67,0.8294969309
0.68,0.8281971986
0.69,0.7702110081
0.7,0.8018876628
0.71,0.7458020553
0.72,0.7870496288
0.73,0.7881208994
0.74,0.7801621301
0.75,0.7977211375
0.76,0.8454505713
0.77,0.8060496194
0.78,0.777557816
0.79,0.8014460551
0.8,0.813219242
0.81,0.7624318768
0.82,0.802337534
0.83,0.8159362001
0.84,0.7972897158
0.85,0.7837123664
0.86,0.7795710361
0.87,0.8081921895
0.88,0.8159463078
0.89,0.7907307546
0.9,0.8027152074
0.91,0.7652059811
0.92,0.7757293065
0.93,0.814343264
0.94,0.8115153886
0.95,0.7483235698
0.96,0.7670258619
0.97,0.7864793381
0.98,0.7878216417
0.99,0.8241337428
1,0.808462946
1.01,0.8139560026
1.02,0.8191142987
1.03,0.8201543637
1.04,0.7686840166
1.05,0.8038157006
1.06,0.7771252141
1.07,0.866530959
1.08,0.8364952937
1.09,0.8256019836
1.1,0.818072265
1.11,0.8352634179
1.12,0.8508839284
1.13,0.7712411435
1.14,0.7988927031
1.15,0.8296980799
1.16,0.8334109266
1.17,0.7829355189
1.18,0.8455282673
1.19,0.8203974545
1.2,0.830223189
1.21,0.8022756062
1.22,0.8094619329
1.23,0.8221383834
1.24,0.8252882846
1.25,0.8451391251
1.26,0.893727666
1.27,0.8681746527
1.28,0.7929374698
1.29,0.8606527917
1.3,0.8706734729
1.31,0.8518236714
1.32,0.8788523612
1.33,0.877885738
1.34,0.8368237285
1.35,0.8776430673
1.36,0.8645749826
1.37,0.8554052328
1.38,0.8305976096
1.39,0.8456618368
1.4,0.8970631949
1.41,0.8718704642
1.42,0.8632939882
1.43,0.9091641668
1.44,0.860946681
1.45,0.8960334586
1.46,0.9017911678
1.47,0.9159198815
1.48,0.9478745778
1.49,0.9132330151
1.5,0.9426885575
1.51,0.9681682895
1.52,0.9368848689
1.53,0.9530039607
1.54,0.9705164398
1.55,1.021997169
1.56,1.060802388
1.57,1.076409011
1.58,1.149935932
1.59,1.231445771
1.6,1.308098076
1.61,1.512619347
1.62,1.724383489
1.63,2.099607448
1.64,2.512735272
1.65,3.179724929
1.66,4.068941435
1.67,5.134304001
1.68,6.523723677
1.69,8.111491251
1.7,10.05079031
1.71,12.25977274
1.72,14.72054271
1.73,17.33413636
1.74,19.95287039
1.75,22.57212434
1.76,24.88976992
1.77,26.8749719
1.78,28.26919374
1.79,29.06333021
1.8,29.23507436
1.81,28.56699411
1.82,27.33033098
1.83,25.51063131
1.84,23.25337172
1.85,20.75213238
1.86,18.12114853
1.87,15.53396677
1.88,13.01086571
1.89,10.7129754
1.9,8.701271743
1.91,6.957380405
1.92,5.489968625
1.93,4.348526283
1.94,3.453721274
1.95,2.763166651
1.96,2.188296603
1.97,1.865215851
1.98,1.602913453
1.99,1.430767793
2,1.27007948
2.01,1.202953564
2.02,1.153654501
2.03,1.107068765
2.04,1.114632199
2.05,1.0753885
2.06,1.04482826
2.07,1.011404935
2.08,1.0325483
2.09,1.047078922
2.1,0.955212454
2.11,0.9792208651
2.12,0.9468819517
2.13,0.9775650856
2.14,0.9327949411
2.15,0.9347418806
2.16,0.9281194525
2.17,0.9277840841
2.18,0.9436811273
2.19,0.9782576017
2.2,0.921387759
2.21,0.9355539742
2.22,0.9509399478
2.23,0.9203315313
2.24,0.9068070649
2.25,0.9167607428
2.26,0.9241008114
2.27,0.9124854701
2.28,0.9285664563
2.29,0.913386906
2.3,0.9177652512
2.31,0.9197250044
2.32,0.9189578929
2.33,0.921761247
2.34,0.9002587608
2.35,0.8991505933
2.36,0.9323110332
2.37,0.9815770323
2.38,0.9284780525
2.39,0.952205854
2.4,0.9567638257
2.41,0.8971006087
2.42,0.939030135
2.43,0.9408016063
2.44,0.9920767827
2.45,0.9597340569
2.46,0.9437638177
2.47,0.9162210493
2.48,0.9650695427
2.49,1.000094058
2.5,0.9775023254
2.51,0.9654198225
2.52,0.9681265328
2.53,0.904530439
2.54,0.9483931443
2.55,0.9598957874
2.56,0.9230889367
2.57,0.9926655439
2.58,1.01135691
2.59,0.9738351725
2.6,1.013355882
2.61,0.9645415184
2.62,1.000448122
2.63,0.9999396348
2.64,1.038958151
2.65,0.9797175057
2.66,1.029079286
2.67,0.9970727246
2.68,1.025019931
2.69,1.031564308
2.7,1.004968379
2.71,1.039848547
2.72,1.035598451
2.73,1.035665908
2.74,1.041243991
2.75,1.028202101
2.76,1.122536311
2.77,1.073724678
2.78,1.092686678
2.79,1.091035665
2.8,1.142931357
2.81,1.105910096
2.82,1.128855877
2.83,1.152059839
2.84,1.109260588
2.85,1.152244376
2.86,1.148005108
2.87,1.228840412
2.88,1.162375385
2.89,1.154032723
2.9,1.167425605
2.91,1.214637591
2.92,1.206434701
2.93,1.266746047
2.94,1.262961108
2.95,1.251259137
2.96,1.341041566
2.97,1.292984683
2.98,1.290852429
2.99,1.346636469
3,1.395523249
3.01,1.390234586
3.02,1.383770186
3.03,1.397407702
3.04,1.414560143
3.05,1.479486674
3.06,1.514410129
3.07,1.505589326
3.08,1.567135213
3.09,1.587822514
3.1,1.601377443
3.11,1.652346331
3.12,1.643112129
3.13,1.712624532
3.14,1.749652543
3.15,1.788011914
3.16,1.847675853
3.17,1.888650549
3.18,1.896505401
3.19,2.038305117
3.2,2.089805863
3.21,2.104889353
3.22,2.193515678
3.23,2.293943658
3.24,2.338734014
3.25,2.439393939
3.26,2.536843205
3.27,2.634366761
3.28,2.770034715
3.29,2.879603935
3.3,3.045270559
3.31,3.1272871
3.32,3.328784656
3.33,3.53963701
3.34,3.727007961
3.35,3.983128751
3.36,4.227426801
3.37,4.577300073
3.38,4.874808773
3.39,5.379795393
3.4,6.006248835
3.41,6.860269218
3.42,8.244078726
3.43,10.3656396
3.44,13.62772621
3.45,18.78061251
3.46,26.65121615
3.47,38.46957811
3.48,55.67180273
3.49,79.65892963
3.5,112.2353244
3.51,154.479537
3.52,207.090769
3.53,269.5972649
3.54,340.3156346
3.55,416.1945668
3.56,492.6006038
3.57,563.9474275
3.58,624.007377
3.59,666.683289
3.6,687.3151696
3.61,683.2652385
3.62,655.2101647
3.63,606.3239123
3.64,541.9772011
3.65,468.3670137
3.66,391.5798012
3.67,316.8794599
3.68,248.5365719
3.69,189.1244273
3.7,139.8638067
3.71,100.832851
3.72,71.16599393
3.73,49.48852546
3.74,34.17151587
3.75,23.81123707
3.76,16.96102164
3.77,12.48590656
3.78,9.66436978
3.79,7.840993283
3.8,6.683051468
3.81,5.886804047
3.82,5.337557751
3.83,4.899469593
3.84,4.533007738
3.85,4.279639949
3.86,4.007733784
3.87,3.830764459
3.88,3.666183606
3.89,3.549021493
3.9,3.445150206
3.91,3.330491057
3.92,3.347457217
3.93,3.451808391
3.94,3.621096797
3.95,4.005240027
3.96,4.559758479
3.97,5.366176391
3.98,6.478981566
3.99,7.939251746
4,9.682151605
4.01,11.75419285
4.02,14.16370532
4.03,16.68132161
4.04,19.27348821
4.05,21.59768142
4.06,23.65106359
4.07,25.09566276
4.08,25.86323144
4.09,25.82701644
4.1,25.02979226
4.11,23.54418162
4.12,21.42009119
4.13,18.94915019
4.14,16.38400272
4.15,13.75910124
4.16,11.27255788
4.17,9.108154533
4.18,7.216800693
4.19,5.654791823
4.2,4.486593783
4.21,3.568510856
4.22,2.874276247
4.23,2.370200155
4.24,2.031408116
4.25,1.819599701
4.26,1.654157893
4.27,1.52191935
4.28,1.422565471
4.29,1.443428644
4.3,1.384591499
4.31,1.400907254
4.32,1.329383555
4.33,1.266803768
4.34,1.279821407
4.35,1.252558757
4.36,1.225372839
4.37,1.24230981
4.38,1.232918609
4.39,1.1896338
4.4,1.16790516
4.41,1.179836622
4.42,1.153721173
4.43,1.153859634
4.44,1.14562681
4.45,1.142999676
4.46,1.115692359
4.47,1.080875335
