retention_time_min,uv_mAU
0,0.6408418188
0.01,0.6615579465
0.02,0.5927911248
0.03,0.5781071898
0.04,0.6729842885
0.05,0.6240695523
0.06,0.6267777659
0.07,0.6086172353
0.08,0.632593152
0.09,0.6468607603
0.1,0.6645577278
0.11,0.6475470233
0.12,0.6538986292
0.13,0.5887738529
0.14,0.6559112517
0.15,0.6050461626
0.16,0.5916130595
0.17,0.6239013542
0.18,0.6899350206
0.19,0.6104840215
0.2,0.6459633346
0.21,0.6888303166
0.22,0.6206295455
0.23,0.6165711185
0.24,0.6283986606
0.25,0.6113895179
0.26,0.6617022065
0.27,0.6603657976
0.28,0.5891563363
0.29,0.6503810554
0.3,0.635362851
0.31,0.6302832557
0.32,0.6223004026
0.33,0.6445961267
0.34,0.6314670478
0.35,0.6627967281
0.36,0.6343825645
0.37,0.6679998244
0.38,0.6234047938
0.39,0.5963236255
0.4,0.6214655627
0.41,0.6183016673
0.42,0.6504977678
0.43,0.6537433816
0.44,0.6750131569
0.45,0.6272288753
0.46,0.6523268398
0.47,0.6354852105
0.48,0.6293264881
0.49,0.6254649987
0.5,0.6434973454
0.51,0.6680682662
0.52,0.6572512289
0.53,0.6590343812
0.54,0.6660914047
0.55,0.6460615087
0.56,0.655701343
0.57,0.6585242634
0.58,0.6773720289
0.59,0.6641664937
0.6,0.6574875518
0.61,0.6698710818
0.62,0.6735531111
0.63,0.6783890698
0.64,0.6764100861
0.65,0.6865795105
0.66,0.65627459
0.67,0.6473278958
0.68,0.6570660416
0.69,0.7306227784
0.7,0.7303717199
0.71,0.6674314876
0.72,0.7596338407
0.73,0.6611879659
0.74,0.7197923136
0.75,0.6548249982
0.76,0.6790391997
0.77,0.6903780521
0.78,0.6893114479
0.79,0.6930584476
0.8,0.7330416008
0.81,0.697202796
0.82,0.7475881292
0.83,0.7030324967
0.84,0.681248344
0.85,0.6782986652
0.86,0.7019142012
0.87,0.6692212086
0.88,0.6938233112
0.89,0.7218647801
0.9,0.7158259105
0.91,0.7281711906
0.92,0.7348037206
0.93,0.7043137136
0.94,0.693217819
0.95,0.6776491864
0.96,0.7108789101
0.97,0.7498677934
0.98,0.6965514153
0.99,0.7173701125
1,0.7323048541
1.01,0.7154035944
1.02,0.7497494769
1.03,0.752260161
1.04,0.696908823
1.05,0.739110409
1.06,0.7161068995
1.07,0.6981996827
1.08,0.7288210896
1.09,0.7007568327
1.1,0.800068173
1.11,0.7395664569
1.12,0.7776328423
1.13,0.7882553061
1.14,0.7552752101
1.15,0.7744474892
1.16,0.7671545807
1.17,0.8329938748
1.18,0.7932918398
1.19,0.7670133763
1.2,0.7826928392
1.21,0.7935049657
1.22,0.7952222081
1.23,0.8207740713
1.24,0.813685117
1.25,0.8376254018
1.26,0.8151055154
1.27,0.8668309524
1.28,0.8354266217
1.29,0.8565557382
1.3,0.8868306068
1.31,0.8594548422
1.32,0.8758663369
1.33,0.8822150718
1.34,0.8952202744
1.35,0.8521617319
1.36,0.871559455
1.37,0.9445933349
1.38,0.9272543717
1.39,0.9791131441
1.4,0.9658073635
1.41,1.005407306
1.42,0.9760754996
1.43,1.016376775
1.44,1.04558477
1.45,1.082041984
1.46,1.110570608
1.47,1.115199382
1.48,1.155540001
1.49,1.194740056
1.5,1.237057695
1.51,1.280430513
1.52,1.267641328
1.53,1.292749098
1.54,1.341324107
1.55,1.404320423
1.56,1.504151643
1.57,1.578424353
1.58,1.708230024
1.59,1.85738453
1.6,2.096950547
1.61,2.357486736
1.62,2.763674426
1.63,3.338706519
1.64,4.102827522
1.65,5.203601149
1.66,6.609723812
1.67,8.480660205
1.68,10.92120543
1.69,13.94818415
1.7,17.67324791
1.71,22.12859719
1.72,27.29877779
1.73,33.182772
1.74,39.65310634
1.75,46.48206903
1.76,53.46620963
1.77,60.30216373
1.78,66.66964558
1.79,72.16323806
1.8,76.41744322
1.81,79.19246935
1.82,80.1674874
1.83,79.31641402
1.84,76.73848615
1.85,72.60986029
1.86,67.2040246
1.87,60.86800677
1.88,54.09442913
1.89,47.08853598
1.9,40.24719412
1.91,33.6865709
1.92,27.82118669
1.93,22.57511125
1.94,17.98564156
1.95,14.22078804
1.96,11.14090896
1.97,8.725655908
1.98,6.765049707
1.99,5.319001321
2,4.221266348
2.01,3.440085884
2.02,2.830999673
2.03,2.433853257
2.04,2.163395498
2.05,1.945882971
2.06,1.772672475
2.07,1.649179546
2.08,1.527543448
2.09,1.466848083
2.1,1.455808512
2.11,1.368508578
2.12,1.350769159
2.13,1.307140941
2.14,1.251101746
2.15,1.238130804
2.16,1.195413601
2.17,1.164003028
2.18,1.178551255
2.19,1.174178049
2.2,1.155452198
2.21,1.140219375
2.22,1.143547322
2.23,1.049973611
2.24,1.118583664
2.25,1.112886252
2.26,1.044357554
2.27,1.046325977
2.28,1.047035181
2.29,1.032371555
2.3,1.004705599
2.31,1.03572311
2.32,0.9944857426
2.33,0.95983499
2.34,0.9653702379
2.35,0.9730737973
2.36,0.9627451107
2.37,0.967104739
2.38,0.9780641124
2.39,0.9809271409
2.4,0.9413154567
2.41,0.9548935758
2.42,0.9897917678
2.43,0.9283937053
