retention_time_min,uv_mAU
0,0.2408419899
0.01,0.2361503907
0.02,0.2207598974
0.03,0.2421929891
0.04,0.216618913
0.05,0.2222151122
0.06,0.240282464
0.07,0.2086776452
0.08,0.1857043724
0.09,0.1786079518
0.1,0.2344245339
0.11,0.235024237
0.12,0.2568624186
0.13,0.2293988313
0.14,0.2354812378
0.15,0.2383645536
0.16,0.2586720802
0.17,0.2277609511
0.18,0.2065911395
0.19,0.1856336948
0.2,0.1797832079
0.21,0.2480637583
0.22,0.2479041707
0.23,0.2313536821
0.24,0.2174266913
0.25,0.2254103575
0.26,0.2599931717
0.27,0.2610435373
0.28,0.2007468937
0.29,0.2806356526
0.3,0.2225845533
0.31,0.2621512029
0.32,0.2319768162
0.33,0.2374799854
0.34,0.2330492362
0.35,0.20843161
0.36,0.2405451452
0.37,0.2249755082
0.38,0.2254010113
0.39,0.1936032653
0.4,0.2732064306
0.41,0.2313640515
0.42,0.2455053009
0.43,0.253940287
0.44,0.2181910827
0.45,0.2375910987
0.46,0.2469232567
0.47,0.210155127
0.48,0.2178441767
0.49,0.2280259751
0.5,0.2176021586
0.51,0.2300242448
0.52,0.208921952
0.53,0.2630642336
0.54,0.2151812128
0.55,0.2157297006
0.56,0.2395689854
0.57,0.2291240778
0.58,0.2245967518
0.59,0.2015039537
0.6,0.2388705785
0.61,0.2230196524
0.62,0.1854087057
0.63,0.2894716673
0.64,0.2285938911
0.65,0.2460569065
0.66,0.2268005846
0.67,0.2406696829
0.68,0.1816482
0.69,0.2801626607
0.7,0.2291856938
0.71,0.2576353657
0.72,0.2670069688
0.73,0.2523007744
0.74,0.1905333346
0.75,0.2574846883
0.76,0.2456271163
0.77,0.2244652635
0.78,0.2072672374
0.79,0.2570320678
0.8,0.2541041223
0.81,0.225264185
0.82,0.2547167184
0.83,0.2448620186
0.84,0.2428772316
0.85,0.2982430218
0.86,0.256515087
0.87,0.2199963982
0.88,0.2511149959
0.89,0.2661484101
0.9,0.2836114859
0.91,0.2407306463
0.92,0.2254398965
0.93,0.2502045804
0.94,0.2579693756
0.95,0.2328533399
