retention_time_min,uv_mAU
0,0.2811051871
0.01,0.2534795122
0.02,0.308682529
0.03,0.2894397581
0.04,0.2602309129
0.05,0.3083636091
0.06,0.3071861686
0.07,0.337110296
0.08,0.3036175866
0.09,0.3020029816
0.1,0.2822658282
0.11,0.301362675
0.12,0.3071827973
0.13,0.2620958871
0.14,0.3119934987
0.15,0.2985759638
0.16,0.3313898561
0.17,0.2626688236
0.18,0.2927717917
0.19,0.2674971035
0.2,0.2586087203
0.21,0.3237971825
0.22,0.3221886965
0.23,0.3212573579
0.24,0.2694014415
0.25,0.3218442493
0.26,0.3336827356
0.27,0.3152843913
0.28,0.3146619917
0.29,0.3371999672
0.3,0.2944798745
0.31,0.3125821704
0.32,0.2788131845
0.33,0.3169889808
0.34,0.2842275965
0.35,0.2976587289
0.36,0.2575360336
0.37,0.3163179208
0.38,0.3149138846
0.39,0.3203373363
0.4,0.3361343581
0.41,0.291979392
0.42,0.2898374651
0.43,0.3190605234
0.44,0.3232175388
0.45,0.2794330531
0.46,0.2870369229
0.47,0.3177891813
0.48,0.2521435983
0.49,0.3209331299
0.5,0.3361833884
0.51,0.2807813042
0.52,0.3278735889
0.53,0.3363627835
0.54,0.3328244347
0.55,0.3115755994
0.56,0.2990300732
0.57,0.3068482302
0.58,0.3223435929
0.59,0.3075383838
0.6,0.305501647
0.61,0.3234843808
0.62,0.2859714074
0.63,0.3051726868
0.64,0.3427098957
0.65,0.3274902453
0.66,0.3057705767
0.67,0.3495399983
0.68,0.3434941738
0.69,0.3147868484
0.7,0.2950623785
0.71,0.341999902
0.72,0.3096502353
0.73,0.3402832836
0.74,0.3020651219
0.75,0.3340560664
0.76,0.3321265981
0.77,0.3270755959
0.78,0.3594918613
0.79,0.3181545518
0.8,0.3044338321
0.81,0.3098670861
0.82,0.3155386151
0.83,0.3443262174
0.84,0.3210727843
0.85,0.3208525232
0.86,0.3200418788
0.87,0.3742051728
0.88,0.3561486077
0.89,0.3970406776
0.9,0.3758508808
0.91,0.3000033711
0.92,0.3458944082
0.93,0.3873600018
0.94,0.2932085948
0.95,0.3569667786
0.96,0.3352841197
0.97,0.3744788322
0.98,0.3427042475
0.99,0.3344267997
1,0.3756222832
1.01,0.3215856763
1.02,0.3139111764
1.03,0.351541134
1.04,0.3481357539
1.05,0.364719747
1.06,0.3531524715
1.07,0.3842093265
1.08,0.3497859292
1.09,0.3832785833
1.1,0.3891617905
1.11,0.3713916909
1.12,0.380958815
1.13,0.3825111618
1.14,0.3680583499
1.15,0.3650620475
1.16,0.3921188325
1.17,0.4071907066
1.18,0.4165743181
1.19,0.4391412477
1.2,0.3740127685
1.21,0.3497283144
1.22,0.4137063712
1.23,0.359212156
1.24,0.4101523486
1.25,0.4106877495
1.26,0.4273245062
1.27,0.4443082431
1.28,0.4302386081
1.29,0.4087929395
1.3,0.4648558061
1.31,0.4365720969
1.32,0.4633456284
1.33,0.4210766832
1.34,0.4679958606
1.35,0.4611511829
1.36,0.4326095263
1.37,0.486485184
1.38,0.4944357032
1.39,0.4771237543
1.4,0.4793025837
1.41,0.4904865351
1.42,0.5268913801
1.43,0.57287689
1.44,0.5300086165
1.45,0.5337239476
1.46,0.5663328351
1.47,0.5356094629
1.48,0.5687457765
1.49,0.6063825457
1.5,0.6109014758
1.51,0.633979799
1.52,0.6597829611
1.53,0.6775321925
1.54,0.7224967094
1.55,0.7245359071
1.56,0.852671875
1.57,0.845967461
1.58,0.9672817252
1.59,1.115858689
1.6,1.267661369
1.61,1.49162559
1.62,1.861841199
1.63,2.267238189
1.64,2.902770485
1.65,3.618430311
1.66,4.622649111
1.67,5.807918506
1.68,7.278954294
1.69,9.005848506
1.7,10.9980939
1.71,13.18603022
1.72,15.61470993
1.73,18.10981128
1.74,20.62670763
1.75,23.01593259
1.76,25.20428932
1.77,26.97369892
1.78,28.25781162
1.79,28.8906411
1.8,28.86385712
1.81,28.1877611
1.82,26.92375934
1.83,25.1429577
1.84,22.9717731
1.85,20.54413169
1.86,17.99166193
1.87,15.51060319
1.88,13.11619254
1.89,10.92845042
1.9,8.91101331
1.91,7.230341909
1.92,5.781061237
1.93,4.543088629
1.94,3.586749861
1.95,2.845839555
