retention_time_min,uv_mAU
0,0.1487999699
0.01,0.1415731806
0.02,0.1434252405
0.03,0.1726580066
0.04,0.1785596034
0.05,0.1468994068
0.06,0.127398618
0.07,0.216010733
0.08,0.1745680202
0.09,0.2095836938
0.1,0.1960126463
0.11,0.1232318134
0.12,0.1566423368
0.13,0.1803771397
0.14,0.2133038343
0.15,0.1840723065
0.16,0.2062473395
0.17,0.1884166708
0.18,0.1705770728
0.19,0.2220364338
0.2,0.1734551819
0.21,0.1980731587
0.22,0.1532112569
0.23,0.1912236971
0.24,0.2256735708
0.25,0.2071997636
0.26,0.1823094489
0.27,0.1922712431
0.28,0.2222732573
0.29,0.179723565
0.3,0.1934719863
0.31,0.1796689997
0.32,0.1859330343
0.33,0.2008108696
0.34,0.2020097878
0.35,0.1642842948
0.36,0.1672319542
0.37,0.1745540568
0.38,0.2290929197
0.39,0.1803368505
0.4,0.2524861611
0.41,0.1655871957
0.42,0.2173662097
0.43,0.2344215249
0.44,0.1709701387
0.45,0.2122032281
0.46,0.1796773588
0.47,0.2178843735
0.48,0.2226861105
0.49,0.2217206144
0.5,0.1858310629
0.51,0.2111554165
0.52,0.2213967827
0.53,0.2075428952
0.54,0.1659235935
0.55,0.2365763494
0.56,0.2039966991
0.57,0.2326571796
0.58,0.2069973648
0.59,0.2193565012
0.6,0.2096146579
0.61,0.2414239889
0.62,0.2425372888
0.63,0.2537167227
0.64,0.2158878536
0.65,0.2003499252
0.66,0.2073321361
0.67,0.2430496545
0.68,0.2453153004
0.69,0.228867881
0.7,0.2426835137
0.71,0.2450671563
0.72,0.2858571676
0.73,0.2702500907
0.74,0.1991059646
0.75,0.2661557354
0.76,0.2206590845
0.77,0.2693488353
0.78,0.281563312
0.79,0.2721343041
0.8,0.2749965726
0.81,0.3250574976
0.82,0.2394912387
0.83,0.2314994282
0.84,0.2831669209
0.85,0.2522577844
0.86,0.2285128603
0.87,0.2664032447
0.88,0.2653368564
0.89,0.3038033497
0.9,0.3220358945
0.91,0.2565763813
0.92,0.2472545922
0.93,0.2918780591
0.94,0.2890145345
0.95,0.3148703864
0.96,0.2858633388
0.97,0.3554863108
0.98,0.3529418735
0.99,0.3447791365
1,0.297198449
1.01,0.3347363751
1.02,0.3335596362
1.03,0.3578039003
1.04,0.2719794114
1.05,0.3347643182
1.06,0.3349235995
1.07,0.3456419132
1.08,0.3755379362
1.09,0.3409975625
1.1,0.4251969871
1.11,0.3310763805
1.12,0.3875831757
1.13,0.4274112621
1.14,0.3804966605
1.15,0.411455511
1.16,0.4372789444
