retention_time_min,uv_mAU
0,0.3192962841
0.01,0.3456892951
0.02,0.3266253655
0.03,0.3467624882
0.04,0.3575473053
0.05,0.3490637184
0.06,0.2968699045
0.07,0.3286442619
0.08,0.3246197894
0.09,0.360302804
0.1,0.3250686022
0.11,0.353430705
0.12,0.3524489926
0.13,0.3511966844
0.14,0.3191624899
0.15,0.3980398162
0.16,0.3838163571
0.17,0.3349717206
0.18,0.3480353767
0.19,0.3525786578
0.2,0.344011056
0.21,0.368127971
0.22,0.3935540502
0.23,0.3572419723
0.24,0.376641007
0.25,0.3230620061
0.26,0.3487201504
0.27,0.3557787784
0.28,0.3332168936
0.29,0.3324228181
0.3,0.3430063077
0.31,0.3888492656
0.32,0.3678443289
0.33,0.4020629212
0.34,0.3518064504
0.35,0.3673086504
0.36,0.3786520815
0.37,0.3837125039
0.38,0.3612747681
0.39,0.4296593238
0.4,0.3781421837
0.41,0.3708177805
0.42,0.3887208765
0.43,0.3960092467
0.44,0.4053342026
0.45,0.3816174891
0.46,0.3617213433
0.47,0.3769904594
0.48,0.3998292356
0.49,0.358607316
0.5,0.4214990319
0.51,0.409798999
0.52,0.4104173491
0.53,0.3979034984
0.54,0.3966437814
0.55,0.379026919
0.56,0.4150613838
0.57,0.3587123527
0.58,0.3898268875
0.59,0.3865665264
0.6,0.455021505
0.61,0.425569817
0.62,0.4055232438
0.63,0.3963815384
0.64,0.4210073709
0.65,0.4469566712
0.66,0.4035401737
0.67,0.4397996862
0.68,0.4679671228
0.69,0.4423671711
0.7,0.4470541934
0.71,0.4597403145
0.72,0.4575818159
0.73,0.4326344157
0.74,0.4536090424
0.75,0.4030815193
0.76,0.4440461051
0.77,0.424922173
0.78,0.4599822761
0.79,0.4776090327
0.8,0.4897332294
0.81,0.499426211
0.82,0.5022670154
0.83,0.5276800782
0.84,0.5087134276
0.85,0.5395710723
0.86,0.5235696094
0.87,0.5005862393
0.88,0.5108712122
0.89,0.5278602714
0.9,0.4512082978
0.91,0.5137852323
0.92,0.5153242865
0.93,0.5455242601
0.94,0.5369834709
0.95,0.5417292537
0.96,0.5778532938
0.97,0.5805504417
0.98,0.5950582706
0.99,0.5648399976
1,0.5322904469
1.01,0.5856802699
1.02,0.6427139587
1.03,0.6241732068
1.04,0.603737961
1.05,0.5909932751
1.06,0.6485643459
1.07,0.6535694468
1.08,0.6056043302
1.09,0.6828176141
1.1,0.6755791514
1.11,0.7118991525
1.12,0.6613519201
1.13,0.7237052288
1.14,0.7296971844
1.15,0.7437011134
1.16,0.7921528083
1.17,0.7280873324
1.18,0.7422159357
1.19,0.805554571
1.2,0.8088684114
1.21,0.8523566601
1.22,0.8416822439
1.23,0.8536315203
1.24,0.8812640419
1.25,0.9139918051
1.26,0.9144549197
1.27,0.9509074811
1.28,1.011429132
1.29,1.024265955
1.3,1.03633843
1.31,1.077040134
1.32,1.094378919
1.33,1.132264477
1.34,1.188821259
1.35,1.171577073
1.36,1.243364565
1.37,1.280129088
1.38,1.334159294
1.39,1.392705324
1.4,1.486541557
1.41,1.530670885
1.42,1.607787437
1.43,1.695242914
1.44,1.733131183
1.45,1.846448293
1.46,1.972995306
1.47,2.031088251
1.48,2.163727532
1.49,2.203926772
1.5,2.380573759
1.51,2.551490395
1.52,2.765933561
1.53,3.008533744
1.54,3.318827948
1.55,3.701936612
1.56,4.185468447
1.57,4.88147087
1.58,5.836605673
1.59,7.152747256
1.6,9.056457813
1.61,11.57441747
1.62,14.95421944
1.63,19.40604907
1.64,25.04566076
1.65,32.27461648
1.66,41.03959194
1.67,51.66096008
1.68,63.83882538
1.69,77.67119766
1.7,92.59508165
1.71,108.3529634
1.72,124.1694032
1.73,139.2722806
1.74,152.8380081
1.75,163.8510093
1.76,171.5261307
1.77,175.0766505
1.78,174.2271426
1.79,168.9973476
1.8,160.0707422
1.81,147.9197845
1.82,133.7231758
1.83,118.2039912
1.84,102.3352575
1.85,86.815568
1.86,72.27319092
1.87,59.02343757
1.88,47.45074472
1.89,37.60319373
1.9,29.42396785
1.91,22.72737987
1.92,17.5666122
1.93,13.58528054
1.94,10.55598774
1.95,8.313912799
1.96,6.666925781
1.97,5.543828528
1.98,4.631932622
1.99,4.026840768
2,3.618078822
2.01,3.254660088
2.02,2.982246597
2.03,2.792969271
2.04,2.57587993
2.05,2.396522473
2.06,2.315841048
2.07,2.185960036
2.08,2.085876625
2.09,1.935713234
2.1,1.933200753
2.11,1.82043697
2.12,1.73439486
2.13,1.72381361
2.14,1.563782153
2.15,1.583867839
2.16,1.488701477
2.17,1.478307591
2.18,1.430747273
2.19,1.334645438
2.2,1.331700425
2.21,1.244223278
2.22,1.172525339
2.23,1.19675708
2.24,1.133150305
2.25,1.128991188
2.26,1.122313515
2.27,1.087141459
2.28,1.056635831
2.29,1.069876189
2.3,1.055808379
2.31,1.00699691
2.32,0.9767121483
2.33,0.9638975716
2.34,0.9934945303
2.35,0.9662574737
2.36,0.9290051526
2.37,0.8786846592
2.38,0.9382495601
2.39,0.9348296723
2.4,0.9237382752
2.41,0.9464976599
2.42,0.9010710125
2.43,0.8795427645
2.44,0.8916798561
2.45,0.8196054333
2.46,0.8834884349
2.47,0.8809687287
2.48,0.8425299493
2.49,0.867748642
2.5,0.8580376145
2.51,0.8597206475
2.52,0.8665937616
2.53,0.8607189942
2.54,0.8388589898
2.55,0.8435738078
2.56,0.8201875163
2.57,0.7874562543
2.58,0.8302034789
2.59,0.8348951721
2.6,0.8224486467
2.61,0.8188278874
2.62,0.8697676978
2.63,0.8046847916
2.64,0.8501293287
2.65,0.8401679514
2.66,0.8168311044
2.67,0.8439049285
2.68,0.8688183329
2.69,0.8656720133
2.7,0.8893343183
2.71,0.846066894
2.72,0.8506352635
2.73,0.9100606079
2.74,0.8791885345
2.75,0.8909991062
2.76,0.910554037
2.77,0.9229572577
2.78,0.8806901218
2.79,0.9401189623
2.8,0.9371553583
2.81,0.9079359926
2.82,0.9707791928
2.83,0.9793306647
2.84,0.9727373785
2.85,0.9511477148
2.86,0.9962300911
2.87,1.003850265
2.88,1.051774102
2.89,1.076662707
2.9,1.076724211
2.91,1.020735315
2.92,1.088163908
2.93,1.100773139
2.94,1.102611996
2.95,1.129851319
2.96,1.177591123
2.97,1.197420716
2.98,1.245956925
2.99,1.232800315
3,1.256460523
3.01,1.344198187
3.02,1.31112387
3.03,1.35950102
3.04,1.387917518
3.05,1.473836611
3.06,1.471754894
3.07,1.559515459
3.08,1.523675505
3.09,1.627007146
3.1,1.685717008
3.11,1.728188836
3.12,1.782857454
3.13,1.858058659
3.14,1.910963957
3.15,2.007452105
3.16,2.041645956
3.17,2.125376663
3.18,2.21109696
3.19,2.300452183
3.2,2.399933905
3.21,2.50633925
3.22,2.672980884
3.23,2.80097592
3.24,2.936579906
3.25,3.05659754
3.26,3.260336123
3.27,3.422184186
3.28,3.611214752
3.29,3.83023925
3.3,4.0516967
3.31,4.370007475
3.32,4.641016766
3.33,4.989673815
3.34,5.408938587
3.35,5.914878366
3.36,6.453865656
3.37,7.255815042
3.38,8.24043582
3.39,9.660036228
3.4,11.58662004
3.41,14.55972165
3.42,18.93105411
3.43,25.24983679
3.44,34.31934294
3.45,47.00596276
3.46,64.15078591
3.47,86.57765297
3.48,114.8651412
3.49,149.1294994
3.5,188.7995264
3.51,232.5573112
3.52,278.4731217
3.53,323.5508517
3.54,364.206285
3.55,396.6447692
3.56,417.144888
3.57,423.2217336
3.58,413.8601381
3.59,390.4545325
3.6,355.9302432
3.61,313.9369765
3.62,268.4196627
3.63,222.8045113
3.64,179.7603449
3.65,141.2139008
3.66,108.3212998
3.67,81.35872623
3.68,60.19184064
3.69,44.15396296
3.7,32.38972726
3.71,24.03017963
3.72,18.15796421
3.73,14.21405799
3.74,11.58163151
3.75,9.811868131
3.76,8.551284181
3.77,7.610586098
3.78,6.99958723
3.79,6.449602344
3.8,6.055009012
3.81,5.783624678
3.82,5.591865841
3.83,5.339526172
3.84,5.262398006
3.85,5.190331799
3.86,5.219815962
3.87,5.414035094
3.88,5.729708842
3.89,6.344697912
3.9,7.310841427
3.91,8.750577442
3.92,10.76821947
3.93,13.58179446
3.94,17.38728905
3.95,22.14330529
3.96,28.1559033
3.97,35.19549376
3.98,43.15229874
3.99,51.75331724
4,60.59299245
4.01,69.12361528
4.02,76.64070913
4.03,82.46171186
4.04,86.0230676
4.05,86.77255646
4.06,84.68289755
4.07,79.9431295
4.08,73.12860232
4.09,64.99149529
4.1,56.17467707
4.11,47.23107481
4.12,38.73668315
4.13,31.04581693
4.14,24.36819741
4.15,18.82660616
4.16,14.34347439
4.17,10.89804033
4.18,8.322860773
4.19,6.425328218
4.2,5.071632261
4.21,4.10330979
4.22,3.474665605
4.23,2.918751091
4.24,2.624624017
4.25,2.382162634
4.26,2.226911424
4.27,2.080580596
4.28,1.924443029
4.29,1.844184655
4.3,1.76179715
4.31,1.699235589
4.32,1.614827963
4.33,1.531444706
4.34,1.515410873
4.35,1.452067027
4.36,1.425805489
4.37,1.364606973
4.38,1.329710816
4.39,1.266239281
4.4,1.250265499
4.41,1.217259008
4.42,1.217048632
4.43,1.198453801
4.44,1.127849336
4.45,1.117451421
4.46,1.073127318
4.47,1.055228196
4.48,1.058290632
4.49,1.037648135
4.5,1.002790103
4.51,0.9923818234
4.52,0.9877169742
4.53,1.009911621
4.54,0.9363712416
4.55,0.9145169075
4.56,0.9481650396
4.57,0.9489738348
4.58,0.8708581327
4.59,0.9199259897
4.6,0.8854881434
4.61,0.8819945042
4.62,0.9028403754
4.63,0.8690102839
4.64,0.8824460427
