retention_time_min,uv_mAU
0,0.2919113625
0.01,0.2451187159
0.02,0.2872356947
0.03,0.2670793151
0.04,0.2871154428
0.05,0.2713986437
0.06,0.2620267592
0.07,0.2672282642
0.08,0.2801264731
0.09,0.2551671969
0.1,0.2708152931
0.11,0.2461907809
0.12,0.2964474502
0.13,0.3036902038
0.14,0.3039825411
0.15,0.2845000838
0.16,0.2797725006
0.17,0.2817651604
0.18,0.2703538728
0.19,0.2774539796
0.2,0.3046916916
0.21,0.2680582557
0.22,0.2573442915
0.23,0.2714371668
0.24,0.3012970813
0.25,0.287712661
0.26,0.2267126365
0.27,0.3083481001
0.28,0.2681765349
0.29,0.2560125
0.3,0.2723169768
0.31,0.2809210572
0.32,0.2912486196
0.33,0.3297602676
0.34,0.2863229335
0.35,0.2753906528
0.36,0.2769661826
0.37,0.3016424262
0.38,0.2682216545
0.39,0.2934093569
0.4,0.3035678366
0.41,0.277347981
0.42,0.3305896562
0.43,0.2555184085
0.44,0.286164548
0.45,0.2411734662
0.46,0.3054173426
0.47,0.2825438218
0.48,0.2581381634
0.49,0.295441719
0.5,0.2716780668
0.51,0.305385667
0.52,0.2740035645
0.53,0.29921928
0.54,0.3250684925
0.55,0.347415328
0.56,0.2883946085
0.57,0.3015910699
0.58,0.2636761209
0.59,0.2901075675
0.6,0.3028120421
0.61,0.2484411579
0.62,0.3184701594
0.63,0.3025980218
0.64,0.3041076707
0.65,0.3687531726
0.66,0.2895835299
0.67,0.3236356359
0.68,0.2943560054
0.69,0.275458885
0.7,0.3015742944
0.71,0.3066536877
0.72,0.2725665435
0.73,0.2967779016
0.74,0.3392887628
0.75,0.3343480829
0.76,0.2894563247
0.77,0.2858220542
0.78,0.3053593117
0.79,0.2912589132
0.8,0.3471814299
0.81,0.3087291558
0.82,0.3101831843
0.83,0.2579163575
0.84,0.3242272272
0.85,0.3415292894
0.86,0.3539946054
0.87,0.3053891497
0.88,0.3196403021
0.89,0.3356401499
0.9,0.3552315589
0.91,0.3397481313
0.92,0.3739879093
0.93,0.3280029891
0.94,0.3832336733
0.95,0.3372314357
0.96,0.3463774808
0.97,0.3848554616
0.98,0.361369991
0.99,0.3605570154
1,0.3755144627
1.01,0.3626700227
1.02,0.3644303453
1.03,0.3523426754
1.04,0.3350427181
1.05,0.3656365639
1.06,0.3664557552
1.07,0.3768409725
1.08,0.4162022305
1.09,0.3890643499
1.1,0.3564424513
1.11,0.3825321628
1.12,0.4826104474
1.13,0.4407902927
1.14,0.3995300684
1.15,0.4490307506
1.16,0.4515689962
1.17,0.4159450747
1.18,0.4221536095
1.19,0.4208889878
1.2,0.392303845
1.21,0.4205940285
1.22,0.4947817907
1.23,0.4539155656
1.24,0.4830673095
1.25,0.5039200896
1.26,0.4657167458
1.27,0.5279041331
1.28,0.5026359997
1.29,0.5490340838
1.3,0.5313808319
1.31,0.5393235462
1.32,0.5468588682
1.33,0.5864954341
1.34,0.5818903758
1.35,0.5837345486
1.36,0.6132992812
1.37,0.6027793382
1.38,0.6470411989
1.39,0.6591631279
1.4,0.7206431178
1.41,0.6746107585
1.42,0.6940431939
1.43,0.7609359954
1.44,0.8033736782
1.45,0.8155437798
1.46,0.842090673
1.47,0.8587352816
1.48,0.8846898336
1.49,0.9463181165
1.5,0.9989886035
1.51,1.033056874
1.52,1.067743726
1.53,1.198161176
1.54,1.249236012
1.55,1.288202145
1.56,1.433143481
1.57,1.544621499
1.58,1.781184471
1.59,1.998673888
1.6,2.37751995
1.61,2.846129541
1.62,3.612263986
1.63,4.708658512
1.64,6.118975598
1.65,8.180811159
1.66,10.91721016
1.67,14.40889465
1.68,18.8851405
1.69,24.31954842
1.7,30.76758858
1.71,38.05081673
1.72,46.03126197
1.73,54.26678336
1.74,62.35091844
1.75,69.84594194
1.76,76.01534112
1.77,80.50600851
1.78,82.64347329
1.79,82.33308621
1.8,79.45913274
1.81,74.49008625
1.82,67.85485356
1.83,60.1402209
1.84,51.9326701
1.85,43.71878273
1.86,35.91516626
1.87,28.86797824
1.88,22.72042051
1.89,17.57661926
1.9,13.32024837
1.91,10.11173866
1.92,7.535654222
1.93,5.690798985
1.94,4.335693274
1.95,3.429692161
1.96,2.739136886
1.97,2.229630657
1.98,1.949310482
1.99,1.75816363
2,1.539841243
2.01,1.430840745
2.02,1.270397304
2.03,1.243929922
2.04,1.156561303
2.05,1.153520358
2.06,1.088952984
2.07,0.9848431184
2.08,0.9566990521
2.09,0.9549829083
2.1,0.8952061973
2.11,0.8890638498
2.12,0.8282591107
2.13,0.784647081
2.14,0.804250543
2.15,0.7468544892
2.16,0.7302968847
2.17,0.6961968966
2.18,0.7243813963
2.19,0.6609169655
2.2,0.6844248122
2.21,0.7092823038
2.22,0.6907430882
2.23,0.6725654848
2.24,0.6144311702
2.25,0.6085932568
2.26,0.587044414
2.27,0.5960576647
2.28,0.5837693106
2.29,0.5666019827
2.3,0.5915584219
2.31,0.5715546117
2.32,0.5405908449
2.33,0.5426270783
2.34,0.573550846
2.35,0.5769648004
2.36,0.5561414818
2.37,0.5281778806
2.38,0.5287930312
2.39,0.5450189403
2.4,0.5028781607
2.41,0.5420928854
2.42,0.556347189
2.43,0.5157894163
2.44,0.4911019163
2.45,0.568686036
2.46,0.5470940193
2.47,0.486210861
2.48,0.5276096557
2.49,0.493272695
2.5,0.4821034109
2.51,0.5335850308
2.52,0.5363821339
2.53,0.4596426161
2.54,0.5292264139
2.55,0.5308722762
2.56,0.5242427861
2.57,0.5469525934
2.58,0.5437972148
2.59,0.4463766841
2.6,0.4874746782
2.61,0.5109746844
2.62,0.5203591616
2.63,0.5251424686
2.64,0.5174151432
2.65,0.5256721916
2.66,0.4975941432
2.67,0.527474683
2.68,0.5723716289
2.69,0.487052186
2.7,0.4537751994
2.71,0.4910838363
2.72,0.544307422
2.73,0.5717397011
2.74,0.5511096778
2.75,0.5448843167
2.76,0.5591652269
2.77,0.5326624451
2.78,0.5305886982
2.79,0.5785740876
2.8,0.5251088211
2.81,0.56120117
2.82,0.5207740549
2.83,0.568145662
2.84,0.5671763908
2.85,0.58471988
2.86,0.5569305976
2.87,0.5474071296
2.88,0.6008021523
2.89,0.5838916217
2.9,0.5959426673
2.91,0.6020983294
2.92,0.6424479955
2.93,0.5625505038
2.94,0.5983240794
2.95,0.5818194959
2.96,0.6382763974
2.97,0.6393240399
2.98,0.6402678124
2.99,0.6163253841
3,0.6658470354
3.01,0.6847557708
3.02,0.6791434893
3.03,0.6935854825
3.04,0.7350920727
3.05,0.6841945025
3.06,0.7287820323
3.07,0.6951833962
3.08,0.7683997756
3.09,0.733860841
3.1,0.7654200677
3.11,0.7511460391
3.12,0.8046831045
3.13,0.7756718677
3.14,0.7916831031
3.15,0.7918958597
3.16,0.8447464295
3.17,0.8844258147
3.18,0.8958349708
3.19,0.8735868875
3.2,0.8984277665
3.21,0.9188627915
3.22,0.9054230121
3.23,1.015228446
3.24,1.006313613
3.25,1.015871221
3.26,1.094734962
3.27,1.107601813
3.28,1.088829361
3.29,1.151753943
3.3,1.178957587
3.31,1.27085212
3.32,1.26731918
3.33,1.318804156
3.34,1.393099427
3.35,1.449251308
3.36,1.5348872
3.37,1.56953128
3.38,1.677749975
3.39,1.771661524
3.4,1.863543193
3.41,2.085308714
3.42,2.312154947
3.43,2.653990353
3.44,3.144192732
3.45,3.878153982
3.46,5.102872275
3.47,6.875257966
3.48,9.320379408
3.49,12.7127128
3.5,17.11726206
3.51,22.61531673
3.52,29.15419932
3.53,36.42847018
3.54,44.03187356
3.55,51.27514555
3.56,57.61359123
3.57,62.16773418
3.58,64.3227086
3.59,63.76547901
3.6,60.5258144
3.61,55.14595818
3.62,48.42040358
3.63,40.97047972
3.64,33.63877721
3.65,26.76333774
3.66,20.82060892
3.67,15.92293399
3.68,12.16643489
3.69,9.35166105
3.7,7.421957041
3.71,6.113163397
3.72,5.279105333
3.73,4.813341054
3.74,4.547261676
3.75,4.497816131
3.76,4.512688158
3.77,4.601237391
3.78,4.696169431
3.79,4.915690129
3.8,5.102695165
3.81,5.432018341
3.82,5.720550485
3.83,6.126728448
3.84,6.52372468
3.85,6.997458438
3.86,7.661982042
3.87,8.584116733
3.88,9.688016866
3.89,11.31550734
3.9,13.69125179
3.91,17.29430763
3.92,22.81030501
3.93,31.09230301
3.94,43.34258134
3.95,60.7799743
3.96,85.03025599
3.97,117.214329
3.98,158.2359974
3.99,208.2168432
4,265.9373308
4.01,329.1847173
4.02,394.125865
4.03,455.7106706
4.04,508.1139897
4.05,545.215252
4.06,562.0985536
4.07,556.2489659
4.08,528.372381
4.09,482.7265665
4.1,424.8413127
4.11,360.8454209
4.12,296.2685441
4.13,235.3866515
4.14,181.4077826
4.15,135.9995851
4.16,99.49332994
4.17,71.55807834
4.18,50.9777003
4.19,36.33838462
4.2,26.25444871
4.21,19.53311794
4.22,15.03013652
4.23,12.11358249
4.24,10.16075797
4.25,8.760187495
4.26,7.767387581
4.27,7.034486023
4.28,6.39231326
4.29,5.908167784
4.3,5.401887724
4.31,5.098077624
4.32,4.704913199
4.33,4.408773045
4.34,4.157344241
4.35,3.922128224
4.36,3.702625512
4.37,3.472167311
4.38,3.322406541
4.39,3.156114134
4.4,2.978222581
4.41,2.823751879
4.42,2.734641521
4.43,2.616066382
4.44,2.482266159
4.45,2.395081594
4.46,2.272973961
4.47,2.174380551
4.48,2.077230674
4.49,2.03447153
4.5,1.882035083
4.51,1.902389141
4.52,1.812274494
4.53,1.713081595
4.54,1.748876251
4.55,1.693121193
4.56,1.593168274
4.57,1.544407487
4.58,1.523575665
4.59,1.504914284
4.6,1.490383524
4.61,1.39515402
4.62,1.420309319
4.63,1.330556104
4.64,1.3545954
4.65,1.251483249
4.66,1.21991419
4.67,1.238022633
4.68,1.199509207
4.69,1.202076846
4.7,1.141623489
4.71,1.16118072
4.72,1.115534095
4.73,1.106192054
4.74,1.151875518
4.75,1.107172025
4.76,1.068466846
4.77,1.066498885
4.78,1.012431884
4.79,1.071946371
4.8,1.034213873
4.81,1.053853454
4.82,1.075347045
4.83,0.9907088195
4.84,1.066402362
4.85,1.04167596
4.86,1.07683699
4.87,1.068517238
4.88,1.016925174
4.89,1.011015425
4.9,1.067943137
4.91,1.068870361
4.92,1.123108408
4.93,1.129373219
4.94,1.224458343
4.95,1.269519297
4.96,1.402130842
4.97,1.523104866
4.98,1.712740522
4.99,1.986967146
5,2.330247142
5.01,2.78600666
5.02,3.422232884
5.03,4.144718216
5.04,5.07645042
5.05,6.129701604
5.06,7.445702639
5.07,8.866495759
5.08,10.47702754
5.09,12.1036541
5.1,13.82856676
5.11,15.53059254
5.12,17.0803697
5.13,18.5337678
5.14,19.56112027
5.15,20.33254081
5.16,20.64072998
5.17,20.46258745
5.18,19.88459139
5.19,18.91544248
5.2,17.64795166
5.21,16.11886741
5.22,14.43887239
5.23,12.7462572
5.24,11.00845639
5.25,9.389500809
5.26,7.946280125
5.27,6.544781989
5.28,5.35792496
5.29,4.458654765
5.3,3.562542134
5.31,2.888656735
5.32,2.43005037
5.33,2.04982449
5.34,1.711397705
5.35,1.525838475
5.36,1.342375135
5.37,1.203704777
5.38,1.078273198
5.39,1.073753992
5.4,0.9645398668
5.41,0.8994175684
5.42,0.9379095957
5.43,0.8756317967
5.44,0.8886753693
5.45,0.8864275179
5.46,0.832976205
5.47,0.8472529935
5.48,0.8252264707
5.49,0.8473925829
5.5,0.8346698392
5.51,0.8252979413
5.52,0.7943063117
5.53,0.8253987588
5.54,0.8249014966
5.55,0.8193444527
5.56,0.7591340567
5.57,0.8560045873
5.58,0.8273473781
5.59,0.8439664431
5.6,0.8357888092
5.61,0.8461239405
5.62,0.8521250945
5.63,0.8177450906
5.64,0.8848434486
5.65,0.8716819256
5.66,0.846459278
5.67,0.9089258029
5.68,0.9424826658
5.69,0.9280540823
5.7,0.9702835678
5.71,0.9523885084
5.72,0.9876220698
5.73,0.9405927266
5.74,1.014858282
5.75,1.040209371
5.76,1.029812891
5.77,1.06145872
5.78,1.086045486
5.79,1.16419769
5.8,1.207749408
5.81,1.245028633
5.82,1.263651435
5.83,1.314735086
5.84,1.365727724
5.85,1.43557449
5.86,1.482027021
5.87,1.545873121
5.88,1.620013721
5.89,1.664784151
5.9,1.791250982
5.91,1.896389813
5.92,1.983819049
5.93,2.101933495
5.94,2.262166159
5.95,2.419485141
5.96,2.662078404
5.97,2.913980508
5.98,3.291537433
5.99,3.846524716
6,4.595051553
6.01,5.702826163
6.02,7.205925431
6.03,9.451805168
6.04,12.52652242
6.05,16.73783128
6.06,22.28581364
6.07,29.53891689
6.08,38.6296403
6.09,49.54430965
6.1,62.41009455
6.11,76.85254179
6.12,92.41162822
6.13,108.457878
6.14,123.9700582
6.15,137.9955897
6.16,149.3758635
6.17,156.9763256
6.18,160.0596422
6.19,158.3080524
6.2,151.7547604
6.21,141.3494404
6.22,127.9339627
6.23,112.697295
6.24,96.73761255
6.25,80.93445306
6.26,66.14657134
6.27,52.83769346
6.28,41.35256252
6.29,31.77722402
6.3,24.05049934
6.31,17.99081646
6.32,13.47234649
6.33,10.11279824
6.34,7.664748108
6.35,5.989413973
