retention_time_min,uv_mAU
0,0.3470283377
0.01,0.3152830439
0.02,0.3316355717
0.03,0.3584657561
0.04,0.3055964432
0.05,0.3147826139
0.06,0.3309648397
0.07,0.3091877923
0.08,0.3754574284
0.09,0.3708726813
0.1,0.3839994755
0.11,0.3297686018
0.12,0.3920398628
0.13,0.2871510191
0.14,0.3062644865
0.15,0.3848902234
0.16,0.3462236194
0.17,0.3541376107
0.18,0.2960210653
0.19,0.354378174
0.2,0.3198748156
0.21,0.3664187144
0.22,0.3439080025
0.23,0.3527795615
0.24,0.3774292427
0.25,0.3024136559
0.26,0.3204133726
0.27,0.3282752376
0.28,0.3609693373
0.29,0.3765334874
0.3,0.3230569126
0.31,0.3521786312
0.32,0.3431190593
0.33,0.3198824444
0.34,0.3238425385
0.35,0.3645913678
0.36,0.3522925905
0.37,0.3426403972
0.38,0.3541837264
0.39,0.3641555267
0.4,0.3174796666
0.41,0.3846023582
0.42,0.376105229
0.43,0.3760674736
0.44,0.3180252268
0.45,0.4015973462
0.46,0.3456586381
0.47,0.3788076689
0.48,0.37997707
0.49,0.3189363313
0.5,0.3263082826
0.51,0.3502614723
0.52,0.3375868222
0.53,0.3909115306
0.54,0.3800539113
0.55,0.3787210641
0.56,0.3503076791
0.57,0.4103143
0.58,0.4011850117
0.59,0.3178514764
0.6,0.3507640604
0.61,0.3855751354
0.62,0.360660928
0.63,0.365435303
0.64,0.3819423908
0.65,0.3659850792
0.66,0.3841767254
0.67,0.4024061186
0.68,0.3832055124
0.69,0.3938099818
0.7,0.4029688677
0.71,0.3941362931
0.72,0.3942214879
0.73,0.3973798933
0.74,0.3620738957
0.75,0.3989506749
0.76,0.4406835754
0.77,0.4262534018
0.78,0.424485993
0.79,0.435824013
0.8,0.4041180186
0.81,0.4303663412
0.82,0.4145324729
0.83,0.4426866802
0.84,0.4158370295
0.85,0.4545533049
0.86,0.4143882832
0.87,0.4212608131
0.88,0.4562933684
0.89,0.4128380234
0.9,0.4116743218
0.91,0.4621105089
0.92,0.3983860353
0.93,0.4586417659
0.94,0.4527072269
0.95,0.4574461734
0.96,0.477039209
0.97,0.4604190924
0.98,0.4770117408
0.99,0.517668637
1,0.5462747945
1.01,0.4861158711
1.02,0.4760038168
1.03,0.5269173764
1.04,0.5170409347
1.05,0.541404203
1.06,0.5369369982
1.07,0.4941079332
1.08,0.532609507
1.09,0.5087813749
1.1,0.5451981651
1.11,0.5291095799
1.12,0.5148612199
1.13,0.510601038
1.14,0.552500968
1.15,0.5939029735
1.16,0.6031337432
1.17,0.6046212483
1.18,0.6071800062
1.19,0.6558701835
1.2,0.5962977986
1.21,0.649884714
1.22,0.6674410025
1.23,0.6417349628
1.24,0.6089935159
1.25,0.6813342446
1.26,0.67344837
1.27,0.709581048
1.28,0.7011409669
1.29,0.7251679822
1.3,0.7984294445
1.31,0.7990289959
1.32,0.777486021
1.33,0.8706985762
1.34,0.8096876055
1.35,0.9113093831
1.36,0.9270575941
1.37,0.9288729532
1.38,0.9950778982
1.39,1.038904859
1.4,1.004324585
1.41,1.056108298
1.42,1.126479578
1.43,1.176885266
1.44,1.222236241
1.45,1.291247662
1.46,1.338878779
1.47,1.404410514
1.48,1.526540473
1.49,1.632856447
1.5,1.826767765
1.51,1.975666361
1.52,2.271380936
1.53,2.598047978
1.54,3.096279261
1.55,3.758186293
1.56,4.732069983
1.57,5.983081215
1.58,7.742503328
1.59,10.03966307
1.6,12.96965599
1.61,16.76275328
1.62,21.43070767
1.63,26.95349199
1.64,33.31924844
1.65,40.49554196
1.66,48.28381857
1.67,56.33397847
1.68,64.34909707
1.69,71.94988167
1.7,78.60207603
1.71,83.7879826
1.72,87.08527282
1.73,88.23814209
1.74,87.05210573
1.75,83.6416097
1.76,78.41195739
1.77,71.74083211
1.78,64.11062569
1.79,56.0659811
1.8,47.99216295
1.81,40.23215109
1.82,33.1148827
1.83,26.7725197
1.84,21.27274719
1.85,16.66507902
1.86,12.9813601
1.87,9.975995484
1.88,7.74239153
1.89,5.975744367
1.9,4.680168664
1.91,3.787220178
1.92,3.124433522
1.93,2.646481914
1.94,2.323213436
1.95,2.05552788
1.96,1.878265904
1.97,1.685379565
1.98,1.603499734
1.99,1.526530275
2,1.384097071
2.01,1.335088823
2.02,1.262160245
2.03,1.287219021
2.04,1.170924339
2.05,1.174870544
2.06,1.135612377
2.07,1.094399948
2.08,1.088879922
2.09,0.9997960868
2.1,0.9738351914
2.11,0.9848966238
2.12,1.004638365
2.13,0.8992595447
2.14,0.8899097374
2.15,0.8934327239
2.16,0.8501955623
2.17,0.8493014803
2.18,0.8493189083
2.19,0.837480225
2.2,0.8190435336
2.21,0.8715402482
2.22,0.8169816834
2.23,0.7946138875
2.24,0.8065237962
2.25,0.8018331389
2.26,0.7830148969
2.27,0.7537757937
2.28,0.8158629372
2.29,0.7579237493
2.3,0.7791896999
2.31,0.6955231242
2.32,0.8077336344
2.33,0.7433046762
2.34,0.7069605506
2.35,0.7296292523
2.36,0.7688173693
2.37,0.7315850446
2.38,0.6922263971
2.39,0.683109281
2.4,0.7126418376
2.41,0.7276791032
2.42,0.7126866533
2.43,0.7939696622
2.44,0.7625569308
2.45,0.7728339338
2.46,0.7163191096
2.47,0.7751543603
2.48,0.7069127919
2.49,0.7310206343
2.5,0.7839526025
2.51,0.7277725702
2.52,0.7332796808
2.53,0.782512659
2.54,0.8197064268
2.55,0.7635376369
2.56,0.7942868779
2.57,0.7716852732
2.58,0.8199872708
2.59,0.8330090714
2.6,0.8441698618
2.61,0.7900071121
2.62,0.8037399259
2.63,0.8022774489
2.64,0.8824980555
2.65,0.7953484341
2.66,0.8433758281
2.67,0.8424185073
2.68,0.9099646787
2.69,0.8950996327
2.7,0.9042655371
2.71,0.8991118049
2.72,0.9171202124
2.73,0.9439818759
2.74,0.9566783085
2.75,0.9676269844
2.76,1.014725691
2.77,1.010687282
2.78,0.9899388827
2.79,1.023007504
2.8,1.075867541
2.81,1.117924441
2.82,1.085023124
2.83,1.067110902
2.84,1.129324893
2.85,1.165585131
2.86,1.18146104
2.87,1.223991044
2.88,1.199030932
2.89,1.24643119
2.9,1.273145771
2.91,1.287124963
2.92,1.360136388
2.93,1.348586092
2.94,1.358527802
2.95,1.383545376
2.96,1.464804177
2.97,1.506719824
2.98,1.529862468
2.99,1.620831741
3,1.637226248
3.01,1.711226437
3.02,1.712670183
3.03,1.823629317
3.04,1.856762624
3.05,1.928795156
3.06,1.943350594
3.07,2.052851739
3.08,2.125615432
3.09,2.186772533
3.1,2.29418916
3.11,2.402095956
3.12,2.5279014
3.13,2.589410307
3.14,2.670712685
3.15,2.822182398
3.16,2.940364241
3.17,3.109367953
3.18,3.256233929
3.19,3.415682515
3.2,3.533671636
3.21,3.780290503
3.22,3.998061044
3.23,4.25251796
3.24,4.525698167
3.25,4.785023209
3.26,5.096095635
3.27,5.478117186
3.28,5.89823761
3.29,6.242967816
3.3,6.782615028
3.31,7.376025034
3.32,8.139194983
3.33,8.977589787
3.34,10.11794349
3.35,11.76206876
3.36,14.02240941
3.37,17.40601755
3.38,22.38058209
3.39,29.75030585
3.4,40.53592165
3.41,55.91237102
3.42,77.19896565
3.43,105.704252
3.44,142.4415953
3.45,187.9335897
3.46,241.8954033
3.47,302.8172646
3.48,368.1581248
3.49,433.9636247
3.5,495.2385953
3.51,546.4704358
3.52,581.8241714
3.53,596.9670825
3.54,589.5366803
3.55,560.9782441
3.56,514.6747093
3.57,456.3118804
3.58,391.454706
3.59,325.5114558
3.6,262.6709455
3.61,206.0715078
3.62,157.5446339
3.63,117.7173938
3.64,86.48770023
3.65,62.80387603
3.66,45.55951889
3.67,33.34487082
3.68,24.91113616
3.69,19.20381353
3.7,15.38778743
3.71,12.84007437
3.72,10.99602215
3.73,9.786491117
3.74,8.843906245
3.75,8.1137889
3.76,7.605309811
3.77,7.045097897
3.78,6.672495493
3.79,6.323351488
3.8,6.030310194
3.81,5.835050471
3.82,5.665692659
3.83,5.629333195
3.84,5.73018135
3.85,5.885087283
3.86,6.333548321
3.87,7.062997554
3.88,8.185535674
3.89,9.864952289
3.9,12.20090945
3.91,15.26673223
3.92,19.23569352
3.93,23.97506931
3.94,29.58512819
3.95,35.8281387
3.96,42.4776621
3.97,49.11944117
3.98,55.24757615
3.99,60.37189673
4,63.91554158
4.01,65.39381174
4.02,64.77419065
4.03,62.03764079
4.04,57.44407738
4.05,51.53803144
4.06,44.97531717
4.07,38.15478735
4.08,31.48040588
4.09,25.41796124
4.1,20.06427111
4.11,15.61780499
4.12,11.95093886
4.13,9.126596126
4.14,7.024689566
4.15,5.500262594
4.16,4.309298907
4.17,3.567814465
4.18,3.050455574
4.19,2.607143801
4.2,2.38917487
4.21,2.177734482
4.22,2.04605096
4.23,1.933690574
4.24,1.845501674
4.25,1.74996707
4.26,1.680137587
4.27,1.588799589
4.28,1.572505068
4.29,1.469797811
4.3,1.44741663
4.31,1.377689976
4.32,1.347531088
4.33,1.316910033
4.34,1.284674984
4.35,1.25981037
4.36,1.212515765
4.37,1.155948229
4.38,1.125043567
4.39,1.112811414
4.4,1.083179837
4.41,1.06008557
4.42,1.107862449
4.43,1.024708231
4.44,1.041972615
4.45,1.010110993
4.46,1.011223882
4.47,0.9215716153
4.48,0.9640557346
4.49,0.9496497016
4.5,0.9141050318
4.51,0.923192706
4.52,0.9366791703
4.53,0.8808328732
4.54,0.8936898831
4.55,0.8858867495
4.56,0.8924010712
4.57,0.8229568049
4.58,0.8557493737
4.59,0.8476726588
4.6,0.8819406341
4.61,0.8609540082
4.62,0.7879964831
4.63,0.8005496693
4.64,0.8387534747
4.65,0.8392774004
4.66,0.8160350871
4.67,0.7973939934
4.68,0.8093082975
4.69,0.8479035376
4.7,0.8581448761
4.71,0.803454839
4.72,0.7893449343
4.73,0.8130491574
4.74,0.8435017468
4.75,0.8438428654
4.76,0.8113084358
4.77,0.8281022943
4.78,0.8326620758
4.79,0.8039240066
4.8,0.8682766258
4.81,0.8628511526
4.82,0.8503481352
4.83,0.9197972042
4.84,0.9443593014
4.85,0.97276948
4.86,1.019754503
4.87,1.075575361
4.88,1.161484939
4.89,1.228162591
4.9,1.348768159
4.91,1.540991772
4.92,1.692967937
4.93,2.006421645
4.94,2.41287576
4.95,2.87303262
4.96,3.469418927
4.97,4.144943935
4.98,5.072311695
4.99,6.021157273
5,7.27453591
5.01,8.634129867
5.02,10.06621688
5.03,11.68453307
5.04,13.26119153
5.05,14.89670212
5.06,16.53411472
5.07,18.0456791
5.08,19.33294855
5.09,20.44166922
5.1,21.16339872
5.11,21.4787421
5.12,21.39112233
5.13,20.9460178
5.14,20.14931712
5.15,18.98045941
5.16,17.63211937
5.17,16.04866843
5.18,14.46655537
5.19,12.77895862
5.2,11.13651719
5.21,9.605544691
5.22,8.193434054
5.23,6.85244349
5.24,5.800100303
5.25,4.748818813
5.26,3.943080767
5.27,3.240420278
5.28,2.723415334
5.29,2.254428113
5.3,1.920129042
5.31,1.684568531
5.32,1.463308286
5.33,1.346130161
5.34,1.241243126
5.35,1.095754945
5.36,1.084785693
5.37,0.9826228935
5.38,0.979733264
5.39,0.9580347809
5.4,0.9513613069
5.41,0.8925737637
5.42,0.8778814618
5.43,0.8707848729
5.44,0.8698242265
5.45,0.8590007344
5.46,0.9510555086
5.47,0.8400172156
5.48,0.9045968782
5.49,0.8620794096
5.5,0.8832573883
5.51,0.890182216
5.52,0.8881984773
5.53,0.8686043552
5.54,0.8746204666
5.55,0.9143625856
5.56,0.8765114946
5.57,0.893610615
5.58,0.9453989057
5.59,0.9505782371
5.6,0.9776714103
5.61,0.9559727909
5.62,0.9852015762
5.63,1.011628836
5.64,1.001558833
5.65,1.077872437
5.66,1.078548329
5.67,1.092938
5.68,1.081919116
5.69,1.132043504
5.7,1.140692262
5.71,1.185952847
5.72,1.233719901
5.73,1.289097695
5.74,1.28131346
5.75,1.358820172
5.76,1.408329165
5.77,1.406103806
5.78,1.508748202
5.79,1.559499011
5.8,1.648826299
5.81,1.714567427
5.82,1.761224462
5.83,1.881005615
5.84,1.982767006
5.85,2.025115763
5.86,2.186604661
5.87,2.283828869
5.88,2.502714437
5.89,2.6459461
5.9,2.88305537
5.91,3.176670362
5.92,3.647751325
5.93,4.2290758
5.94,4.969536436
5.95,6.074673118
5.96,7.583329928
5.97,9.66251732
5.98,12.5069946
5.99,16.30645076
6,21.2722371
6.01,27.59650145
6.02,35.5176432
6.03,45.0525097
6.04,56.26135625
6.05,69.04730498
6.06,83.13852078
6.07,98.09287332
6.08,113.2913295
6.09,128.0184103
6.1,141.4009389
6.11,152.5006823
6.12,160.4152688
6.13,164.5428954
6.14,164.309506
6.15,159.863626
6.16,151.6234424
6.17,140.2295759
6.18,126.6822754
6.19,111.8485363
6.2,96.6325727
6.21,81.78262851
6.22,67.78355256
6.23,55.11812384
6.24,44.04903801
6.25,34.64195669
6.26,26.91685688
6.27,20.66488115
6.28,15.88407591
6.29,12.17862884
6.3,9.413786681
6.31,7.37480966
6.32,5.921615649
6.33,4.841684178
6.34,4.141588458
6.35,3.531988935
6.36,3.118826137
6.37,2.803744078
6.38,2.55945022
6.39,2.397364978
6.4,2.202482166
6.41,2.115451803
6.42,1.963695386
6.43,1.891318418
6.44,1.77800409
6.45,1.701553041
6.46,1.60071681
6.47,1.545400801
6.48,1.459508204
6.49,1.442736482
6.5,1.325434425
6.51,1.291801028
6.52,1.230574296
6.53,1.166987651
6.54,1.177498722
6.55,1.120521733
6.56,1.053128316
6.57,1.026982265
6.58,1.009360132
6.59,0.9693986141
6.6,0.9753896372
6.61,0.9073025017
6.62,0.9106934756
6.63,0.8393518506
6.64,0.9090066763
6.65,0.8050632693
6.66,0.8076351981
6.67,0.7867755262
6.68,0.8033368454
6.69,0.7212335923
6.7,0.7245687006
6.71,0.7352224914
6.72,0.6662853217
6.73,0.6960562548
6.74,0.6767671581
6.75,0.6334891525
6.76,0.6717149529
6.77,0.6091438488
6.78,0.6342845557
6.79,0.6210562807
6.8,0.5752141934
6.81,0.5842739617
6.82,0.5588375124
6.83,0.5434467492
6.84,0.5637286703
6.85,0.5532571007
6.86,0.5289484319
6.87,0.5384370382
6.88,0.548120627
6.89,0.5555016433
6.9,0.4889470636
6.91,0.5299894709
6.92,0.4462508058
6.93,0.4635244141
6.94,0.4636122021
6.95,0.4593306529
6.96,0.4719173535
6.97,0.506191078
6.98,0.4829602838
6.99,0.462610072
7,0.4451660414
7.01,0.4878417644
7.02,0.4798602106
7.03,0.4527401293
7.04,0.472323396
7.05,0.4421531485
7.06,0.4333154694
7.07,0.4528050247
7.08,0.4244420878
7.09,0.4299338038
7.1,0.4470447171
7.11,0.3942853675
7.12,0.4271084851
7.13,0.3605785152
7.14,0.4094847461
7.15,0.4114596968
7.16,0.4019996717
7.17,0.3987423587
7.18,0.359208617
7.19,0.3759058537
7.2,0.4158918858
