retention_time_min,uv_mAU
0,0.3109757424
0.01,0.2921412452
0.02,0.2746669434
0.03,0.3041929511
0.04,0.2890046294
0.05,0.2945819921
0.06,0.2909433179
0.07,0.3301953365
0.08,0.317260403
0.09,0.2666861345
0.1,0.2819834655
0.11,0.3149562914
0.12,0.3435287135
0.13,0.2777901677
0.14,0.3211269923
0.15,0.3165463346
0.16,0.2789351507
0.17,0.3327693925
0.18,0.360597494
0.19,0.2942232283
0.2,0.3154130898
0.21,0.3161713431
0.22,0.3072294117
0.23,0.3228312122
0.24,0.3051820117
0.25,0.3033899393
0.26,0.340875755
0.27,0.2909596022
0.28,0.269268863
0.29,0.297919741
0.3,0.3062449793
0.31,0.2880046641
0.32,0.26871048
0.33,0.3521683228
0.34,0.3284412145
0.35,0.2822184573
0.36,0.3300107187
0.37,0.2510429293
0.38,0.3339823767
0.39,0.3468890598
0.4,0.2679082384
0.41,0.2875844684
0.42,0.3388588063
0.43,0.2915267714
0.44,0.284497222
0.45,0.2978565952
0.46,0.3318890079
0.47,0.3054611297
0.48,0.2818888532
0.49,0.3286743626
0.5,0.307668378
0.51,0.293502081
0.52,0.3517243587
0.53,0.326260173
0.54,0.2668110781
0.55,0.280271834
0.56,0.3533631449
0.57,0.2961545344
0.58,0.3381062073
0.59,0.2915618507
0.6,0.3470468564
0.61,0.3454963205
0.62,0.3178977169
0.63,0.3116553844
0.64,0.2879959942
0.65,0.314068202
0.66,0.2925660644
0.67,0.3010651483
0.68,0.3796658124
0.69,0.3243356006
0.7,0.3048247554
0.71,0.2953811842
0.72,0.3221923589
0.73,0.3407548717
0.74,0.3196425193
0.75,0.3067483144
0.76,0.3475095111
0.77,0.3180228148
0.78,0.292309322
0.79,0.2979519063
0.8,0.3236806312
0.81,0.3178138378
0.82,0.3273476794
0.83,0.3291970114
0.84,0.3110484063
0.85,0.3441226983
0.86,0.3784478573
0.87,0.3266664152
0.88,0.3319703283
0.89,0.38233202
0.9,0.3331972721
0.91,0.3768174339
0.92,0.2840838153
0.93,0.3446752116
0.94,0.3425995101
0.95,0.3406539083
0.96,0.2962452626
0.97,0.3170534558
0.98,0.3012341002
0.99,0.3382935859
1,0.3158924625
1.01,0.3267138835
1.02,0.3322186444
1.03,0.3324551725
1.04,0.349882183
1.05,0.3249545415
1.06,0.2868495728
1.07,0.3815957401
1.08,0.3435354207
1.09,0.3334849377
1.1,0.3569887598
1.11,0.3180855755
1.12,0.3626571951
1.13,0.3777963132
1.14,0.3657519208
1.15,0.3681991972
1.16,0.3373244366
1.17,0.3276899292
1.18,0.3356191847
1.19,0.3384654999
1.2,0.3889560714
1.21,0.3894862084
1.22,0.342816959
1.23,0.3583078715
1.24,0.3857659817
1.25,0.3816946095
1.26,0.3995607962
1.27,0.4052465119
1.28,0.3888723198
1.29,0.3901319146
1.3,0.3637573583
1.31,0.4084300095
1.32,0.3849203627
1.33,0.3950712363
1.34,0.4362255797
1.35,0.4022731384
1.36,0.4059368478
1.37,0.4750569191
1.38,0.4346641397
1.39,0.45844373
1.4,0.4422956978
1.41,0.4382945717
1.42,0.4482488719
1.43,0.4319477322
1.44,0.4920266645
1.45,0.5188643903
1.46,0.4833825772
1.47,0.52450169
1.48,0.4874741815
1.49,0.5418511232
1.5,0.5543663055
1.51,0.5308691776
1.52,0.5776764773
1.53,0.5987786521
1.54,0.6987732476
1.55,0.6074458558
1.56,0.6978067031
1.57,0.7387423824
1.58,0.7109963209
1.59,0.8026328191
1.6,0.8558962763
1.61,1.049687619
1.62,1.213899195
1.63,1.469206976
1.64,1.891477959
1.65,2.462774734
1.66,3.271373027
1.67,4.36899204
1.68,5.906648874
1.69,7.853821155
1.7,10.38865845
1.71,13.63446785
1.72,17.42386824
1.73,21.95827277
1.74,27.08868347
1.75,32.61910988
1.76,38.36779863
1.77,44.09293015
1.78,49.4619578
1.79,54.08686576
1.8,57.77180194
1.81,60.08666123
1.82,60.86914178
1.83,60.06526146
1.84,57.72058162
1.85,54.10108243
1.86,49.38011502
1.87,44.06935293
1.88,38.30922625
1.89,32.56785539
1.9,27.05628593
1.91,21.94342688
1.92,17.50123914
1.93,13.56740241
1.94,10.43203889
1.95,7.826109838
1.96,5.898427136
1.97,4.384460547
1.98,3.256168102
1.99,2.460465545
2,1.871422819
2.01,1.524595295
2.02,1.209333179
2.03,1.089169998
2.04,0.9449527841
2.05,0.8771260181
2.06,0.8249408921
2.07,0.7437803939
2.08,0.6752150279
2.09,0.6636542054
2.1,0.6560406336
2.11,0.6730450371
2.12,0.632384879
2.13,0.6144512935
2.14,0.5971995759
2.15,0.5536012907
2.16,0.5479072503
2.17,0.5962705481
2.18,0.531765789
2.19,0.5317719387
2.2,0.5283738437
2.21,0.5545963482
2.22,0.5259819067
2.23,0.5057063047
2.24,0.4783479997
2.25,0.4970691994
2.26,0.4698972668
2.27,0.5412918488
2.28,0.4983045209
2.29,0.4449593018
2.3,0.5219324678
2.31,0.4272584485
2.32,0.4748455753
2.33,0.4578715652
2.34,0.4721654084
2.35,0.4619019919
2.36,0.4929480055
2.37,0.4840374408
2.38,0.4160259759
2.39,0.4279949302
2.4,0.475605603
2.41,0.4751692517
2.42,0.4792358887
2.43,0.4424364731
2.44,0.4770581465
2.45,0.4479425549
2.46,0.4660225917
2.47,0.4684197607
2.48,0.4848591475
2.49,0.4475236576
2.5,0.4724347729
2.51,0.4228766593
2.52,0.478369032
2.53,0.5075583334
2.54,0.5093576752
2.55,0.4643699149
2.56,0.4807441015
2.57,0.455485302
2.58,0.4671050158
2.59,0.4791123115
2.6,0.480907021
2.61,0.528174328
2.62,0.5000576271
2.63,0.4879985494
2.64,0.5052715882
2.65,0.5123804056
2.66,0.4667756546
2.67,0.5054894956
2.68,0.4914345115
2.69,0.5402198023
2.7,0.5438077914
2.71,0.5073669602
2.72,0.4974798968
2.73,0.5473593255
2.74,0.5720164038
2.75,0.5300737043
2.76,0.5586576818
2.77,0.5533482358
2.78,0.5870447213
2.79,0.5772560032
2.8,0.5710517039
2.81,0.5570726799
2.82,0.5697711548
2.83,0.5482062774
2.84,0.5592354201
2.85,0.5996669748
2.86,0.5981543388
2.87,0.6159984509
2.88,0.6618784444
2.89,0.6145113658
2.9,0.6223162006
2.91,0.6666775735
2.92,0.6845384164
2.93,0.7317932777
2.94,0.7224313545
2.95,0.7295882438
2.96,0.7670283251
2.97,0.756341594
2.98,0.7358732398
2.99,0.7607840755
3,0.7891905017
3.01,0.7749972829
3.02,0.8003802767
3.03,0.8004554516
3.04,0.8647399219
3.05,0.8258977285
3.06,0.8949895351
3.07,0.8956987282
3.08,0.9611351044
3.09,0.9444083923
3.1,1.024776079
3.11,1.025510603
3.12,1.034161902
3.13,1.041136476
3.14,1.059258818
3.15,1.11218859
3.16,1.206872082
3.17,1.185452401
3.18,1.267787055
3.19,1.28242878
3.2,1.35693386
3.21,1.407141966
3.22,1.411711033
3.23,1.503776274
3.24,1.617207426
3.25,1.627832796
3.26,1.722225333
3.27,1.799023562
3.28,1.89519345
3.29,1.949408987
3.3,2.071893437
3.31,2.155682893
3.32,2.265267881
3.33,2.402793835
3.34,2.572315386
3.35,2.705426286
3.36,2.897287158
3.37,3.15145925
3.38,3.305981924
3.39,3.582362027
3.4,3.855634205
3.41,4.2196804
3.42,4.630573009
3.43,5.205992256
3.44,6.046464505
3.45,7.262477416
3.46,9.227266851
3.47,12.28356986
3.48,17.09752065
3.49,24.65985673
3.5,36.08157786
3.51,52.91668315
3.52,76.80198171
3.53,109.2334786
3.54,151.7574705
3.55,204.9317965
3.56,268.185981
3.57,339.8181432
3.58,416.272738
3.59,492.7328266
3.6,563.0051053
3.61,620.53982
3.62,659.1793508
3.63,674.2719528
3.64,663.825774
3.65,629.2582826
3.66,574.808942
3.67,506.3012613
3.68,430.5417004
3.69,353.6814835
3.7,280.9055849
3.71,215.8907772
3.72,160.877213
3.73,116.3926008
3.74,82.11912363
3.75,56.79152114
3.76,38.79352418
3.77,26.45150463
3.78,18.30001085
3.79,13.08035231
3.8,9.768031733
3.81,7.649357758
3.82,6.281061408
3.83,5.431092726
3.84,4.846033228
3.85,4.422955508
3.86,4.04154113
3.87,3.779213412
3.88,3.572436933
3.89,3.320430499
3.9,3.147325986
3.91,2.992396098
3.92,2.878569966
3.93,2.847983248
3.94,2.838104253
3.95,2.817575665
3.96,3.095951254
3.97,3.427107923
3.98,4.006956363
3.99,4.859798465
4,6.097170545
4.01,7.825040556
4.02,9.993829903
4.03,12.74076879
4.04,15.99775209
4.05,19.75741736
4.06,23.59039605
4.07,27.59660913
4.08,31.28425883
4.09,34.44907983
4.1,36.61251143
4.11,37.7932486
4.12,37.56901947
4.13,36.16146497
4.14,33.62015931
4.15,30.20863835
4.16,26.39490667
4.17,22.30789478
4.18,18.34576482
4.19,14.62754224
4.2,11.4137187
4.21,8.672583442
4.22,6.595861173
4.23,4.876540957
4.24,3.618913033
4.25,2.719794294
4.26,2.160786896
4.27,1.704811112
4.28,1.454987338
4.29,1.227399464
4.3,1.117668509
4.31,1.023252839
4.32,0.9711932453
4.33,0.9492283273
4.34,0.8418178048
4.35,0.848071788
4.36,0.8162840975
4.37,0.8126002616
4.38,0.7627911155
4.39,0.7300187727
4.4,0.7566306347
4.41,0.7061602676
4.42,0.7443617411
4.43,0.6938816873
4.44,0.6858353309
4.45,0.6451643167
4.46,0.6789878426
4.47,0.6424612372
4.48,0.6361868345
4.49,0.6020246631
4.5,0.6758263699
4.51,0.6080654122
4.52,0.5829238323
4.53,0.6068535963
4.54,0.5277761462
4.55,0.5650371325
4.56,0.5800298719
4.57,0.5933731563
4.58,0.5391245095
4.59,0.5056053511
4.6,0.5421887627
4.61,0.5433048428
4.62,0.5385783483
4.63,0.5203483704
4.64,0.4932065583
4.65,0.5371887556
4.66,0.4952704929
4.67,0.5098015755
4.68,0.5213311222
4.69,0.5081156236
4.7,0.5043349309
4.71,0.5111090969
4.72,0.5016178837
4.73,0.474168231
4.74,0.5240485412
4.75,0.4816821298
4.76,0.4881856219
4.77,0.4316907248
4.78,0.4578622857
4.79,0.4574732919
4.8,0.4657900057
4.81,0.471740814
4.82,0.4363414576
4.83,0.4885617648
4.84,0.4784529641
4.85,0.5080941611
4.86,0.4984381655
4.87,0.444770466
4.88,0.5189040445
4.89,0.5359928624
4.9,0.5648710596
4.91,0.4268968535
4.92,0.466298147
4.93,0.463759411
4.94,0.5031072424
4.95,0.5034234118
4.96,0.5515749778
4.97,0.542874136
4.98,0.6639569645
4.99,0.7086316618
5,0.7615241474
5.01,0.7835212772
5.02,0.9611125553
5.03,1.137285901
5.04,1.348582042
5.05,1.686935213
5.06,2.038132223
5.07,2.590285368
5.08,3.163913432
5.09,3.977385478
5.1,4.892043172
5.11,5.935183153
5.12,7.085165094
5.13,8.350521623
5.14,9.702751638
5.15,11.15564914
5.16,12.50017084
5.17,13.84286423
5.18,15.09614764
5.19,16.08361119
5.2,16.89473005
5.21,17.46109749
5.22,17.59660641
5.23,17.4637688
5.24,16.93750992
5.25,16.18396626
5.26,15.19431903
5.27,13.96206338
5.28,12.67823638
5.29,11.267105
5.3,9.867865131
5.31,8.483869453
5.32,7.195628644
5.33,6.024572305
5.34,4.988305422
5.35,4.061612167
5.36,3.288666721
5.37,2.675603864
5.38,2.12998777
5.39,1.739847046
5.4,1.405461532
5.41,1.166440836
5.42,0.9641004927
5.43,0.8835741055
5.44,0.7436569807
5.45,0.6735647412
5.46,0.6311275365
5.47,0.6191261318
5.48,0.5278849303
5.49,0.5540063885
5.5,0.5522302991
5.51,0.5426000458
5.52,0.5281656983
5.53,0.5095296668
5.54,0.5202162595
5.55,0.5158286049
5.56,0.5204957614
5.57,0.5050491022
5.58,0.5268986042
5.59,0.5095815939
5.6,0.4730345656
5.61,0.5163844263
5.62,0.5452837206
5.63,0.5085242686
5.64,0.4914374167
5.65,0.4971490502
5.66,0.5393168334
5.67,0.5154701846
5.68,0.504465227
5.69,0.5349673348
5.7,0.5045660221
5.71,0.5425469546
5.72,0.5651729853
5.73,0.5727132669
5.74,0.5954223864
5.75,0.5634099646
5.76,0.6068991893
5.77,0.5458493964
5.78,0.6289102316
5.79,0.5863715506
5.8,0.6070963581
5.81,0.6422607029
5.82,0.6416724138
5.83,0.7082378903
5.84,0.7017760905
5.85,0.7005129797
5.86,0.7409240901
5.87,0.7694656226
5.88,0.7881463115
5.89,0.8110214248
5.9,0.8012356986
5.91,0.9029738859
5.92,0.87822588
5.93,0.9439223002
5.94,1.006496524
5.95,1.035332328
5.96,1.077323371
5.97,1.149344665
5.98,1.166427958
5.99,1.300548206
6,1.31307397
6.01,1.502607614
6.02,1.772977586
6.03,1.955406968
6.04,2.359209279
6.05,2.92412833
6.06,3.767269
6.07,4.960126928
6.08,6.71611209
6.09,9.170336602
6.1,12.50108668
6.11,17.07051192
6.12,22.97230971
6.13,30.55037529
6.14,39.85209946
6.15,50.92145714
6.16,63.77489213
6.17,78.12304414
6.18,93.52091714
6.19,109.3236166
6.2,124.7660662
6.21,138.8868189
6.22,150.8690946
6.23,159.7263999
6.24,164.7930316
6.25,165.509999
6.26,161.9589579
6.27,154.3674008
6.28,143.3335871
6.29,129.8123203
6.3,114.6745447
6.31,98.94794646
6.32,83.31643989
6.33,68.64307529
6.34,55.1666248
6.35,43.45460971
6.36,33.53002782
6.37,25.33642959
6.38,18.95063341
6.39,13.92878864
6.4,10.20214045
6.41,7.418872571
6.42,5.491896498
6.43,4.104526589
6.44,3.18661044
6.45,2.515728285
6.46,2.101605246
6.47,1.794955717
6.48,1.533327772
6.49,1.43788771
6.5,1.310733211
6.51,1.228406381
6.52,1.149449988
