retention_time_min,uv_mAU
0,0.6401815525
0.01,0.6647364524
0.02,0.6632121297
0.03,0.6463175449
0.04,0.6036604582
0.05,0.6955611976
0.06,0.6446120462
0.07,0.6362716877
0.08,0.6225032463
0.09,0.6286302152
0.1,0.6723975989
0.11,0.6696301913
0.12,0.6596008862
0.13,0.6010115003
0.14,0.6585098304
0.15,0.660891675
0.16,0.636884465
0.17,0.6175209467
0.18,0.6321768783
0.19,0.650547693
0.2,0.6776402828
0.21,0.6534591897
0.22,0.6583478703
0.23,0.6288136592
0.24,0.6675628031
0.25,0.605458312
0.26,0.6408264051
0.27,0.6970928878
0.28,0.614371798
0.29,0.6662638708
0.3,0.6572321165
0.31,0.6374657337
0.32,0.6182536989
0.33,0.637781738
0.34,0.6244354511
0.35,0.6608535467
0.36,0.6184290362
0.37,0.6586863907
0.38,0.6692467093
0.39,0.6290981461
0.4,0.6046824358
0.41,0.6858929912
0.42,0.6693978549
0.43,0.6494489761
0.44,0.6803167131
0.45,0.6831893958
0.46,0.666806877
0.47,0.7189611159
0.48,0.6823587819
0.49,0.6479930636
0.5,0.6540295487
0.51,0.6636561799
0.52,0.644087121
0.53,0.6763715329
0.54,0.7644855927
0.55,0.6617177
0.56,0.6694213199
0.57,0.6704129563
0.58,0.6549336025
0.59,0.6639085576
0.6,0.7058992362
0.61,0.7155257998
0.62,0.6771098144
0.63,0.6489733302
0.64,0.6769442734
0.65,0.6938611384
0.66,0.6864105934
0.67,0.6339971082
0.68,0.6655670454
0.69,0.6668028133
0.7,0.6714719763
0.71,0.650346579
0.72,0.6535361943
0.73,0.7096056758
0.74,0.6548865624
0.75,0.7594747303
0.76,0.6728149643
0.77,0.6677336286
0.78,0.6547059532
0.79,0.7389048026
0.8,0.7324597925
0.81,0.7140115389
0.82,0.7096102616
0.83,0.7241529397
0.84,0.7446370765
0.85,0.7113352322
0.86,0.6875172286
0.87,0.6999990225
0.88,0.6807529496
0.89,0.7153283361
0.9,0.7083733545
0.91,0.707378604
0.92,0.7474097509
0.93,0.6749001453
0.94,0.731391673
0.95,0.7648431846
0.96,0.7185534518
0.97,0.6927404857
0.98,0.7001677164
0.99,0.6795969261
1,0.7414644547
1.01,0.7730113286
1.02,0.7540760674
1.03,0.7233662307
1.04,0.7185407832
1.05,0.7589635656
1.06,0.7100047994
1.07,0.7154664641
1.08,0.7446077284
1.09,0.7499085454
1.1,0.7487289717
1.11,0.8026201817
1.12,0.7690188648
1.13,0.7750270454
1.14,0.8207438173
1.15,0.7706521342
1.16,0.7920339051
1.17,0.7479912623
1.18,0.8036389345
1.19,0.7674266628
1.2,0.8006480675
1.21,0.8381001904
1.22,0.7917840064
1.23,0.7903304389
1.24,0.8214451224
1.25,0.8409852458
1.26,0.8797885826
1.27,0.8236724434
1.28,0.8650867091
1.29,0.8929259218
1.3,0.8776483056
1.31,0.868205051
1.32,0.8504917223
1.33,0.8688541615
1.34,0.8868914341
1.35,0.975179972
1.36,0.8963092908
1.37,0.9722061503
1.38,0.9511867631
1.39,0.9750170878
1.4,1.013180346
1.41,1.004477793
1.42,1.059108813
1.43,1.05264069
1.44,1.087634067
1.45,1.065412268
1.46,1.159507219
1.47,1.143867614
1.48,1.148329033
1.49,1.201799495
1.5,1.214502521
1.51,1.265809876
1.52,1.260335367
1.53,1.336158016
1.54,1.384002093
1.55,1.421959198
1.56,1.461715995
1.57,1.562547962
1.58,1.600100947
1.59,1.612554707
1.6,1.802751222
1.61,1.90986521
1.62,2.034537933
1.63,2.285589798
1.64,2.58020492
1.65,3.063240897
1.66,3.671595629
1.67,4.590496551
1.68,6.002939985
1.69,7.993835448
1.7,10.75464522
1.71,14.54102644
1.72,19.52491074
1.73,25.80109401
1.74,33.57161915
1.75,42.69610703
1.76,53.05206537
1.77,64.19767932
1.78,75.6686043
1.79,86.84204028
1.8,96.70687282
1.81,104.6181655
1.82,109.6730998
1.83,111.4120279
1.84,109.4668986
1.85,104.2416068
1.86,96.24925021
1.87,86.11388004
1.88,75.0315739
1.89,63.51173567
1.9,52.41428709
1.91,42.12968184
1.92,33.07698616
1.93,25.45665132
1.94,19.21760832
1.95,14.32165889
1.96,10.6051594
1.97,7.891087945
1.98,5.95690032
1.99,4.576081282
2,3.628452726
2.01,2.987697477
2.02,2.600311119
2.03,2.271157655
2.04,2.086657719
2.05,1.898958918
2.06,1.820322002
2.07,1.712872551
2.08,1.613053337
2.09,1.593095908
2.1,1.524118965
2.11,1.496682343
2.12,1.49244753
2.13,1.356799525
2.14,1.359208115
2.15,1.332890581
2.16,1.254552763
2.17,1.211365214
2.18,1.226653021
2.19,1.192347803
2.2,1.151513834
2.21,1.174365533
2.22,1.143323375
2.23,1.158215128
2.24,1.113721441
2.25,1.047480772
2.26,1.076401023
2.27,1.064523256
2.28,1.018898213
2.29,1.003162118
2.3,1.015242134
2.31,0.9967436035
2.32,0.9819797261
2.33,0.9940468732
2.34,0.9493042551
2.35,0.9697490615
2.36,1.006263585
2.37,0.9441573797
2.38,0.9823456155
2.39,0.9540352163
2.4,0.9324729565
2.41,0.9865926655
2.42,0.9897743199
2.43,0.9397600052
2.44,0.9332153
2.45,0.9914697861
2.46,0.9831377222
2.47,0.9020298658
2.48,0.9294573557
2.49,0.9213721297
2.5,0.9682788914
2.51,0.95289259
2.52,0.9455338849
2.53,0.9904446551
2.54,0.9305156386
2.55,0.9159657448
2.56,0.9718025827
2.57,0.9644457389
2.58,0.9422221049
2.59,0.9782713728
2.6,0.929508445
2.61,0.9615407801
2.62,0.9164344172
2.63,0.9475461566
2.64,0.9584227141
2.65,0.9606341098
2.66,1.018802611
2.67,0.9568059349
2.68,0.9811139217
2.69,0.9365149541
2.7,0.9626214462
2.71,0.9572736374
2.72,0.973978038
2.73,1.00571185
2.74,0.9901536632
2.75,0.9959426781
2.76,1.023392684
2.77,1.008740781
2.78,1.022150038
2.79,1.01378007
2.8,1.039433634
2.81,1.016287312
2.82,1.044862255
2.83,1.030457281
2.84,0.996349132
2.85,1.051938508
2.86,1.074136825
2.87,1.058847026
2.88,1.08075051
2.89,1.122514376
2.9,1.119840993
2.91,1.088289134
2.92,1.097748384
2.93,1.112484235
2.94,1.1646937
2.95,1.151081288
2.96,1.169390036
2.97,1.173664777
2.98,1.212955316
2.99,1.206666706
3,1.24258337
3.01,1.215377554
3.02,1.285947216
3.03,1.315611399
3.04,1.30128942
3.05,1.313181646
