retention_time_min,uv_mAU
0,0.4796942825
0.01,0.5083417829
0.02,0.4708760457
0.03,0.4661658049
0.04,0.4676581844
0.05,0.4996873509
0.06,0.498231869
0.07,0.519013037
0.08,0.4837795358
0.09,0.4743281508
0.1,0.4802341735
0.11,0.4934374161
0.12,0.5308234965
0.13,0.4636540385
0.14,0.4855178059
0.15,0.4967200878
0.16,0.4722062394
0.17,0.4628993507
0.18,0.4491436925
0.19,0.5112863689
0.2,0.4849584904
0.21,0.4630053524
0.22,0.4965660619
0.23,0.4858761124
0.24,0.476019966
0.25,0.5095996685
0.26,0.474292856
0.27,0.5119228268
0.28,0.4455689162
0.29,0.4672697903
0.3,0.4676734005
0.31,0.4364438785
0.32,0.483478299
0.33,0.5254991917
0.34,0.4401274844
0.35,0.4913263945
0.36,0.4087670457
0.37,0.4812462326
0.38,0.4818012673
0.39,0.4744922744
0.4,0.5073059655
0.41,0.4426126012
0.42,0.4920664493
0.43,0.4735698239
0.44,0.4959181262
0.45,0.489819103
0.46,0.4840863872
0.47,0.4866167729
0.48,0.4752250946
0.49,0.4848011019
0.5,0.4718960618
0.51,0.5121672292
0.52,0.4699183628
0.53,0.5031430705
0.54,0.4855575604
0.55,0.4903542724
0.56,0.4763227426
0.57,0.5000528846
0.58,0.4572709854
0.59,0.5010594453
0.6,0.4531723115
0.61,0.4780898841
0.62,0.4885690253
0.63,0.4797566887
0.64,0.5108061813
0.65,0.5155085288
0.66,0.51268416
0.67,0.5011862321
0.68,0.519578548
0.69,0.4824412983
0.7,0.486187317
0.71,0.5300687736
0.72,0.4926235732
0.73,0.5312341027
0.74,0.5206011178
0.75,0.5094060365
0.76,0.5015373576
0.77,0.4591398903
0.78,0.5227846463
0.79,0.5388806131
0.8,0.504995769
0.81,0.5179722366
0.82,0.5181944397
0.83,0.5064211317
0.84,0.5371789363
0.85,0.5142872814
0.86,0.5566894488
0.87,0.5396069118
0.88,0.524234009
0.89,0.5030493319
0.9,0.4831045527
0.91,0.5541388198
0.92,0.4884257933
0.93,0.4804009982
0.94,0.5483406585
0.95,0.4864837851
0.96,0.5373705578
0.97,0.5036940622
0.98,0.546089971
0.99,0.5011412716
1,0.5163779384
1.01,0.530407287
1.02,0.5505516851
1.03,0.5153922277
1.04,0.5742267618
1.05,0.5727423503
1.06,0.5389023954
1.07,0.5232790407
1.08,0.4764348208
1.09,0.5536532881
1.1,0.513147159
1.11,0.5127768263
1.12,0.4867071988
1.13,0.5611262127
1.14,0.5892663055
1.15,0.5511265033
1.16,0.5381277826
1.17,0.5619912286
1.18,0.5618967184
1.19,0.5196646116
1.2,0.5398243632
1.21,0.578400582
1.22,0.5467257317
1.23,0.5443083292
1.24,0.5532965636
1.25,0.5891907263
1.26,0.5868016337
1.27,0.5579999817
1.28,0.557918478
1.29,0.5803657302
1.3,0.5508062231
1.31,0.5838649514
1.32,0.5612227245
1.33,0.5537832381
1.34,0.6218509798
1.35,0.6524929915
1.36,0.5655331825
1.37,0.6427186633
1.38,0.5776364771
1.39,0.6190287492
1.4,0.6239794385
1.41,0.6989196084
1.42,0.6277786752
1.43,0.6757757737
1.44,0.6732260923
1.45,0.6585361538
1.46,0.669975929
1.47,0.7189922968
1.48,0.711508242
1.49,0.7160349582
1.5,0.7092928997
1.51,0.7091600155
1.52,0.7525828165
1.53,0.7815180574
1.54,0.7965110825
1.55,0.8269564416
1.56,0.8734233112
1.57,0.8668149082
1.58,1.013667036
1.59,1.138809982
1.6,1.25750815
1.61,1.40579476
1.62,1.657086396
1.63,2.023939843
1.64,2.393711115
1.65,2.880974211
1.66,3.572262841
1.67,4.434830217
1.68,5.400234061
1.69,6.52398558
1.7,7.81398098
1.71,9.294808152
1.72,10.76766009
1.73,12.30933474
1.74,13.7922612
1.75,15.29797507
1.76,16.46250693
1.77,17.58462129
1.78,18.29491733
1.79,18.59776084
1.8,18.51267132
1.81,18.08101461
1.82,17.19157561
1.83,16.09311248
1.84,14.74713536
1.85,13.19552776
1.86,11.67757975
1.87,10.19296807
1.88,8.679767501
1.89,7.311712734
1.9,6.111215478
1.91,5.061951171
1.92,4.114903684
1.93,3.339134517
1.94,2.754347735
1.95,2.258796621
1.96,1.93543418
1.97,1.610211855
1.98,1.397799923
1.99,1.21883135
2,1.119907924
2.01,1.024007091
2.02,0.9968818868
2.03,0.9004669
2.04,0.9150011342
2.05,0.8564121771
2.06,0.848286845
2.07,0.7965665993
2.08,0.8296748542
2.09,0.8113978893
2.1,0.7760152786
2.11,0.7695094256
2.12,0.7946729847
2.13,0.7782047607
2.14,0.7577098443
2.15,0.7626882113
2.16,0.7437178867
2.17,0.7549101871
2.18,0.7053493861
2.19,0.7505826842
2.2,0.772802641
2.21,0.7463198627
2.22,0.7666433543
2.23,0.7405614352
2.24,0.7773690918
2.25,0.7633321625
2.26,0.7844488792
2.27,0.7629396298
2.28,0.7498820144
2.29,0.7883552956
2.3,0.7398840705
2.31,0.7151131075
2.32,0.7457996911
2.33,0.7333038216
2.34,0.7519745829
2.35,0.7308375497
2.36,0.7364038928
2.37,0.7403680594
2.38,0.7603677839
2.39,0.7723708026
2.4,0.7375884447
2.41,0.8045146916
2.42,0.7654509007
2.43,0.7331232107
2.44,0.8009465967
2.45,0.7912092943
2.46,0.8586698304
2.47,0.7592800081
2.48,0.7823022691
2.49,0.7887726532
2.5,0.8012971958
2.51,0.7990008065
2.52,0.8143909638
2.53,0.7948446625
2.54,0.8795666826
2.55,0.8499667414
2.56,0.8534279913
2.57,0.8691699411
2.58,0.8936867173
2.59,0.8729224814
2.6,0.9236344521
2.61,0.8713284486
2.62,0.8772327478
2.63,0.9341828647
2.64,0.95590349
2.65,0.9059508916
2.66,0.9747063167
2.67,0.9036000591
2.68,0.9352148302
2.69,0.9621719823
2.7,0.952514041
2.71,1.010468238
2.72,1.032633711
2.73,1.021088874
2.74,1.020053549
2.75,1.055457777
2.76,1.008692156
2.77,1.093688841
2.78,1.063301916
2.79,1.085912448
2.8,1.159829526
2.81,1.148323819
2.82,1.157177403
2.83,1.1842538
2.84,1.170418003
2.85,1.239533449
2.86,1.221258103
2.87,1.249850476
2.88,1.262565839
2.89,1.289078125
2.9,1.292573434
2.91,1.321749152
2.92,1.343617227
2.93,1.386178035
2.94,1.440495134
2.95,1.447675597
2.96,1.437917453
2.97,1.521208179
2.98,1.530915879
2.99,1.598646749
3,1.656156515
3.01,1.680224675
3.02,1.749533158
3.03,1.733481214
3.04,1.822888999
3.05,1.865738471
3.06,1.909725555
3.07,1.98609352
3.08,2.05178825
3.09,2.122311572
3.1,2.180891561
3.11,2.187976663
3.12,2.340289775
3.13,2.350982311
3.14,2.455368447
3.15,2.576332154
3.16,2.666386263
3.17,2.782039006
3.18,2.837557294
3.19,3.004541658
3.2,3.082388074
3.21,3.265721198
3.22,3.401219809
3.23,3.53062854
3.24,3.75568991
3.25,3.90598093
3.26,4.10685847
3.27,4.331416693
3.28,4.586647161
3.29,4.874732295
3.3,5.118953971
3.31,5.463601811
3.32,5.797226151
3.33,6.217550725
3.34,6.647117941
3.35,7.144073476
3.36,7.845754804
3.37,8.500880533
3.38,9.416725474
