retention_time_min,uv_mAU
0,0.4725581459
0.01,0.4631995382
0.02,0.4792278125
0.03,0.5152391131
0.04,0.5302585714
0.05,0.4722472743
0.06,0.5163453466
0.07,0.5063073068
0.08,0.475440339
0.09,0.4830819251
0.1,0.5037407085
0.11,0.5073081024
0.12,0.5151688872
0.13,0.4691996513
0.14,0.5196416659
0.15,0.5708076573
0.16,0.4943746575
0.17,0.5159730389
0.18,0.5077354121
0.19,0.5009329949
0.2,0.5395101983
0.21,0.4969133965
0.22,0.4717663292
0.23,0.4893257945
0.24,0.4475037938
0.25,0.4884563044
0.26,0.4977918504
0.27,0.5004572482
0.28,0.5611897665
0.29,0.4462066157
0.3,0.4848641366
0.31,0.5128005535
0.32,0.50400754
0.33,0.5305416943
0.34,0.5123334451
0.35,0.5253405401
0.36,0.4955120978
0.37,0.5324689227
0.38,0.4913674142
0.39,0.5332379082
0.4,0.529846958
0.41,0.5381326825
0.42,0.478750677
0.43,0.5534751776
0.44,0.5226522443
0.45,0.4883172374
0.46,0.5023199558
0.47,0.5107665505
0.48,0.539498151
0.49,0.5436543711
0.5,0.5363718061
0.51,0.5418438241
0.52,0.5225215072
0.53,0.5308690063
0.54,0.5317857238
0.55,0.5588224826
0.56,0.5966071597
0.57,0.5357029765
0.58,0.5365336278
0.59,0.571674472
0.6,0.5842523197
0.61,0.5899987318
0.62,0.5493699858
0.63,0.5489700235
0.64,0.5607424018
0.65,0.5535992331
0.66,0.5564760709
0.67,0.5895717929
0.68,0.5486217206
0.69,0.5195637018
0.7,0.555554482
0.71,0.5774694347
0.72,0.5824500609
0.73,0.5331887986
0.74,0.5873676163
0.75,0.6251499111
0.76,0.5750772459
0.77,0.5948991602
0.78,0.5941559238
0.79,0.5628420534
0.8,0.5514876733
0.81,0.5926403612
0.82,0.5534130237
0.83,0.6150167613
0.84,0.6217725178
0.85,0.6127138518
0.86,0.6182401498
0.87,0.5647353199
0.88,0.5929769992
0.89,0.6049348457
0.9,0.6092831
0.91,0.6472315313
0.92,0.651304735
0.93,0.6274862533
0.94,0.6221499266
0.95,0.6184316576
0.96,0.6218549308
0.97,0.6576253144
0.98,0.6482840942
0.99,0.6459701851
1,0.6611021304
1.01,0.6266147933
1.02,0.6621435954
1.03,0.6590958491
1.04,0.7069982658
1.05,0.6726656038
1.06,0.7274427011
1.07,0.678077234
1.08,0.7508738369
1.09,0.7212300142
1.1,0.6856593115
1.11,0.7036940494
1.12,0.7095848959
1.13,0.7354784219
1.14,0.7872026169
1.15,0.7751212369
1.16,0.7731321458
1.17,0.7632430169
1.18,0.7689737644
1.19,0.8298448367
1.2,0.7691297165
