retention_time_min,uv_mAU
0,0.2425948902
0.01,0.2125753946
0.02,0.2554986082
0.03,0.2620577136
0.04,0.2303637291
0.05,0.2461521253
0.06,0.2930262759
0.07,0.2524954046
0.08,0.2343892018
0.09,0.2398715141
0.1,0.2794336793
0.11,0.2843739059
0.12,0.2611511218
0.13,0.2632529552
0.14,0.2833263158
0.15,0.2771672182
0.16,0.2661577682
0.17,0.2455468775
0.18,0.2529851847
0.19,0.2446871839
0.2,0.2829768759
0.21,0.2883908694
0.22,0.2422119269
0.23,0.2656549053
0.24,0.3052919079
0.25,0.2664013753
0.26,0.2677818892
0.27,0.2673607055
0.28,0.2388216781
0.29,0.2421302177
0.3,0.2587987519
0.31,0.2677190476
0.32,0.2691196873
0.33,0.2655192919
0.34,0.2470829938
0.35,0.2518978054
0.36,0.2718897023
0.37,0.2765877796
0.38,0.3019020284
0.39,0.253518438
0.4,0.259617224
0.41,0.2989665654
0.42,0.2918318134
0.43,0.3207843674
0.44,0.2967480346
0.45,0.2981375974
0.46,0.2899179288
0.47,0.2744243654
0.48,0.2808377548
0.49,0.2645717016
0.5,0.2864724065
0.51,0.2246928792
0.52,0.2730306388
0.53,0.2573236879
0.54,0.2982418651
0.55,0.2963407488
0.56,0.3048118495
0.57,0.3005982233
0.58,0.2404921837
0.59,0.3082660317
0.6,0.2684806251
0.61,0.2739178632
0.62,0.2522918523
0.63,0.2474346796
0.64,0.2997379257
0.65,0.3271742225
0.66,0.2691873173
0.67,0.2844131837
0.68,0.315458078
0.69,0.3291422377
0.7,0.3121914677
0.71,0.3279294187
0.72,0.327459645
0.73,0.2980664911
0.74,0.2728313467
0.75,0.2493405557
0.76,0.2709659937
0.77,0.3191463144
0.78,0.324870309
0.79,0.2549381209
0.8,0.2899947275
0.81,0.3590108081
0.82,0.2905551283
0.83,0.2986744087
0.84,0.3542566337
0.85,0.302374806
0.86,0.3349074789
0.87,0.2676442222
0.88,0.3183753964
0.89,0.3369716966
0.9,0.2885996023
0.91,0.2661639828
0.92,0.3152420755
0.93,0.2858455774
0.94,0.3246666462
0.95,0.3538815928
0.96,0.3623480549
0.97,0.2923878523
0.98,0.3514311703
0.99,0.3334597097
1,0.2690837078
1.01,0.2809455085
1.02,0.3341340862
1.03,0.3415280158
1.04,0.3095343737
1.05,0.3816866007
1.06,0.3232483463
1.07,0.3701943857
1.08,0.3677220697
1.09,0.325021044
1.1,0.3455767899
1.11,0.372732711
1.12,0.3235568646
1.13,0.3228771883
1.14,0.3589575295
1.15,0.3797192059
1.16,0.3421313271
1.17,0.3370022902
1.18,0.338796122
1.19,0.3628427559
1.2,0.3862920223
1.21,0.3837790671
1.22,0.3751059644
1.23,0.3865266578
1.24,0.3390460117
1.25,0.3965493219
1.26,0.3415142167
1.27,0.3937900549
1.28,0.3892320459
1.29,0.3895537064
1.3,0.4053694994
1.31,0.3793292587
1.32,0.3596629609
1.33,0.3892359837
1.34,0.4004046843
1.35,0.3883420578
1.36,0.4040606973
1.37,0.3666629575
1.38,0.4180713525
1.39,0.4476401806
1.4,0.4247410172
1.41,0.4591253008
1.42,0.4770435587
1.43,0.4719583959
1.44,0.4733872886
1.45,0.4642604094
1.46,0.5285929215
1.47,0.4864125048
1.48,0.5018161015
1.49,0.5438526724
1.5,0.535939343
1.51,0.4633671176
1.52,0.6016968278
1.53,0.5989408648
1.54,0.5708256508
1.55,0.6471813906
1.56,0.6284481931
1.57,0.6351092235
1.58,0.7124297715
1.59,0.7577147928
1.6,0.8028508362
1.61,0.8799854545
1.62,0.981103571
1.63,1.192403365
