retention_time_min,uv_mAU
0,0.4615820203
0.01,0.4429406047
0.02,0.4356652716
0.03,0.4985989092
0.04,0.442484794
0.05,0.473866771
0.06,0.4937709672
0.07,0.483641308
0.08,0.4563637086
0.09,0.4800539983
0.1,0.4854869645
0.11,0.4475600882
0.12,0.4865156623
0.13,0.4678789782
0.14,0.4793765279
0.15,0.486901116
0.16,0.4616953149
0.17,0.4627405618
0.18,0.4687479067
0.19,0.4362008684
0.2,0.4633434824
0.21,0.4808177179
0.22,0.486374544
0.23,0.4506216982
0.24,0.4951875311
0.25,0.4473615795
0.26,0.490126964
0.27,0.4599494682
0.28,0.472360859
0.29,0.4653787158
0.3,0.4699733985
0.31,0.4799033066
0.32,0.4804284996
0.33,0.4491107545
0.34,0.4964415099
0.35,0.4529970034
0.36,0.4400280763
0.37,0.509508191
0.38,0.4564569578
0.39,0.4550425441
0.4,0.4749832692
0.41,0.454913813
0.42,0.4738938319
0.43,0.4301572485
0.44,0.5291651669
0.45,0.4738651176
0.46,0.4811902687
0.47,0.4652930333
0.48,0.4938230179
0.49,0.4888795048
0.5,0.4780378282
0.51,0.4774108553
0.52,0.4757161417
0.53,0.4664272073
0.54,0.5170252256
0.55,0.4979256937
0.56,0.5268663022
0.57,0.445267362
0.58,0.4733393332
0.59,0.5113448222
0.6,0.4806084344
0.61,0.4532151978
0.62,0.4808233714
0.63,0.4818585652
0.64,0.4472286616
0.65,0.4850363532
0.66,0.4994573254
0.67,0.5031986778
0.68,0.5008452192
0.69,0.512820871
0.7,0.5090361133
0.71,0.4755276738
0.72,0.4391387301
0.73,0.4999602753
0.74,0.4956873159
0.75,0.500367433
0.76,0.4917172687
0.77,0.4978539142
0.78,0.5008427464
0.79,0.5222758457
0.8,0.4837913448
0.81,0.4799373077
0.82,0.4949050044
0.83,0.5394383852
0.84,0.476830674
0.85,0.4554396336
0.86,0.5020095622
0.87,0.5074099951
0.88,0.5085804478
0.89,0.4751027034
0.9,0.5327906412
0.91,0.430049554
0.92,0.4956791638
0.93,0.5036140668
0.94,0.5242603054
0.95,0.5256977397
0.96,0.4931362749
0.97,0.4964548568
0.98,0.5090142142
0.99,0.517096434
1,0.511416703
1.01,0.5520270494
1.02,0.5954621472
1.03,0.5267161795
1.04,0.5046974878
1.05,0.5385035122
1.06,0.5069391453
1.07,0.5711632252
1.08,0.5471276639
1.09,0.5766611602
1.1,0.551163933
1.11,0.5801195575
1.12,0.547682892
1.13,0.5560326428
1.14,0.5184586807
