retention_time_min,uv_mAU
0,0.7020902646
0.01,0.7600927315
0.02,0.7294807219
0.03,0.7335382299
0.04,0.741219621
0.05,0.7316486054
0.06,0.7036255907
0.07,0.7135940607
0.08,0.7238105204
0.09,0.6866417336
0.1,0.7065303828
0.11,0.6824163729
0.12,0.6997297172
0.13,0.7213027527
0.14,0.6903396786
0.15,0.741853181
0.16,0.7068252563
0.17,0.7300484441
0.18,0.7195869529
0.19,0.7620162377
0.2,0.7010220555
0.21,0.7177530639
0.22,0.7117791557
0.23,0.6869300301
0.24,0.74868539
0.25,0.6861689863
0.26,0.7251966181
0.27,0.7205480362
0.28,0.7181584823
0.29,0.7535857061
0.3,0.7102426027
0.31,0.7197484932
0.32,0.7358523317
0.33,0.7500291577
0.34,0.7301482434
0.35,0.7381974402
0.36,0.7464562689
0.37,0.705830494
0.38,0.684383843
0.39,0.7014948135
0.4,0.7341134507
0.41,0.7230096411
0.42,0.7189766554
0.43,0.7122830156
0.44,0.7200072293
0.45,0.712988752
0.46,0.7445315896
0.47,0.7373532719
0.48,0.7277714629
0.49,0.7394891643
0.5,0.7335055032
0.51,0.7385645402
0.52,0.7470479632
0.53,0.6764743
0.54,0.7059000081
0.55,0.7430648365
0.56,0.7576404014
0.57,0.7234897445
0.58,0.7100336217
0.59,0.7488244601
0.6,0.7571211635
0.61,0.7484433271
0.62,0.7371108959
0.63,0.7773817231
0.64,0.7376826105
0.65,0.7075220494
0.66,0.7829669116
0.67,0.711564295
0.68,0.7694152211
0.69,0.7637409241
0.7,0.7376375316
0.71,0.7554651754
0.72,0.7290598167
0.73,0.7414323206
0.74,0.7444190299
0.75,0.7375591658
0.76,0.8072383111
0.77,0.6817482736
0.78,0.7468101274
0.79,0.7363872399
0.8,0.7631098792
0.81,0.7034155114
0.82,0.754165178
0.83,0.7647939564
0.84,0.7118811145
0.85,0.7749004217
0.86,0.7709138604
0.87,0.7365936446
0.88,0.742136529
0.89,0.7233932507
0.9,0.7719750031
0.91,0.7359537725
0.92,0.7393009753
0.93,0.741335615
0.94,0.747731769
0.95,0.7374976038
0.96,0.7358250983
0.97,0.7540540437
0.98,0.7577039798
0.99,0.7683070617
1,0.784813113
1.01,0.7657177226
1.02,0.7499670649
1.03,0.7522811997
1.04,0.7803559384
1.05,0.7368964925
1.06,0.7491359503
1.07,0.7796872905
