retention_time_min,uv_mAU
0,0.3360732865
0.01,0.3772260429
0.02,0.3544333963
0.03,0.3656683385
0.04,0.3125996193
0.05,0.3212693753
0.06,0.327827405
0.07,0.3063020742
0.08,0.3229041445
0.09,0.3299423468
0.1,0.3198651431
0.11,0.3104883919
0.12,0.3244366617
0.13,0.3262090504
0.14,0.3112465298
0.15,0.3609019837
0.16,0.3548299582
0.17,0.3207272118
0.18,0.3188832277
0.19,0.3572049144
0.2,0.3285584037
0.21,0.3619002488
0.22,0.3277371669
0.23,0.3113704094
0.24,0.3276440987
0.25,0.332782885
0.26,0.3639876195
0.27,0.3321473994
0.28,0.2968348363
0.29,0.3071822663
0.3,0.3697671399
0.31,0.3281165742
0.32,0.333693123
0.33,0.345445564
0.34,0.3428521227
0.35,0.3377244547
0.36,0.2698787413
0.37,0.379038988
0.38,0.3708817551
0.39,0.3676206085
0.4,0.3309417721
0.41,0.3579562009
0.42,0.3552885575
0.43,0.3642218528
0.44,0.347044614
0.45,0.3171938394
0.46,0.3499649062
0.47,0.2770637821
0.48,0.3308067112
0.49,0.3471612261
0.5,0.3562102141
0.51,0.3472982903
0.52,0.2999803673
0.53,0.3286171989
0.54,0.3151764814
0.55,0.3515103239
0.56,0.3132184293
0.57,0.3298132423
0.58,0.3237625861
0.59,0.2998946247
0.6,0.3629914347
0.61,0.3502060253
0.62,0.3380879714
0.63,0.3328396192
0.64,0.2975916207
0.65,0.3596326597
0.66,0.3224986981
0.67,0.3265109348
0.68,0.3539195561
0.69,0.38060608
0.7,0.3394287459
0.71,0.3791902793
0.72,0.3149474488
0.73,0.3502212914
0.74,0.3331338278
0.75,0.3301494797
0.76,0.3518412753
0.77,0.3466986867
0.78,0.394302409
0.79,0.3265386031
0.8,0.3716227256
0.81,0.3666175946
0.82,0.3946909432
0.83,0.328202032
0.84,0.3256604292
0.85,0.3505685812
0.86,0.38022758
0.87,0.3123104694
0.88,0.3054693091
0.89,0.3393199199
0.9,0.3759871835
0.91,0.387649011
0.92,0.3349549134
0.93,0.3867530286
0.94,0.362899968
0.95,0.3672487657
0.96,0.3653574039
0.97,0.3702418976
0.98,0.3705658302
0.99,0.3646892902
1,0.3728322231
1.01,0.381688835
1.02,0.3463593383
1.03,0.3985402354
1.04,0.3418838154
1.05,0.3416829071
1.06,0.3891836901
1.07,0.3869732572
1.08,0.3735382544
1.09,0.3650826149
1.1,0.4340279685
1.11,0.3690467897
1.12,0.390681647
1.13,0.3541387771
1.14,0.3854688673
1.15,0.3754930359
1.16,0.3757374044
1.17,0.3943670913
1.18,0.4158874184
1.19,0.3854334625
1.2,0.3849066195
1.21,0.3808339129
1.22,0.370924246
1.23,0.3619192283
1.24,0.3629252378
1.25,0.3960441781
1.26,0.3787818023
1.27,0.4101415269
1.28,0.412521481
1.29,0.3831322338
1.3,0.3928705309
1.31,0.393042622
1.32,0.402994979
1.33,0.4091182755
1.34,0.4061104576
1.35,0.4327515269
1.36,0.4038915149
1.37,0.3945821757
1.38,0.4146216524
1.39,0.4514418422
1.4,0.4577666259
1.41,0.4153313654
1.42,0.4537774233
1.43,0.506459462
1.44,0.4615710886
1.45,0.4798152221
1.46,0.4676884909
1.47,0.5394337233
1.48,0.4934257404
1.49,0.5330101244
1.5,0.4979628782
1.51,0.5508581243
1.52,0.5537176247
1.53,0.5450784823
1.54,0.608115551
1.55,0.641161399
1.56,0.6288479316
1.57,0.6765333108
1.58,0.7383929707
1.59,0.7858812662
1.6,0.8841115059
1.61,1.040232242
1.62,1.207672593
1.63,1.51994494
1.64,1.94073109
1.65,2.531003436
1.66,3.288464921
1.67,4.265201426
1.68,5.597654014
1.69,7.128827652
1.7,8.966790441
1.71,10.9773281
1.72,13.05116636
1.73,15.18185558
1.74,17.12109974
1.75,18.74409452
1.76,19.93595467
1.77,20.36481447
1.78,20.20289811
1.79,19.34010941
1.8,17.89643197
1.81,16.03550889
1.82,14.0156987
1.83,11.84587226
1.84,9.82141812
1.85,7.861057476
1.86,6.274881966
1.87,4.862328706
1.88,3.720392767
1.89,2.79104893
1.9,2.149006894
1.91,1.660475893
1.92,1.356439157
1.93,1.08359473
1.94,0.9305636476
1.95,0.8637911244
1.96,0.8262717303
1.97,0.7024945945
1.98,0.6378285386
1.99,0.6040359623
2,0.613665383
2.01,0.6221954427
2.02,0.6401873347
2.03,0.5187840303
2.04,0.5679128515
2.05,0.5524400832
2.06,0.5464763926
2.07,0.5437859602
2.08,0.5458619658
2.09,0.4929863157
2.1,0.4911318923
2.11,0.5383697201
2.12,0.4882350019
2.13,0.5489101247
2.14,0.4817687197
2.15,0.4729695862
2.16,0.4864683229
2.17,0.5129267407
2.18,0.5216709335
2.19,0.4653998658
2.2,0.5039585196
2.21,0.469359457
2.22,0.4639932851
2.23,0.4656168948
2.24,0.4678936032
2.25,0.4833720038
2.26,0.4312170917
2.27,0.503506525
2.28,0.5077352412
2.29,0.4779720442
2.3,0.4744166405
2.31,0.4888500328
2.32,0.5057339515
2.33,0.4633930133
2.34,0.4644568958
2.35,0.4573758191
2.36,0.4979163575
2.37,0.4467101796
2.38,0.4587864763
2.39,0.4776094604
2.4,0.4619248975
2.41,0.4597398985
2.42,0.4853877226
2.43,0.4724373949
2.44,0.5085898742
2.45,0.4578809016
2.46,0.4577278778
2.47,0.4900052818
2.48,0.4637599364
2.49,0.4690465418
2.5,0.4442109558
2.51,0.4805859357
2.52,0.5004791402
2.53,0.5248664775
2.54,0.5082499711
2.55,0.5311200523
2.56,0.570511595
2.57,0.4647317748
2.58,0.5539827279
2.59,0.4661574275
2.6,0.4869095565
2.61,0.5154737881
2.62,0.4739369964
2.63,0.5421890771
2.64,0.5243945314
2.65,0.5009032361
2.66,0.5165604678
2.67,0.4962014802
2.68,0.5212737027
2.69,0.5223044528
2.7,0.5472961261
2.71,0.4951741236
2.72,0.5393946732
2.73,0.5550008266
2.74,0.528691047
2.75,0.5520029882
2.76,0.4899519596
2.77,0.589752896
2.78,0.5677485764
2.79,0.5701014937
2.8,0.5810805673
2.81,0.6122957487
2.82,0.5458465648
2.83,0.5873329206
2.84,0.5553146178
2.85,0.6311251957
2.86,0.6211919053
2.87,0.6430201012
2.88,0.6333931369
2.89,0.6207551153
2.9,0.6413536185
2.91,0.6646737407
2.92,0.6811151131
2.93,0.6237410938
2.94,0.5854742446
2.95,0.6406910801
2.96,0.6548230671
2.97,0.6238762066
2.98,0.6570706367
2.99,0.715192077
3,0.7316393487
3.01,0.6891924057
3.02,0.7290997103
3.03,0.6717311958
3.04,0.7271038371
3.05,0.7358387096
3.06,0.7367548932
3.07,0.7777393715
3.08,0.7606887801
3.09,0.7723961122
3.1,0.7467951527
3.11,0.7685328366
3.12,0.8042969233
3.13,0.8196997512
3.14,0.8209308532
3.15,0.8431273429
3.16,0.8146979623
3.17,0.8531063336
3.18,0.8550323552
3.19,0.9102807251
3.2,0.8861175883
3.21,0.9488967511
3.22,0.9405050488
3.23,0.9581502888
3.24,0.9570092569
3.25,0.9942394361
3.26,0.9502347763
3.27,1.020931679
3.28,1.035410523
3.29,1.046519858
3.3,1.067567975
3.31,1.144401828
3.32,1.124706036
3.33,1.200538383
3.34,1.157399824
3.35,1.213985274
3.36,1.263012526
3.37,1.264437463
3.38,1.385348123
3.39,1.401514335
3.4,1.46147073
3.41,1.547441404
3.42,1.613562841
3.43,1.719380777
3.44,1.846860919
3.45,2.111180614
3.46,2.458157745
3.47,2.98496857
3.48,3.636131172
3.49,4.619278533
3.5,5.749163261
3.51,7.097737908
3.52,8.633872494
3.53,10.25599231
3.54,11.73759124
3.55,12.93661009
3.56,13.75350391
3.57,13.97038293
3.58,13.61910286
3.59,12.77062629
3.6,11.55866363
3.61,10.18093853
3.62,8.728867136
3.63,7.418228512
3.64,6.286351456
3.65,5.389778211
3.66,4.791602087
3.67,4.323995593
3.68,4.13689614
3.69,4.005034101
3.7,3.98745528
3.71,4.099573076
3.72,4.22600761
3.73,4.432794505
3.74,4.644978701
3.75,4.87695063
3.76,5.135499798
3.77,5.506210436
3.78,5.839476648
3.79,6.266843056
3.8,6.711092367
3.81,7.257437443
3.82,7.810184126
3.83,8.503446263
3.84,9.288033477
3.85,10.20503996
3.86,11.36387375
3.87,12.90484286
3.88,15.11805677
3.89,18.2765941
3.9,23.19479234
3.91,30.78702575
3.92,42.61153459
3.93,60.65154162
3.94,87.07937256
3.95,124.5603548
3.96,175.420389
3.97,241.1729086
3.98,321.7686936
3.99,415.1111445
4,516.3710398
4.01,618.3729477
4.02,711.5133361
4.03,784.8983848
4.04,828.2895524
4.05,834.6922568
4.06,803.0005245
4.07,738.4723078
4.08,650.6996098
4.09,550.4774082
4.1,448.0451023
4.11,351.378572
4.12,266.2344564
4.13,195.5049526
4.14,139.7780756
4.15,98.13888416
4.16,68.2910627
4.17,47.81436651
4.18,34.15146214
4.19,25.29859831
4.2,19.63312191
4.21,15.96315605
4.22,13.49855053
4.23,11.79996979
4.24,10.52129884
4.25,9.496388143
4.26,8.678144271
4.27,7.942277424
4.28,7.381015213
4.29,6.818616685
4.3,6.286172246
4.31,5.89785969
4.32,5.528210518
4.33,5.191223068
4.34,4.888748016
4.35,4.586225422
4.36,4.360881862
4.37,4.066325252
4.38,3.890003992
4.39,3.70543329
4.4,3.515581765
4.41,3.32520556
4.42,3.176253702
4.43,3.047215426
4.44,2.91271153
4.45,2.772925269
4.46,2.656152831
4.47,2.558139719
4.48,2.495124368
4.49,2.42429644
4.5,2.226618203
4.51,2.20060619
4.52,2.157597938
4.53,2.02817137
4.54,2.017467243
4.55,1.90197408
4.56,1.863949044
4.57,1.831579344
4.58,1.751319098
4.59,1.699050972
4.6,1.636378977
4.61,1.640379967
4.62,1.570903946
4.63,1.526875217
4.64,1.477910197
4.65,1.478482013
4.66,1.436340406
4.67,1.355401132
4.68,1.358462488
4.69,1.300949174
4.7,1.311349503
4.71,1.286579856
4.72,1.235334661
4.73,1.250686595
4.74,1.20632905
4.75,1.157052716
4.76,1.106436124
4.77,1.138672155
4.78,1.181612842
4.79,1.150546687
4.8,1.083828258
4.81,1.061989324
4.82,1.091770503
4.83,1.111288477
4.84,1.063795221
4.85,1.03967149
4.86,1.103660405
4.87,1.079022011
4.88,1.029516125
4.89,1.056500887
4.9,1.028414858
4.91,1.034007996
4.92,1.067669077
4.93,1.092080417
4.94,1.109672943
4.95,1.125301771
4.96,1.205604118
4.97,1.328757443
4.98,1.435537937
4.99,1.626022633
5,1.840740357
5.01,2.139042741
5.02,2.536992906
5.03,3.044508457
5.04,3.611172005
5.05,4.317052844
5.06,5.112108015
5.07,5.890749257
5.08,6.870349362
5.09,7.762742295
5.1,8.698153415
5.11,9.486354824
5.12,10.10306669
5.13,10.62920869
5.14,10.82210377
5.15,10.78503752
5.16,10.50691046
5.17,9.983153702
5.18,9.26530097
5.19,8.422943348
5.2,7.538170171
5.21,6.624106388
5.22,5.722634628
5.23,4.907434192
5.24,4.053722621
5.25,3.437402254
5.26,2.867436004
5.27,2.343338387
5.28,1.9677804
5.29,1.674494292
5.3,1.406756967
5.31,1.253637275
5.32,1.16391624
5.33,1.031579946
5.34,0.9498525084
5.35,0.9200170279
5.36,0.8704109944
5.37,0.836023455
5.38,0.8437304084
5.39,0.8391990688
5.4,0.8342211074
5.41,0.8514489943
5.42,0.7917145184
5.43,0.7989716457
5.44,0.7875609399
5.45,0.7752256421
5.46,0.7639737968
5.47,0.7852690442
5.48,0.7460055256
5.49,0.7854735008
5.5,0.7683009804
5.51,0.7802638963
5.52,0.7933132185
5.53,0.823523609
5.54,0.7847932565
5.55,0.8287972446
5.56,0.8054309444
5.57,0.8147381735
5.58,0.8256349245
5.59,0.7958880904
5.6,0.9027991376
5.61,0.8312888715
5.62,0.8577104169
5.63,0.8433302851
5.64,0.8870167913
5.65,0.8787693698
5.66,0.918569766
5.67,0.9292863567
5.68,0.9176595769
5.69,1.003966629
5.7,1.03023835
5.71,1.008348867
5.72,1.05256484
5.73,1.034046995
5.74,1.113301488
5.75,1.13329602
5.76,1.120632537
