retention_time_min,uv_mAU
0,0.6466018171
0.01,0.6519719223
0.02,0.6354289062
0.03,0.6134124323
0.04,0.665462148
0.05,0.6073298205
0.06,0.6264023932
0.07,0.6670482329
0.08,0.6429522545
0.09,0.6054869396
0.1,0.6305254202
0.11,0.6559090649
0.12,0.5749504781
0.13,0.6464130154
0.14,0.6466517326
0.15,0.621764196
0.16,0.612162107
0.17,0.6184177822
0.18,0.6925294245
0.19,0.6386970412
0.2,0.6530149663
0.21,0.6248406105
0.22,0.6658970661
0.23,0.6934720987
0.24,0.6396132835
0.25,0.6039178601
0.26,0.6264639765
0.27,0.642401702
0.28,0.66153295
0.29,0.6179740728
0.3,0.6564196782
0.31,0.6337315601
0.32,0.6637109588
0.33,0.6371970522
0.34,0.653280626
0.35,0.7234800616
0.36,0.6520843014
0.37,0.6481563338
0.38,0.6241415795
0.39,0.674904378
0.4,0.6508752541
0.41,0.6605381945
0.42,0.6380927267
0.43,0.673743317
0.44,0.6830635401
0.45,0.6441790601
0.46,0.6714519087
0.47,0.6559625944
0.48,0.6171736305
0.49,0.6336872736
0.5,0.6662406753
0.51,0.6323353132
0.52,0.6218231478
0.53,0.6575838151
0.54,0.6467667002
0.55,0.6439814517
0.56,0.6868432899
0.57,0.6521618071
0.58,0.6620698434
0.59,0.6561012583
0.6,0.6124223103
0.61,0.6503998335
0.62,0.6902411331
0.63,0.6896555364
0.64,0.6248538395
0.65,0.6792820385
0.66,0.6850955046
0.67,0.6638990012
0.68,0.6461803809
0.69,0.6599587525
0.7,0.6531758004
0.71,0.6168903669
0.72,0.6862129986
0.73,0.6907086674
0.74,0.6658864364
0.75,0.6811140475
0.76,0.6619423505
0.77,0.6394368222
0.78,0.6524863816
0.79,0.6746729475
0.8,0.6384027689
0.81,0.696076112
0.82,0.6719689708
0.83,0.6624496083
0.84,0.6261260973
0.85,0.6468944682
0.86,0.6745114918
0.87,0.6751500404
0.88,0.6800687804
0.89,0.7084273789
0.9,0.6667813006
0.91,0.6746850111
0.92,0.6742125103
0.93,0.6504048758
0.94,0.6818134996
0.95,0.673021945
0.96,0.6792029888
0.97,0.6991490102
0.98,0.6624572217
0.99,0.7129275732
1,0.7158083112
1.01,0.6992733831
1.02,0.667106213
1.03,0.701986774
1.04,0.6879762484
1.05,0.7085588234
1.06,0.6828509882
1.07,0.7035429536
1.08,0.6928484395
1.09,0.7212210319
1.1,0.716390987
1.11,0.6894889594
1.12,0.7270707693
1.13,0.7341640587
1.14,0.7053211654
1.15,0.7289589316
1.16,0.7452110151
1.17,0.7404634444
1.18,0.743112263
1.19,0.7456132406
1.2,0.7049681651
1.21,0.7212177617
1.22,0.7340693387
1.23,0.7110479179
1.24,0.7078235531
1.25,0.7067793637
1.26,0.7307461489
1.27,0.7096327753
1.28,0.7677790794
1.29,0.727629866
1.3,0.783704671
1.31,0.7736746818
1.32,0.7378480904
1.33,0.7630838961
1.34,0.754485046
1.35,0.7443061535
1.36,0.7268156778
1.37,0.7028187428
1.38,0.7699830289
1.39,0.7659887984
1.4,0.8031665038
1.41,0.8266910509
1.42,0.8078611645
1.43,0.8105121771
1.44,0.8523623331
1.45,0.8775925793
1.46,0.8529784722
1.47,0.8694462189
1.48,0.9142921575
1.49,0.8954019994
1.5,0.8672365311
1.51,0.889338759
1.52,0.8951902011
1.53,0.9165071197
1.54,0.9674387817
1.55,0.9424744217
1.56,0.9748690351
1.57,1.010160793
1.58,1.076592818
1.59,1.081710186
1.6,1.128675953
1.61,1.236253268
1.62,1.336872667
1.63,1.539660079
1.64,1.833483231
1.65,2.164010831
1.66,2.787023789
1.67,3.624303646
1.68,4.84686003
1.69,6.448986836
1.7,8.48344822
1.71,11.119895
1.72,14.30293394
1.73,18.01264762
1.74,22.05563296
1.75,26.36991072
1.76,30.61274808
1.77,34.54046575
1.78,37.84274867
1.79,40.11779833
1.8,41.13094745
1.81,40.90785044
1.82,39.26517154
1.83,36.57086346
1.84,32.9900077
1.85,28.85489817
1.86,24.52184605
1.87,20.27886591
1.88,16.40377169
1.89,12.88903603
1.9,9.957508337
1.91,7.607314914
1.92,5.726529555
1.93,4.27849061
1.94,3.276100507
1.95,2.560425915
1.96,2.040458151
1.97,1.762573682
1.98,1.546305204
1.99,1.309078634
2,1.224930204
2.01,1.193652982
2.02,1.116801666
2.03,1.094125346
2.04,1.038117288
2.05,1.065508608
2.06,0.9975166814
2.07,1.001206274
2.08,1.018170264
2.09,0.9960989728
2.1,0.9196401626
2.11,0.9403142112
2.12,0.9473801395
2.13,0.9412527894
2.14,0.9526597538
2.15,0.9126841409
2.16,0.91765561
2.17,0.9045135533
2.18,0.9210680729
2.19,0.8742992762
2.2,0.7996693468
2.21,0.9265173954
2.22,0.9180340227
2.23,0.9221996862
2.24,0.9064090225
2.25,0.8916101538
2.26,0.82029146
2.27,0.8801679897
2.28,0.8600220452
2.29,0.9017330494
2.3,0.8276096654
2.31,0.8655386698
2.32,0.8791614186
2.33,0.8820353447
2.34,0.8501250748
2.35,0.8860558194
2.36,0.8814791729
2.37,0.8681102325
2.38,0.8746176693
2.39,0.8919782381
2.4,0.8538578919
2.41,0.8946168259
2.42,0.8503921791
2.43,0.863451244
2.44,0.8433924374
2.45,0.9288145535
2.46,0.8749104808
2.47,0.947192878
2.48,0.8982661637
2.49,0.9064427284
2.5,0.8832348183
2.51,0.9174781831
2.52,0.930776489
2.53,0.8954962428
2.54,0.9023334362
2.55,0.914698045
2.56,0.9509913617
2.57,0.9274356418
2.58,0.9258095117
2.59,0.9415842832
2.6,0.9409905618
2.61,0.9366395693
2.62,0.9845321205
2.63,0.9478324884
2.64,1.008474823
2.65,0.9696567307
2.66,1.010026131
2.67,0.9663799174
2.68,1.021886183
