retention_time_min,uv_mAU
0,0.6184691327
0.01,0.5731616696
0.02,0.6270792114
0.03,0.5908313526
0.04,0.6165420223
0.05,0.5866039317
0.06,0.59843058
0.07,0.550548049
0.08,0.6388371779
0.09,0.6111476949
0.1,0.5958707568
0.11,0.6028700125
0.12,0.6207472755
0.13,0.5921037772
0.14,0.6104028476
0.15,0.6132200559
0.16,0.6171151449
0.17,0.6315462703
0.18,0.6115005222
0.19,0.5912408725
0.2,0.612199381
0.21,0.6298861739
0.22,0.5976478814
0.23,0.5928413595
0.24,0.5880291914
0.25,0.6000960904
0.26,0.6169284902
0.27,0.5883034238
0.28,0.6144622681
0.29,0.6202238177
0.3,0.5860500923
0.31,0.6873612942
0.32,0.6585682341
0.33,0.6585933962
0.34,0.6240473575
0.35,0.6112576043
0.36,0.6533160003
0.37,0.6149910534
0.38,0.6097606727
0.39,0.6258081652
0.4,0.6516241892
0.41,0.6088603817
0.42,0.6087765113
0.43,0.6518816301
0.44,0.6328199463
0.45,0.6057645614
0.46,0.598974578
0.47,0.6126605685
0.48,0.6638256459
0.49,0.5954018594
0.5,0.6195088269
0.51,0.6127184029
0.52,0.655662707
0.53,0.6599409442
0.54,0.6274637491
0.55,0.6205916496
0.56,0.6258431801
0.57,0.5783298351
0.58,0.6034009574
0.59,0.6480020909
0.6,0.635469315
0.61,0.5903011225
0.62,0.6322321551
0.63,0.6080588581
0.64,0.6389244938
0.65,0.6334621677
0.66,0.6611010445
0.67,0.6454987538
0.68,0.6186087742
0.69,0.6121766516
0.7,0.6251710609
0.71,0.6154301684
0.72,0.6301228115
0.73,0.6505179759
0.74,0.6418094631
0.75,0.6249257481
0.76,0.6397690125
0.77,0.6353454857
0.78,0.6235811912
0.79,0.6404304735
0.8,0.6046999078
0.81,0.652775768
0.82,0.6225641568
0.83,0.6391388567
0.84,0.6208062237
0.85,0.6025161725
0.86,0.6436332573
0.87,0.632128931
0.88,0.6459258841
0.89,0.6261078111
0.9,0.5714876463
0.91,0.6634109703
0.92,0.6624068152
0.93,0.6459378441
0.94,0.6333841536
0.95,0.6598632092
0.96,0.6455426306
0.97,0.6638609685
0.98,0.6621104843
0.99,0.6219319243
1,0.6764595364
1.01,0.664058881
1.02,0.6683382291
1.03,0.6458580695
1.04,0.611419328
1.05,0.6392046823
1.06,0.7115943901
1.07,0.6146992011
1.08,0.6587549585
1.09,0.687512813
1.1,0.7301700542
1.11,0.6539811842
1.12,0.6505251466
1.13,0.6794134905
1.14,0.6547987213
1.15,0.6668843123
1.16,0.663429205
1.17,0.6450529225
1.18,0.6442195176
1.19,0.6647508112
1.2,0.7013072835
1.21,0.6451419425
1.22,0.6985424206
1.23,0.7012248769
1.24,0.6942486741
1.25,0.6418290432
1.26,0.7230454807
1.27,0.6612516679
1.28,0.7007698329
1.29,0.6891589226
1.3,0.7179201747
1.31,0.7190694684
1.32,0.6861965788
1.33,0.7025757224
1.34,0.7105154373
1.35,0.7589245158
1.36,0.7272449191
1.37,0.7348191581
1.38,0.7707646636
1.39,0.749380453
1.4,0.7397910803
1.41,0.7746160259
1.42,0.7234474354
1.43,0.7433270643
1.44,0.8105613858
1.45,0.7563679277
1.46,0.8124856448
1.47,0.8286418124
