retention_time_min,uv_mAU
0,0.542120714
0.01,0.5153779938
0.02,0.5060822716
0.03,0.5458282432
0.04,0.5488644224
0.05,0.5774119953
0.06,0.5283409774
0.07,0.4902962018
0.08,0.5544155016
0.09,0.545029819
0.1,0.5315624194
0.11,0.5396663898
0.12,0.5599971412
0.13,0.5718377346
0.14,0.5313238595
0.15,0.535945335
0.16,0.5972687453
0.17,0.5353658504
0.18,0.5753310306
0.19,0.5263249639
0.2,0.6029700688
0.21,0.5689048269
0.22,0.5420698723
0.23,0.5593876491
0.24,0.56277545
0.25,0.497041942
0.26,0.588440173
0.27,0.5725552567
0.28,0.5733593778
0.29,0.5935998193
0.3,0.538876278
0.31,0.547071576
0.32,0.5630491308
0.33,0.544919352
0.34,0.5381131921
0.35,0.5249568985
0.36,0.6235990232
0.37,0.5896726008
0.38,0.5432523316
0.39,0.6008821329
0.4,0.5558095928
0.41,0.5550159966
0.42,0.5899333033
0.43,0.604907721
0.44,0.5250006416
0.45,0.5260682119
0.46,0.560199463
0.47,0.5588114152
0.48,0.5532099407
0.49,0.5698109742
0.5,0.6026301261
0.51,0.5918321716
0.52,0.5541251313
0.53,0.5616427428
0.54,0.5576491081
0.55,0.5560538207
0.56,0.5717384046
0.57,0.5657371226
0.58,0.5792127778
0.59,0.6177375426
0.6,0.5693026262
0.61,0.5748499914
0.62,0.6149769656
0.63,0.5329198263
0.64,0.5990434411
0.65,0.5904883848
0.66,0.5984154326
0.67,0.6011684796
0.68,0.5980793553
0.69,0.5475081039
0.7,0.5667733992
0.71,0.5593046152
0.72,0.5726978059
0.73,0.584608167
0.74,0.6255146661
0.75,0.5707683095
0.76,0.6166071473
0.77,0.5819794798
0.78,0.5629513932
0.79,0.5703263828
0.8,0.6030812067
0.81,0.5846776679
0.82,0.5844646653
0.83,0.5605758435
0.84,0.6223462287
0.85,0.5524887337
0.86,0.6013200419
0.87,0.6064160449
0.88,0.6305389065
0.89,0.5891329757
0.9,0.5873136583
0.91,0.6039743865
0.92,0.6224552293
0.93,0.620553105
0.94,0.6722255856
0.95,0.627972578
0.96,0.6266788911
0.97,0.5687397245
0.98,0.6702941552
0.99,0.6510343726
1,0.6292534324
1.01,0.6286207527
1.02,0.6258330132
1.03,0.6276412392
1.04,0.6287332231
1.05,0.597888733
1.06,0.6405726994
1.07,0.6354385762
1.08,0.6479215708
1.09,0.6324953637
1.1,0.6744691264
1.11,0.6313290355
1.12,0.6633545487
1.13,0.6505108556
1.14,0.6190917131
1.15,0.6678783851
1.16,0.6549712671
1.17,0.6871322123
1.18,0.7058775612
1.19,0.6786476616
1.2,0.7015803451
1.21,0.680588656
1.22,0.7039399612
1.23,0.6689003611
1.24,0.6910623997
1.25,0.6607885162
1.26,0.6919226336
1.27,0.7175780351
1.28,0.7276025448
1.29,0.7238511454
1.3,0.7513526866
1.31,0.7808996018
1.32,0.747758296
1.33,0.7770320515
1.34,0.778612896
1.35,0.7961679009
1.36,0.7542367911
1.37,0.7754353625
1.38,0.8110056554
1.39,0.8535876398
1.4,0.7913090359
1.41,0.8344060756
1.42,0.874800032
1.43,0.8577288407
1.44,0.8941750669
1.45,0.9090137987
1.46,0.8994922226
1.47,0.9478193668
1.48,1.005895794
1.49,0.9862025005
1.5,1.027128511
1.51,1.032631753
1.52,1.085746111
