retention_time_min,uv_mAU
0,0.4236771775
0.01,0.4369027358
0.02,0.3865661649
0.03,0.424805186
0.04,0.4350262246
0.05,0.3909963412
0.06,0.4035296833
0.07,0.4331987334
0.08,0.4444134152
0.09,0.4309830992
0.1,0.4452033362
0.11,0.3699802751
0.12,0.4394395504
0.13,0.4289333612
0.14,0.4839809069
0.15,0.3739356552
0.16,0.4101215968
0.17,0.44045141
0.18,0.4289019953
0.19,0.3894359367
0.2,0.4361535814
0.21,0.3903915685
0.22,0.4445860799
0.23,0.4376426028
0.24,0.3621919677
0.25,0.3976414903
0.26,0.4674720288
0.27,0.4457033293
0.28,0.4153393152
0.29,0.4359455957
0.3,0.4113488885
0.31,0.3984120426
0.32,0.4841174212
0.33,0.436681806
0.34,0.4501357381
0.35,0.4223803954
0.36,0.3965842162
0.37,0.4594299178
0.38,0.4546198022
0.39,0.4664786474
0.4,0.4205289096
0.41,0.4441562028
0.42,0.4497265172
0.43,0.4695502511
0.44,0.4664318617
0.45,0.4582128804
0.46,0.457472427
0.47,0.4659604508
0.48,0.4833833976
0.49,0.4470424025
0.5,0.4538424887
0.51,0.4683190164
0.52,0.4584467724
0.53,0.3938049565
0.54,0.427619499
0.55,0.4563483686
0.56,0.4462715511
0.57,0.4655667448
0.58,0.4271328626
0.59,0.4403874325
0.6,0.473163653
0.61,0.4263324882
0.62,0.4566478012
0.63,0.5012899187
0.64,0.4188230356
0.65,0.4752197373
0.66,0.4130423426
0.67,0.4364151779
0.68,0.4656480631
0.69,0.4578782174
0.7,0.4771008438
0.71,0.4673208504
0.72,0.449635038
0.73,0.4691611039
0.74,0.4394406352
0.75,0.4614185182
0.76,0.4552415092
0.77,0.4685551446
0.78,0.4773276022
0.79,0.4309196142
0.8,0.4427163453
0.81,0.4652731281
0.82,0.4939315542
0.83,0.5278386331
0.84,0.4427945934
0.85,0.4875602793
0.86,0.4614451716
0.87,0.5035111083
0.88,0.4748281907
0.89,0.509472951
0.9,0.451201158
0.91,0.5194774074
0.92,0.4616553293
0.93,0.4637981345
0.94,0.4189011256
0.95,0.4715689791
0.96,0.46747044
0.97,0.4865926725
0.98,0.4745373113
0.99,0.5430442611
1,0.4795294598
1.01,0.4884464353
1.02,0.4684315283
1.03,0.5065548888
1.04,0.4763886896
1.05,0.4590866602
1.06,0.4842372181
1.07,0.4868910586
1.08,0.5208637634
1.09,0.4941753231
1.1,0.4580806381
1.11,0.4918633014
1.12,0.4971016837
1.13,0.5174152388
1.14,0.4828920475
1.15,0.5189032028
1.16,0.5136361785
1.17,0.4981631599
1.18,0.4911585014
1.19,0.525602126
1.2,0.5015078196
1.21,0.4729452167
1.22,0.4976203735
1.23,0.5304482913
1.24,0.5291316841
1.25,0.5188574973
1.26,0.5377439006
1.27,0.5454995602
1.28,0.5005951768
1.29,0.4986647342
1.3,0.4717413525
1.31,0.5380560556
1.32,0.4856748227
1.33,0.5792532294
1.34,0.5525303238
1.35,0.4996958376
1.36,0.5326496242
1.37,0.5059425869
1.38,0.5848574875
1.39,0.5433292615
1.4,0.5510990551
1.41,0.6330277474
1.42,0.6104561063
1.43,0.5422038248
1.44,0.6004926254
1.45,0.6146005925
1.46,0.576300705
1.47,0.597779979
1.48,0.5842451394
1.49,0.6623229051
1.5,0.6062762642
1.51,0.6616524694
1.52,0.6307918349
1.53,0.6802909419
1.54,0.6906141225
1.55,0.6881204148
1.56,0.6724794278
1.57,0.6792620119
1.58,0.6892696552
1.59,0.735789682
1.6,0.8084858574
1.61,0.7900826244
1.62,0.883111029
1.63,0.9463592986
1.64,1.029029249
1.65,1.153448292
1.66,1.263389566
1.67,1.576200089
1.68,1.839270901
1.69,2.262537696
1.7,2.791787679
1.71,3.428821919
1.72,4.211320331
1.73,5.100594037
1.74,6.178699904
1.75,7.306725674
1.76,8.52284244
1.77,9.756434403
1.78,10.91910826
1.79,12.00080052
1.8,12.94537551
1.81,13.63984924
1.82,14.00729907
1.83,13.98626488
1.84,13.67490738
1.85,13.03941012
1.86,12.0727978
1.87,11.03522681
1.88,9.800003967
1.89,8.592393699
1.9,7.404550137
1.91,6.210435134
1.92,5.185023202
1.93,4.267396174
1.94,3.509635297
1.95,2.83356925
1.96,2.32027786
1.97,1.927495418
1.98,1.578172445
1.99,1.446089782
2,1.186027311
2.01,1.072818393
2.02,0.9938515969
2.03,0.8985192237
2.04,0.8649744897
2.05,0.8474841472
2.06,0.8449910229
2.07,0.7971398218
2.08,0.7733911828
2.09,0.7885414474
2.1,0.7182303701
2.11,0.7709528645
2.12,0.7798056624
2.13,0.7234728367
2.14,0.765273986
2.15,0.7359461257
2.16,0.7613673597
2.17,0.741088439
2.18,0.7810811758
2.19,0.7339695763
2.2,0.7951483163
2.21,0.735640334
2.22,0.7061297016
2.23,0.7428246125
2.24,0.7037667374
2.25,0.6785465549
2.26,0.7423070613
2.27,0.7477607175
2.28,0.7118650151
2.29,0.7230908452
2.3,0.7654204809
2.31,0.7608259551
2.32,0.7765113532
2.33,0.7394490498
2.34,0.7719914057
2.35,0.7023445359
2.36,0.7473616676
2.37,0.7786706023
2.38,0.7371631569
2.39,0.751378662
2.4,0.8050823659
2.41,0.7200787324
2.42,0.7478000423
2.43,0.7884444063
2.44,0.7619058875
2.45,0.7332306018
2.46,0.7385179948
2.47,0.7802649449
2.48,0.7420949082
2.49,0.7692525009
2.5,0.8183565092
2.51,0.8054066272
2.52,0.8074027005
2.53,0.8491033381
2.54,0.8421922562
2.55,0.8034977444
2.56,0.8209372752
2.57,0.7867497227
2.58,0.8398211479
2.59,0.8756980996
2.6,0.8797366706
2.61,0.8625881912
2.62,0.9005072509
2.63,0.9523102766
2.64,0.9075344695
2.65,0.9355081672
2.66,0.9255409835
2.67,0.8775032559
2.68,0.9687272009
2.69,0.9762679463
2.7,0.9863578539
2.71,0.946778432
2.72,0.9687691694
2.73,0.9944352259
2.74,0.9920647457
2.75,1.040715959
2.76,1.046930715
2.77,1.089511698
2.78,1.072717784
2.79,1.110853389
2.8,1.107333937
2.81,1.098037811
2.82,1.180133315
2.83,1.137166519
2.84,1.169309885
2.85,1.181238888
2.86,1.210374521
2.87,1.258564188
2.88,1.234085097
2.89,1.244695672
2.9,1.264406232
2.91,1.313486196
2.92,1.382160201
2.93,1.366420069
2.94,1.400598499
2.95,1.455274303
2.96,1.478778084
2.97,1.489844663
2.98,1.50460734
2.99,1.566589882
3,1.606816974
3.01,1.676605645
3.02,1.632875854
3.03,1.64994965
3.04,1.763503844
3.05,1.858776602
3.06,1.857956797
3.07,1.868081952
3.08,1.941296568
3.09,1.99766189
3.1,2.048622999
3.11,2.167608531
3.12,2.197324527
3.13,2.231722399
3.14,2.314197582
3.15,2.401319984
3.16,2.493376118
3.17,2.59979396
3.18,2.627251032
3.19,2.776710994
3.2,2.88243027
3.21,2.99244501
3.22,3.108846617
3.23,3.27635147
3.24,3.426807137
3.25,3.539398882
3.26,3.720610133
3.27,3.883073057
3.28,4.10588541
3.29,4.284932697
3.3,4.572708734
3.31,4.766694453
3.32,5.065350627
3.33,5.367773536
3.34,5.673364873
3.35,6.060374427
3.36,6.430230763
3.37,6.882638769
3.38,7.440381081
3.39,7.942076259
3.4,8.627429369
3.41,9.437897174
3.42,10.30417779
3.43,11.47784172
3.44,13.05499252
3.45,15.22004744
3.46,18.34614917
3.47,22.85257858
3.48,29.6100506
3.49,39.54014745
3.5,53.76354474
3.51,73.9256998
3.52,101.5098128
3.53,137.9069297
3.54,184.3085315
3.55,240.98145
3.56,307.3312394
3.57,381.2464865
3.58,459.2588397
3.59,536.4386606
3.6,606.870879
3.61,663.6634317
3.62,700.4467582
3.63,712.4136601
3.64,697.8416183
3.65,658.6781692
3.66,600.1269188
3.67,528.789719
3.68,451.2062405
3.69,373.471407
3.7,300.135115
3.71,234.8217328
3.72,179.1666598
3.73,133.7848646
3.74,98.30186027
3.75,71.52399159
3.76,52.12024258
3.77,38.3066387
3.78,28.80578587
3.79,22.39575576
3.8,18.00524876
3.81,15.04928515
3.82,12.91326526
3.83,11.44411873
3.84,10.30310666
3.85,9.39686259
3.86,8.697346391
3.87,8.047700397
3.88,7.424989497
3.89,6.974381426
3.9,6.52609616
3.91,6.152681228
3.92,5.807701967
3.93,5.506506515
3.94,5.203738758
3.95,5.061313146
3.96,4.837770604
3.97,4.763176909
3.98,4.734321778
3.99,4.72544861
4,4.873657113
4.01,5.110370556
4.02,5.372774083
4.03,5.881274085
4.04,6.409384363
4.05,7.0308752
4.06,7.71557838
4.07,8.352544079
4.08,8.905685129
4.09,9.431290593
4.1,9.709177895
4.11,9.762995669
4.12,9.572602793
4.13,9.150175354
4.14,8.575879769
4.15,7.803244557
4.16,6.929371099
4.17,6.128206368
4.18,5.335939025
4.19,4.637227258
4.2,3.943206668
4.21,3.40329966
4.22,2.924779693
4.23,2.618924707
4.24,2.329752869
4.25,2.1210407
4.26,1.925879555
4.27,1.857611336
4.28,1.78767744
4.29,1.721741756
4.3,1.657962883
4.31,1.619079092
4.32,1.570848844
4.33,1.514499655
4.34,1.446433204
4.35,1.438876053
4.36,1.421516422
4.37,1.387542866
4.38,1.353978185
4.39,1.348683417
4.4,1.318990019
4.41,1.309013129
4.42,1.280372898
4.43,1.242165915
4.44,1.244289494
4.45,1.228775144
4.46,1.205074532
4.47,1.212562294
4.48,1.196693858
4.49,1.122580651
4.5,1.076484646
4.51,1.109964988
4.52,1.113824622
4.53,1.084892889
4.54,1.066712352
4.55,1.031111177
4.56,1.039902314
4.57,1.048848323
4.58,1.00595438
4.59,1.024197869
4.6,1.040864315
4.61,0.9874777847
4.62,0.9861628398
4.63,0.9719021472
4.64,0.9555725365
4.65,0.9751982398
4.66,0.9531274648
4.67,0.9261457089
4.68,0.9113237214
4.69,0.8891006812
4.7,0.9143857127
4.71,0.992663107
4.72,0.9603048384
4.73,0.9066767791
4.74,0.9756820095
4.75,0.9157263511
4.76,0.9786475416
4.77,0.9278733311
4.78,0.9099635279
4.79,0.9365528266
4.8,0.8822659929
4.81,0.8987941838
4.82,0.8398971166
4.83,0.8621831802
4.84,0.9027593905
4.85,0.9034780788
4.86,0.8633131325
4.87,0.927728563
4.88,0.8783267465
4.89,0.8986392331
4.9,0.8820704925
4.91,0.8704795858
4.92,0.8528431652
4.93,0.9181661067
4.94,0.9060775928
4.95,0.9273698042
4.96,0.9339065885
4.97,0.9457373589
4.98,0.9886646019
4.99,0.9987209304
5,1.060769454
5.01,1.117914194
5.02,1.204251275
5.03,1.312310633
5.04,1.450673987
5.05,1.64407726
5.06,1.83347805
5.07,2.121697584
5.08,2.360868915
5.09,2.803725601
5.1,3.190920989
5.11,3.6901838
5.12,4.222334978
5.13,4.815426474
5.14,5.388109848
5.15,5.981941216
5.16,6.553303781
5.17,7.124798885
5.18,7.532421069
5.19,7.941488667
5.2,8.151060081
5.21,8.299829922
5.22,8.300189633
5.23,8.093667825
5.24,7.843218777
5.25,7.418558579
5.26,6.902814354
5.27,6.352218176
5.28,5.727183371
5.29,5.178726545
5.3,4.588884332
5.31,4.009434797
5.32,3.504063769
5.33,3.095902711
5.34,2.704732965
5.35,2.290270135
5.36,2.071002528
5.37,1.768452793
5.38,1.576895251
5.39,1.420038637
5.4,1.328230289
5.41,1.200027808
5.42,1.126882277
5.43,1.047309582
5.44,1.041824513
5.45,1.032216208
5.46,0.974936498
5.47,1.024992379
5.48,0.9469567447
5.49,0.9343769485
5.5,0.9994620496
5.51,0.9247387012
5.52,0.9380971641
5.53,0.9510506428
5.54,0.9789947582
5.55,0.9342661937
5.56,0.9453442734
5.57,0.9107415638
5.58,0.9752371014
5.59,0.97209451
5.6,0.9743328219
5.61,0.9702254861
5.62,0.9997974601
5.63,0.9429837462
5.64,0.9940401926
5.65,0.9877998883
5.66,0.9919714147
5.67,1.024695007
5.68,1.036940524
5.69,1.059400177
5.7,1.063932575
5.71,1.085367777
5.72,1.129987677
5.73,1.135260366
5.74,1.116769728
5.75,1.161030739
5.76,1.167412716
5.77,1.204778007
5.78,1.216016543
5.79,1.218415445
5.8,1.288576704
5.81,1.328155851
5.82,1.321607684
5.83,1.400419853
5.84,1.441415397
5.85,1.512089052
5.86,1.498198038
5.87,1.568966076
5.88,1.606786716
5.89,1.669793256
5.9,1.734718613
5.91,1.812968416
5.92,1.865764758
5.93,1.963945197
5.94,2.069091411
5.95,2.158219688
5.96,2.272111572
5.97,2.42272006
5.98,2.526038087
5.99,2.698846461
6,2.933088481
6.01,3.254911243
6.02,3.660190675
6.03,4.150704154
6.04,4.875490384
6.05,5.881283713
6.06,7.261620616
6.07,9.142941799
6.08,11.77239003
6.09,15.1368644
6.1,19.56746069
6.11,25.2509125
6.12,32.38830362
6.13,40.9150413
6.14,51.03311602
6.15,62.49888996
6.16,75.21605912
6.17,88.70338551
6.18,102.4529372
6.19,115.8661037
6.2,128.1572334
6.21,138.416817
6.22,145.9715923
6.23,149.995858
6.24,150.3449008
6.25,146.6773654
6.26,139.5390987
6.27,129.525157
6.28,117.4794951
6.29,104.1390731
6.3,90.33486055
6.31,76.80788498
6.32,63.97644759
6.33,52.32204651
6.34,42.0877541
6.35,33.32949386
6.36,26.07303526
6.37,20.22364266
6.38,15.57878098
6.39,12.07234068
6.4,9.367963498
6.41,7.425820842
6.42,6.042110852
6.43,5.024494531
6.44,4.215994189
6.45,3.649655776
6.46,3.307572257
6.47,2.986563233
6.48,2.756010158
6.49,2.539084111
6.5,2.427789127
6.51,2.281012331
6.52,2.117740943
6.53,2.05280028
6.54,1.941297119
6.55,1.832842022
6.56,1.77361361
6.57,1.699016739
6.58,1.646380619
6.59,1.530403295
6.6,1.526974232
6.61,1.526393099
6.62,1.339449869
6.63,1.357462792
6.64,1.336250683
6.65,1.32618599
6.66,1.266033921
