retention_time_min,uv_mAU
0,0.6036457537
0.01,0.5482456272
0.02,0.5673647862
0.03,0.56779551
0.04,0.5601246579
0.05,0.5774868943
0.06,0.5985070926
0.07,0.5189056126
0.08,0.5124615662
0.09,0.5669887542
0.1,0.5452865838
0.11,0.5501106016
0.12,0.5848237033
0.13,0.5951844856
0.14,0.5662835906
0.15,0.55424512
0.16,0.5666212085
0.17,0.568105345
0.18,0.5927530839
0.19,0.5491094511
0.2,0.5518504687
0.21,0.5509277559
0.22,0.5266091275
0.23,0.6339716254
0.24,0.5653151552
0.25,0.5684515155
0.26,0.5744958647
0.27,0.6014209679
0.28,0.5879932284
0.29,0.5674228105
0.3,0.5423124013
0.31,0.6070283613
0.32,0.5760879287
0.33,0.5591963231
0.34,0.5631064457
0.35,0.5863363083
0.36,0.569464008
0.37,0.5671038012
0.38,0.5847585177
0.39,0.5529017891
0.4,0.5445066149
0.41,0.5487486475
0.42,0.5483210835
0.43,0.5119941965
0.44,0.5796934357
0.45,0.5552826806
0.46,0.6386203876
0.47,0.5732230555
0.48,0.5612007408
0.49,0.5367352567
0.5,0.5783686355
0.51,0.5235747388
0.52,0.5950632802
0.53,0.5863322264
0.54,0.5530904192
0.55,0.5744606014
0.56,0.560875598
0.57,0.5468709784
0.58,0.6049491897
0.59,0.5678312867
0.6,0.5977992647
0.61,0.5530125205
0.62,0.5469639674
0.63,0.5185895987
0.64,0.5356607883
0.65,0.5571300302
0.66,0.5666480549
0.67,0.5823884588
0.68,0.5846966203
0.69,0.5386677799
0.7,0.5443826438
0.71,0.5761291108
0.72,0.5463870893
0.73,0.5563963652
0.74,0.5829636449
0.75,0.5831257318
0.76,0.5870339928
0.77,0.5870762759
0.78,0.5622173133
0.79,0.617584586
0.8,0.5436105589
0.81,0.5540679764
0.82,0.6167227862
0.83,0.611931618
0.84,0.5524710769
0.85,0.5929693536
0.86,0.6186614516
0.87,0.62924623
0.88,0.6044342818
0.89,0.5745451206
0.9,0.5623944865
0.91,0.597046042
0.92,0.5845801938
0.93,0.6126116395
0.94,0.6063111279
0.95,0.5925573137
0.96,0.59643466
0.97,0.5802629403
0.98,0.6391060082
0.99,0.5566542428
1,0.5746558499
1.01,0.6139242948
1.02,0.590169059
1.03,0.5840178348
1.04,0.5980942171
1.05,0.5797637406
1.06,0.5982687563
1.07,0.6041499669
1.08,0.6331758674
1.09,0.6042004717
1.1,0.6330043847
1.11,0.5988974008
1.12,0.6035648463
1.13,0.5806000929
1.14,0.6326450305
1.15,0.6005839482
1.16,0.568040832
1.17,0.6114743138
1.18,0.6489153709
1.19,0.5798685635
1.2,0.5944067422
1.21,0.609563519
1.22,0.6053598874
1.23,0.6175163604
1.24,0.6045191109
1.25,0.6159916789
1.26,0.6367294052
1.27,0.6504735982
1.28,0.6310288524
1.29,0.6514466162
1.3,0.5899846434
1.31,0.6691513444
1.32,0.6135490353
1.33,0.6562780236
1.34,0.6039006074
1.35,0.6371709805
1.36,0.6158920063
1.37,0.663170837
1.38,0.6579331417
1.39,0.646687491
1.4,0.6548068358
1.41,0.6814823445
1.42,0.6637095458
1.43,0.6946031163
1.44,0.6779919965
1.45,0.6620686186
1.46,0.6901953013
1.47,0.7198954602
1.48,0.68165712
1.49,0.7612726686
1.5,0.7512376718
1.51,0.7423721677
1.52,0.7996052736
1.53,0.8097773323
1.54,0.7713059266
1.55,0.7673046369
1.56,0.841134987
1.57,0.8428429875
1.58,0.8761947683
1.59,0.9403960634
1.6,1.006148104
1.61,1.179524894
1.62,1.338130023
1.63,1.60092952
1.64,1.917858175
1.65,2.397404249
1.66,3.104978924
1.67,4.026213527
1.68,5.108917409
1.69,6.526302301
1.7,8.305471915
1.71,10.27692698
1.72,12.72362041
1.73,15.35939304
1.74,18.23440163
1.75,21.20154305
1.76,24.19927723
1.77,27.00342308
1.78,29.52760863
1.79,31.51227433
1.8,32.95195022
1.81,33.6218869
1.82,33.5163877
1.83,32.67606891
1.84,31.18397455
1.85,28.9917868
1.86,26.38693596
1.87,23.56816093
1.88,20.55102208
1.89,17.61816374
1.9,14.78432065
1.91,12.15671392
1.92,9.878951275
1.93,7.865697313
1.94,6.219989756
1.95,4.859986602
1.96,3.775418613
1.97,2.965956931
1.98,2.362106459
1.99,1.883333145
2,1.555449383
2.01,1.336831277
2.02,1.215011307
2.03,1.059668659
2.04,0.9637267853
2.05,0.9138428176
2.06,0.8493992331
2.07,0.8489960758
2.08,0.8387764773
2.09,0.8047636566
2.1,0.8064001463
2.11,0.8116695945
2.12,0.7720133493
2.13,0.7693889222
2.14,0.7877479701
2.15,0.7936968775
2.16,0.7484126519
2.17,0.7461473991
2.18,0.7328154994
2.19,0.7863445618
2.2,0.750365707
2.21,0.7392443818
2.22,0.7327311981
2.23,0.7490958982
2.24,0.7415268747
2.25,0.7077979475
2.26,0.7212933062
2.27,0.7376770381
2.28,0.733056881
2.29,0.7320160485
2.3,0.719059082
2.31,0.7604098043
2.32,0.7192625898
2.33,0.7565914168
2.34,0.7049800738
2.35,0.7480299271
2.36,0.7356908912
2.37,0.7147333625
2.38,0.7306227629
2.39,0.6924289939
2.4,0.6983789196
2.41,0.7076437127
2.42,0.721545839
2.43,0.6798646582
2.44,0.7315807276
2.45,0.7181869373
2.46,0.7470293118
2.47,0.7342631723
2.48,0.7615062742
2.49,0.749807729
2.5,0.7102238669
2.51,0.7479140438
2.52,0.7431457713
2.53,0.7413469943
2.54,0.8035215146
2.55,0.7744228128
2.56,0.770381315
2.57,0.7484823928
2.58,0.747288932
2.59,0.7774207942
2.6,0.764703793
2.61,0.7482193542
2.62,0.7453672583
2.63,0.7795224661
2.64,0.8036734895
2.65,0.7791978782
2.66,0.8170232585
2.67,0.8127000138
2.68,0.7697771248
2.69,0.8502246901
2.7,0.8259622475
2.71,0.8158044229
2.72,0.816603484
2.73,0.8645388856
2.74,0.846681619
2.75,0.8429428426
2.76,0.8944638161
2.77,0.8598600969
2.78,0.8356312345
2.79,0.8767287173
2.8,0.8737003675
2.81,0.8371171653
2.82,0.9146372834
2.83,0.9486457518
2.84,0.9207427157
2.85,0.9140077868
2.86,0.9560189345
2.87,0.9803586527
2.88,0.974108875
2.89,1.014810847
2.9,1.002513345
2.91,1.008962558
2.92,1.004775441
2.93,1.040353253
2.94,1.041791647
2.95,1.030428735
2.96,1.038646291
2.97,1.092828922
2.98,1.143891521
2.99,1.133705003
3,1.13969219
3.01,1.127837809
3.02,1.209335135
3.03,1.193444697
3.04,1.26017074
3.05,1.280524146
3.06,1.279309599
3.07,1.328129143
3.08,1.343132164
3.09,1.341925296
3.1,1.398555655
3.11,1.448609453
3.12,1.484699285
3.13,1.518480562
3.14,1.592261649
3.15,1.587140124
3.16,1.662904996
3.17,1.714885139
3.18,1.706219087
3.19,1.810191911
3.2,1.827551736
3.21,1.913186672
3.22,1.991286435
3.23,2.034221886
3.24,2.129202583
3.25,2.251743812
3.26,2.328130393
3.27,2.457676774
3.28,2.517619963
3.29,2.65599117
3.3,2.817400995
3.31,2.971400487
3.32,3.070331481
3.33,3.268104166
3.34,3.439486934
3.35,3.669071407
3.36,3.893666397
3.37,4.174381273
3.38,4.528242423
3.39,4.983068216
3.4,5.4779022
3.41,6.310702275
3.42,7.415884346
3.43,9.17828901
3.44,11.84863344
3.45,16.04046053
3.46,22.3887351
3.47,31.93989097
3.48,46.01726415
3.49,65.85808601
3.5,93.1804564
3.51,129.242296
3.52,175.0498125
3.53,231.0095823
3.54,296.4137986
3.55,369.2403915
3.56,446.2952452
3.57,522.9363664
3.58,593.7426759
3.59,652.6629016
3.6,694.2259305
3.61,713.8788114
3.62,709.4898438
3.63,681.5166033
3.64,633.1373627
3.65,569.2526308
3.66,495.703632
3.67,418.3206895
3.68,342.3152468
3.69,271.8511422
3.7,209.7630905
3.71,157.3947599
3.72,115.1463862
3.73,82.42305248
3.74,57.98537366
3.75,40.34836716
3.76,28.12876168
3.77,19.86470834
3.78,14.38902907
