retention_time_min,uv_mAU
0,0.3111849382
0.01,0.3099332279
0.02,0.3476297936
0.03,0.2448321079
0.04,0.3480296291
0.05,0.2608049322
0.06,0.3263643025
0.07,0.300819605
0.08,0.3067101818
0.09,0.2616281543
0.1,0.2784180849
0.11,0.2946168099
0.12,0.2895857163
0.13,0.2917248183
0.14,0.3177514336
0.15,0.2750005978
0.16,0.2890527179
0.17,0.2956819611
0.18,0.274722976
0.19,0.2988716818
0.2,0.2749036055
0.21,0.3103748601
0.22,0.3600213898
0.23,0.2731334889
0.24,0.2608318692
0.25,0.303274768
0.26,0.3416264048
0.27,0.3021892097
0.28,0.3215027127
0.29,0.3223157118
0.3,0.2892282931
0.31,0.3627555751
0.32,0.3507724151
0.33,0.3302433903
0.34,0.3449037799
0.35,0.2948513819
0.36,0.2923593806
0.37,0.2939823948
0.38,0.3211706122
0.39,0.3161686486
0.4,0.2976817764
0.41,0.3555410216
0.42,0.2883832274
0.43,0.3404458521
0.44,0.2633981021
0.45,0.32873516
0.46,0.3477608874
0.47,0.3121177101
0.48,0.3333083284
0.49,0.3444753624
0.5,0.3082687192
0.51,0.3085827896
0.52,0.342252098
0.53,0.3292575506
0.54,0.2970766448
0.55,0.2977346075
0.56,0.3420549887
0.57,0.3157576444
0.58,0.3404783296
0.59,0.3586469444
0.6,0.3266855219
0.61,0.3103735011
0.62,0.3142694558
0.63,0.3199066613
0.64,0.3740791653
0.65,0.3734785769
0.66,0.3183853843
0.67,0.3238842156
0.68,0.3655203783
0.69,0.314479496
0.7,0.4049369266
0.71,0.3809715269
0.72,0.3785052011
0.73,0.3638168523
0.74,0.368326021
0.75,0.3684092542
0.76,0.4206637598
0.77,0.3115470241
0.78,0.3608828707
0.79,0.3332556092
0.8,0.3496146551
0.81,0.3767520638
0.82,0.3556523368
0.83,0.3708773426
0.84,0.3751759944
0.85,0.3587335672
0.86,0.4170843859
0.87,0.3759222427
0.88,0.3734737351
0.89,0.3651432763
0.9,0.4245655727
0.91,0.3785990401
0.92,0.3733938756
0.93,0.431023247
0.94,0.3389340452
0.95,0.4275175464
