retention_time_min,uv_mAU
0,0.5511761434
0.01,0.5577290077
0.02,0.5474923741
0.03,0.5355248326
0.04,0.5353460765
0.05,0.5640735381
0.06,0.5773328529
0.07,0.5215788077
0.08,0.5906933691
0.09,0.5632296218
0.1,0.5708716867
0.11,0.5481372776
0.12,0.4969007722
0.13,0.5615141974
0.14,0.5482429152
0.15,0.5708183189
0.16,0.520595189
0.17,0.5548899538
0.18,0.5074526421
0.19,0.5490127737
0.2,0.5576554132
0.21,0.5367923652
0.22,0.6066466081
0.23,0.5545395672
0.24,0.5214436443
0.25,0.5251494227
0.26,0.5856545092
0.27,0.528674077
0.28,0.585646944
0.29,0.5781010073
0.3,0.5621892094
0.31,0.6018500224
0.32,0.5525164903
0.33,0.5761212316
0.34,0.5476733898
0.35,0.6014889997
0.36,0.5508625023
0.37,0.5871609123
0.38,0.5309964326
0.39,0.5645279437
0.4,0.5544769717
0.41,0.509860084
0.42,0.5474110776
0.43,0.5621257873
0.44,0.5865381334
0.45,0.5628844774
0.46,0.5580060301
0.47,0.533389821
0.48,0.5713368639
0.49,0.5511110162
0.5,0.5775151909
0.51,0.5793333054
0.52,0.5271226311
0.53,0.6064912162
0.54,0.5821686111
0.55,0.5378979651
0.56,0.590204766
0.57,0.5516939131
0.58,0.5649198356
0.59,0.5665265667
0.6,0.6166945554
0.61,0.5930650682
0.62,0.6106000845
0.63,0.573292268
0.64,0.5902354319
0.65,0.5660760944
0.66,0.5428848124
0.67,0.5809656507
0.68,0.5995274588
0.69,0.5265393732
0.7,0.5791277195
0.71,0.5958491896
0.72,0.6166893321
0.73,0.5528543528
0.74,0.5856880202
0.75,0.6085498071
0.76,0.5466926785
0.77,0.5730627223
0.78,0.6054729455
0.79,0.5990308905
0.8,0.5948448055
0.81,0.6415127853
0.82,0.6235388209
0.83,0.6535052961
0.84,0.5700650034
0.85,0.6620361731
0.86,0.6313710038
0.87,0.6423554122
0.88,0.6213193722
0.89,0.6035219103
0.9,0.6170107263
0.91,0.5924019801
0.92,0.6247260675
0.93,0.6539532776
0.94,0.6495659294
0.95,0.6498979836
0.96,0.6252294071
0.97,0.6335917938
0.98,0.6067391829
0.99,0.6775815106
1,0.6533816551
1.01,0.6278875202
1.02,0.6876891589
1.03,0.6662332858
1.04,0.6691085932
