retention_time_min,uv_mAU
0,0.3565555829
0.01,0.3508912871
0.02,0.3626738478
0.03,0.3449139955
0.04,0.3408260695
0.05,0.345026647
0.06,0.3390128324
0.07,0.319429239
0.08,0.3241718015
0.09,0.3265296175
0.1,0.3402705527
0.11,0.3374161109
0.12,0.2959243124
0.13,0.3519319855
0.14,0.3655934301
0.15,0.3502096534
0.16,0.3770074553
0.17,0.402042686
0.18,0.3427938302
0.19,0.3791134504
0.2,0.3373403111
0.21,0.3644858229
0.22,0.3843351128
0.23,0.3690961123
0.24,0.3497551839
0.25,0.3266472297
0.26,0.3732393778
0.27,0.3606806765
0.28,0.4088714933
0.29,0.3632863656
0.3,0.3636815441
0.31,0.3718822527
0.32,0.3706057278
0.33,0.3419475448
0.34,0.3773206064
0.35,0.357357403
0.36,0.3379476165
0.37,0.3658215044
0.38,0.3167072651
0.39,0.3598297125
0.4,0.4008145351
0.41,0.3522054685
0.42,0.3671541225
0.43,0.3330402564
0.44,0.3674836707
0.45,0.3726983852
0.46,0.3334034272
0.47,0.3549965565
0.48,0.3840884065
0.49,0.3878854096
0.5,0.3486021748
0.51,0.3861189017
0.52,0.4036074913
0.53,0.3569365897
0.54,0.3785051315
0.55,0.3340182337
0.56,0.3184595472
0.57,0.3556189553
0.58,0.3655882344
0.59,0.3822875304
0.6,0.3768040561
0.61,0.3651573927
0.62,0.4231369134
0.63,0.3958130401
0.64,0.3928606265
0.65,0.3854039641
0.66,0.4040321966
0.67,0.3950784524
0.68,0.391430982
0.69,0.3938132426
0.7,0.3813759064
0.71,0.4245881156
0.72,0.396909221
0.73,0.4071209668
0.74,0.410395009
0.75,0.3893261974
0.76,0.3995896273
0.77,0.3930721702
0.78,0.3580616924
0.79,0.3560077377
0.8,0.3451523708
0.81,0.3757871169
0.82,0.3955566401
0.83,0.3953460466
0.84,0.3925787584
0.85,0.4086540582
0.86,0.4447599619
0.87,0.4012900718
0.88,0.4010236481
0.89,0.3964577934
0.9,0.3803118129
0.91,0.3952458497
0.92,0.3664122134
0.93,0.4133341906
0.94,0.4462156603
0.95,0.3671979065
0.96,0.380951764
0.97,0.4147158931
0.98,0.3705883107
0.99,0.3827529066
1,0.4028433207
1.01,0.3421430362
1.02,0.4134379476
1.03,0.3953113203
1.04,0.4121970258
1.05,0.3783884853
1.06,0.4043854839
1.07,0.431171056
1.08,0.4171382566
1.09,0.4005555339
1.1,0.4301604184
1.11,0.4256857489
1.12,0.3915099663
1.13,0.404442536
1.14,0.4749879137
1.15,0.3892323025
1.16,0.4071520546
1.17,0.4345310083
1.18,0.3922756778
1.19,0.4114738095
1.2,0.4324224493
1.21,0.429355081
1.22,0.4241988355
1.23,0.4709935802
1.24,0.4007815174
1.25,0.4774530829
1.26,0.4300440024
1.27,0.4670539258
1.28,0.4415884338
1.29,0.4728497917
1.3,0.4824367691
1.31,0.4398433289
1.32,0.3850874335
1.33,0.4142192728
1.34,0.4386445476
1.35,0.4283546379
1.36,0.4384208321
1.37,0.4403047618
1.38,0.4490447132
1.39,0.5039451074
1.4,0.4637671551
1.41,0.4705564659
1.42,0.4712568995
1.43,0.4771018607
1.44,0.4417007631
1.45,0.511652102
1.46,0.4698707995
1.47,0.5001431684
1.48,0.5375311196
1.49,0.4700558958
1.5,0.4911561853
1.51,0.5202290431
1.52,0.5391654235
1.53,0.5399970675
1.54,0.5762450852
1.55,0.5040482741
1.56,0.5791908617
1.57,0.6339638587
1.58,0.6473976143
1.59,0.649448751
1.6,0.7626015969
1.61,0.7712281653
1.62,0.8878650604
1.63,1.011867145
1.64,1.168440845
1.65,1.432999879
1.66,1.739552912
1.67,2.122072991
1.68,2.655246023
1.69,3.202155449
1.7,3.978017576
1.71,4.812886017
1.72,5.746012132
1.73,6.733902437
1.74,7.866013343
1.75,8.928243584
1.76,10.00591837
1.77,11.09266284
1.78,11.92871218
1.79,12.61368084
1.8,13.16408946
1.81,13.35096089
1.82,13.23534123
1.83,12.86205532
1.84,12.27439482
1.85,11.44707509
1.86,10.42756494
1.87,9.376812606
1.88,8.299268709
1.89,7.171235735
1.9,6.156493615
1.91,5.151684959
1.92,4.322943847
1.93,3.561031043
1.94,2.901579613
1.95,2.353601856
1.96,1.948358575
1.97,1.564170035
1.98,1.332045607
1.99,1.095857378
2,1.005225431
2.01,0.8496083947
2.02,0.782880493
2.03,0.7611335869
2.04,0.6818683335
2.05,0.6275638218
2.06,0.6361194823
2.07,0.6059704776
2.08,0.5630825939
2.09,0.5493356831
2.1,0.6111744149
2.11,0.6082401709
2.12,0.5907809966
2.13,0.520342121
2.14,0.581943632
2.15,0.5929267092
2.16,0.5834945944
2.17,0.5188963844
2.18,0.5687787776
2.19,0.5521012804
2.2,0.5343000594
2.21,0.5325208262
2.22,0.5704820752
2.23,0.5910657038
2.24,0.5500365766
2.25,0.570578699
2.26,0.5188405082
2.27,0.4818656123
2.28,0.5775528072
2.29,0.5146640214
2.3,0.5392080999
2.31,0.5561189206
2.32,0.5494071364
2.33,0.5261457698
2.34,0.5418703025
2.35,0.5723235316
2.36,0.5342543926
2.37,0.5439901046
2.38,0.504734134
2.39,0.57023512
2.4,0.5241320281
2.41,0.5643859532
2.42,0.5678480474
2.43,0.5482362392
2.44,0.5461194305
2.45,0.5464930465
2.46,0.5363449308
2.47,0.6335257566
2.48,0.5781996684
2.49,0.5462904065
2.5,0.5431544425
2.51,0.5888823563
2.52,0.5361846773
2.53,0.5565460219
2.54,0.6160314735
2.55,0.6121052492
2.56,0.6066076779
2.57,0.6174610732
2.58,0.5845466283
2.59,0.5737796519
2.6,0.5917283063
2.61,0.5872541332
2.62,0.5911293488
2.63,0.664169321
2.64,0.6083126411
2.65,0.6155799963
2.66,0.6208265873
2.67,0.6028042173
2.68,0.5734607226
2.69,0.6428724561
2.7,0.6202566534
2.71,0.6105077857
2.72,0.6223060025
2.73,0.6142807538
2.74,0.6346443864
2.75,0.6313245768
2.76,0.6814571177
2.77,0.6629068647
2.78,0.6589408455
2.79,0.6313835218
2.8,0.6662813884
2.81,0.6270012207
2.82,0.6378382786
2.83,0.6603185596
2.84,0.6852618514
2.85,0.6525782384
2.86,0.7170685709
2.87,0.659613392
2.88,0.6939008815
2.89,0.7368178302
2.9,0.7028541973
2.91,0.6834570177
2.92,0.7605429465
