retention_time_min,uv_mAU
0,0.7862579178
0.01,0.6942340371
0.02,0.7547648811
0.03,0.7318025637
0.04,0.7805037222
0.05,0.7498918708
0.06,0.7538719355
0.07,0.737898139
0.08,0.7258013268
0.09,0.7152747896
0.1,0.7687594768
0.11,0.6847961888
0.12,0.7227312147
0.13,0.7723844467
0.14,0.7443703113
0.15,0.7807432197
0.16,0.7844412495
0.17,0.7445882293
0.18,0.7373415489
0.19,0.7357270271
0.2,0.7288356247
0.21,0.7389461597
0.22,0.7524507544
0.23,0.7320852698
0.24,0.7480673775
0.25,0.7504616216
0.26,0.7463901815
0.27,0.75426085
0.28,0.7397734697
0.29,0.7357672599
0.3,0.7527243857
0.31,0.7728381754
0.32,0.7797936078
0.33,0.7615195596
0.34,0.7375034734
0.35,0.7713099592
0.36,0.7612985616
0.37,0.724777469
0.38,0.735917322
0.39,0.7358234081
0.4,0.6969519439
0.41,0.7638476073
0.42,0.7746522525
0.43,0.7926859342
0.44,0.7847631194
0.45,0.7242772352
0.46,0.7394341648
0.47,0.7641049905
0.48,0.7572003223
0.49,0.759514402
0.5,0.7394648698
0.51,0.73387787
0.52,0.7924519677
0.53,0.7184207539
0.54,0.7599055084
0.55,0.7525252531
0.56,0.751718109
0.57,0.7135633756
0.58,0.757913091
0.59,0.7638809712
0.6,0.782256641
0.61,0.7942823451
0.62,0.7606895695
0.63,0.7754874058
0.64,0.7186093827
0.65,0.8112901363
0.66,0.7602588748
0.67,0.7642977933
0.68,0.7220961132
0.69,0.7566792829
0.7,0.7314150141
0.71,0.7884425906
0.72,0.7554737926
0.73,0.7639557375
0.74,0.785198467
0.75,0.7417119565
0.76,0.8155840081
0.77,0.7724950407
0.78,0.7726559327
0.79,0.7664092341
0.8,0.7746287903
0.81,0.7808875005
0.82,0.7878900419
0.83,0.7989568066
0.84,0.7898672402
0.85,0.8333373163
0.86,0.769709038
0.87,0.7488678103
0.88,0.8097780622
0.89,0.8172530217
0.9,0.845581628
0.91,0.7433683663
0.92,0.7851165275
0.93,0.7796445072
0.94,0.7496343626
0.95,0.7923445562
0.96,0.8341085929
0.97,0.7756036695
0.98,0.781379173
0.99,0.7627818899
1,0.773395326
1.01,0.7867612262
1.02,0.7915294483
1.03,0.7823229604
1.04,0.7975899723
1.05,0.741878637
1.06,0.8395712951
1.07,0.7603603253
1.08,0.8261671301
1.09,0.7879969998
1.1,0.7878816885
1.11,0.8021072763
1.12,0.8255496613
1.13,0.8489148314
1.14,0.8394104326
1.15,0.8075345546
1.16,0.8282316655
1.17,0.8063715242
