retention_time_min,uv_mAU
0,0.5873384241
0.01,0.5775478646
0.02,0.6243327887
0.03,0.5965208067
0.04,0.6202575826
0.05,0.6054230593
0.06,0.6416530212
0.07,0.6454687729
0.08,0.6537834892
0.09,0.5709409416
0.1,0.6208092261
0.11,0.5709563576
0.12,0.6102479724
0.13,0.6268231124
0.14,0.6035589964
0.15,0.5891842112
0.16,0.6794404585
0.17,0.6249721238
0.18,0.6583703267
0.19,0.6212855026
0.2,0.6102647298
0.21,0.66509318
0.22,0.6429581056
0.23,0.6740915109
0.24,0.656518131
0.25,0.6512632293
0.26,0.6248961359
0.27,0.6423904539
0.28,0.6160627098
0.29,0.6365930031
0.3,0.6460166779
0.31,0.679744895
0.32,0.6658450415
0.33,0.6306213612
0.34,0.6309614713
0.35,0.6209410016
0.36,0.6298227086
0.37,0.6211567582
0.38,0.6615830703
0.39,0.6446061146
0.4,0.6330944099
0.41,0.6332430981
0.42,0.6191573736
0.43,0.616041462
0.44,0.6639408267
0.45,0.6093121217
0.46,0.6191421599
0.47,0.5865432894
0.48,0.6302886863
0.49,0.6517479955
0.5,0.6956069209
0.51,0.5982233186
0.52,0.5892490495
0.53,0.6458756573
0.54,0.6602070946
0.55,0.5941609793
0.56,0.6366804055
0.57,0.6186463276
0.58,0.6600107885
0.59,0.6441330683
0.6,0.6335666369
0.61,0.6443526533
0.62,0.6199798584
0.63,0.6887049975
0.64,0.6368764558
0.65,0.6576736558
0.66,0.6755610097
0.67,0.6581876742
0.68,0.6773861743
0.69,0.6533728445
0.7,0.6493056652
0.71,0.6602287591
0.72,0.7071518411
0.73,0.6515330719
0.74,0.6700990775
0.75,0.6501717109
0.76,0.6432604792
0.77,0.6404106603
0.78,0.6571803196
0.79,0.6882390375
0.8,0.662978564
0.81,0.674613964
0.82,0.6751902834
0.83,0.6394508248
0.84,0.6444670963
0.85,0.6607669561
0.86,0.6738639465
0.87,0.6724770384
0.88,0.6601165103
0.89,0.6705537082
0.9,0.6528209601
0.91,0.6804278231
0.92,0.6780188433
0.93,0.6551715352
0.94,0.6909237571
0.95,0.6488949058
0.96,0.6915726491
0.97,0.688212563
0.98,0.6557154098
0.99,0.6799477767
1,0.707173474
1.01,0.684776413
1.02,0.7496817854
1.03,0.6478298969
1.04,0.7159613359
1.05,0.7081494502
1.06,0.7368735339
1.07,0.7291785186
1.08,0.7395074782
1.09,0.6886927108
1.1,0.7091808756
1.11,0.7160881097
1.12,0.7025367925
1.13,0.722465085
1.14,0.7287246381
1.15,0.7625259885
1.16,0.7802138563
1.17,0.7275510903
1.18,0.7318327501
1.19,0.7169339774
1.2,0.753299708
1.21,0.7825243851
1.22,0.7598818689
1.23,0.7633351656
1.24,0.7627244027
1.25,0.7957401273
1.26,0.7465338313
1.27,0.7341906571
1.28,0.7738887274
1.29,0.7264348267
1.3,0.7271079667
1.31,0.782675367
1.32,0.7681785368
1.33,0.7944479573
1.34,0.8261105959
1.35,0.8261179677
1.36,0.8442451092
1.37,0.8208390251
1.38,0.8752190478
1.39,0.8399710694
1.4,0.862311412
1.41,0.8587807451
1.42,0.8928951288
1.43,0.8318688671
1.44,0.9350472349
1.45,0.9086684325
1.46,0.9386123479
1.47,0.9330349902
1.48,0.9102107088
1.49,0.9606362388
1.5,1.018333458
1.51,1.018640777
1.52,1.059544952
1.53,1.097517821
1.54,1.13600052
1.55,1.167324734
1.56,1.186855599
1.57,1.287356051
1.58,1.391719006
1.59,1.552723048
1.6,1.756634844
1.61,2.015499219
1.62,2.429710703
1.63,2.890020417
1.64,3.619508224
1.65,4.657407573
1.66,5.805071786
1.67,7.262293868
1.68,9.043903291
1.69,11.13041579
1.7,13.52226594
1.71,16.14138445
1.72,18.92822062
1.73,21.75850178
1.74,24.39577891
1.75,26.96308019
1.76,28.95476095
1.77,30.41344318
1.78,31.25157172
1.79,31.13849825
1.8,30.32554981
1.81,28.8354679
1.82,26.7360471
1.83,24.20252363
1.84,21.47924392
1.85,18.68781548
1.86,15.94448424
1.87,13.33452632
1.88,11.01033886
1.89,8.957894552
1.9,7.182082877
1.91,5.703758534
1.92,4.569366728
1.93,3.658067187
1.94,2.965983584
1.95,2.420183286
1.96,2.093918549
1.97,1.758523924
1.98,1.580005721
1.99,1.467503963
2,1.35693405
2.01,1.303229557
2.02,1.205596911
2.03,1.159502979
2.04,1.147802854
2.05,1.139039984
2.06,1.096289046
2.07,1.095219295
2.08,1.063836559
2.09,1.049573445
2.1,1.035686602
2.11,1.028194997
2.12,1.028468916
2.13,0.9914923299
2.14,1.027658261
2.15,1.017426715
2.16,0.9840040962
2.17,0.9605508363
2.18,0.9907001244
2.19,1.00978253
2.2,0.9242883336
2.21,1.00122335
2.22,0.9848716953
2.23,0.9384607822
2.24,0.9219857397
2.25,0.962214075
2.26,0.9540351061
2.27,0.9325502938
2.28,0.9290505763
2.29,0.9782908118
2.3,0.9403944191
2.31,0.9583962814
2.32,0.951236501
2.33,0.9455166216
2.34,0.9945601607
2.35,0.9461280887
2.36,0.9917339506
2.37,0.9596429266
2.38,0.9675040525
2.39,0.9833968252
2.4,0.9623252697
2.41,1.017080742
2.42,1.007742162
2.43,0.9562755585
2.44,1.022467056
2.45,0.9903702634
2.46,1.01501705
2.47,0.9782310784
2.48,1.033103905
2.49,0.9716135238
2.5,1.047677422
2.51,0.9934569828
2.52,1.03852855
2.53,1.026459133
2.54,1.059992878
2.55,1.021368848
2.56,1.096920155
2.57,1.081556355
2.58,1.052146245
2.59,1.017890278
2.6,1.078122836
2.61,1.061674683
2.62,1.093942624
2.63,1.116575476
2.64,1.105436601
2.65,1.069217096
2.66,1.107995351
2.67,1.149792418
2.68,1.162762653
2.69,1.159526121
2.7,1.171931484
2.71,1.230543955
2.72,1.259471507
2.73,1.207022561
2.74,1.18065979
2.75,1.239645863
2.76,1.244966373
2.77,1.23604566
2.78,1.310512101
2.79,1.31899628
2.8,1.268135763
2.81,1.308205145
2.82,1.389684475
2.83,1.361020919
2.84,1.393533084
2.85,1.415338916
2.86,1.447819723
2.87,1.464685373
2.88,1.493958787
2.89,1.539016825
2.9,1.554949674
2.91,1.582201261
2.92,1.606712308
2.93,1.618175751
2.94,1.623660614
2.95,1.617061768
2.96,1.755882794
2.97,1.758794739
2.98,1.766502727
2.99,1.829965438
3,1.916476051
3.01,1.941931217
3.02,1.963234555
3.03,2.030268394
3.04,2.026052418
3.05,2.087183223
3.06,2.185917075
3.07,2.219989492
3.08,2.288452903
3.09,2.326795154
3.1,2.370520364
3.11,2.490595779
3.12,2.600138553
3.13,2.718548972
3.14,2.791339777
3.15,2.847147895
3.16,2.955479474
3.17,3.063324148
3.18,3.184939119
3.19,3.31306625
3.2,3.485863132
3.21,3.601339111
3.22,3.808748848
3.23,3.975896978
3.24,4.181981713
3.25,4.342566596
3.26,4.627247581
3.27,4.841420181
3.28,5.104384987
3.29,5.401691567
3.3,5.680665594
3.31,6.148447481
3.32,6.516970019
3.33,6.954372957
3.34,7.462897151
3.35,8.097204215
3.36,8.825255288
3.37,9.641829122
3.38,10.7261272
3.39,12.2378145
3.4,14.22642714
3.41,17.21362695
3.42,21.63013114
3.43,28.19961835
3.44,37.95994448
3.45,52.07098154
3.46,72.06898303
3.47,99.49443739
3.48,135.9215324
3.49,182.386721
3.5,239.157302
3.51,305.631298
3.52,379.7169641
3.53,457.940982
3.54,535.2084501
3.55,605.5572533
3.56,662.2701207
3.57,698.9113077
3.58,710.8036792
3.59,696.1331375
3.6,657.183355
3.61,598.726437
3.62,527.3175414
3.63,449.6743018
3.64,371.7245953
3.65,298.273403
3.66,232.7580732
3.67,177.0276956
3.68,131.7477537
3.69,96.35356444
3.7,69.73640419
3.71,50.4380207
3.72,36.81108498
3.73,27.46643688
3.74,21.19548
3.75,17.00107052
3.76,14.14869128
3.77,12.1794212
3.78,10.8003386
3.79,9.819417081
3.8,8.908478318
3.81,8.259744565
3.82,7.702234462
3.83,7.190695864
3.84,6.788729353
3.85,6.40887924
3.86,6.102321988
3.87,5.840532301
3.88,5.660245789
3.89,5.501905459
3.9,5.526437598
3.91,5.543541159
3.92,5.837877552
3.93,6.250554763
3.94,6.952171865
3.95,7.94326366
3.96,9.28297296
3.97,10.97288399
3.98,13.00339529
3.99,15.38050329
4,17.92971962
4.01,20.62182327
4.02,23.20158573
4.03,25.507225
4.04,27.28655763
4.05,28.34960231
4.06,28.59753802
4.07,27.84439093
4.08,26.3909241
4.09,24.22355845
4.1,21.62943067
4.11,18.806208
4.12,16.02764605
4.13,13.32680906
4.14,10.94936479
4.15,8.809905685
4.16,7.065802511
4.17,5.740758752
4.18,4.622618368
4.19,3.86402198
4.2,3.223401902
4.21,2.794232793
4.22,2.496344915
4.23,2.340585566
4.24,2.139326091
4.25,2.018352514
4.26,1.940338981
4.27,1.91091323
4.28,1.860145646
4.29,1.748029203
4.3,1.736847401
4.31,1.692261941
4.32,1.648147888
4.33,1.588157627
4.34,1.552330558
4.35,1.576846159
4.36,1.541326946
4.37,1.491905359
4.38,1.461649949
4.39,1.431229302
4.4,1.464823426
4.41,1.37671339
4.42,1.351676852
4.43,1.387976699
4.44,1.326039798
4.45,1.314195331
4.46,1.276158093
4.47,1.320393437
4.48,1.318694677
4.49,1.270515192
4.5,1.233167107
4.51,1.266336985
4.52,1.234352006
4.53,1.274269675
4.54,1.221438219
4.55,1.235269047
4.56,1.231227534
4.57,1.207040268
4.58,1.175780545
4.59,1.146508836
4.6,1.244125586
4.61,1.16770805
4.62,1.132442487
4.63,1.149280018
4.64,1.13966136
4.65,1.137885384
4.66,1.161462906
4.67,1.103702474
4.68,1.149497183
4.69,1.086921867
4.7,1.094987285
4.71,1.121725427
4.72,1.109616435
4.73,1.123278733
4.74,1.112106475
4.75,1.065527032
4.76,1.086412015
4.77,1.12650668
4.78,1.092445115
4.79,1.03691891
4.8,1.089749391
4.81,1.11300257
4.82,1.123708494
4.83,1.105662803
4.84,1.116051928
4.85,1.115860343
4.86,1.136555004
4.87,1.101894127
4.88,1.156929294
4.89,1.149579191
4.9,1.123036066
4.91,1.225111914
4.92,1.218490851
4.93,1.280411947
4.94,1.311636496
4.95,1.436127247
4.96,1.548374029
4.97,1.720855822
4.98,1.947340971
4.99,2.184732617
5,2.502078178
5.01,2.872620607
5.02,3.416273301
5.03,3.937464234
5.04,4.578033479
5.05,5.337694511
5.06,6.098531711
5.07,6.989455572
5.08,7.871716654
5.09,8.797715044
5.1,9.716273998
5.11,10.54261906
5.12,11.25072421
5.13,11.90683973
5.14,12.31451708
5.15,12.50609847
5.16,12.50544983
5.17,12.26550087
5.18,11.88764871
5.19,11.33136485
5.2,10.54635521
5.21,9.744903817
5.22,8.776516245
5.23,7.884874515
5.24,6.992145269
5.25,6.07283073
5.26,5.319404831
5.27,4.589766998
5.28,3.931141122
5.29,3.374173162
5.3,2.939334166
5.31,2.461870137
5.32,2.173558344
5.33,1.89044472
5.34,1.72964846
5.35,1.577125302
5.36,1.468135006
5.37,1.333233745
5.38,1.307254078
5.39,1.239771457
5.4,1.202708165
5.41,1.188436585
