retention_time_min,uv_mAU
0,0.4316007901
0.01,0.4656762926
0.02,0.4748021806
0.03,0.4616036304
0.04,0.5576541775
0.05,0.5099613485
0.06,0.4433556583
0.07,0.53613572
0.08,0.5013355988
0.09,0.5076225975
0.1,0.5022484303
0.11,0.5214247723
0.12,0.4712758002
0.13,0.4618560985
0.14,0.5146348986
0.15,0.4480334278
0.16,0.4600217675
0.17,0.4905168859
0.18,0.453709695
0.19,0.4597695477
0.2,0.5095362968
0.21,0.498661848
0.22,0.4752513238
0.23,0.4859349013
0.24,0.4574705328
0.25,0.5061191809
0.26,0.4681984667
0.27,0.5296492861
0.28,0.4626729185
0.29,0.4821920568
0.3,0.438333799
0.31,0.4629820368
0.32,0.5081019628
0.33,0.5051174826
0.34,0.5005250464
0.35,0.5077174013
0.36,0.4806810706
0.37,0.4906497087
0.38,0.4549933531
0.39,0.5257269885
0.4,0.5012205201
0.41,0.470832786
0.42,0.491061594
0.43,0.4775736944
0.44,0.4876649949
0.45,0.5105265178
0.46,0.5191554276
0.47,0.5102638896
0.48,0.4876046646
0.49,0.5238815419
0.5,0.4947092293
0.51,0.4418106365
0.52,0.5037717612
0.53,0.5161348223
0.54,0.5193902686
0.55,0.5146352303
0.56,0.5021406228
0.57,0.5232889022
0.58,0.5123598148
0.59,0.4808560152
0.6,0.4930048891
0.61,0.4756571842
0.62,0.5121629774
0.63,0.5260510816
0.64,0.499237352
0.65,0.5196506805
0.66,0.5156276978
0.67,0.5106059133
0.68,0.521621257
0.69,0.5340953014
0.7,0.533615399
0.71,0.5394084326
0.72,0.5135958452
0.73,0.5235004658
0.74,0.5099687533
0.75,0.5120753232
0.76,0.5192891594
0.77,0.5302322248
0.78,0.4990818717
0.79,0.5397756151
0.8,0.5692856705
0.81,0.5003429985
0.82,0.4893855931
0.83,0.5093289893
0.84,0.5385013793
0.85,0.5271982653
0.86,0.537460334
0.87,0.5161522649
0.88,0.5301903341
0.89,0.5526488838
0.9,0.5481177049
0.91,0.5275469009
0.92,0.5722451226
0.93,0.5656735114
0.94,0.5524962156
0.95,0.5846935166
0.96,0.5228812382
0.97,0.5256134942
0.98,0.6139755058
0.99,0.5192715774
1,0.5811319773
1.01,0.5321361379
1.02,0.5935615397
1.03,0.5705701172
1.04,0.577045013
1.05,0.5750691587
1.06,0.5957644517
1.07,0.5615047651
1.08,0.5503402426
1.09,0.5618896973
1.1,0.5729280249
1.11,0.6147407203
1.12,0.5808219621
1.13,0.6147498254
1.14,0.5569444996
1.15,0.6011501698
1.16,0.6134537413
1.17,0.6052231905
1.18,0.5954662803
1.19,0.6013905063
1.2,0.6421283691
1.21,0.6246532174
1.22,0.6997668717
1.23,0.6602083246
1.24,0.6495001627
1.25,0.6641189446
1.26,0.688419836
1.27,0.6728543388
1.28,0.6916574168
1.29,0.7220197961
1.3,0.7393220516
1.31,0.7058261903
1.32,0.7175817505
1.33,0.7405248466
1.34,0.7690447312
1.35,0.755967832
1.36,0.7119640652
1.37,0.7594543175
1.38,0.7943454286
1.39,0.8297991487
1.4,0.8098171327
1.41,0.8764175492
1.42,0.884201579
1.43,0.8793277448
1.44,0.9029853216
1.45,1.003454934
1.46,0.9909200545
1.47,0.9497186711
1.48,1.067096858
1.49,1.079556508
1.5,1.061483252
1.51,1.136516531
1.52,1.160887126
1.53,1.20857273
1.54,1.310415328
1.55,1.317120699
1.56,1.378310769
1.57,1.436998063
1.58,1.601697178
1.59,1.728702082
1.6,2.004673817
1.61,2.243432249
1.62,2.688284365
1.63,3.343042395
1.64,4.315638248
1.65,5.68272169
1.66,7.64182379
1.67,10.42825072
1.68,14.23979866
1.69,19.34132464
1.7,26.01083437
1.71,34.32729119
1.72,44.6989543
1.73,56.90012441
1.74,70.86673188
1.75,86.31987259
1.76,102.7600095
1.77,119.4341407
1.78,135.5139573
1.79,150.0111661
1.8,161.9287801
1.81,170.402266
1.82,174.7048505
1.83,174.4174332
1.84,169.6566626
1.85,160.7945526
1.86,148.5026321
1.87,133.7663695
1.88,117.5750882
1.89,100.8915796
1.9,84.51575988
1.91,69.21807241
1.92,55.38567743
1.93,43.41023074
1.94,33.41680861
1.95,25.2026475
1.96,18.70693618
1.97,13.77260945
1.98,10.08042038
1.99,7.418823238
2,5.567406153
2.01,4.200356179
2.02,3.288875358
2.03,2.649466113
2.04,2.231070875
2.05,1.97026845
2.06,1.700981317
2.07,1.604819874
2.08,1.527598112
2.09,1.429029898
2.1,1.337819722
2.11,1.307335988
2.12,1.203035508
2.13,1.16494547
2.14,1.114108153
2.15,1.135451854
2.16,1.034619333
2.17,1.039039575
2.18,1.028511315
2.19,0.968712283
2.2,1.005137838
2.21,0.9409741956
2.22,0.9307200086
2.23,0.8611437072
2.24,0.8582151911
2.25,0.8918900855
2.26,0.8211916122
2.27,0.8418322651
2.28,0.8295088587
2.29,0.8087127898
2.3,0.8350243017
2.31,0.8196687674
2.32,0.8377840246
2.33,0.7839705807
2.34,0.7641945929
2.35,0.7430852696
2.36,0.7710717952
2.37,0.7453662172
2.38,0.7202466003
2.39,0.722005684
2.4,0.7067328628
2.41,0.7208006318
2.42,0.6738031973
2.43,0.7022719682
2.44,0.6799359545
2.45,0.6322019368
2.46,0.7098227787
2.47,0.6592074407
2.48,0.6925777918
2.49,0.6134719245
2.5,0.5996229191
2.51,0.639910931
2.52,0.6938015176
2.53,0.6589685882
2.54,0.6481903548
2.55,0.6848373658
2.56,0.6493830674
2.57,0.6895835315
2.58,0.6235350726
2.59,0.6524788819
2.6,0.611949186
2.61,0.6839013811
2.62,0.6018531148
2.63,0.670149022
2.64,0.6822271293
2.65,0.6141027188
2.66,0.6332398084
2.67,0.6352286714
2.68,0.6325094524
2.69,0.6700229949
2.7,0.6334199355
2.71,0.6423659924
2.72,0.6309984037
2.73,0.6267197561
2.74,0.609303674
2.75,0.6466532069
2.76,0.6590208043
2.77,0.5914535854
2.78,0.6487307789
2.79,0.6414751987
2.8,0.6341719881
2.81,0.6361664536
2.82,0.6264197968
2.83,0.6488580689
2.84,0.6231246275
2.85,0.6661669158
2.86,0.5804061578
2.87,0.6150440938
2.88,0.6855656905
2.89,0.6825515144
2.9,0.6747671679
2.91,0.6306911009
2.92,0.639999293
2.93,0.7056258638
2.94,0.6179784461
2.95,0.6727016956
2.96,0.6738308667
2.97,0.6487436328
2.98,0.6020631429
2.99,0.6869761249
3,0.6770406021
3.01,0.7033485676
3.02,0.7365579667
3.03,0.7570140714
3.04,0.6993349089
3.05,0.6506579265
3.06,0.6886217648
3.07,0.6834182731
3.08,0.7255906977
3.09,0.7488730415
3.1,0.6712556383
3.11,0.7324340286
3.12,0.7638797292
3.13,0.7433509977
3.14,0.7890739573
3.15,0.7108589099
3.16,0.7765230465
3.17,0.7872911407
3.18,0.7561680635
3.19,0.8171082424
3.2,0.8037503469
3.21,0.8146006658
3.22,0.8057768929
3.23,0.8724123377
3.24,0.8327093598
3.25,0.8426234829
3.26,0.8810822056
3.27,0.8376271248
3.28,0.9525473491
3.29,0.9196299739
3.3,0.948690652
3.31,0.9425238814
3.32,1.062793458
3.33,1.059801894
3.34,1.026301965
3.35,1.046959968
3.36,1.098433877
3.37,1.112104101
3.38,1.11904758
3.39,1.232647455
3.4,1.318631169
3.41,1.308536044
3.42,1.438869514
3.43,1.549156095
3.44,1.684581449
3.45,1.9137902
3.46,2.282978288
3.47,2.844135191
3.48,3.747199686
3.49,5.145280203
3.5,7.20234385
3.51,10.3065026
3.52,14.5057
3.53,20.21379435
3.54,27.551387
3.55,36.63123842
3.56,47.15693735
3.57,58.94172505
3.58,71.15081481
3.59,83.08373014
3.6,93.65486828
3.61,101.915497
3.62,106.7932209
3.63,107.8511544
3.64,104.9145891
3.65,98.30971564
3.66,88.8053199
3.67,77.52264625
3.68,65.34135053
3.69,53.29966164
3.7,42.14845429
3.71,32.3296199
3.72,24.18519828
3.73,17.77592907
3.74,12.85216869
3.75,9.335416867
3.76,6.842717414
3.77,5.247021809
3.78,4.203393886
3.79,3.536175646
3.8,3.219757879
3.81,2.990370841
3.82,2.920827585
3.83,2.939954719
3.84,2.981680298
3.85,3.045162261
3.86,3.210850799
3.87,3.34588749
3.88,3.522552745
3.89,3.826237955
3.9,4.194972309
3.91,4.704429115
3.92,5.522537191
3.93,6.818178817
3.94,8.861264781
3.95,12.00439757
3.96,16.89102312
3.97,24.27232153
3.98,34.96312034
3.99,50.24045092
4,71.02950388
4.01,98.22869266
4.02,132.6736211
4.03,174.0437178
4.04,221.7450336
4.05,273.9242702
4.06,327.8899384
4.07,379.9902956
4.08,426.2201141
4.09,462.2002961
4.1,484.3165377
4.11,490.0990631
4.12,478.7568966
4.13,451.7031894
4.14,411.8634621
4.15,363.2360174
4.16,310.000569
4.17,256.2973036
4.18,205.3227789
4.19,159.5487435
4.2,120.3832093
4.21,88.42728094
4.22,63.39818785
4.23,44.50299808
4.24,30.85421032
4.25,21.32108158
4.26,14.87361684
4.27,10.529724
4.28,7.878594524
4.29,6.07137029
4.3,4.943380654
4.31,4.248685198
4.32,3.737118751
4.33,3.359033409
4.34,3.109392132
4.35,2.827187223
4.36,2.652930255
4.37,2.553510054
4.38,2.390539439
4.39,2.261238671
4.4,2.132738105
4.41,2.092368619
4.42,1.911404849
4.43,1.856060232
4.44,1.798361058
4.45,1.743140606
4.46,1.652599297
4.47,1.54969307
4.48,1.563378029
4.49,1.520294703
4.5,1.457548589
4.51,1.369825102
4.52,1.328654299
4.53,1.323835269
4.54,1.263822744
4.55,1.226141875
4.56,1.185055682
4.57,1.162457389
4.58,1.171160373
4.59,1.124904142
4.6,1.119099078
4.61,1.070186217
4.62,1.058190196
4.63,1.069848129
4.64,1.047870199
4.65,1.04320626
4.66,0.9680185299
4.67,0.9696585711
4.68,0.949497154
4.69,0.9476099235
4.7,0.9454234651
4.71,0.9276174861
4.72,0.9161819308
4.73,0.9348827511
4.74,0.9295960761
4.75,0.9187979839
4.76,0.9043059364
4.77,0.8702621016
4.78,0.902594963
4.79,0.8960761685
4.8,0.8810838472
