retention_time_min,uv_mAU
0,0.7724882363
0.01,0.7611521189
0.02,0.7743516398
0.03,0.7485590988
0.04,0.8283328966
0.05,0.762762015
0.06,0.7648049241
0.07,0.7387926454
0.08,0.7684069844
0.09,0.7647708658
0.1,0.7588795977
0.11,0.7601036564
0.12,0.7370364236
0.13,0.7561984374
0.14,0.7613183767
0.15,0.7409993834
0.16,0.7613506509
0.17,0.7796327427
0.18,0.7497270459
0.19,0.7631104986
0.2,0.7807794479
0.21,0.7753962819
0.22,0.7544973768
0.23,0.7118658359
0.24,0.7846047287
0.25,0.7507728736
0.26,0.7870982236
0.27,0.7925644279
0.28,0.773180786
0.29,0.7785037327
0.3,0.7890474286
0.31,0.7710266022
0.32,0.7237865809
0.33,0.7973858538
0.34,0.7583157951
0.35,0.7630814695
0.36,0.7603031192
0.37,0.7687840053
0.38,0.7839045846
0.39,0.7683163185
0.4,0.8109148596
0.41,0.7765079492
0.42,0.757709905
0.43,0.7610067061
0.44,0.7268451767
0.45,0.7999808372
0.46,0.8100183171
0.47,0.7832825321
0.48,0.7481189384
0.49,0.7726508612
0.5,0.7613638802
0.51,0.7860716554
0.52,0.7768994162
0.53,0.7519996589
0.54,0.7542278878
0.55,0.7698642127
0.56,0.8183934755
0.57,0.7639937095
0.58,0.8282598065
0.59,0.779569097
0.6,0.7874560157
0.61,0.7500906186
0.62,0.813272347
0.63,0.8236701443
0.64,0.7768391952
0.65,0.8014191035
0.66,0.7788541906
0.67,0.7821934731
0.68,0.7445139629
0.69,0.795743156
0.7,0.7742390753
0.71,0.7614441069
0.72,0.8001375602
0.73,0.7917741429
0.74,0.7766947735
0.75,0.7679916362
0.76,0.7447651427
0.77,0.7897543805
0.78,0.7722994282
0.79,0.8107566103
0.8,0.820546485
0.81,0.806291127
0.82,0.7785740263
0.83,0.8071919535
0.84,0.794266203
0.85,0.8102682847
0.86,0.8007940687
0.87,0.8003614322
0.88,0.8089785559
0.89,0.7793787637
0.9,0.8368577465
0.91,0.7562668029
0.92,0.8135677029
0.93,0.7900366504
0.94,0.7803977515
0.95,0.8315073015
0.96,0.8368285485
0.97,0.8164001538
0.98,0.8513432531
0.99,0.8045818539
1,0.850269564
1.01,0.7978678113
1.02,0.8240062088
1.03,0.8257114929
1.04,0.8106342147
1.05,0.8244386033
1.06,0.7992489608
1.07,0.8131169168
1.08,0.8234873748
1.09,0.7917158961
1.1,0.8439473496
1.11,0.8207494947
1.12,0.8093788974
1.13,0.8216668941
1.14,0.8738262483
1.15,0.843411837
1.16,0.8263501699
1.17,0.8783480989
1.18,0.8532198319
1.19,0.8444890843
1.2,0.8637477962
1.21,0.8361686923
1.22,0.8704192997
1.23,0.858109165
1.24,0.8466908136
1.25,0.8604381449
1.26,0.8772792842
1.27,0.8885157011
1.28,0.9026758905
1.29,0.9042401125
1.3,0.9066629413
1.31,0.886124382
1.32,0.8666956076
1.33,0.8809638806
1.34,0.9302615894
1.35,0.9464484212
1.36,0.9459266806
1.37,0.9250499157
1.38,0.9105786323
1.39,0.939467375
1.4,0.9177579952
1.41,0.9049065094
1.42,0.9442526399
1.43,0.9681909656
1.44,0.9646039547
1.45,1.040588809
1.46,1.014842763
1.47,1.013318997
1.48,1.062373872
1.49,1.043908105
1.5,1.051645208
1.51,1.072973823
1.52,1.0891609
1.53,1.121370499
1.54,1.130954011
1.55,1.153910248
1.56,1.195775856
1.57,1.257048009
1.58,1.307518882
1.59,1.292112189
1.6,1.417968402
1.61,1.478188621
1.62,1.566810458
1.63,1.811011212
1.64,2.048408099
1.65,2.43769894
1.66,2.968376095
1.67,3.703387587
1.68,4.679814641
1.69,5.919250715
1.7,7.513844055
1.71,9.503546933
1.72,11.80135647
1.73,14.3414817
1.74,17.20266704
1.75,20.08089195
1.76,22.98259685
1.77,25.62076948
1.78,27.68044381
1.79,29.17319443
1.8,29.82606231
1.81,29.55026892
1.82,28.3865176
1.83,26.43791627
1.84,24.01769645
1.85,21.23504004
1.86,18.29714189
1.87,15.443171
1.88,12.73877368
1.89,10.33139227
1.9,8.287657473
1.91,6.581857411
1.92,5.125793252
1.93,4.123917776
1.94,3.275139668
1.95,2.644107385
1.96,2.255891469
1.97,1.964227396
1.98,1.72117834
1.99,1.613577861
2,1.493978018
2.01,1.40630544
2.02,1.383180191
2.03,1.274059318
2.04,1.262603547
2.05,1.260612595
2.06,1.207001803
2.07,1.200502578
2.08,1.158814379
2.09,1.221290896
2.1,1.11154671
2.11,1.164081263
2.12,1.139785157
2.13,1.142934171
2.14,1.122338887
2.15,1.071305071
2.16,1.12193642
2.17,1.093830182
2.18,1.113884188
2.19,1.156696342
2.2,1.126226383
2.21,1.062703356
2.22,1.126907964
2.23,1.106552006
2.24,1.059444729
2.25,1.057962815
2.26,1.065129923
2.27,1.086757881
2.28,1.078811757
2.29,1.048428172
2.3,1.06275514
2.31,1.067856317
2.32,1.077827741
2.33,1.091513092
2.34,1.055621149
2.35,1.08438357
2.36,1.085477503
2.37,1.084041701
2.38,1.119266021
2.39,1.071043711
2.4,1.072433479
2.41,1.100949565
2.42,1.121747726
2.43,1.104979815
2.44,1.09105559
2.45,1.121465244
2.46,1.134062331
2.47,1.130184044
2.48,1.143281792
2.49,1.147843873
2.5,1.143735031
2.51,1.188338539
2.52,1.136093054
2.53,1.178350607
2.54,1.201842927
2.55,1.137703484
2.56,1.154552911
2.57,1.154055325
2.58,1.203524315
2.59,1.248322647
2.6,1.205319391
2.61,1.170469252
2.62,1.233100801
2.63,1.240627894
2.64,1.265729192
2.65,1.297104433
2.66,1.260810942
2.67,1.247820123
2.68,1.294549168
2.69,1.324276496
2.7,1.347357835
2.71,1.325269128
2.72,1.334123132
2.73,1.349254134
2.74,1.379855542
2.75,1.332496339
2.76,1.386977327
2.77,1.39609855
2.78,1.377715888
2.79,1.464648673
2.8,1.483526407
2.81,1.44426472
2.82,1.521522164
2.83,1.542850937
2.84,1.557684017
2.85,1.55098156
2.86,1.589115358
2.87,1.568820496
2.88,1.657689443
2.89,1.665192986
2.9,1.67540449
2.91,1.736890286
2.92,1.767664144
2.93,1.769455993
2.94,1.843072314
2.95,1.817700482
2.96,1.88324637
2.97,1.912287547
2.98,1.930289381
2.99,1.966537125
3,2.037852435
3.01,2.076100706
3.02,2.128390496
3.03,2.153195751
3.04,2.172631851
3.05,2.269371618
3.06,2.354194167
3.07,2.353663872
3.08,2.453407102
3.09,2.51075556
3.1,2.599699012
3.11,2.661383716
3.12,2.781026987
3.13,2.823508716
3.14,2.927631519
3.15,3.038454054
3.16,3.158631233
3.17,3.166680613
3.18,3.37264117
3.19,3.461628952
3.2,3.652161542
3.21,3.802365394
3.22,3.956220534
3.23,4.122461087
3.24,4.295983624
3.25,4.529839068
3.26,4.717684657
3.27,4.962483963
3.28,5.164147056
3.29,5.50513334
3.3,5.795773158
3.31,6.137212927
3.32,6.546350939
3.33,6.99478376
3.34,7.481362431
3.35,7.948725905
3.36,8.56192454
3.37,9.261999238
3.38,10.00913135
3.39,10.85676731
3.4,11.96599345
3.41,13.28989467
3.42,15.05969782
3.43,17.40308342
3.44,20.90256161
3.45,26.18919322
3.46,34.24053509
3.47,46.5184658
3.48,64.86425843
3.49,91.61342104
3.5,129.0576184
3.51,179.4764507
3.52,244.1528555
3.53,323.088695
3.54,414.2010363
3.55,513.0393948
3.56,612.6550275
3.57,704.053484
3.58,776.6876716
3.59,820.4888619
