retention_time_min,uv_mAU
0,0.3602175539
0.01,0.3638330267
0.02,0.3244208579
0.03,0.3084105598
0.04,0.3393951976
0.05,0.388547208
0.06,0.340132051
0.07,0.3526067791
0.08,0.371426123
0.09,0.3880382476
0.1,0.3502166031
0.11,0.373836873
0.12,0.4220696263
0.13,0.3547403212
0.14,0.3469206328
0.15,0.357142526
0.16,0.3799372766
0.17,0.4084623963
0.18,0.3860944999
0.19,0.3778737046
0.2,0.3703945406
0.21,0.3405618846
0.22,0.3554269812
0.23,0.3615108493
0.24,0.3572683384
0.25,0.3597366242
0.26,0.3510495648
0.27,0.3895658839
0.28,0.3791906307
0.29,0.3497252593
0.3,0.3424917558
0.31,0.3808501272
0.32,0.3570254815
0.33,0.3961404175
0.34,0.3913283112
0.35,0.4230143821
0.36,0.3654365863
0.37,0.3601434438
0.38,0.3687308007
0.39,0.4079141202
0.4,0.3601386152
0.41,0.3981268673
0.42,0.3575294633
0.43,0.3780427809
0.44,0.4210996716
0.45,0.4142607523
0.46,0.3542141749
0.47,0.3694804111
0.48,0.4038226105
0.49,0.4068899822
0.5,0.3673631739
0.51,0.378995445
0.52,0.4250862138
0.53,0.3939441074
0.54,0.376292089
0.55,0.3967011963
0.56,0.4211018904
0.57,0.4223249628
0.58,0.4538326263
0.59,0.3859991248
0.6,0.4261582704
0.61,0.4270264831
0.62,0.4135409509
0.63,0.4105530201
0.64,0.384147247
0.65,0.4066673118
0.66,0.4304266784
0.67,0.4000822147
0.68,0.4146748669
0.69,0.4369204327
0.7,0.4767735255
0.71,0.432023036
0.72,0.4569127494
0.73,0.4691091289
0.74,0.4196435423
0.75,0.4412640506
0.76,0.4048717292
0.77,0.4928107741
0.78,0.4385022827
0.79,0.4401075199
0.8,0.4869066509
0.81,0.4438905959
0.82,0.4447219349
0.83,0.4801407038
0.84,0.4763157956
0.85,0.473904549
0.86,0.4725036929
0.87,0.4652411544
0.88,0.4375286728
0.89,0.41614307
0.9,0.473046612
0.91,0.4360642494
0.92,0.4921903387
0.93,0.5193573375
0.94,0.5174938067
0.95,0.4818933132
0.96,0.4659530801
0.97,0.4577046145
0.98,0.4888840617
0.99,0.5248679747
1,0.5277224594
1.01,0.4989447742
1.02,0.5483005938
1.03,0.5426559656
1.04,0.5806144113
1.05,0.5066462821
1.06,0.5807452068
1.07,0.6016614743
1.08,0.5192259837
1.09,0.5535513184
1.1,0.5604348713
1.11,0.5473552679
1.12,0.5902186115
1.13,0.6097307557
1.14,0.6128855818
1.15,0.5843644368
1.16,0.6651886065
1.17,0.6216761026
1.18,0.6478472364
1.19,0.6195882469
1.2,0.6703679303
1.21,0.6757167787
1.22,0.6805589218
1.23,0.7186743301
1.24,0.7329208333
1.25,0.7190890176
1.26,0.7397550691
1.27,0.8026824751
1.28,0.7609979367
1.29,0.7943684218
1.3,0.8072166991
1.31,0.8623222352
1.32,0.8470660461
1.33,0.8518997741
1.34,0.8754514554
1.35,0.9468197186
1.36,0.9514144699
1.37,1.006133182
1.38,1.021185562
1.39,1.05005111
1.4,1.137953124
1.41,1.116775744
1.42,1.166426974
1.43,1.255806825
1.44,1.269953922
1.45,1.314068028
1.46,1.380272498
1.47,1.509223386
1.48,1.620861163
1.49,1.726085873
1.5,1.90042478
1.51,2.119535128
1.52,2.42906239
1.53,2.803821782
1.54,3.380966095
1.55,4.208905098
1.56,5.249599981
1.57,6.746908762
1.58,8.725513309
1.59,11.4392515
1.6,14.9552732
1.61,19.30778238
1.62,24.78046826
1.63,31.42461509
1.64,39.23147845
1.65,48.26628937
1.66,58.36371341
1.67,69.23028658
1.68,80.71556922
1.69,92.15304423
1.7,103.3488208
1.71,113.5519863
1.72,122.1160882
1.73,128.7150789
1.74,132.7210512
1.75,133.8065845
1.76,132.0256716
1.77,127.36858
1.78,120.3192695
1.79,111.2445371
1.8,100.7634519
1.81,89.50749181
1.82,77.99059371
1.83,66.63485014
1.84,55.85038737
1.85,46.01168953
1.86,37.33053813
1.87,29.80219826
1.88,23.43018675
1.89,18.22114703
1.9,14.10685209
1.91,10.82348996
1.92,8.300961437
1.93,6.373199323
1.94,4.978850696
1.95,3.981134463
1.96,3.277952163
1.97,2.750991395
1.98,2.397595295
1.99,2.136796057
2,1.913760693
2.01,1.747857537
2.02,1.602735146
2.03,1.491298373
2.04,1.422703325
2.05,1.393775911
2.06,1.302854804
2.07,1.269566985
2.08,1.225934645
2.09,1.164705008
2.1,1.139137328
2.11,1.098284521
2.12,1.066714406
2.13,1.026850025
2.14,0.9946943427
2.15,0.9878411644
2.16,0.9586971677
2.17,0.9172542589
2.18,0.96765516
2.19,0.917043661
2.2,0.84791618
2.21,0.8743175295
2.22,0.8351696554
2.23,0.8348834273
2.24,0.8135186375
2.25,0.7914041933
2.26,0.7562352258
2.27,0.7516574995
2.28,0.7619928471
2.29,0.724474289
2.3,0.7369618533
2.31,0.746225461
2.32,0.7776752634
2.33,0.7148993475
2.34,0.7222205011
2.35,0.6372979315
2.36,0.7471000138
2.37,0.669604345
2.38,0.6871362572
2.39,0.6673558874
2.4,0.6565171814
2.41,0.7160063689
2.42,0.6765510071
2.43,0.6082096695
2.44,0.6704234778
2.45,0.6166474559
2.46,0.6417646781
2.47,0.6611266609
2.48,0.6492494913
2.49,0.649135589
2.5,0.6236556997
2.51,0.6641321685
2.52,0.5899558201
2.53,0.5950527325
2.54,0.6599656412
2.55,0.658819761
2.56,0.6688371346
2.57,0.6123545794
2.58,0.6314878725
2.59,0.662277711
2.6,0.6459192192
2.61,0.6055624791
2.62,0.6378177507
2.63,0.6344463339
2.64,0.6412337043
2.65,0.6599124203
2.66,0.6440106494
2.67,0.6223557781
2.68,0.6529564893
2.69,0.6682401216
2.7,0.6535617172
2.71,0.6743491348
2.72,0.6582662967
2.73,0.6591926761
2.74,0.6921727647
2.75,0.645255654
2.76,0.6527700937
2.77,0.6463299797
2.78,0.6899309977
2.79,0.6181668086
2.8,0.6950173565
2.81,0.6593407774
2.82,0.6664557914
2.83,0.6676675021
2.84,0.679151229
2.85,0.7392912706
2.86,0.6851352363
2.87,0.7010609496
2.88,0.7060304329
2.89,0.7074017681
2.9,0.6887909886
2.91,0.6928834199
2.92,0.6886997935
2.93,0.7485134316
2.94,0.708795257
2.95,0.7743877093
2.96,0.7731365693
2.97,0.7419062934
2.98,0.7701097984
2.99,0.7476440813
3,0.7433969734
3.01,0.7840133522
3.02,0.832222103
3.03,0.7774417393
3.04,0.7778779364
3.05,0.839944658
3.06,0.8228425935
3.07,0.8475350279
3.08,0.8715591624
3.09,0.815021376
3.1,0.8866312216
3.11,0.8885301251
3.12,0.8885273242
3.13,0.890052856
3.14,0.9272031219
3.15,0.9972273114
3.16,1.021068473
3.17,0.9922005445
3.18,1.031672233
3.19,1.076842185
3.2,1.049405941
3.21,1.145385613
3.22,1.101886899
3.23,1.155562344
3.24,1.214690957
3.25,1.223016106
3.26,1.276647361
3.27,1.352254502
3.28,1.388605468
3.29,1.438338362
3.3,1.400878631
3.31,1.544021881
3.32,1.667761494
3.33,1.718399884
3.34,1.855716707
3.35,1.994355873
3.36,2.188256171
3.37,2.494688179
3.38,2.938162489
3.39,3.6330791
3.4,4.550037561
3.41,5.881341797
3.42,7.870792724
3.43,10.56152972
3.44,14.12534063
3.45,18.74780494
3.46,24.57210215
3.47,31.55529445
3.48,39.62225634
3.49,48.53706524
3.5,58.0014608
3.51,67.47692943
3.52,76.25408296
3.53,83.83127344
3.54,89.44380113
3.55,92.46834101
3.56,92.68662123
3.57,89.93281845
3.58,84.68428161
3.59,77.41125562
3.6,68.74423054
3.61,59.42329606
3.62,50.05140652
3.63,41.13771532
3.64,33.03668659
3.65,26.06029282
3.66,20.21564062
3.67,15.58419007
3.68,12.02142319
3.69,9.373809672
3.7,7.527936217
3.71,6.20895121
3.72,5.375822498
3.73,4.853559429
3.74,4.540121827
3.75,4.444142849
3.76,4.477447842
3.77,4.495100981
3.78,4.684512293
3.79,4.914551337
3.8,5.154751359
3.81,5.600034414
3.82,6.104580345
3.83,6.953062223
3.84,8.068313035
3.85,9.824692311
3.86,12.31517623
3.87,16.0547437
3.88,21.34379154
3.89,28.97605857
3.9,39.59274663
3.91,53.80627758
3.92,72.54845157
3.93,96.32576632
3.94,125.6047135
3.95,160.3604606
3.96,200.0802675
3.97,243.7502138
3.98,289.6050718
3.99,335.290525
4,378.1195047
4.01,414.9390659
4.02,442.8270597
4.03,459.1891249
4.04,462.2137686
4.05,451.855072
4.06,428.946569
4.07,395.8184652
4.08,355.3009829
4.09,310.5851574
4.1,264.4431769
4.11,219.5303965
4.12,177.8064641
4.13,140.6949955
4.14,108.850691
4.15,82.56444472
4.16,61.58151756
4.17,45.322683
4.18,33.1399629
4.19,24.27608808
4.2,17.92206352
4.21,13.51733602
4.22,10.5021481
4.23,8.397188903
4.24,7.029355653
4.25,6.023619969
4.26,5.268615849
4.27,4.822336377
4.28,4.447690867
4.29,4.116374259
4.3,3.790716046
4.31,3.591492972
4.32,3.376130371
4.33,3.194775324
4.34,3.011334767
4.35,2.913404877
4.36,2.702276375
4.37,2.607747351
4.38,2.479069459
4.39,2.362338527
4.4,2.274016946
4.41,2.217565311
4.42,2.105312262
4.43,2.028282093
4.44,1.961514162
4.45,1.899945586
4.46,1.872424698
4.47,1.765077129
4.48,1.669927497
4.49,1.63786474
4.5,1.620943847
