retention_time_min,uv_mAU
0,0.7480735075
0.01,0.7599711683
0.02,0.7653037019
0.03,0.7195744425
0.04,0.7650007328
0.05,0.7790793471
0.06,0.723498636
0.07,0.7166290184
0.08,0.7519187603
0.09,0.6961794628
0.1,0.7182116628
0.11,0.787697385
0.12,0.7288262276
0.13,0.7124670454
0.14,0.7915289282
0.15,0.7305817808
0.16,0.7662715933
0.17,0.7293311302
0.18,0.7797517633
0.19,0.717158916
0.2,0.7103183591
0.21,0.7319272147
0.22,0.7859751961
0.23,0.7623884021
0.24,0.7280759064
0.25,0.7403562253
0.26,0.7173840371
0.27,0.7812538483
0.28,0.7253266627
0.29,0.7276783739
0.3,0.7336026516
0.31,0.7549440138
0.32,0.7405068294
0.33,0.7544357883
0.34,0.7277296548
0.35,0.7063390931
0.36,0.7495186597
0.37,0.7419819235
0.38,0.7487797476
0.39,0.7405340099
0.4,0.7381199188
0.41,0.7861677548
0.42,0.7718542814
0.43,0.7412429953
0.44,0.7405521222
0.45,0.7553579415
0.46,0.7379482097
0.47,0.7400716481
0.48,0.7823809944
0.49,0.7542566441
0.5,0.7487035452
0.51,0.8078095278
0.52,0.722935148
0.53,0.7441640993
0.54,0.8066884292
0.55,0.8165165436
0.56,0.7602789703
0.57,0.8045624873
0.58,0.7713479741
0.59,0.7505432109
0.6,0.7724166252
0.61,0.8152845864
0.62,0.7247579807
0.63,0.7913564361
0.64,0.7948118138
0.65,0.7469352765
0.66,0.8024559001
0.67,0.8057383212
0.68,0.7598855261
0.69,0.7759375076
0.7,0.7837717964
0.71,0.7631224865
0.72,0.7740129002
0.73,0.781727153
0.74,0.7823228544
0.75,0.8142843061
0.76,0.7746524197
0.77,0.7793749219
0.78,0.8193990922
0.79,0.7796284379
0.8,0.843510265
0.81,0.8191196147
0.82,0.7362683214
0.83,0.8283877974
0.84,0.8452293688
0.85,0.8353455435
0.86,0.8475504118
0.87,0.8223449292
0.88,0.8092255241
0.89,0.8202772023
0.9,0.8456281081
0.91,0.7809905761
0.92,0.8439008212
0.93,0.8222695971
0.94,0.8735360802
0.95,0.8175812573
0.96,0.8822790345
0.97,0.8688056973
0.98,0.8281627399
0.99,0.8365650656
1,0.8412403244
1.01,0.8863676409
1.02,0.8676629079
1.03,0.8983798568
1.04,0.8600599862
1.05,0.9088712999
1.06,0.8791598922
1.07,0.8807836019
1.08,0.8814605977
1.09,0.8673392123
1.1,0.9266187923
1.11,0.8955934918
1.12,0.8920528275
1.13,0.9124873383
1.14,0.9258048288
1.15,0.9438849807
1.16,0.9664933856
1.17,0.9849551074
1.18,0.9492614398
1.19,0.9394505628
1.2,0.9858810679
1.21,0.9748378422
1.22,0.9682084786
1.23,1.002426048
1.24,1.00110226
1.25,1.010627122
1.26,1.081720226
1.27,1.04539325
1.28,1.045141316
1.29,1.062213663
1.3,1.060483311
1.31,1.071281744
1.32,1.104356876
1.33,1.090419313
1.34,1.189829752
1.35,1.1574162
1.36,1.146764352
1.37,1.178028728
1.38,1.232677909
1.39,1.230588211
1.4,1.258234221
1.41,1.309015388
1.42,1.291471277
1.43,1.362707543
1.44,1.370210762
1.45,1.42736352
1.46,1.477559129
1.47,1.50161842
1.48,1.48945581
1.49,1.622069187
1.5,1.715723388
1.51,1.673614551
1.52,1.794313622
1.53,1.830397371
1.54,1.93809785
1.55,2.049547678
1.56,2.14467413
1.57,2.309466557
1.58,2.472536271
1.59,2.709321555
1.6,3.016100536
1.61,3.464920673
1.62,4.127353114
1.63,5.185798848
1.64,6.748740577
1.65,9.051349818
1.66,12.35154461
1.67,17.03658133
1.68,23.44198405
1.69,31.88698502
1.7,42.76956313
1.71,56.03719204
1.72,71.78643109
1.73,89.60155569
1.74,108.7707424
1.75,128.4891257
1.76,147.3331417
1.77,163.8210417
1.78,176.6722037
1.79,184.4724926
1.8,186.3823183
1.81,182.2124623
1.82,172.3956029
