retention_time_min,uv_mAU
0,0.4212328748
0.01,0.4441470948
0.02,0.4273019743
0.03,0.4947339574
0.04,0.4262156313
0.05,0.4936418603
0.06,0.4629161008
0.07,0.4475413973
0.08,0.4624264668
0.09,0.4152204766
0.1,0.5002637453
0.11,0.4548240433
0.12,0.4225873635
0.13,0.4894731542
0.14,0.4208040629
0.15,0.4601309055
0.16,0.4703994639
0.17,0.4850139305
0.18,0.423084674
0.19,0.4213189956
0.2,0.4316163622
0.21,0.4972099679
0.22,0.4962227153
0.23,0.4416094987
0.24,0.4605793514
0.25,0.4885596972
0.26,0.4514944047
0.27,0.4641193685
0.28,0.4215918978
0.29,0.4750171137
0.3,0.5166004533
0.31,0.4495103154
0.32,0.4654613877
0.33,0.4477740812
0.34,0.4373302805
0.35,0.4416112504
0.36,0.4961013845
0.37,0.4547527788
0.38,0.4967617224
0.39,0.4959174044
0.4,0.4943293352
0.41,0.4399777802
0.42,0.4269338265
0.43,0.4693585417
0.44,0.4465232054
0.45,0.4715637431
0.46,0.4321805431
0.47,0.460198658
0.48,0.4668803854
0.49,0.4779663769
0.5,0.4456021682
0.51,0.4847392949
0.52,0.4474198817
0.53,0.5193692495
0.54,0.4754323013
0.55,0.4821790972
0.56,0.4745177095
0.57,0.489045933
0.58,0.5048253799
0.59,0.4826910428
0.6,0.4674253245
0.61,0.4771237519
0.62,0.4976605481
0.63,0.4459612556
0.64,0.5060514858
0.65,0.4899406071
0.66,0.4475002287
0.67,0.4893387513
0.68,0.4606892387
0.69,0.4478431549
0.7,0.537306872
0.71,0.4916235653
0.72,0.4613798681
0.73,0.4952174054
0.74,0.4971718721
0.75,0.4726077579
0.76,0.4990987416
0.77,0.4746464926
0.78,0.4397310207
0.79,0.4685554148
0.8,0.4721210965
0.81,0.4842122765
0.82,0.5103989428
0.83,0.4609315543
0.84,0.5088503098
0.85,0.4427911479
0.86,0.4821157217
0.87,0.4810529741
0.88,0.4513239562
0.89,0.4974056025
0.9,0.469689323
0.91,0.535054371
0.92,0.49450149
0.93,0.4818386479
0.94,0.5057178316
0.95,0.4516225892
0.96,0.5184603979
0.97,0.4683502615
0.98,0.5157250107
0.99,0.5193914425
1,0.4947484676
1.01,0.455392723
1.02,0.5026773589
1.03,0.5420476211
1.04,0.4899838132
1.05,0.5127999765
1.06,0.4661985545
1.07,0.513040515
1.08,0.4924729976
1.09,0.5013912159
1.1,0.54699525
1.11,0.5118979538
1.12,0.5183123962
1.13,0.5440413718
1.14,0.5154868805
1.15,0.5424642086
1.16,0.5051561701
1.17,0.4941906189
1.18,0.5060039393
1.19,0.5343578781
1.2,0.524008298
1.21,0.525014364
1.22,0.4921894334
1.23,0.4918368097
1.24,0.5236267238
1.25,0.5742262493
1.26,0.530668229
1.27,0.494609735
1.28,0.5008426188
1.29,0.5702811608
1.3,0.5513676245
