retention_time_min,uv_mAU
0,0.4458737398
0.01,0.4375478848
0.02,0.4696728196
0.03,0.457084839
0.04,0.4802613949
0.05,0.4687218767
0.06,0.3967497511
0.07,0.4345786729
0.08,0.4118184736
0.09,0.4206348269
0.1,0.4525965054
0.11,0.4305367011
0.12,0.4334196037
0.13,0.4119354818
0.14,0.4775283361
0.15,0.4106553667
0.16,0.4457270643
0.17,0.4216336332
0.18,0.4419276092
0.19,0.4932779635
0.2,0.4690051766
0.21,0.4461490405
0.22,0.4899106644
0.23,0.4142390871
0.24,0.4531568939
0.25,0.4378843139
0.26,0.4427693035
0.27,0.4659404238
0.28,0.4605775634
0.29,0.4414910384
0.3,0.4374559466
0.31,0.4379433531
0.32,0.4467129721
0.33,0.444615747
0.34,0.4274725064
0.35,0.4323860849
0.36,0.4622736994
0.37,0.4528255957
0.38,0.4759288044
0.39,0.4745577926
0.4,0.4870129933
0.41,0.4859644933
0.42,0.4944941402
0.43,0.5078763451
0.44,0.4372617408
0.45,0.4733179704
0.46,0.4870255532
0.47,0.4737646405
0.48,0.4771619882
0.49,0.4573863846
0.5,0.5107455219
0.51,0.4766874087
0.52,0.4538828253
0.53,0.4436859725
0.54,0.4818103131
0.55,0.4863672333
0.56,0.4413254465
0.57,0.4628556619
0.58,0.4827412165
0.59,0.4395333087
0.6,0.4661711272
0.61,0.5070694255
0.62,0.4802253621
0.63,0.4504012763
0.64,0.4149643868
0.65,0.4907359095
0.66,0.4948430696
0.67,0.4633682
0.68,0.4548545521
0.69,0.5007226005
0.7,0.508140076
0.71,0.4657867185
0.72,0.4929704618
0.73,0.5053179674
0.74,0.4893689181
0.75,0.509207104
0.76,0.5031486894
0.77,0.475103556
0.78,0.4998675664
0.79,0.4509082559
0.8,0.4622059026
0.81,0.4480190643
0.82,0.5104863312
0.83,0.498165923
0.84,0.4663143108
0.85,0.4575138929
0.86,0.4899574006
0.87,0.5147490378
0.88,0.4830137491
0.89,0.4841892342
0.9,0.44529491
0.91,0.4814595594
0.92,0.4228053126
0.93,0.5146108628
0.94,0.5279768146
0.95,0.4323324033
0.96,0.4667892537
0.97,0.460581309
0.98,0.5193529542
0.99,0.461077969
1,0.4878509082
1.01,0.5088532539
1.02,0.5487888373
1.03,0.5050312645
1.04,0.4965589413
1.05,0.4991279292
1.06,0.5105225062
1.07,0.544204776
1.08,0.4768918881
1.09,0.5094067081
1.1,0.5115529611
1.11,0.5000203177
1.12,0.524301512
1.13,0.5349045096
1.14,0.5061121877
1.15,0.4936286759
1.16,0.5805343639
1.17,0.5344015347
1.18,0.528174806
1.19,0.5550954836
1.2,0.4945971058
1.21,0.5419924612
1.22,0.5406101781
1.23,0.524974599
1.24,0.5359066691
1.25,0.5722867488
1.26,0.576472715
1.27,0.534436308
1.28,0.5090709632
1.29,0.5342162483
1.3,0.5310811351
1.31,0.5620782483
1.32,0.5336375054
