retention_time_min,uv_mAU
0,0.505160367
0.01,0.4650675777
0.02,0.4669296297
0.03,0.4446709878
0.04,0.4868043002
0.05,0.4893890307
0.06,0.5216218683
0.07,0.5305128128
0.08,0.5095012609
0.09,0.5247035364
0.1,0.4732593963
0.11,0.4985465321
0.12,0.4882753541
0.13,0.5189535458
0.14,0.4935732786
0.15,0.5462791283
0.16,0.4950470764
0.17,0.4903915984
0.18,0.5090764734
0.19,0.5040968619
0.2,0.4857162316
0.21,0.4464962282
0.22,0.5516994431
0.23,0.4621892846
0.24,0.5374837419
0.25,0.5219245818
0.26,0.4834754481
0.27,0.5258365031
0.28,0.5382048663
0.29,0.4785309666
0.3,0.4625396039
0.31,0.5367153513
0.32,0.5339416419
0.33,0.5056500064
0.34,0.4782799966
0.35,0.4716374382
0.36,0.5040042562
0.37,0.4685995738
0.38,0.5072800528
0.39,0.477101178
0.4,0.5413103218
0.41,0.4792614541
0.42,0.4929832692
0.43,0.5499129817
0.44,0.4999737958
0.45,0.462076398
0.46,0.5344845376
0.47,0.4803417617
0.48,0.5504910764
0.49,0.4955412559
0.5,0.4731693506
0.51,0.524432126
0.52,0.4957619809
0.53,0.5582246196
0.54,0.5170756201
0.55,0.5290187609
0.56,0.5461139672
0.57,0.4973128945
0.58,0.4881121966
0.59,0.48606228
0.6,0.4868929966
0.61,0.4992874233
0.62,0.5111461237
0.63,0.537035699
0.64,0.5065219103
0.65,0.5369211294
0.66,0.5389419798
0.67,0.5373300544
0.68,0.4972502003
0.69,0.4612417261
0.7,0.4995139569
0.71,0.5209152679
0.72,0.5110055904
0.73,0.5682457491
0.74,0.5361110355
0.75,0.5103991929
0.76,0.5490333806
0.77,0.5342227614
0.78,0.4893134189
0.79,0.5338778216
0.8,0.5348288093
0.81,0.5493999279
0.82,0.5444428884
0.83,0.558880822
0.84,0.4923331773
0.85,0.5211996027
0.86,0.5702157636
0.87,0.5307838126
0.88,0.5376039429
0.89,0.509294332
0.9,0.5345335879
0.91,0.5401769791
0.92,0.5284827532
0.93,0.5991823956
0.94,0.5275404524
0.95,0.5417227428
0.96,0.5203000471
0.97,0.5573361704
0.98,0.5812375232
0.99,0.5674118522
1,0.5394314079
1.01,0.5715908515
1.02,0.5040586201
1.03,0.5401562139
1.04,0.5741948862
1.05,0.5728728699
1.06,0.5008158204
1.07,0.5783524268
1.08,0.5475514573
1.09,0.5888432533
1.1,0.5480131006
1.11,0.6224093708
1.12,0.5952240946
1.13,0.5962373084
1.14,0.5978796268
1.15,0.6142139342
1.16,0.5300591084
1.17,0.6017180018
1.18,0.6022149153
1.19,0.6107061917
1.2,0.6404996616
1.21,0.5982998179
1.22,0.6143850091
1.23,0.576194879
1.24,0.6319186021
1.25,0.5830141372
1.26,0.6014843731
1.27,0.6393474667
1.28,0.6346778758
1.29,0.6212648245
1.3,0.6756534543
1.31,0.6518973124
1.32,0.660897112
1.33,0.6902438183
1.34,0.656540004
1.35,0.699180676
1.36,0.6963431822
1.37,0.6938003143
1.38,0.6823413578
1.39,0.745612081
1.4,0.757424164
1.41,0.7373091376
1.42,0.7693436899
1.43,0.823961989
1.44,0.8202264942
1.45,0.8694831745
1.46,0.8710846946
1.47,0.8648107077
1.48,0.9049823958
1.49,0.9207065822
1.5,0.9093702933
1.51,1.015328149
1.52,1.004843003
1.53,1.094548177
1.54,1.132622635
1.55,1.201195497
1.56,1.377939613
1.57,1.52425247
1.58,1.718220976
1.59,2.097616897
1.6,2.54663995
1.61,3.200394525
1.62,4.098077406
1.63,5.27435941
1.64,6.867906298
1.65,8.805987347
1.66,11.2512655
1.67,14.28815198
1.68,17.71831029
1.69,21.7961535
1.7,26.22096868
1.71,30.86136774
1.72,35.63900565
1.73,40.38096272
1.74,44.62040139
1.75,48.31010627
1.76,51.02402805
1.77,52.635252
1.78,52.97080711
1.79,52.02184914
1.8,49.93304922
1.81,46.70317196
1.82,42.69400861
1.83,38.25791608
1.84,33.51370143
1.85,28.71618538
1.86,24.12152783
1.87,19.92047767
1.88,16.07987028
1.89,12.81487624
1.9,10.07497288
1.91,7.878272374
1.92,6.062145795
1.93,4.720680348
1.94,3.679407877
1.95,2.962527264
1.96,2.354170982
1.97,1.922906124
1.98,1.61690657
1.99,1.470927908
2,1.324997123
2.01,1.211034714
2.02,1.184441398
2.03,1.07420507
2.04,1.042061027
2.05,1.042759103
2.06,0.9572767866
2.07,0.9780691867
2.08,0.9430153625
2.09,0.9339164785
2.1,0.909851329
2.11,0.8908790946
2.12,0.8795990622
2.13,0.8344764693
2.14,0.8659182383
2.15,0.8152864546
2.16,0.8235931084
2.17,0.8464978419
2.18,0.8201368603
2.19,0.8057964409
2.2,0.8177434591
2.21,0.7963189367
2.22,0.8073045603
2.23,0.7770367799
2.24,0.820407437
2.25,0.7917910876
2.26,0.7888877885
2.27,0.7946962403
2.28,0.7723697072
2.29,0.8096605016
2.3,0.7612198283
2.31,0.7613324951
2.32,0.791967408
2.33,0.7775482471
2.34,0.7322687981
2.35,0.8261993705
2.36,0.7634972594
2.37,0.7635452925
2.38,0.7596861842
2.39,0.7269230893
2.4,0.7570565612
2.41,0.7704388873
2.42,0.7961728676
2.43,0.7534292558
2.44,0.7743460957
2.45,0.7542081943
2.46,0.7715759073
2.47,0.7372974993
2.48,0.797193456
2.49,0.778303729
2.5,0.7691180534
2.51,0.7992768255
2.52,0.7644355408
2.53,0.7944581115
2.54,0.8439470721
2.55,0.8197266478
2.56,0.7574164746
2.57,0.7834820339
2.58,0.8121293655
2.59,0.8247314072
2.6,0.8172037275
2.61,0.7771932314
2.62,0.8278309786
2.63,0.8339512446
2.64,0.8446071852
2.65,0.8352452033
2.66,0.8904327544
