retention_time_min,uv_mAU
0,0.2010648486
0.01,0.1980179987
0.02,0.1859153334
0.03,0.211052009
0.04,0.1822716387
0.05,0.1927666517
0.06,0.2247289897
0.07,0.1620285618
0.08,0.1683360349
0.09,0.1785729588
0.1,0.2017584432
0.11,0.1885405423
0.12,0.2007454854
0.13,0.2224786911
0.14,0.2126849694
0.15,0.2325512132
0.16,0.1907184733
0.17,0.2021635395
0.18,0.2020426533
0.19,0.201919982
0.2,0.2090321928
0.21,0.1899657622
0.22,0.2021095303
0.23,0.2451005759
0.24,0.1723621178
0.25,0.1535159631
0.26,0.2365680994
0.27,0.2081692463
0.28,0.2178566477
0.29,0.1891636229
0.3,0.1963940889
0.31,0.1958161275
0.32,0.1900623082
0.33,0.1727244802
0.34,0.2426397472
0.35,0.1750463693
0.36,0.1907814851
0.37,0.2019018419
0.38,0.2301787266
0.39,0.2260722514
0.4,0.196010661
0.41,0.2510967283
0.42,0.2082493494
0.43,0.2201089858
0.44,0.1926960952
0.45,0.2141389417
0.46,0.2423143239
0.47,0.1890902926
0.48,0.2539800393
0.49,0.2290939462
0.5,0.1890223863
0.51,0.2491676796
0.52,0.2239903394
0.53,0.1899767683
0.54,0.2017720547
0.55,0.247579312
0.56,0.2693046984
0.57,0.2675562597
0.58,0.2373107597
0.59,0.2548266523
0.6,0.2445086845
0.61,0.2591485647
0.62,0.2283954047
0.63,0.2067308325
0.64,0.2051125725
0.65,0.2752016747
0.66,0.2322929253
0.67,0.2283213408
0.68,0.2211588943
0.69,0.2590236783
0.7,0.2451410675
0.71,0.218490169
0.72,0.2202882051
0.73,0.2498772538
0.74,0.2573141901
0.75,0.2876860688
0.76,0.2728252847
0.77,0.3021077251
0.78,0.2377187973
0.79,0.27494097
0.8,0.1939189411
0.81,0.2850560753
0.82,0.2793492308
0.83,0.2679274942
0.84,0.3129722573
0.85,0.2938895036
0.86,0.2721953009
0.87,0.3174140667
0.88,0.2597778214
0.89,0.2881210157
0.9,0.2572199444
0.91,0.3022429689
0.92,0.2699615914
0.93,0.3397025537
0.94,0.3616591151
0.95,0.3133663919
0.96,0.3087669494
0.97,0.2592087476
0.98,0.3120369011
0.99,0.3096128199
1,0.3127109924
1.01,0.3386402959
1.02,0.3672665072
1.03,0.3606746419
1.04,0.3196810827
1.05,0.3648745762
1.06,0.3346870555
1.07,0.3512105259
1.08,0.3387729821
1.09,0.3696523347
1.1,0.3540356547
1.11,0.3985983585
1.12,0.3957566883
1.13,0.3615486734
1.14,0.3976867734
1.15,0.3877597999
1.16,0.3524421437
1.17,0.454915832
1.18,0.4083091746
1.19,0.3888653572
1.2,0.3898520802
1.21,0.4000290118
1.22,0.4291630733
1.23,0.4384782613
1.24,0.4376253098
1.25,0.4768415057
1.26,0.4780012809
1.27,0.5122344733
1.28,0.5194353808
1.29,0.4539188967
1.3,0.5236039666
1.31,0.5232224122
1.32,0.5124607902
1.33,0.5205023391
1.34,0.5677190026
1.35,0.564198199
1.36,0.5862056651
1.37,0.5994216913
1.38,0.628981323
1.39,0.6178321952
1.4,0.6371884729
1.41,0.704323551
1.42,0.7051048934
1.43,0.7065659829
1.44,0.7553669198
1.45,0.7984719947
1.46,0.7946570954
1.47,0.8847170941
1.48,0.9019759346
1.49,0.9176708749
1.5,0.9378190444
1.51,1.008658369
1.52,1.098798934
1.53,1.135386219
1.54,1.169392595
1.55,1.241167889
1.56,1.337464875
1.57,1.42220951
1.58,1.502790362
1.59,1.669391578
1.6,1.873323166
1.61,2.097869315
1.62,2.364536133
1.63,2.846193064
1.64,3.425378077
1.65,4.330298617
1.66,5.487180223
1.67,7.142621644
1.68,9.428281001
1.69,12.37890251
1.7,16.16630454
1.71,20.94267248
1.72,26.75707481
1.73,33.42685917
1.74,41.13952673
1.75,49.35857942
1.76,57.8791538
1.77,66.21979005
1.78,73.86270465
1.79,80.18935503
1.8,84.55951703
1.81,86.59074714
1.82,86.01827007
1.83,82.85081692
1.84,77.51856062
1.85,70.60720456
1.86,62.56306047
1.87,54.07705426
1.88,45.64340032
1.89,37.60123539
1.9,30.33677818
1.91,24.04892974
1.92,18.69710284
1.93,14.34169646
1.94,10.96278517
1.95,8.337995132
1.96,6.324325598
1.97,4.995427995
1.98,3.928479288
1.99,3.186142579
2,2.628467963
2.01,2.307422747
2.02,2.018479294
2.03,1.804520701
2.04,1.685056785
2.05,1.571209454
2.06,1.458622693
2.07,1.385194772
2.08,1.281430037
2.09,1.244331657
2.1,1.160207337
2.11,1.114769978
2.12,1.106499334
2.13,1.003899647
2.14,1.030745773
2.15,1.024721317
2.16,0.8972716975
2.17,0.9103232573
2.18,0.8305775598
2.19,0.8595654171
2.2,0.8323939235
2.21,0.8063378923
2.22,0.7667606716
2.23,0.8082765101
2.24,0.7547498123
2.25,0.7184459683
2.26,0.7302433603
2.27,0.7128013537
2.28,0.6879209863
2.29,0.6492868865
2.3,0.6735557812
2.31,0.6794691099
2.32,0.6505542597
2.33,0.6657288172
2.34,0.6214562538
2.35,0.7011619448
2.36,0.6222570936
2.37,0.6500362712
2.38,0.6049963378
2.39,0.6189210777
2.4,0.589188936
