retention_time_min,uv_mAU
0,0.8355140162
0.01,0.8360084161
0.02,0.841102313
0.03,0.8032094026
0.04,0.7928500532
0.05,0.8601013303
0.06,0.8464206581
0.07,0.8064253523
0.08,0.8410426376
0.09,0.8205258908
0.1,0.8234257283
0.11,0.8114391386
0.12,0.8227551405
0.13,0.8319757661
0.14,0.8054112754
0.15,0.8098685026
0.16,0.8091458693
0.17,0.7677237708
0.18,0.8161196238
0.19,0.7992657327
0.2,0.7771083496
0.21,0.847409306
0.22,0.8936770395
0.23,0.8209316963
0.24,0.8137919245
0.25,0.8137167028
0.26,0.8567796615
0.27,0.770307029
0.28,0.8489413006
0.29,0.8028564108
0.3,0.7956709226
0.31,0.8402729567
0.32,0.8245754425
0.33,0.8484490245
0.34,0.8480702439
0.35,0.8385459042
0.36,0.8250233013
0.37,0.8103284596
0.38,0.826018078
0.39,0.807684711
0.4,0.7858131796
0.41,0.7817008332
0.42,0.8453831647
0.43,0.7728728408
0.44,0.7978144247
0.45,0.7971392062
0.46,0.8188317868
0.47,0.8244159324
0.48,0.8014317863
0.49,0.8334937086
0.5,0.8089276239
0.51,0.8036887265
0.52,0.8605062859
0.53,0.8673782161
0.54,0.8136565856
0.55,0.8546791805
0.56,0.8500579167
0.57,0.8922591395
0.58,0.8115035292
0.59,0.847931853
0.6,0.8207439137
0.61,0.8400331243
0.62,0.8173563615
0.63,0.8278394116
0.64,0.798408378
0.65,0.8416681563
0.66,0.8330812423
0.67,0.8310213602
0.68,0.8241058108
0.69,0.8152907418
0.7,0.8641500169
0.71,0.8383727819
0.72,0.8822689495
0.73,0.8739617303
0.74,0.8183822415
0.75,0.854555095
0.76,0.8830881232
0.77,0.8166046729
0.78,0.8336027001
0.79,0.8150681029
0.8,0.8665510807
0.81,0.8137991853
0.82,0.8345397356
0.83,0.8345148759
0.84,0.8482372979
0.85,0.8843529466
0.86,0.8433896661
0.87,0.8523980291
0.88,0.8610367784
0.89,0.8618568348
0.9,0.829542711
0.91,0.8468566097
0.92,0.8472022294
0.93,0.8930772393
0.94,0.8679867505
0.95,0.8899113316
0.96,0.8443197861
0.97,0.8672846518
